l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1492609,4532,99906639,59538362,8670939,0,0,283409645,0,0,0
1491003,4662,99187072,59669441,8653767,0,0,104847155,0,0,0
1491678,4580,99187530,59598534,8713864,0,0,105219586,0,0,0
1477968,4682,98805673,59503129,8697775,0,0,105168160,0,0,0
1477226,4495,99509168,59560452,8616705,0,0,105169371,0,0,0
1482546,4661,99851663,59581777,8681966,0,0,105516511,0,0,0
1516719,6888,101597764,59676840,8597373,0,0,105053172,0,0,0
1517354,4676,101845223,59560423,8700940,0,0,105690044,0,0,0
1523400,4860,102173840,59638942,8490686,0,0,104888689,0,0,0
1514740,4645,101266545,59551065,8624376,0,0,105155953,0,0,0
1528141,4666,102365397,59561158,8550408,0,0,105153270,0,0,0
1530360,4754,102750154,59637568,8630643,0,0,105142516,0,0,0
1540874,4805,102828592,59526432,8615162,0,0,105173973,0,0,0
1539617,4862,103792189,59565031,8527213,0,0,105274199,0,0,0
1466013,5330,99820988,58588720,8485382,0,0,105629230,0,0,0
1549793,4578,103392756,59677597,8501093,0,0,104992471,0,0,0
1548855,5750,103842186,59612875,8535229,0,0,105215506,0,0,0
1561002,4628,104063049,59529121,8509628,0,0,105153770,0,0,0
1554525,4481,104132011,59585873,8368316,0,0,105548909,0,0,0
1558505,4727,104487951,59613005,8459001,0,0,105456750,0,0,0
1549688,4415,104575367,59615228,8460381,0,0,105203396,0,0,0
1554040,4570,104228569,59651696,8382121,0,0,105063102,0,0,0
1557689,4430,104430798,59599119,8514986,0,0,105715308,0,0,0
1553886,4642,104835682,59648267,8342236,0,0,105216300,0,0,0
1565669,4714,104284599,59620486,8431313,0,0,105376394,0,0,0
1552090,4547,104522307,59677608,8431060,0,0,105395084,0,0,0
1555187,4329,104549617,59658375,8377743,0,0,105299812,0,0,0
1559804,4626,104278859,59633856,8519393,0,0,105147498,0,0,0
1565192,4391,104879110,59573288,8355538,0,0,105286848,0,0,0
1562816,4581,104200996,59598967,8409161,0,0,105343456,0,0,0
1552193,4321,104956476,59644752,8344553,0,0,105090175,0,0,0
1558214,4657,104691243,59596093,8397812,0,0,105440995,0,0,0
1562846,4734,104986218,59691093,8445899,0,0,105388994,0,0,0
1558952,4459,104712235,59621454,8399349,0,0,105608454,0,0,0
1563630,4519,104586595,59695406,8384382,0,0,104878929,0,0,0
1549027,4492,104848560,59586845,8258498,0,0,105170076,0,0,0
1559868,4688,104781230,59597212,8513215,0,0,105252759,0,0,0
330506,4244,21174742,12663309,1757679,0,0,105348558,262144,65536,196608
