l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4013682,3404955,207794953,688376745,565727867,18609,0,1039724298,2293760,2630483968,3473408
4579885,4408078,283875460,600453048,439252363,12922,0,106117430,2293760,308150272,9306112
3155022,2981228,196116419,778475017,665774638,20837,0,105300969,3670016,206176256,3276800
4986659,4266679,293506659,750648317,579837853,18131,0,105393791,5111808,316080128,7274496
6058510,5202886,365893570,754188424,540749873,17351,0,105270152,7340032,377028608,5636096
6944792,5941973,393922636,700720745,482302611,25775,0,105448336,4128768,400490496,0
6272658,5660238,393289585,726339651,515040949,91275,0,105330672,5636096,374210560,0
3298187,2623205,187466928,623230461,514973818,407996,0,105189965,2490368,166854656,0
7429996,5690485,408166459,800677115,569814499,826013,0,105527173,41746432,386007040,1703936
8797180,7087770,507436033,789758011,510977773,627853,0,105160171,41549824,464322560,2031616
9214506,7133173,517723544,803722492,522416435,879794,0,106267739,41222144,482344960,0
9850663,7089190,513024860,758518675,479957371,1354854,0,105316180,41484288,461635584,5898240
10286242,7139690,510027532,756219124,474444395,1459977,0,105401308,41222144,475725824,655360
9970385,7288900,524449790,755990849,471781451,1426582,0,104691272,41287680,473038848,0
8969427,6529294,476557669,740491385,478943858,1269568,0,105220236,41418752,435748864,0
10133474,7106599,517356527,773742479,493495914,1556688,0,105430336,41353216,466616320,1835008
10000552,6999972,513537483,790698186,505797644,1509804,0,105339136,41484288,468189184,327680
9909208,7193675,524136188,799919761,516646583,1499050,0,105585354,41484288,466157568,1048576
9885780,7025652,513970629,808783511,524787594,1469953,0,105317003,41353216,467075072,0
9731925,7015640,512421216,796503627,515929304,1413713,0,105400755,41287680,455933952,4194304
10406031,7498057,531434121,780631137,492973778,1547566,0,105269528,41418752,479723520,0
9345424,6780782,500276698,774506150,499631125,1305459,0,105439748,41418752,456458240,4784128
10030269,7217226,525439324,792804063,506717394,1409270,0,105403445,41287680,473038848,1376256
10009820,7150315,514650361,775491596,495303926,1435504,0,105447883,40828928,463994880,786432
9896915,7241758,515083902,735562834,452870051,1241212,0,105355836,40763392,474939392,0
9332237,7025045,510978632,810527339,526313759,1143102,0,105216560,40763392,457441280,0
10101883,7361134,523931833,780793977,499583505,1561302,0,105410415,40828928,478085120,0
9831143,6947692,523791369,812655940,527805258,1488080,0,105336413,40697856,461307904,1245184
10020926,7072345,512747983,774140254,497098534,1559781,0,105487168,40894464,462094336,983040
10052570,6960480,511289300,800848719,518179898,1522446,0,105348460,40501248,464650240,655360
9869204,7029203,513904725,807901008,526291113,1510336,0,105353052,40501248,463732736,0
9868647,7007978,508761443,806192805,525080002,1540403,0,105198808,40632320,454492160,1048576
10012305,7301704,525113207,781716049,497247490,1384980,0,105338460,40828928,480051200,0
10301615,7274841,528800176,768773177,482727648,1558436,0,105389748,40828928,481820672,2228224
9844290,7002437,508110276,768080928,488864332,1432187,0,105486480,40763392,462225408,1245184
9905540,6961360,510790330,772723054,489409572,1419775,0,105359304,40632320,464257024,2228224
