l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
14644,2995,308218377,100779313,6249917,0,0,1006305530,7536640,59179008,0
14535,3003,308628257,101024066,6308343,0,0,104500218,7864320,7405568,196608
14685,3034,309188383,101045402,6284973,0,0,105170701,8716288,6291456,0
14093,3074,308571653,100964301,6347515,0,0,105354139,9043968,6488064,458752
14325,2907,309073183,100865491,6245010,0,0,105072376,8650752,7274496,0
14480,2881,308880593,100952672,6330277,0,0,105196329,8257536,7340032,0
14406,2984,308842098,100926211,6319417,0,0,104869485,9240576,6553600,262144
13904,2808,309472933,101274630,6348335,0,0,105249763,8388608,6488064,0
14164,3034,308163756,100850083,6342324,0,0,105116849,8781824,5373952,131072
13842,2877,308013849,100891484,6315744,0,0,105207223,10747904,4259840,65536
14432,2773,307841961,100834943,6306802,0,0,104973077,14090240,6946816,0
14060,2762,308102069,100874158,6338769,0,0,105153734,16711680,5570560,0
13974,2790,308556340,100959885,6375656,0,0,105097585,19070976,5242880,0
14012,2899,308426383,100807698,6296999,0,0,105085986,21233664,4194304,0
14174,2647,307822080,100803759,6325695,0,0,105120588,23986176,5177344,0
13551,2523,297538845,98166035,6172038,0,0,105205001,26673152,6160384,0
14479,2752,308548279,100991026,6289700,0,0,105052588,28770304,6619136,327680
14426,2781,308471666,100882063,6346019,0,0,105122241,31588352,7405568,0
14169,2862,308222904,100869052,6381817,0,0,105111261,32178176,5898240,196608
14115,2660,307537108,100796661,6347255,0,0,105121938,33292288,7143424,0
14719,2743,308381014,100913866,6349449,0,0,105116883,33816576,7536640,327680
14291,2843,308969247,100922712,6333501,0,0,105115686,33816576,7536640,0
14136,2694,308911445,100916427,6362998,0,0,105085740,33816576,7077888,0
13906,2889,308317483,100812263,6313285,0,0,105134322,33947648,7602176,0
14119,2882,308441811,100852802,6300973,0,0,105186065,34078720,7012352,65536
14412,2860,308617781,100890402,6305726,0,0,105048382,34537472,5701632,131072
14034,2788,309008047,100982323,6321179,0,0,105119751,34996224,6291456,65536
13983,2799,309058909,100905293,6276785,0,0,105197203,35258368,7864320,0
14453,2949,308773205,100892123,6364122,0,0,105099492,35454976,6684672,0
14331,2704,309618293,100831048,6224166,0,0,105074138,35258368,7077888,0
14382,2772,309410429,100888039,6248471,0,0,105117291,35258368,8585216,196608
13532,2878,309286110,101035914,6282413,0,0,105112536,35520512,5439488,131072
13950,2672,308694130,100819978,6271476,0,0,105160103,35520512,6094848,0
14064,2780,308608710,100976958,6337398,0,0,105153872,35848192,5963776,0
13942,2786,308720173,100975591,6317942,0,0,105149370,35782656,6750208,196608
13863,2590,294239318,97077056,6037210,0,0,105108719,35979264,9633792,65536
13940,2601,309445218,101009211,6294770,0,0,105042720,35127296,6881280,0
13731,2874,309233129,100897165,6345694,0,0,105089556,34799616,8257536,0
14101,2754,310235704,100944947,6211184,0,0,105170844,34734080,7143424,65536
14148,2816,308199751,100897370,6348741,0,0,105118362,34865152,5505024,0
14070,2904,309176530,100980956,6290601,0,0,105180713,35127296,6356992,196608
13909,2678,308917742,100954887,6293451,0,0,105156244,35389440,7077888,0
14167,2994,308697989,100963337,6355066,0,0,105120164,35586048,7208960,0
13892,2700,308601113,100891838,6309644,0,0,105025642,35454976,6160384,262144
13961,2857,309077218,100919276,6286165,0,0,105181198,34865152,6422528,65536
13919,2776,309519533,100938205,6342210,0,0,105129804,34930688,5505024,0
13493,2674,309771741,100991917,6294004,0,0,105192196,34865152,7536640,327680
14520,2976,308679893,100991486,6326546,0,0,105090060,34996224,9043968,0
13959,2619,308818365,100980808,6331720,0,0,105074227,34996224,5439488,196608
14460,3008,308253646,100839293,6324885,0,0,105119889,34537472,7405568,0
14088,2806,307975234,100730979,6363908,0,0,105116724,34340864,6815744,0
14168,2853,308274223,100706576,6306754,0,0,105216116,14221312,19857408,393216
14229,2944,307960174,100428330,6317787,0,0,105070753,8454144,10813440,0
13706,2726,307806917,100542881,6356783,0,0,105159717,6488064,6488064,0
13788,2997,308052717,100446289,6300998,0,0,105119226,7274496,7471104,0
8512,1589,266426256,95565206,8376056,0,0,105204129,8454144,8912896,65536
3822,399,273605859,102676874,10253920,0,0,105113316,6553600,4325376,65536
3584,337,272925477,102519223,10206141,0,0,105123595,2949120,5111808,196608
3424,325,274068091,102833127,10259674,0,0,105086747,3407872,4063232,0
3596,428,273691625,102635465,10219514,0,0,105101769,2752512,3080192,0
3694,335,274470481,102853089,10219485,0,0,105238179,3538944,3735552,0
3462,303,274235444,102753667,10218606,0,0,105125798,4980736,3670016,131072
3767,384,273931165,102783919,10242582,0,0,105142683,4653056,2359296,0
3901,354,274307596,102894031,10245789,0,0,105108664,3473408,4784128,0
3629,410,274284018,102862790,10228591,0,0,105158051,3080192,2818048,65536
3660,351,274153137,102806762,10220500,0,0,105133497,4128768,4390912,0
3478,315,273955543,102805366,10243869,0,0,105229184,4194304,2883584,131072
3997,361,274043391,102893155,10276117,0,0,105088496,4063232,3211264,0
3561,338,274074858,102705682,10219330,0,0,105195112,5636096,4128768,0
3634,414,274410979,102901413,10261870,0,0,105065243,3735552,2752512,65536
3890,341,274020545,102859518,10247857,0,0,105250266,2359296,4390912,0
3392,370,274346149,102942767,10250070,0,0,105017823,1703936,2490368,0
3175,278,274200972,102742230,10184174,0,0,105242280,3211264,3342336,131072
3175,308,274520244,102895372,10235169,0,0,105153891,4390912,3276800,0
3519,303,274512613,102910217,10239247,0,0,105208057,4849664,2424832,0
3360,252,251127111,96047834,9551707,0,1,105095858,7274496,6356992,0
3772,298,274191195,102782218,10232327,0,0,105185422,4980736,2818048,196608
3473,310,274468800,102890419,10224490,0,0,105119503,2359296,2621440,0
3599,422,274173220,102860890,10227691,0,0,105073327,2293760,2490368,65536
3829,357,273860249,102771993,10254812,0,0,105066663,3080192,2883584,0
3516,340,273881686,102790613,10236355,0,0,105153900,3473408,2228224,131072
3716,282,274160206,102780107,10217165,0,0,105125844,4063232,3473408,0
3897,317,274154090,102760396,10263416,0,0,105202487,3473408,2490368,131072
3504,301,274478924,102875480,10230033,0,0,105148333,2097152,3997696,0
3549,341,274082377,102722892,10209977,0,0,105146022,2555904,3145728,0
3867,370,274030096,102818278,10238313,0,0,105117090,3342336,2686976,65536
3208,290,274063913,102748518,10210922,0,0,105160883,2949120,2162688,0
3602,365,274020964,102817809,10244518,0,0,105071005,3473408,2031616,131072
3361,368,274302253,102860015,10227734,0,0,105173043,4849664,4128768,0
3583,360,274063417,102719025,10201690,0,0,105177328,3145728,3145728,131072
3585,339,273857867,102868012,10285141,0,0,105031043,2752512,3211264,131072
3484,369,274307480,102885975,10237445,0,0,105241656,3604480,3473408,0
3510,353,274109024,102859353,10240986,0,0,105056571,3080192,2228224,0
3179,247,274365868,102877117,10225099,0,0,105113778,3670016,3145728,0
3351,314,274555613,102907796,10215849,0,0,105199820,4325376,2752512,65536
3654,259,274185939,102837711,10222544,0,0,105148792,4325376,4587520,1507328
3302,262,248635822,95526272,9565242,0,0,105183414,3342336,5373952,0
3178,263,274577385,102977916,10245399,0,0,105087711,2818048,2752512,0
3741,309,274241810,102842042,10242321,0,0,105323589,3670016,3538944,0
3477,342,273919580,102810894,10237395,0,0,104935899,4128768,3670016,0
