l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
108261,12,11091262,19623951,12459253,86190,0,18034504,5373952,131072,196608
125433,37,11949912,19330978,13469189,71082,0,15463451,4718592,1179648,1048576
136973,43,11608953,19867237,12202896,69819,0,17486920,9306112,1769472,0
132268,21,11184189,19839306,12141238,92458,0,16666942,12189696,1310720,0
108378,7,10982789,19510998,12415802,94818,0,17910492,11730944,131072,65536
134579,16,11753714,19282724,13266268,77185,0,19363876,8388608,655360,0
132783,23,11140066,19379709,11936064,71624,0,15890610,8257536,589824,0
127941,30,10928324,19369020,11990942,107208,0,17796188,7667712,786432,0
105067,7,11461419,20017778,12706578,100824,0,15463224,8126464,196608,65536
77829,3,11191153,19778646,12579595,87295,0,16655436,7667712,655360,0
119824,13,11903543,19340045,13234158,59209,0,15344604,8323072,655360,524288
127893,9,11416718,19763988,12121789,63984,0,15131930,10223616,1245184,0
115974,3,11212801,19621136,12218702,95426,0,15521530,10485760,786432,262144
103318,7,11131908,19529811,12367865,99788,0,16697642,9568256,1310720,0
120238,36,9690454,16678342,13325156,86657,0,14764588,8716288,983040,0
128352,25,11195608,19674915,12103505,76180,0,15547364,9895936,1048576,0
124250,27,11233202,19920246,12500695,107983,0,15279762,10420224,196608,262144
106202,10,11034219,19679625,12537831,96931,0,15504438,10747904,720896,196608
124046,48,11199683,18525919,13462150,82741,0,14530830,12779520,851968,196608
126486,20,11123194,19843627,12259126,49998,0,15863190,11665408,393216,458752
121786,24,11045852,19581786,12324394,108242,0,15561676,11599872,1703936,0
105421,36,10841431,19166708,12183247,94611,0,15346524,12648448,1048576,0
131368,32,11352358,18671903,13514009,90288,0,15156344,14024704,720896,0
137540,12,10888408,19351631,11898136,0,0,15834156,13828096,65536,0
115820,9,11345192,19826616,12470784,99566,0,16262449,12189696,393216,0
108146,7,11233847,20023986,12736736,99524,0,15464834,11141120,917504,0
130699,21,11800792,19183342,13582620,87903,0,15586112,9175040,983040,0
126331,13,11685986,19376410,11314492,61080,0,15605228,5701632,393216,0
112716,22,10950650,19399994,12358803,111099,0,14975918,6094848,851968,0
99555,3,11129575,19855024,12661679,86843,0,15825692,7667712,1703936,0
