l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1780345,677209,3526004429,1488360612,56813973,0,0,25958156,38797312,13565952,0
321384739,84299607,55342619645,33030025742,10308216807,1039974,13,36792540,40370176,50135040,0
23355,4182,21883977,12204519,2791311,3495,0,37500372,40370176,54394880,0
98936,9010,21910985,12198639,2845676,2352,0,76906772,37748736,3866624,5046272
84975,7668,21622488,12165556,2798227,1568,0,48936302,36962304,7733248,0
20803,6126,21268194,12074075,2789336,2687,0,55046302,34734080,7733248,0
4621,4540,21431898,12156745,2984960,745,0,48971927,33619968,3342336,3407872
5484,2300,23662564,12109316,2788067,4006,0,30397459,34537472,12910592,0
0,2280,21748325,12305500,3756807,2047,0,30478416,36962304,3342336,0
5519,1026,17405818,11197600,2429105,2900,0,22404950,35913728,2883584,655360
35229,1844,11071431,9391575,2458463,1113,0,34307218,37093376,1769472,0
34076,174,16644311,9612989,2222169,3668,0,29415894,36765696,3342336,0
11625,1860,18924290,9635013,2594246,1686,0,63115160,35258368,3080192,5373952
42755,9532,14129536,9513645,2049459,20,0,29997312,37814272,13828096,0
13063,2645,15605893,9489683,2366597,585,0,60969844,37224448,9502720,0
30392,1999,18112018,9580804,2221608,5904,0,33087656,36765696,1179648,3276800
19341,1943,16671224,9540344,2211514,9628,0,45627864,36438016,7143424,0
31148,7319,16709873,9441445,1999548,5791,0,51694042,35651584,3080192,1245184
29244,4237,17435509,9624595,2281162,2130,0,59458130,35717120,9502720,0
9924,235,18348905,9679014,2131794,5482,0,79299782,35520512,1245184,0
50969,4035,17325972,9763532,2112939,2218,0,50779118,34734080,1966080,7405568
8507,3556,15804154,9565795,2290493,431,0,111526912,36110336,10682368,0
11121,1268,18133083,9669236,2127621,2869,0,18324300,35520512,3145728,4128768
7952,4028,16706466,9625600,2278600,3176,0,79105326,35586048,6553600,0
5038,910,17066800,9513518,2167951,1553,0,99239140,34865152,5505024,0
11559,179,18290094,9561805,2050342,7356,0,38379238,39780352,50069504,0
36475,1635,11098939,8189688,2112638,142,0,33825319,35127296,1900544,0
6508,87,12723746,7165557,1573002,1827,0,22022820,34734080,1179648,458752
10207,1353,12816905,7164922,1530534,3320,0,32059138,33423360,2752512,0
6073,218,11912126,7045339,1524576,2476,0,39641418,32636928,1441792,524288
26862,1864,13075698,7220517,1660096,7362,0,22443848,32374784,5111808,16711680
28973,2103,12272016,7136059,1776049,918,0,77206952,39649280,47382528,0
18429,4655,11509025,7146091,1645144,5961,0,36047700,38993920,46137344,4063232
23754,12593,10330835,6930714,1940290,3253,0,56344892,41025536,146866176,30932992
61049,8777,13844714,7188103,1468293,6456,0,124765200,40108032,138674176,0
16585,225,14259156,7159296,1382429,4563,0,53167240,40108032,71172096,0
13012,205,15836319,7705905,1417442,4118,0,82529324,38076416,29818880,0
9988,258,14782596,7173641,1401097,4263,0,32793124,37748736,10223616,5570560
41351,2367,13535043,7200454,1539837,1044,0,65250688,38469632,8781824,0
9133,217,14036295,7358114,1556373,3660,0,77244338,35782656,12517376,0
13310,282,12558103,7104229,1732648,441,0,62779538,37158912,10747904,3932160
6581,24,12832931,7092432,1728193,3221,0,21803990,32505856,4587520,1835008
26919,30,13481851,7084274,1822381,4574,0,26880302,34275328,3014656,0
56653,4128,13490607,7120640,1417842,3417,0,29447874,33816576,1507328,1179648
24678,2973,10218561,7154479,1541415,101,0,49632554,32440320,5701632,0
17516,120,12123424,7129306,1914684,1593,0,87975908,32571392,3407872,262144
14212,486,14690142,7093468,1775739,0,0,46442956,31653888,2883584,0
11954,206,12702451,6202485,1313248,0,0,48308306,31195136,3342336,0
3061,104,8900914,4738194,1008461,0,0,32520766,30801920,9437184,1376256
25198,6094,7857227,4700962,1167157,0,0,96488316,39059456,61145088,0
9315,42,9327743,4703629,651691,0,0,69943515,39321600,113508352,36962304
2679,137,8354085,4660269,684228,0,0,76037502,34799616,12386304,0
56162,6725,8235824,4700418,1033278,0,0,52216168,38207488,32768000,0
396119507,109687225,104350438195,57940968526,14665596236,4083297,84,58930120,38797312,45547520,4194304
98871,14653,43104341,22634453,5518326,7778,0,47021596,39321600,34406400,5439488
626761,236684,165458287,92764477,19519358,216,4,49226481,39452672,48824320,1572864
189764,89614,32223231,21617639,5121943,28,0,36984680,37879808,60424192,0
456482,192087,109871396,61038894,15536544,275,0,69631467,40566784,34537472,0
115928,22540,38214852,20669833,4432728,75,0,18489796,40435712,16515072,12648448
185201,20337,40259508,20652739,4279877,136,0,51677592,39387136,51707904,2555904
146478,30846,37334917,20682098,4288950,30,0,50339248,39452672,104857600,0
