l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4602644,65765,1529327820,710754615,80385469,321328,0,1167259672,11141120,64421888,1376256
3497199,159131,1241443179,524144582,45196271,274718,1,104633144,14614528,11993088,0
3944067,38868,1570641775,713618879,72529931,441697,0,104848412,13369344,786432,0
2913604,64924,1208353728,554165668,54698864,296234,0,105538260,15007744,7602176,0
3545719,53748,1504793013,716939336,70868105,385659,0,105095974,13369344,1310720,0
3596445,138001,1405632638,650067878,69326596,369373,0,105642202,11927552,3670016,65536
2721850,71649,1399017685,619923133,58903461,361909,0,104952896,15794176,8716288,0
3276261,33385,1530482505,707009584,73670968,438901,0,105480444,13238272,1114112,1769472
3799726,171028,1229167277,530421907,49869814,304118,0,104910872,15663104,13041664,0
5252845,27363,1526625619,706178488,75746110,373950,0,105247144,11272192,1900544,0
3705594,183856,1299220824,563020575,51041305,340283,0,105339411,15138816,12189696,65536
4737926,39219,1482300760,699725949,77389012,418154,0,105245175,13631488,917504,0
4103703,179787,1268097166,516241961,40618269,344429,0,105290508,19595264,11730944,65536
3538628,48927,1640033273,745891387,84014484,389517,0,105292593,19136512,327680,65536
2909004,30396,1212646575,554137361,54413901,282767,0,105244896,20119552,3276800,1572864
3184342,138804,1497612207,660690579,63767946,357988,0,105227499,22413312,5898240,0
3220472,34277,1576384790,714622227,73516510,371912,0,105186318,22151168,1507328,524288
3248401,59626,1292809582,571138808,53012412,296616,0,105282123,25493504,8060928,0
3981442,79131,1504343499,704036032,78745277,408879,0,105337368,25165824,196608,0
2516000,33557,1241956094,529645363,48248838,306721,0,105282312,24838144,10551296,131072
3512546,64715,1627833570,740652534,74124241,447207,0,105187530,21299200,1638400,0
3066074,67861,1239580238,530906675,47422133,306735,0,105296580,24248320,7602176,65536
4088701,56277,1513403040,704018258,76041379,340501,0,105333399,24051712,131072,65536
3343810,164486,1343363375,536103894,51535322,271265,0,105313026,25100288,8388608,65536
