l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5439433,4442916,276400520,820083997,667349341,793768,0,1217735736,4390912,4591517696,16580608
4152518,3188108,211404500,782976774,659835134,623471,0,105366860,4259840,203948032,0
4035531,3044519,206599455,768887000,647289754,599808,0,105422252,3801088,190775296,6094848
4087244,3173455,218207750,782993886,660202342,599306,0,105057112,3801088,200736768,0
2881042,2194566,165053698,565308065,473607309,428525,0,105847252,3932160,146079744,524288
4313244,3189999,220876399,776123427,650987648,701029,0,105607436,3932160,204734464,0
3799542,2777817,197999040,694265236,571585423,587949,0,104982900,3145728,173932544,2293760
5350813,3574700,257976064,771037265,627898092,829765,0,105193752,8912896,253427712,10747904
8012584,6027125,420624419,768467141,530392088,1242491,0,105356836,9043968,386859008,0
8012302,5928049,417983692,735666636,499534619,1141406,0,105614527,8912896,382599168,1638400
9182701,6639203,465821182,767109352,508893077,1250687,0,104561571,41877504,418512896,0
9906718,7152390,527406463,799004649,510383179,1459819,1,105439011,41877504,462880768,3866624
10477614,7367418,533012661,789995041,501948772,1543289,0,105439470,41877504,467599360,0
10089958,7031373,513570477,750421194,464891623,1322729,1,105465570,41877504,468385792,1900544
9967910,7210153,527444671,778462661,488810817,1397817,0,105338835,41811968,468844544,1245184
10115317,7319826,530470237,794884646,505190409,1496974,0,105318879,41811968,465305600,0
9803272,7120253,522894676,799245421,510946393,1402812,0,105286281,41811968,458227712,131072
9680675,7155842,523098695,803977573,511901154,1167435,0,105570723,41811968,463208448,0
10194047,7294149,535634691,772434066,482684338,1481795,0,105267093,41811968,469762048,2097152
10162673,7269467,528838694,778275968,489407995,1413575,0,105399441,41877504,467861504,0
10320894,7398157,530208929,783497196,496100852,1603599,0,105030426,41877504,460128256,2293760
10095129,7223126,530152473,803196679,514376230,1570035,0,105655383,41811968,464060416,0
10152000,7323443,528703864,781044713,491376082,1524666,0,105174096,41877504,461307904,0
10272622,7509591,535311279,752149876,465927458,1399339,0,105287691,41877504,471728128,0
10150588,7296509,532605822,798344119,506142966,1491507,0,105551637,41877504,469499904,0
10027876,7290071,534632898,797268621,507321180,1571912,0,105070203,41811968,459472896,8781824
10063587,7164445,526209522,806061602,516941039,1563900,0,105354372,41811968,461766656,0
10074714,7262714,528842641,789291625,499170241,1414848,0,105349932,41877504,465698816,2686976
10398098,7635479,536848287,762273141,472548815,1415498,0,105582108,41615360,478019584,0
10096388,7126005,522146105,759599995,472038011,1410469,0,105378258,41811968,468320256,1441792
10016735,7206439,521184488,779751081,498649710,1471390,0,104979291,41877504,446234624,0
9913063,7191115,524937560,808032682,518075217,1407582,0,105346254,41811968,462094336,2949120
10017033,7206771,525406242,776646993,489937483,1440438,0,105414489,41877504,460521472,0
9923136,7290747,528952436,765995504,475210031,1360791,0,105324588,41811968,464191488,655360
10012369,7378309,532593071,771285571,479225269,1219874,0,105377790,41811968,475004928,0
9986203,7212987,522429479,796331421,506578769,1319340,0,105562737,41811968,461504512,0
10177083,7173952,525271507,791335316,503351799,1495842,0,105404232,41746432,457965568,0
10598415,7434724,526412120,746228890,461849817,1439294,0,105376062,41811968,479789056,1703936
10343327,7191046,534516218,796382339,507436621,1636713,0,105262512,41877504,462356480,4063232
10030832,7179162,526762671,806624005,517667102,1520336,0,105347508,41615360,457441280,0
10118135,7255425,529563862,797594849,508390348,1594871,0,105162321,41484288,461111296,0
9956189,7065332,522739255,789849317,499974806,1391209,0,105636570,41746432,463929344,1638400
10039357,7409480,534893754,776214268,487296204,1461585,0,105783243,41287680,463929344,0
10438252,7475011,533066103,751662729,465535005,1485451,0,105184482,41353216,468582400,327680
10145362,7206298,527736304,808197663,519098183,1572763,0,105165048,41615360,466157568,2031616
9949941,7193043,525515358,808724888,518921439,1410124,0,105683022,41222144,453378048,458752
10183824,7180219,526906860,807009887,519115954,1620741,0,105246561,41287680,460914688,0
9110471,6793984,485578541,746014164,472848488,1283325,0,105152007,41287680,428933120,0
10077665,7060444,517236921,779664264,495121164,1528104,1,105456537,39583744,457572352,458752
9930927,7084960,520891529,796232993,511771937,1474321,0,105316608,41353216,454361088,0
10104262,7260177,532495320,794001569,502281024,1487733,0,105160485,41287680,465502208,0
10091490,7149573,525599056,802666213,514974610,1576510,1,105461742,41287680,459800576,524288
9861292,7155470,522876167,794043391,505662663,1334222,3,104920416,41222144,455671808,393216
10164339,7391553,529843999,734754759,443494609,1391035,0,105444084,41222144,475594752,0
9129246,6866218,472765067,723007707,463091227,1187475,0,105292506,7995392,429981696,0
7978221,5869758,415086833,752261083,526229086,1309222,0,105331824,7798784,371064832,720896
7895062,6008876,414960363,751200220,516956708,1033037,0,105390228,9109504,387776512,0
5815408,4248698,309804123,740485495,565066646,971136,0,105369396,4194304,269418496,393216
3818303,2949215,201823410,752629056,636963048,528090,0,105379245,3145728,189005824,1179648
3559769,2729749,197155807,719762507,608132048,510356,0,105346455,2490368,172752896,589824
3820055,2866003,197601637,748849559,635245786,579911,0,105425784,3145728,185794560,983040
3831611,2880520,199121052,750751992,635233589,574710,0,105188673,196608,176750592,0
3851512,2927576,203965163,733884497,614787265,604629,0,105393066,2949120,192741376,2752512
3842826,2879852,202905566,759332613,643592237,578045,0,105198093,524288,178716672,0
3715230,2927035,216693714,741638374,621845093,488159,6,105441162,4915200,196804608,3801088
7258981,5631716,397925971,738989427,522519652,947852,1,105355941,13238272,363134976,3866624
9325411,6746080,465444814,749737521,494199592,1426652,0,105367485,12779520,424083456,131072
9175824,6917372,482361801,743737322,480941852,1298676,1,105407262,15663104,443809792,2752512
9256781,6911005,482282484,734650033,470012039,1225271,0,105376113,13565952,435617792,0
8680554,6438405,455201865,733046324,480940026,1295669,0,105400104,13893632,412090368,4325376
8961814,6495783,460736399,780990063,523071251,1469916,1,105465777,12320768,418185216,1114112
