l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
20030082,18026665,1266572104,763387166,259193631,392,0,1183998856,37421056,13786349568,97189888
22171893,19632370,1364185618,836520623,289300611,185,0,105670608,37683200,2181234688,0
22672164,20236532,1415176938,837703542,273862864,284,0,105448808,38141952,2254766080,851968
22855567,20475411,1417482392,837750241,275382443,274,0,105124916,38535168,2254241792,0
22740108,20281025,1426821480,837102042,260134225,320,0,105919520,37945344,2312765440,0
22842788,20069588,1397902055,835244208,279170452,297,0,104836156,37421056,2214723584,15663104
22656153,20285642,1417103182,837334819,272935841,251,0,105765692,38928384,2268004352,0
22076216,19897953,1771208096,825411948,245809088,516,0,105176468,32702464,1991507968,0
23670623,20590757,2450337896,831618913,149423735,300,0,105323912,33554432,1409613824,0
23490617,20609310,2461211914,833416462,147979600,239,0,104906640,32964608,1378025472,7864320
14125516,12435398,1484997592,501572038,88282843,156,0,4697463960,20250624,823001088,0
26997154,22927904,2800170238,1018054851,224495050,375,0,105423501,32047104,1622867968,4653056
27602448,23404833,2835979527,1036709556,230722605,314,0,105336270,30998528,1628045312,3604480
25213321,21004886,2416126470,984569498,267146163,1324,0,105528405,36175872,1553465344,8847360
22386325,19500231,956386397,1037611287,807822313,216,0,105423843,41222144,2192572416,5242880
22769595,20016583,978503604,1026338656,786838115,254,0,105437784,38928384,2219638784,393216
22844945,20690288,1006690047,832293138,580613518,204,1,105487404,40566784,2287337472,131072
23153176,20726903,1000345974,798016664,556790588,211,0,105455727,38273024,2303721472,655360
22847104,20778610,996665064,797707708,559214800,171,0,105480219,38469632,2265645056,11075584
22633512,20815087,1004253483,798518675,555228354,224,1,105570309,38469632,2292908032,0
22907880,20431458,986524616,797036598,558092644,209,0,105404994,38797312,2277310464,131072
19076633,17874256,898289990,773697496,429772473,2453,0,105369213,31326208,1719861248,0
10044516,10027635,1277907933,758844534,137848091,41,0,105412485,25886720,642973696,2818048
10046283,10047725,1280322212,759353056,136812235,13,0,105412620,35127296,641662976,2752512
10039162,10059664,1282036908,758800517,136416160,33,0,105402495,26214400,642449408,2621440
10046772,10036861,1279081013,758514638,137075145,47,0,105326325,28377088,642318336,2424832
9935510,9893130,1261271506,748085499,134991801,75,0,105426447,28770304,632684544,1966080
9606681,9580195,1221785380,719426629,126042358,23,0,105460566,28049408,615907328,2883584
9619012,9618903,1225707566,719122770,123872950,14,0,105356397,40370176,613548032,3801088
9551433,9587045,1223614854,718960483,123838648,20,0,105394032,26411008,614596608,1179648
9602847,9580076,1219557257,718177986,125370225,44,0,105459876,29097984,613220352,2818048
9373820,9289877,1186442154,702084555,124632097,49,0,105382887,28901376,605159424,3407872
9106064,9068850,1156315543,680368315,118474206,50,3,105590175,29884416,584515584,4521984
9067883,9066624,1156209972,679659804,117735953,62,3,105444448,26345472,580583424,1966080
9094346,9085335,1159240301,679061779,116980698,52,3,105467558,36241408,580517888,1966080
9247836,8739573,1086670586,651375809,125033471,4217,9,105466144,30801920,579993600,9240576
13493996,11650898,1023592771,459447094,60195661,25679,0,105411077,31129600,1090125824,1835008
14525267,12233980,1076430248,479798787,61520849,60625,0,105525346,34209792,1064697856,5570560
14017469,12027758,1054037745,466798326,58108681,62768,0,105601569,32178176,1095958528,3407872
13935420,12046554,1055828240,465350551,57435106,57486,0,105448456,25624576,1095827456,2621440
13820147,12005157,1051241011,465475270,58079986,63284,0,105470176,24182784,1074462720,3735552
13754113,12051472,1052412893,465361794,58457824,65687,0,105447120,27131904,1068105728,3932160
13696584,12020142,1050052014,464772736,57938338,61811,0,105513359,32112640,1073152000,4587520
13752325,12011036,1055300992,466003157,57489759,61657,0,105484983,31916032,1080098816,2162688
13729145,12016462,1054955667,465586480,57062818,66110,0,105505873,31981568,1098383360,4521984
13464993,12151582,1060580022,465592506,56711218,65476,0,105442365,30670848,1106051072,458752
13287456,12135338,1059406611,465187420,57408174,71640,0,105474212,30932992,1104084992,1703936
12397564,11375653,995052724,436591486,53224375,34517,0,105450944,30539776,1027014656,3014656
11676889,10822042,945094828,411510432,48705796,15133,0,105608544,35127296,964952064,5439488
11732521,10774002,938795154,410697920,49170518,24560,0,105317560,29097984,970588160,196608
11747104,10855902,946822974,411337321,48509200,15561,0,105463488,28114944,984940544,5832704
11579132,10742926,938481422,408940837,49007190,18256,0,105494648,27590656,970981376,589824
11732725,10835920,945566336,411265902,48552643,9882,1,105411888,26935296,972357632,2097152
11087559,10292905,897554656,389827595,45327261,11588,0,105417904,26214400,925106176,393216
10070752,9477059,822140685,353943912,40510788,16009,0,105395328,28639232,844759040,2883584
10094696,9360943,815356613,353927143,40755159,12957,0,105402320,28508160,829358080,7208960
10010178,9456137,820675154,354207963,40734220,6178,0,105375356,27787264,836239360,0
10117211,9335816,810912252,353311354,41872714,19236,0,105436085,26673152,835518464,3145728
10014466,9332921,812206244,353226381,41444202,8312,0,105431823,29294592,834732032,2228224
9540932,8908364,773953975,333801697,38306383,6615,0,105312028,26411008,787218432,1703936
8392838,7900304,687717410,296646743,32954249,5284,0,105523568,27459584,708902912,3407872
8482215,7910414,683820003,294604111,33858980,11999,0,105321002,27000832,705822720,1835008
8391619,7920597,688249248,296867803,33258505,7988,0,105473171,27262976,705888256,3276800
8128438,7573092,655229946,284043890,32515556,12360,0,105325134,24903680,678952960,655360
6803479,6422377,556667523,238171359,26450339,4262,0,105333457,25100288,569245696,851968
6712081,6301795,548832361,236907062,26348979,4848,0,105346012,24117248,566755328,1835008
6781164,6342211,547725929,235742275,26800068,1462,0,105422696,23658496,562167808,983040
6742439,6387894,555046231,238448066,26722608,1426,0,105283544,22478848,570032128,1310720
6734423,6272046,546792022,237008138,26577734,3043,0,105474222,21364736,560857088,0
6796858,6342575,548331824,236370503,26428970,5964,0,105313438,25624576,563281920,0
6769143,6370355,552743677,237284915,26229367,1371,0,105404486,24379392,569966592,3145728
6477600,6272796,546285106,234237558,25662634,2141,0,105317742,26083328,553582592,2424832
6808037,6407300,551585521,236959277,26864070,2640,0,105228246,21823488,566689792,0
6337327,6089690,528617133,226898381,25152682,2854,0,105241917,24969216,543686656,1310720
6389236,5971949,514432521,221495004,24032950,3113,0,105265677,23265280,531955712,1114112
6352377,6146829,528191039,224069734,24102648,4469,0,105368286,24903680,538050560,851968
6296046,6062854,523706581,223632489,23405841,768,0,105316248,23986176,541196288,327680
6366647,6018557,517005569,221790786,24231138,6706,0,105309648,22609920,539623424,1441792
6313771,6100519,522741349,223363591,24299100,4802,0,105285735,24117248,537329664,1376256
6309481,6000570,518937894,222865512,23777838,1131,0,105311646,24444928,537526272,2031616
6414203,6087733,520651059,222885274,24227469,2974,0,105277374,25165824,542113792,0
6370948,6142103,527533002,223818933,23690430,6659,0,105539748,23396352,545521664,851968
4639679,4606807,398693809,176949481,27747786,2735,0,105291699,27918336,390397952,0
4597767,4403606,377760213,163648214,18636035,2942,0,105339822,20250624,394854400,851968
4598262,4366558,373299917,162185707,19144177,5257,0,105330651,21168128,388628480,917504
4662663,4319063,371901225,162363619,18698627,2644,0,105260157,20512768,389414912,851968
3923775,3697708,317600477,138909440,16411496,1377,0,105348606,15925248,327090176,131072
3011527,2806631,240031726,106360281,13135650,1919,0,105247221,16056320,248119296,0
2948706,2896736,246533334,107400492,12808535,687,0,105362160,13697024,252903424,524288
2997008,2779793,239655443,106347311,13047937,1250,0,105310299,17760256,249757696,196608
2673650,2543000,216022240,94418295,11470455,135,0,105265572,9175040,218890240,0
1514238,1523906,131875140,55902292,6089709,0,0,105254091,8585216,134742016,0
1566580,1459990,125267175,54944509,6072865,0,0,105315444,8519680,132775936,720896
1616449,1509414,127332349,55084327,6271595,0,0,105270276,10616832,131203072,786432
1526259,1506075,129336393,55357783,6205216,0,0,105354531,10944512,131006464,0
1529329,1416560,121662043,53697376,6559651,0,0,105116025,8388608,128450560,458752
828766,784294,67107670,28850763,3095592,0,0,305044560,1966080,69140480,7798784
6980723,5537662,308530013,281228657,133134597,32318,0,103047801,2097152,1835008,438042624
9317606,7459520,330126496,413728543,221996933,51859,0,105162258,2097152,1966080,550043648
9477411,7481730,389474072,388989220,199539586,67454,0,105000585,2097152,1769472,574291968
8867374,7131037,377673997,393189295,209596567,49348,0,105260052,2097152,1900544,523370496
9070196,7152782,350967104,445485185,246961114,53429,0,105569067,2097152,1900544,528875520
9962036,7489103,430271317,512040315,311607962,45608,0,105106590,2097152,2293760,546635776
10301157,7625852,399755792,525298970,313794054,40688,0,105483276,2097152,1966080,592510976
10208989,7736731,421192629,511788640,298553893,43857,0,104886630,2097152,1835008,581042176
10909965,7537874,391908322,520327978,299534256,67994,0,104969094,2097152,1638400,629932032
10004531,7638345,402893005,525162924,320133155,49925,0,105238275,2097152,1835008,608239616
10413519,7613358,400181983,512754086,299625243,63795,0,105498870,2097152,2097152,594411520
10481910,7708045,385082201,528594704,322537254,47080,0,105077595,2097152,1703936,582090752
10457007,7731853,447910028,512032544,291786322,50347,0,105262557,2097152,1703936,603914240
10298128,7738086,414608930,520452050,314837111,46973,0,105063729,2097152,1507328,611778560
8306646,6580188,308264322,453539566,281974845,21196,0,105169311,2097152,1835008,483590144
8421670,6374645,322498578,429809610,266153912,23013,0,105394167,2097152,1835008,543948800
8322452,6246909,332086181,421548647,243901962,25303,0,105307113,2097152,1835008,517275648
8168161,6040800,349114583,413963507,243739391,48688,0,105164865,2031616,327680,468910080
7587886,5918739,342618947,365273017,197453763,37800,0,105104469,2097152,0,428539904
6237976,4586265,248395685,312062689,168300115,18880,0,105178695,2097152,0,383647744
6098631,4495648,235078074,318124487,182371420,15065,0,105253707,2097152,0,354418688
5915976,4404739,277307055,284406464,153432694,39297,0,105209853,2097152,0,396754944
5148263,4089488,198493053,290721686,175947074,26156,0,105123846,1835008,0,350945280
3669998,2928507,148956160,206192768,121076998,16537,0,105088455,2097152,0,241041408
3809684,3117933,222050397,186681267,84178006,14112,0,104987241,2097152,0,260833280
3712265,2931709,173642332,203434634,114757911,12086,0,105366747,2097152,0,225705984
3671569,3001062,189594196,196361239,101838524,14488,0,104986032,2031616,0,243335168
2679215,2114843,114629058,144369827,66808694,8875,0,105148110,2097152,0,158990336
1881863,1373098,95237257,85770668,31707674,0,0,105149874,2097152,0,129040384
1980517,1632874,124087807,94175860,46321193,0,0,105133071,2097152,0,131596288
2069977,1664923,125825664,95859046,42956224,0,0,105409092,2097152,0,117506048
2073962,1686203,122563724,100640664,46977736,0,0,105209661,2097152,0,138936320
2191719,1525234,91275753,101309027,51410244,0,0,105046497,2097152,0,126418944
2100487,1583162,109307285,96607240,42654930,0,0,105177090,2097152,0,135921664
2017588,1724007,119359708,97629212,49154245,0,0,104834061,2097152,0,133431296
1952175,1593050,123271466,93884749,34769635,0,0,105209250,2097152,0,136314880
2045888,1494897,113346266,97700372,56057975,0,0,105036522,2097152,0,129630208
1664122,1463019,98047263,96876529,50454312,0,0,105434595,2097152,0,130416640
1906414,1560305,117542368,98108467,40415690,0,0,104918379,2031616,0,143261696
1938912,1450556,93387007,100542979,49993622,0,0,105368571,2097152,0,122028032
1916456,1555262,106276030,93514640,43688804,0,0,105153513,2097152,0,125108224
1666701,1475650,96711747,74269164,36024510,0,0,105117867,2097152,0,108068864
1559577,1311475,83221450,74775385,28745023,0,0,104904201,2031616,0,114294784
1561815,1357574,97617705,74872331,30934312,0,0,105465198,2097152,0,126681088
1541712,1333818,57362687,81428439,34929855,0,0,104905860,2031616,0,120520704
1525182,1375102,58912547,78608617,47829300,0,0,105322164,2031616,0,99155968
1368363,1259581,80340366,70187123,31947835,0,0,105141462,2031616,0,98238464
1620726,1393597,85741657,70898099,30321172,0,0,104951736,2097152,0,106561536
1418361,1266772,58873243,77117719,42222431,0,0,105169380,2097152,0,96403456
1535547,1317129,57179173,76684726,41584631,0,0,105092901,1966080,0,93913088
1676845,1426982,101794413,69786619,21632101,0,0,105366978,2097152,0,110690304
1624157,1443390,69897189,77956753,32976194,0,0,105048981,2097152,0,117833728
1656080,1313393,82806792,65898185,21701372,0,0,105096117,2097152,0,124452864
