l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
33230434,16605456,1416298821,814429306,284652911,7762,0,996732890,38928384,9667411968,70713344
31209610,19649700,845851827,823465433,441202594,625,0,105273444,38993920,2028601344,655360
27395138,19567061,1796933271,837642061,179389873,287,0,105456528,39387136,1516175360,32702464
47529422,19061022,1014699549,838039987,402774150,642,0,105327052,39649280,2138767360,0
38840040,20827720,1720370091,837728289,266838537,418,0,104994300,36110336,1185415168,0
30266736,18175245,1691996072,837606749,223909677,688,0,106115628,35389440,911540224,0
30602796,18091102,1349802276,836770072,293376856,6460,0,106306752,36044800,910557184,6619136
32750539,16907920,1457643652,837662758,274701278,12235,0,104163414,37158912,716439552,50528256
17609657,10200675,415633303,403865688,229528834,425,0,4670398045,31064064,1052901376,0
33706866,20174238,1280327365,1035737008,513144360,368,0,105382611,34799616,1922760704,0
39861730,18356625,1552366164,1036213488,393849406,277,0,105285207,37683200,1888157696,4980736
41097793,18897785,1036297136,1035749363,627396379,550,0,105433518,32833536,2136145920,0
45705885,22183437,1823766518,1025298480,350678652,223,0,105371511,34930688,1237909504,0
27955779,15064952,1231698456,796490301,301524745,293,1,105416415,32833536,785973248,6422528
24689575,15365560,1058338310,725126538,271800482,5314,0,105350931,30408704,945160192,6946816
28936547,17553441,1261654378,793531885,297798283,9838,0,105389028,33292288,958922752,655360
31528937,20575631,729596797,752410304,416660959,2644,0,105521418,36241408,2074804224,14745600
26798497,19616231,1739038811,797728742,234772872,327,0,105435147,31719424,1464401920,0
40859456,17951021,1246489359,795297543,268165696,279,0,105364839,36175872,1897070592,7929856
34878637,20046297,1023155848,763415079,354869321,953,0,105400050,31916032,1905852416,0
36563303,19828246,1672455376,757364820,184108353,474,0,105447930,35717120,1059848192,17825792
27479618,16467972,1312978526,757998237,248882551,714,0,105407742,34013184,959512576,0
27959178,17253385,1175600525,757486938,291813529,8337,0,105413859,32702464,1127940096,0
28759466,16968604,1253905407,760154546,270328069,13672,0,105442863,32768000,917700608,4521984
32903298,20693341,770052963,791709620,456194935,845,0,105419022,37355520,2241462272,14680064
26624689,19555578,1814324648,797241233,146812915,143,0,105404736,38141952,1374420992,917504
40481306,17938129,1039199723,797577712,333366936,345,0,105490959,36765696,1995964416,5570560
36636959,20265303,1223572014,796980675,372551395,928,0,105498537,32243712,1775566848,0
32784168,19562323,1671220499,784533819,209916229,626,0,105311406,29753344,1179320320,0
27731787,15969580,1303798953,739416787,223733616,189,0,105414273,31457280,855375872,7208960
25834100,14972701,1139890799,707173367,274119061,6584,0,105415584,31326208,1007026176,786432
28102584,17173273,1241549711,756875823,265628577,14819,0,105441360,34209792,958464000,19464192
30430966,19729382,697549049,729376655,410930640,900,0,105426798,32702464,2139160576,0
24548159,17579002,1504854474,716133360,144365241,295,0,105407175,33751040,1311703040,0
36254766,18514594,1274483565,722988202,245617199,677,0,105651726,36241408,1859321856,15597568
36384350,19929920,1096461831,718183202,306187249,1015,1,105331452,34734080,1884815360,0
35161324,18846913,1602029217,718754519,150448274,356,5,105716691,35651584,1003225088,12648448
26965662,17045622,1179893797,718528239,248297898,1013,0,105366105,31588352,1017380864,0
26630290,17626682,1144499894,718313984,251671929,7474,0,105436521,33030144,1080623104,4390912
28579848,16668974,1215780212,738905352,257119599,7772,1,105554547,31391744,876412928,0
30683597,19460071,728078956,757179314,407286643,2356,3,105399075,35323904,1984102400,18939904
26572766,19427881,1664259327,758427769,227696897,282,1,105408699,31588352,1475543040,0
37810296,18395013,1278748369,758139480,225965407,201,3,105548775,36503552,1834418176,1835008
36745285,19640452,995507848,757456031,372755607,1028,0,105357627,32374784,1995440128,0
35864599,19506890,1677891506,739997717,153719291,306,0,105364065,31457280,966000640,0
24892970,16218831,1227060537,716427546,230377731,718,0,105444630,30867456,1004273664,12517376
25736230,16103751,1221472299,717543252,247891042,4366,1,105461811,33685504,1086980096,0
28019832,16570228,1185360369,717645842,249708385,14378,1,105454617,28901376,937754624,1048576
31923895,19293819,933122852,717480274,345302552,3360,4,105470145,36175872,1907687424,13959168
27313026,19225737,1293720559,717749955,208891008,350,3,105371778,30867456,1524629504,1179648
32756216,18688205,1388559033,700621535,176359803,255,4,105570870,35979264,1632960512,4653056
32400205,18816316,909792889,660933572,297358774,1008,4,105461592,36306944,1885339648,0
33186859,19346664,1416722650,677219998,178206209,666,1,105266118,32309248,1141178368,0
25224298,17192047,1322481953,677008312,190834049,804,4,105471480,30343168,1118044160,0
27131512,15243838,1254128750,677883385,183225327,587,7,105443523,34078720,846528512,14221312
24522123,16304249,1132622973,678118662,240724850,12494,1,105462921,31391744,1086914560,0
30323284,17626319,1071992641,688266155,253341088,8867,4,105443412,35520512,1278869504,19595264
28414903,20310262,807526616,712009576,358817769,747,3,105436923,31195136,1961295872,0
24610328,18618468,1737772068,717325362,108229910,437,7,105434571,37158912,1320288256,5832704
43245324,18510171,924170742,717416158,317463151,393,3,105528450,36634624,2090663936,4456448
32021978,20260607,1297683966,718073783,254834110,1109,0,105410193,31326208,1482031104,0
30014861,18256957,1535545887,718426405,196102035,933,3,105422562,31129600,1141506048,0
27678405,15043017,1297479418,700948075,199456282,312,0,105447330,31195136,782761984,327680
21059524,12830326,932914090,623922868,248147251,2265,0,105380139,31784960,834076672,6422528
28428418,16613267,1217411217,743307356,262100439,2347,3,105449925,32440320,920977408,0
24632765,16078119,708381482,626746877,321040494,529,0,105448812,35520512,1679753216,20185088
27131241,19800884,1268142327,750226740,242144881,315,4,105382161,34799616,1573519360,0
32027996,18240851,1393975710,721670124,194847882,246,3,105354735,34865152,1585381376,11599872
33097032,17324850,883907213,693295686,314315586,3522,6,105527106,37093376,1879638016,0
36288127,20570257,1507674623,757167022,208917056,629,1,105343596,33554432,1183711232,0
30192574,17994800,1400702270,757068634,259275780,889,3,105369711,30867456,1024458752,0
28068880,17547677,1203493460,757308116,273330108,3185,0,105381864,37093376,1074659328,5570560
27387035,16301675,1193588293,721455921,252505120,7317,3,105400254,32178176,918945792,0
20197696,13182726,779098527,564932249,223972923,971,1,105320133,25624576,935591936,0
28771058,18611972,884745710,755744913,404924745,558,7,105473172,32899072,1929707520,12910592
27015364,19168322,1808443137,782619654,124291228,200,0,105476478,36503552,1394540544,4718592
45373619,18033277,947593836,797029069,383397672,310,0,105376752,39387136,2132803584,3866624
34301500,20691323,1403373608,797459510,293872286,1070,0,105365358,32505856,1515978752,0
31166429,18044356,1487135359,783075453,243019517,595,0,105394581,29425664,1125515264,3342336
29014786,16751520,1360661640,759300719,227061095,419,0,105356976,30605312,891944960,2424832
27168512,17328834,1157840827,757606280,300486943,13375,0,105407661,31195136,1163919360,0
30497652,17683264,1138283453,757528753,310112625,9709,0,105408870,35848192,1336934400,17891328
30830468,20244607,1042230406,757302409,345185230,295,0,105395193,32440320,1956970496,0
19554702,14966605,1427519852,634011485,113884924,140,0,105383361,25559040,1060372480,0
38121642,16725186,882480913,645302476,255825988,425,0,105549318,39321600,1829109760,21364736
33503600,19959722,1100936379,699299654,284288841,908,1,105345696,31260672,1740308480,0
33072489,19284084,1546193136,717751936,176735591,412,1,105477870,35061760,1126760448,8192000
26830557,16039750,1253607917,716730869,227512493,692,0,105380865,32178176,917504000,0
26365504,16804485,1173383361,716972962,254966379,7559,1,105359217,30212096,1095368704,6422528
27254091,16479828,1179042351,727772061,260169626,7409,0,105367539,33292288,908197888,131072
32740743,20207261,800351374,751796170,403179554,1241,1,105497970,36831232,2126249984,12713984
26256319,19070972,1608005239,757540188,174219570,244,0,105321915,33226752,1401356288,0
37487505,18356602,1236024246,757485787,261567988,600,0,105466548,35782656,1868431360,9371648
37708985,20485333,1137763583,757613791,332015105,957,0,105331050,31850496,1939668992,0
35290309,19871236,1616308674,756969851,175082179,354,0,105426105,37289984,1107558400,14942208
27313207,16766912,1263447002,743553335,247709273,553,0,105362736,31522816,988217344,0
25893459,16385689,1189101203,718892168,247848920,6511,0,105347973,30867456,1064304640,3407872
