l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
51896,1713,1487112810,857007596,180990404,13688,0,973340468,262144,262144,0
43342,781,1452284268,839473351,177806899,12724,0,105144488,262144,0,0
45763,774,1443265267,839195091,178305732,15207,0,105042552,262144,0,0
59727,2232,1445781806,835944830,177767445,18962,0,105573444,262144,65536,0
52448,652,1458367520,840165934,177328389,24291,0,105669504,262144,0,0
43963,509,1455696241,838950527,177046504,14650,0,106144936,262144,0,0
44118,529,1456135495,839309516,177165808,16915,0,104511036,327680,0,65536
46363,1046,1455526332,839285007,177345629,14814,0,104147926,327680,0,0
49470,894,1455702874,839502774,177453995,16549,0,105000110,327680,0,0
49304,743,1456604563,839490218,177213853,17131,0,105371742,327680,0,0
54640,510,1455911443,839176780,177120886,21229,0,105338244,327680,0,0
49584,584,1456053340,839163101,177085652,16950,0,105263676,327680,0,0
47543,460,1456779638,839392250,177144665,15514,0,105440118,327680,0,0
43258,489,1457113748,839462440,177185237,13777,0,104943723,327680,0,0
44587,493,1456041390,839355524,177261736,14039,0,105001563,327680,0,0
43035,430,1457282476,839167140,177090718,14213,0,105220704,327680,0,0
55249,659,1454689110,838744017,177205136,17379,0,105218994,458752,131072,0
46993,488,1456781442,839431838,177107808,15443,0,105273264,458752,0,0
45956,496,1456734229,839510196,177180895,13919,0,105269670,458752,0,0
49831,399,1457466312,839895111,177261963,17370,0,105287187,458752,0,0
56451,507,1456534425,839215683,177128149,25573,0,105295341,458752,0,0
50947,477,1456089498,839137244,177135331,18546,0,105213756,458752,0,0
52579,431,1456934303,839386167,177179539,18990,0,105236325,458752,0,0
53815,478,1457452507,839992217,177299727,21089,0,105284712,458752,0,0
51747,515,1447978122,839502089,177684631,21142,0,105279030,458752,0,0
46259,476,1444025498,839008712,177857112,16714,0,105234015,458752,0,0
47684,421,1444388162,839282056,177972463,17920,0,105254028,458752,0,0
50068,471,1443483095,839336398,178092206,19791,0,105277275,458752,0,0
49295,430,1445487588,839990720,178242283,24339,0,105281973,458752,0,0
48648,614,1444394741,839381396,178131153,16646,0,105265254,458752,0,0
52032,579,1444248989,839213815,177991461,19026,0,105293241,458752,0,0
53954,498,1444109757,839170060,177973703,20112,0,105201192,458752,0,0
55740,1750,1433739105,839804775,179784124,18316,0,105284649,524288,0,65536
48616,925,1321897480,839424276,201535512,18549,0,105263400,524288,0,0
