l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
108452,39167,231200046,97299708,3241931,0,0,1034287958,26345472,106823680,0
128320,41393,231581630,97396980,3149661,0,0,104788512,26804224,10747904,262144
143128,42648,231191402,97409742,3313198,0,0,105098265,28114944,11599872,65536
114611,43656,232442346,97363234,2999395,0,0,105112696,29949952,11599872,0
106688,40586,231185931,97435597,3295777,0,0,105081251,29949952,11862016,65536
117450,45998,231194958,97267961,3287431,0,0,105086907,31195136,12189696,1048576
31031,10945,63949035,27014605,1007532,0,0,4704801810,786432,24576000,0
160527,64272,277765420,120214356,7657507,0,1,104939985,10878976,12713984,0
146312,51300,282846019,120065210,4824328,0,0,105094122,16646144,10551296,131072
153095,54658,283775747,120027400,4642776,0,0,105085431,21168128,11010048,131072
136612,53625,283917651,120124810,4635111,0,0,105083649,25296896,12451840,0
192656,61638,283532104,120136368,4707199,0,0,105089529,28704768,11337728,327680
223331,57180,288633423,121057630,4886079,0,0,105112029,24838144,25034752,196608
149447,56554,284776606,120214436,4240209,0,0,105060921,19988480,16318464,0
141517,52790,284213152,119991406,4331826,0,0,105028983,21954560,12582912,65536
126435,49973,283451214,120101088,4668335,0,0,105083634,24838144,12320768,0
136292,51207,285609383,120063574,4166312,0,0,105091497,26738688,11403264,196608
162696,68692,284457614,120042283,4065764,0,0,105088344,25231360,14942208,393216
168348,70756,284331678,120513856,4739463,0,0,105115893,13500416,21233664,0
148611,56519,284124236,120121425,4579616,0,0,105073971,16449536,10485760,0
148186,56545,284258087,120012495,4643560,0,0,105086808,20316160,13565952,131072
143955,54757,284534725,120086202,4473868,0,0,105092082,23199744,15532032,262144
134837,53836,283504369,119958815,4636532,0,0,105101244,24838144,15204352,0
143576,58120,265730185,114709745,4737963,0,0,105083211,18087936,18808832,327680
156623,59054,282571459,120426726,5010677,0,0,105104016,15728640,13959168,0
164229,59938,281958966,119956600,5068687,0,0,104992722,18153472,10354688,458752
145943,51031,282671250,120151356,5059424,0,0,105049581,21757952,12124160,0
147155,55694,282011491,120044596,4865543,0,0,105032499,22609920,14680064,0
160676,62509,283133594,120089247,5246321,0,0,105027435,20512768,20578304,262144
140039,55384,281822939,120216947,5333084,0,0,105079356,11075584,20447232,65536
835685,515498,257660909,109185659,22932762,0,0,105058536,18677760,30146560,65536
3230570,1480621,656032237,665858121,250522684,7790,1,105259794,23461888,175505408,983040
4251179,2201103,885062660,895296565,335023841,8269,1,105185214,23265280,175964160,3276800
4973500,4799548,310877157,462496996,223447454,11468,28,105261825,21692416,1035272192,4456448
7086546,7039620,395770278,845595666,663922779,16780,0,105189240,23658496,608960512,0
3804918,3602772,244630934,522347228,417919743,1337,0,105001926,22085632,300351488,0
4106185,1887673,485141636,468695858,272288976,591779,0,105282564,23330816,165347328,1245184
10097408,3625854,1474313284,995896505,510957722,1377660,1,105187611,23330816,267386880,1245184
10174000,3785180,1464638254,997873876,517627079,1469411,0,105202461,23265280,267059200,917504
9793426,3985642,1398658080,1003560779,532262400,1268566,1,105168666,23330816,279707648,0
8462136,3779745,1222849416,891027715,481673686,846844,0,105173130,21430272,255197184,1507328
8393636,3893084,1184586379,910758495,505858720,593655,1,105144114,22609920,275906560,458752
9748353,3653894,1412200371,991296664,521032327,1043738,0,105171939,22675456,270270464,2359296
9292066,3575045,1361318042,1000894209,522867789,830292,0,105174474,22675456,284688384,393216
8827552,3744314,1346966391,999678793,520253433,511242,0,105200193,22675456,280035328,196608
8323967,3865753,1285390908,1001141080,534308075,757558,0,105205098,22806528,277151744,262144
7535252,3614110,1234307238,997233426,519701505,355991,0,105120570,22806528,293928960,1966080
7407571,4040804,1184020157,998085244,539445634,246033,0,105180327,22740992,295043072,393216
6860107,4033430,1211173323,1001406301,504547579,318578,0,105150417,22675456,295305216,1769472
6906250,3913286,1181753271,996494942,513890769,234266,1,105173103,22544384,277151744,0
6693787,3712073,1191483322,1000176296,516561926,100370,0,105169260,22609920,268435456,458752
6606748,3603215,1133545413,962075391,510314434,104388,1,105152097,21954560,286261248,983040
5948139,3242152,1045583438,887701411,485422259,97944,0,105165576,22347776,271253504,1048576
6238737,3758278,1057349605,958501340,495676953,90671,0,105183867,22413312,288948224,458752
6389051,3424269,1251426658,993833897,502404127,49807,1,105187008,22413312,272039936,655360
6495633,2849577,1445158029,1002290025,430328230,54124,0,105209103,22216704,223739904,0
6576688,3549208,1267573078,1000139321,436407503,49515,0,105126246,22347776,243400704,2424832
6516461,3202933,1251969714,997704327,488091519,116680,0,105118755,22347776,282460160,0
6540225,3558202,1356493558,1003734245,439039370,25232,0,105247170,22413312,292945920,2031616
6595792,3250670,1356230359,994719213,437967153,14678,0,105097971,22413312,236388352,0
6673016,2733091,1387166555,998076899,423074024,83849,1,105229515,22347776,210567168,0
6105089,3541412,1212892803,1001074020,482826106,32297,0,105091749,22413312,279773184,2424832
7163579,3419543,1233039684,978308609,485339972,15314,3,105202593,20905984,347668480,917504
5540895,3607715,859297915,848874581,458466124,25257,0,105200658,21102592,244645888,0
7799071,2728563,1511247718,968899934,403603021,4839,0,105084546,22151168,276627456,1048576
6877818,3650633,1217914159,986728506,457944071,6016,0,105152445,22151168,304283648,196608
6409777,2903787,1696103621,1003333420,315689432,9783,0,105173781,22151168,231276544,262144
5988933,2779711,1509084521,991213632,346154425,43152,0,105072930,22151168,203620352,0
6512955,2530407,1652694852,1002075278,328414559,58080,1,105136860,22085632,180551680,2883584
5475480,3286124,1365864317,999042788,410562565,61927,0,105143217,22020096,249167872,655360
6822688,2766099,1746650413,1005891993,333144757,18633,0,105143685,22020096,211615744,0
6036093,3051261,1604401448,1003982758,332114496,9119,1,105205317,21954560,216530944,3407872
4860447,2370248,1652140751,992410120,305227279,16681,0,105194391,21889024,179437568,0
3993143,1075867,1369405416,761183527,197734591,43505,0,105135633,21168128,69926912,0
2628508,381602,1242207786,667119061,148293690,127330,1,105113844,18481152,21168128,0
1279066,145297,903895808,491538273,111818349,60236,0,105176292,18153472,4194304,0
750484,86630,467074544,261565205,62016019,14834,0,105142434,18743296,2031616,0
599630,62620,242479827,129636800,27502074,0,0,105065709,18743296,851968,0
371065,50772,225606997,129637297,29907542,0,0,105044985,18546688,917504,0
