l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2068652,2263525,1767773232,839919158,312527261,3283,0,1150030500,4587520,1946353664,7012352
1841732,2171617,1636028275,826806576,361611161,5725,0,104869754,2162688,170459136,0
1787246,2177458,1714488848,825988107,334321773,3869,0,105570634,6225920,182255616,1507328
2225813,2610206,1984032609,826055597,237496582,5543,0,105486156,6422528,226230272,0
2394697,2795255,2078337729,826821712,221564247,5579,0,104891568,7143424,229376000,4259840
2357527,2681154,1956258201,826200129,247975529,181,0,105448652,5439488,224591872,1507328
2080050,2445155,1798350850,825177579,299970374,143,0,105468368,4128768,207224832,0
1965969,2296541,1646944524,823849983,343264740,276,0,104985017,5177344,196608000,2490368
2020161,2377954,1744567228,831049524,316830654,96,0,105607325,3276800,204079104,65536
2266314,2616541,1867025179,830361166,275552275,181,0,105040572,41680896,178782208,1310720
2640694,2930755,2157691496,836345754,188209490,4344,0,105374979,41811968,229834752,1245184
2639864,2928231,2139614606,834772164,187465390,5442,0,105321105,41746432,236191744,458752
2661024,2966682,2147193071,836049886,185486471,1537,0,105085032,41484288,232521728,0
2686269,3021776,2185093901,836842979,182622105,26,0,105558867,41615360,246808576,0
2686066,3025982,2171931936,837241413,184787363,245,0,105440700,41680896,247595008,1048576
2701847,2999170,2143268415,836257263,186458537,172,0,105337641,41680896,242810880,1114112
2693039,3022114,2146378503,836142415,184478522,326,0,105119313,41680896,250806272,0
2707021,3052464,2158242776,836465578,182856220,1368,0,105629661,41811968,240058368,0
2702110,3078015,2185039317,836535770,180801715,1018,0,105452304,41680896,255262720,262144
2720480,3108421,2186331848,836162581,179556239,1230,0,105096657,41746432,250609664,2359296
2723649,3083344,2154428686,834698807,180830794,2151,0,105259134,41746432,255983616,0
2748484,3105476,2165272472,836455694,177786835,1289,0,105761883,41746432,256180224,0
2725340,3139695,2175437106,835362440,181198041,390,0,105011793,41680896,252968960,851968
2724082,3105455,2150454241,836607532,181464936,160,0,105286038,41811968,264503296,65536
2727157,3115508,2167427325,836247209,179464797,114,0,105360150,41680896,262012928,0
2767127,3176794,2191100413,836195375,177977934,18,0,105365199,41811968,262406144,2490368
2783850,3168809,2172695142,836355152,177633551,524,0,105517761,41680896,267845632,720896
2466222,2778370,1953945660,785768537,175999529,40,0,105484050,41811968,229244928,0
797088,806884,617838048,251439107,53581459,1,0,104990619,41418752,67502080,0
7323317,6293211,594614871,284416762,87760285,1176,0,105362187,41877504,1104674816,20578304
33852373,10273351,660649507,703703518,402701344,11662,1,105417192,41811968,959512576,0
45949337,8644609,432063359,835549027,567447210,38303,0,105154458,41811968,549847040,327680
46187251,8493253,428861821,834993950,568937586,18153,0,105243528,41811968,558759936,393216
45244633,8645353,421947358,827468842,567028220,18271,0,105429681,41680896,555483136,196608
41919808,7559875,398275593,773774317,526094409,9193,0,105615162,41418752,508428288,0
46385018,8819632,425619993,836410656,571060650,22797,0,105395091,41811968,554565632,2359296
45254639,8532374,434090961,836067966,569909565,32690,0,105243681,41287680,557973504,0
45222082,8708491,426555374,836155196,572696355,15467,0,105385707,41484288,556924928,1703936
46626053,8577867,431387212,835965148,569874416,18415,0,105167313,41746432,552534016,851968
45279490,8723381,426082106,836106975,570219857,20105,0,105688413,41484288,554106880,0
45448659,8543961,432837603,836365201,568728369,31141,0,104999289,41811968,556793856,0
45500943,8559771,429671791,836426950,572878378,8956,0,106055274,41549824,556204032,393216
46532504,8747050,429972434,837003808,570096608,21980,0,105575445,41484288,556335104,2490368
45466873,8696564,426407784,836673877,572714480,18083,0,105154830,41615360,553058304,0
46156395,8659324,433706859,836365311,569022942,37040,0,104960661,41287680,560594944,6881280
45656767,8515333,429337340,836238260,571212713,11599,0,105501348,41287680,559284224,0
46434665,8816695,427243269,836352744,570551830,24299,0,105306171,41484288,554041344,786432
45551460,8536622,428806612,836422161,572204826,11914,0,105072798,41418752,548864000,0
46087210,8740883,433347620,835954555,569855013,35803,0,105779562,41549824,569966592,3276800
46540456,8503179,430165825,836475638,570120260,17360,0,104780637,41549824,552468480,0
45526480,8752028,426676752,835764227,570993991,18042,0,105215262,41222144,553254912,720896
45083937,8487430,431004729,834724528,566502118,13028,17,105314550,41287680,546897920,4784128
45814995,8626684,431241768,836199224,571437653,32795,0,105355287,41287680,564527104,0
30083027,5514802,276590305,777401165,600499017,18116,0,105383292,4521984,355205120,0
33031568,6053419,295095058,751246285,556174752,183,0,105268908,20905984,403767296,786432
30665524,5836128,291201744,712511232,527853068,11528,0,105348936,10944512,383188992,9764864
25235501,4355037,320177623,770673559,572093030,11950,0,105361857,15138816,336592896,655360
25557920,4728419,261346188,648349544,491273540,14754,0,105336024,7471104,314048512,1179648
20401535,3802509,183737923,764772324,647476526,29,0,105262182,13893632,255262720,5111808
27817042,5510951,272325633,696580591,525088956,20468,0,105293295,10289152,347996160,5439488
20237712,3850308,202551080,748597123,626246108,14189,0,105487101,7405568,241762304,851968
27577783,5148738,240420410,810143590,663530764,60,0,105318660,10878976,327221248,6291456
32580332,6307411,309784940,799596585,599219676,20813,0,105561645,11206656,395771904,4587520
35599040,6739906,331161339,802011650,588234024,22249,6,105412359,12451840,427753472,2162688
33640673,6492201,324825807,812074741,612601468,15586,0,105143958,11272192,400424960,2228224
36051325,6758217,337477932,823332251,610631636,14740,0,105317487,12058624,424148992,3670016
20541788,4010619,201873281,779736251,641722659,24531,0,105659466,7340032,248578048,0
31218646,5802111,294333712,825402974,633554289,608,0,105280725,9502720,391643136,7602176
28735061,5516248,268476697,813350596,653149691,16414,0,105421812,6029312,338624512,0
19212139,3863488,192093249,670771876,545908472,25900,0,105184800,11141120,241958912,7995392
36040419,6850750,337544730,824140047,607610158,23868,0,105338082,12779520,433324032,327680
36442425,6849193,347321301,822165759,606301963,14462,0,105220428,12320768,433192960,2555904
34055296,6252400,321452413,792386110,589865108,19371,0,105670623,10878976,403505152,786432
33525255,6343727,333151475,821689158,614003738,8930,0,105061917,13434880,416874496,5636096
30998199,6031800,304590410,831508565,640461482,59,0,105341919,2555904,375128064,0
24467897,4673344,238093755,741694718,592513176,17683,0,105725340,13434880,322306048,10027008
32683561,6000012,302465265,758471107,560562805,18816,0,105158967,14811136,392101888,0
19287786,3584112,187759045,700318359,569200567,22987,0,105502446,6553600,230817792,0
27344900,5199978,245577195,796583850,650007885,35,0,105776886,13107200,331808768,4718592
