l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2604709,59758,1361065101,631766068,61685895,366923,0,1117453467,4915200,78839808,3276800
2974150,192222,1472765437,617978245,56162370,365469,0,105357521,9633792,11927552,0
3217718,61630,1593654306,725865472,85173779,442579,0,104862988,5505024,2818048,1572864
2450212,147406,1253085750,520307068,52641582,302716,0,105851008,13631488,14942208,0
3460691,40102,1532208712,712573046,80075506,462350,0,104803260,9306112,2097152,65536
2514573,111061,1362379110,573778726,44307343,352367,0,105329776,13434880,13238272,0
2632094,51912,1467846561,703733588,75127463,361501,0,105562186,7929856,3080192,262144
2538226,225795,1190639375,525223169,52144319,348433,0,105050008,14221312,17235968,0
3339532,33141,1523966503,696230849,73063476,384465,0,105286719,11730944,655360,0
2852526,178270,1237483155,553471501,51685270,237689,0,105188379,13959168,9175040,1376256
2583270,92766,1597296161,720999022,72010032,405321,0,105374850,15335424,2686976,0
2315553,29719,1394118158,634423897,63165405,321502,0,105149877,15532032,1441792,0
2570549,197891,1399289845,614670595,60020506,327458,0,105156576,19333120,7274496,65536
2506029,72716,1545260675,718260074,79372552,378390,0,105289581,19202048,0,0
2094926,115522,1196239421,522112052,51374815,306355,0,105321396,22675456,7602176,131072
2082578,51250,1513046783,699117894,76775152,368606,0,105284382,22347776,131072,0
2493416,76422,1357946184,567827839,47233206,320563,0,105240999,25821184,8519680,0
3397741,65272,1499732722,702021193,77896465,465883,0,105295422,24969216,327680,0
2760425,97210,1283732957,539483640,49480203,332144,0,105293781,27197440,9043968,0
2469132,38189,1547295523,706824483,73435763,365650,0,105387372,27197440,65536,0
1985026,149425,1275320411,549805496,51101834,292336,0,105240981,28704768,6881280,851968
2730328,106871,1608819617,712548130,77036167,457095,0,105297231,28508160,1245184,0
2460829,92450,1403560733,631815810,66094063,382446,0,105225024,28704768,2031616,0
1977595,162220,1457625709,610380455,59189468,332369,0,105150045,30343168,9109504,0
2424375,59946,1574788025,729379588,81257239,479650,0,105367302,29949952,196608,65536
2633691,100262,1263454205,542747755,49615994,297986,0,105301080,30474240,8257536,0
3718603,43678,1537548151,717239687,80604338,431923,0,105219537,30212096,262144,0
2294358,203980,1249106437,535840653,49521443,330818,0,105329970,30998528,7864320,65536
2426480,31039,1543924834,717207228,76053427,419254,0,105289440,30605312,131072,0
2625762,205778,1373126244,554342834,49591920,297677,0,105172074,31391744,8388608,65536
3310236,36063,1615518992,740137464,79338003,434016,0,105260805,30015488,720896,0
2666308,250117,1245158909,532674895,54991955,309761,0,105280578,30605312,11272192,131072
2968400,40299,1521544587,704928254,81168424,418732,0,105292782,30212096,131072,131072
2777079,185385,1244582387,530649195,52553821,315267,0,105291852,31326208,10682368,0
4155547,66305,1522323678,712360491,82668037,402983,0,105291360,30474240,458752,0
2914954,98889,1260218287,532738529,47639351,288064,0,105365118,31260672,10158080,0
4098238,60680,1569696117,725059920,76257737,381915,0,105161346,30867456,262144,0
3220469,99655,1181558606,535095567,56238772,311364,0,105275622,30736384,10289152,524288
4056845,78884,1602396459,713136709,75078717,434123,0,105295146,30408704,2883584,0
4391590,131881,1360784104,620209012,64731761,444135,0,105260046,30343168,1769472,65536
3605757,67826,1410274822,619850180,64852318,359753,0,105274695,31064064,7471104,0
4840724,58202,1572114554,735228152,76098365,457274,0,105194085,30605312,327680,327680
2423982,76305,1259265527,541906213,53010049,315095,0,105289347,31457280,7405568,0
2863764,45278,1508300007,703051554,75869021,397401,0,105311079,31129600,131072,0
2094152,179091,1258037797,525274223,51164370,305660,0,105298752,31326208,9961472,65536
2522582,24581,1580251921,712995644,72983402,385902,0,105180864,30932992,131072,0
2532545,210597,1330735555,558913229,49569673,344594,0,105302409,31391744,10092544,0
2714530,43749,1494252718,703610282,79701889,395927,0,105293286,30801920,196608,65536
2394530,255569,1277726227,524641154,50222676,309123,0,105290238,31916032,10616832,0
2803283,39819,1512586009,707475813,79667376,395913,0,105290127,31326208,131072,0
2601612,214932,1340371678,543599353,49145642,324833,0,105298533,21102592,15204352,131072
3213835,55978,1592275900,735228508,84249683,396993,0,105268947,11993088,5898240,0
2781315,105686,1183656296,539355714,61250708,294704,0,105291018,8650752,9895936,196608
2893258,108695,1518199352,685806744,73171567,376012,0,105302868,9371648,8192000,0
3067591,32355,1434710418,658911332,67155760,347064,0,105180660,5767168,6029312,262144
2392703,154271,1390946115,599434556,61473665,334075,0,105237636,8650752,10682368,0
2489599,46100,1545961106,713919915,80278603,374564,0,105355311,5505024,3604480,131072
2254471,177788,1207555084,523450094,50502356,311497,0,105423852,9830400,17891328,196608
2576556,36627,1498306131,704278988,79144893,472411,0,105217227,4587520,4390912,0
2285875,345615,1269197786,521278771,48401812,311040,0,105452831,13107200,17235968,65536
2714800,62237,1503906933,707456348,79416673,419531,0,105318571,5570560,5439488,131072
2499254,159512,1199121265,523910569,52241012,341382,0,105384767,14221312,13500416,0
3548591,61676,1485340816,700328958,76581905,373509,0,105318682,9568256,1638400,196608
2623436,54694,1256540357,538177728,49490850,282380,0,105460403,13697024,16842752,327680
2670091,46623,1603518305,741601633,82744467,435434,0,105224545,7536640,5111808,0
2219449,170922,1152841298,519749019,56862998,323154,0,105335716,10158080,12124160,1507328
2780556,79605,1584173699,716858612,74159952,429817,0,105286100,9699328,6750208,0
2612327,118273,1341592128,608633542,64851262,355765,0,105195267,7733248,5046272,0
3053898,165706,1395842583,627037475,63198727,357790,0,105348603,12124160,10420224,65536
3931847,24844,1548412642,707299587,71859350,472290,0,105235381,8126464,4194304,0
2979989,341102,1288914237,537462152,54847701,301597,0,105315197,8716288,13893632,262144
3885809,42332,1508750906,710491614,82052477,443856,0,105292698,4390912,3932160,0
3390751,262835,1232285681,522070732,55537791,319460,0,105533011,11403264,14942208,196608
4542854,32461,1558327024,711521089,76142841,395499,0,105190985,5505024,4194304,0
3315542,275947,1334281663,555734831,57925720,322782,0,105368223,13500416,11796480,0
3005630,33938,1540142766,711132131,75810360,366262,0,105397518,8781824,1507328,0
2859890,199578,1279629618,535947858,56666851,324264,0,105404652,14090240,14876672,65536
3205920,41743,1501125326,704693238,83339177,411301,0,105214907,6619136,4259840,65536
2847727,193207,1286082034,541541575,50600519,324597,0,105453881,15990784,16842752,131072
2928492,68266,1588645841,741739349,82763106,383253,0,105041771,12517376,1572864,0
