l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
8458135,6386847,441595776,805971994,579515696,1186098,3,1165217895,4587520,4318232576,0
4064884,2968270,223605625,775253015,650174594,655793,0,105533349,3997696,191692800,2228224
4639980,3425243,236266494,782864271,650012829,666974,0,105356436,1245184,216596480,0
3889146,2608916,231169793,711927279,587939300,647369,0,105216436,5242880,190840832,10354688
4385227,3229937,228022689,793214764,665049626,706505,0,105921068,4390912,210042880,327680
4160476,3328760,215203913,728285081,606464330,543678,0,105512064,4653056,204406784,2097152
4136133,3021874,216230439,772938749,648781754,664435,0,105497154,4521984,193789952,1179648
3376418,2692913,184325423,707424839,595561350,452368,0,105200670,4325376,177078272,589824
7429603,5374088,381150553,789523102,584050104,1143725,1,105112366,41811968,342294528,7667712
10161392,7172310,516177208,780819497,496957783,1538715,0,105287940,41549824,458620928,0
10181605,7262645,529157333,783001195,493441844,1583039,0,105232263,41811968,472580096,1835008
9939486,7033721,516009377,798904691,511233858,1390796,0,105483030,41222144,461045760,131072
10014750,7176480,519422283,807654545,520284081,1534302,0,105329274,41615360,460980224,0
10139187,7152412,524245308,808675144,522894060,1594654,0,105470775,41877504,462553088,0
9944505,7073569,514868779,790633583,504254974,1443338,0,105278226,41943040,465174528,0
10066186,7212999,527039616,787682165,498174310,1452252,0,105651792,41943040,473497600,0
10058129,7245383,517505794,753613389,473026952,1424079,0,105351408,41156608,460718080,2359296
10248896,7259421,521491849,774265984,488759288,1397059,0,105333933,41877504,464257024,1114112
9959087,7199232,517105232,733942909,448701440,1163977,0,105360528,41877504,474152960,2555904
10007988,7304127,528658362,750740351,463107798,1411922,0,105198579,41877504,467861504,458752
9908409,7196334,523206780,805246252,516946112,1518753,0,105482964,40239104,461438976,0
10282415,7143758,522860231,811373625,524750929,1599483,0,105293712,41353216,458096640,1048576
10173608,7128680,523302959,808468043,523055630,1645271,0,105482850,41943040,461111296,0
10290910,7253379,532009020,784859993,494170499,1503526,0,105298530,41943040,470548480,0
9952248,7011149,519950791,797714914,515197767,1584554,0,105128307,41877504,459472896,2752512
9996068,7266939,527087003,793591216,507544146,1444734,0,105616110,40632320,458555392,0
10612388,7436415,529457808,750259225,465807427,1600402,0,105116382,41484288,469565440,1441792
10010439,6943748,509180752,744147741,458909758,1459723,0,105317445,41877504,462880768,524288
10276949,7649109,535728782,747560638,462949477,1461031,0,105469761,41615360,475004928,0
9992290,7133137,524012873,810663495,522447147,1506973,0,105282369,40894464,457113600,0
10031592,7179036,518805013,789948663,504540760,1453026,0,105372615,41418752,457506816,1703936
10166332,6998998,519162638,798448039,511606476,1604843,0,105756240,41943040,459407360,0
9779395,7002089,517700200,790218043,504056477,1372150,0,105043458,41943040,465240064,4063232
9934424,7119081,521951981,807366112,521883398,1467110,0,105288774,40894464,456196096,1638400
10004761,7081141,520100351,806106873,519882241,1539462,0,105580767,41877504,455737344,655360
9867653,7103451,522598229,807145400,520205045,1377870,1,105277248,41811968,457637888,0
9547412,7186932,525134648,805518066,516026695,1233100,0,105285114,41549824,457048064,851968
