l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5552753,5405549,362879508,818857894,624257017,12602,0,1059412246,2883584,2849374208,0
3247005,2983804,196591168,788859713,674650395,21177,0,105441672,8912896,207421440,2686976
5200192,5465959,357398765,713084203,526313669,17715,0,105332884,6225920,351928320,7340032
5914546,5940476,394115644,752400095,540103782,17235,0,105670856,6684672,384434176,0
5436120,4667415,383396385,677677602,488080348,25422,1,105265640,10289152,328925184,4325376
7062749,6067534,418188000,787261827,556599682,377743,0,105245204,7274496,412221440,0
4750403,3574684,237407849,714414863,580222772,538227,1,105547828,3473408,217448448,0
5985811,5179076,348613492,768305241,581781553,597274,0,104844337,37748736,322174976,0
8799130,7146873,512147212,765841390,487727950,531224,1,105663111,41418752,478609408,5373952
9361214,7019990,511540309,805586495,527852612,1080821,0,105671676,41222144,475398144,786432
10130233,7243995,518053544,767809802,484766889,1487594,0,105765732,40828928,474152960,2228224
9854306,6877360,511080821,763373133,482912595,1493179,0,104754963,40697856,466223104,0
9852350,6985532,512798075,807820691,525298942,1484042,0,105357504,41025536,451543040,0
8731423,6158525,455448198,736284345,473301748,1321017,0,105150333,41091072,436076544,7208960
10248740,7406635,527050417,745181542,459795037,1574926,0,105460722,40828928,487391232,0
9965027,6838147,505270444,764170540,487672228,1433838,0,105392334,40304640,458162176,0
9894281,7090839,509962779,800430086,519480744,1454917,0,105396366,40632320,464322560,0
10211422,6850895,503076778,751812097,472102114,1410480,0,105403215,40501248,480706560,6619136
9963926,7033897,511797707,777303816,495336346,1446942,0,105439632,40435712,470220800,0
10364095,6728436,503095865,738789093,460124758,1494927,0,105483216,40632320,479657984,0
10013994,7393523,525386930,779238663,494884612,1333166,0,105458556,40501248,471662592,0
9924075,6883813,501733211,767349007,489677505,1417728,0,105377979,40697856,464846848,2097152
10170273,7176649,518859046,806354026,522938836,1476258,0,105315621,40960000,467271680,0
9905814,6912627,506510521,779110499,497285273,1317900,0,105447615,40894464,478019584,4849664
9599848,6951911,515237389,807312243,522636239,1239947,0,105354726,40435712,462684160,0
9915741,6983106,515621959,806592793,525233998,1562363,0,105421029,40697856,464191488,1179648
9696381,6902618,508128386,798550401,517498964,1457807,0,105421188,40763392,457834496,0
