l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
100684,39199,231042221,97294089,3391257,0,0,995554160,18153472,104988672,131072
106424,39892,231262019,97425891,3519776,0,0,105325024,19464192,10551296,327680
106792,40852,230427432,97319108,3524658,0,0,105070396,21626880,9895936,0
134916,51962,231440270,97528636,3506235,0,0,104872260,22806528,11403264,0
120825,39222,231098932,97419724,3454722,0,0,105156472,21561344,10027008,458752
125670,37740,230792185,97385771,3491679,0,0,105114632,20709376,11993088,0
43107,16247,81319165,34506711,1461014,0,0,4740465322,262144,15728640,0
133206,60039,287098592,125732187,8567964,0,0,105009870,11141120,11206656,327680
133196,55486,289494272,126147938,6558423,0,0,105091140,21102592,12713984,65536
145872,58678,303293089,128580832,5743245,0,0,105334647,25690112,13828096,0
190947,76349,306183270,130775599,5946539,0,0,104985975,25100288,17367040,65536
143186,56207,301136111,128200096,5587541,0,0,104937801,23330816,15728640,0
142548,52362,302253187,128332255,5584461,0,0,105096480,25165824,16252928,393216
169037,61618,281323553,119792240,6275476,0,0,105210278,18546688,17235968,0
213635,98753,192657701,86132956,4344856,0,0,104966605,19595264,17235968,0
127160,40817,221362483,93199269,2999013,0,0,105211218,20119552,9437184,0
108866,40060,219473417,92860558,3416814,0,0,105128152,20250624,8716288,65536
103700,39053,220116087,92834583,3348021,0,0,105046886,21233664,11534336,0
102321,39462,220301122,92810915,3338342,0,0,105184814,22478848,10682368,131072
107524,41252,219168990,92841842,3639338,0,0,105061795,19857408,12320768,0
100918,38458,212299842,89555728,3363160,0,0,105149469,14614528,11730944,131072
101727,63252,206486990,88408618,4079297,0,0,105158268,14483456,10616832,0
112960,42028,208829328,88299145,3327256,0,0,105132030,16449536,8519680,0
116151,51488,208988005,88393212,3353551,0,0,104978967,19267584,11468800,327680
113575,37931,209540462,88192852,3079755,0,0,105214944,21692416,9371648,0
111331,39706,209605974,88250285,3269640,0,0,105074791,20578304,9175040,0
111275,40952,191092759,82600364,3253144,0,0,105085963,18939904,14548992,851968
104025,38913,197871825,83700714,3273467,0,0,105128134,16646144,11403264,0
93908,37897,197553953,83773760,3380732,0,0,105060243,17104896,9764864,65536
91027,37174,197404840,83705681,3340356,0,0,105179547,17629184,8192000,0
110617,39484,197398298,83816702,3478906,0,0,105075912,20905984,12058624,458752
99104,38362,196917830,83752461,3489227,0,0,105155302,20709376,9699328,0
122665,38981,195416923,83395292,3614420,0,0,105162287,16384000,12517376,65536
110315,42080,203101116,87376746,4231197,0,0,105039272,14745600,10485760,65536
93938,38720,207659553,88526362,3879567,0,0,105044548,16580608,8192000,0
97247,38166,207446733,88299381,3618990,0,0,105155652,18219008,9175040,131072
