l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
3672815,55595,1586820618,714068164,74880039,350069,0,1014491884,8257536,75104256,589824
2992560,154841,1408711561,556370164,51218772,339290,0,105039548,15007744,15597568,65536
2816454,67238,1530371718,712932046,84019071,484670,0,105186104,10878976,1114112,131072
2090295,206753,1358817031,519910864,52101947,333767,0,105220184,14548992,14548992,458752
2880594,35515,1581477117,733776936,71843846,353554,0,104871708,10485760,1966080,0
2376119,57584,1195759887,536488245,53449430,310507,0,105289153,11468800,13762560,2359296
2559528,129482,1623725185,704527910,79353615,398230,0,105283668,14483456,3407872,0
2752807,68423,1485674353,667638436,65318176,422909,0,105138768,13172736,4915200,65536
2477185,67123,1372829470,612407923,57586060,336515,0,105330015,19136512,11599872,0
2518314,41082,1518420592,695007293,77888699,382312,0,105213105,18219008,131072,196608
2943043,125161,1258118240,524960445,49472847,300395,0,105276252,17170432,15466496,851968
3430698,55690,1552531510,705644308,69902960,352371,0,105238515,12910592,2555904,0
3997515,153034,1363309417,558758425,51186492,338201,0,105595520,17891328,14614528,65536
4854757,65558,1492230014,699974801,76239541,337436,0,105262935,17891328,0,0
3828288,136322,1270659195,522611675,39419814,286051,0,105236367,23789568,11468800,0
4157789,51871,1600275656,748209871,83574778,415321,0,105304425,23855104,0,65536
2986282,66949,1223231545,554764497,54713387,295960,0,105124974,25362432,4128768,1179648
3759487,101032,1520991412,660251186,67833756,391734,0,105336132,27852800,5701632,0
4407533,47593,1578204166,721524557,69422309,387757,0,105194241,27852800,2621440,524288
2425601,149568,1355862390,559225467,52220265,298910,0,105288654,29949952,7471104,0
2916445,62806,1522537326,704055249,81375155,372064,0,105278739,29425664,262144,458752
2508891,80541,1236411773,525954065,49402997,285526,0,105323931,20316160,16384000,0
4208300,54105,1620769483,743416164,75095011,431921,0,105294912,19529728,327680,0
3054936,142406,1219260582,526032533,49912689,333243,0,105312867,23199744,11403264,0
5031551,51544,1528872118,702699113,79041782,450120,0,105279282,19922944,1638400,0
3772301,256271,1271567327,541119989,45056843,382604,0,105275139,24051712,10878976,131072
5344931,48053,1608533747,748427009,78932310,379632,0,105291165,23855104,196608,0
4098585,191550,1167239231,527104745,57078622,293377,0,105201186,26148864,5308416,1048576
2658510,159126,1641011817,719496447,74900436,429462,0,105284829,26673152,1769472,0
2405612,30858,1328777237,599139071,61496314,298249,0,105166437,27852800,3276800,196608
2576308,178203,1502386202,650417578,72810979,357126,0,105294210,29425664,6225920,0
2744342,32345,1460749296,659581351,69186210,366743,0,105157725,29556736,1572864,458752
3287010,167707,1330528274,593385349,56719724,332252,0,105249912,19595264,13959168,0
4309386,45429,1559935900,725672187,76794830,419578,0,105137169,18874368,851968,458752
3073985,100544,1200025976,541701098,53718271,294370,0,105319371,22413312,10878976,0
3520147,59777,1515263589,706557083,81438530,331472,0,105301281,22413312,65536,0
2962555,130886,1241817914,523762634,47722633,307540,0,105282309,26607616,10223616,0
3466269,54629,1543302054,706208840,75769223,409204,0,105303501,26214400,0,0
3023602,189475,1394166005,552221822,48721878,318470,0,105197865,29491200,8847360,65536
3000343,49197,1567636099,717693851,78537767,446020,0,105287667,29229056,196608,0
2464516,212475,1319348260,525997171,53326500,322035,0,105271689,31326208,8519680,0
2694454,37572,1532556960,708143342,79588330,401584,0,105254220,30801920,65536,0
2249287,156959,1356565964,523120393,44148376,328443,0,105218358,32833536,11665408,65536
4285781,59876,1568631572,743031820,82332565,378669,0,105290124,20971520,6029312,196608
2995544,124639,1173916032,528992155,55502489,263108,0,105144639,20905984,8978432,1179648
2638706,88521,1566418737,694887447,69798113,413299,0,105308169,23396352,5701632,0
2715825,95043,1410855939,641257461,66718125,393712,0,105170901,23920640,3014656,0
2706886,95289,1384606078,601835241,58537201,373942,0,105213090,26869760,7536640,65536
3354933,48257,1575658322,728011900,75390420,414702,0,105271563,26607616,0,0
2723572,152651,1230597817,532831883,53287136,296077,0,105053193,26935296,9568256,65536
3497514,37199,1523243348,706324932,75019439,361758,0,105197517,16711680,4259840,0
2947631,236142,1227110092,518939412,52524194,299711,0,105332886,16449536,18087936,196608
3526228,33758,1602754454,728470625,75918050,420430,0,105181485,10289152,3211264,65536
3734968,254528,1337310281,555363991,53195152,353835,2,105291570,15794176,17498112,0
4578648,76591,1468846888,698188858,77790878,399715,0,105397218,5963776,6291456,0
3460726,272725,1276163180,526000205,55850704,303526,3,105382524,13762560,14221312,196608
3834126,55556,1481085352,685879726,72854229,384410,0,105210701,10682368,2359296,65536
3083094,79437,1156695518,532719203,55339175,301778,0,105397597,12713984,10878976,1179648
3672140,126916,1629003867,711520047,80573547,430141,0,105363666,11534336,6946816,0
3158557,63735,1365678012,621471284,64425917,298741,0,105136277,9502720,7798784,0
3376440,99332,1394770488,600042865,58532197,354825,0,105285974,11141120,10813440,262144
4291423,77290,1553530639,733483707,84955986,444290,0,105331704,5046272,4587520,65536
3228475,97949,1247893053,523091104,49829527,283730,0,105344757,9830400,13762560,0
4500969,67389,1514072431,703145036,82848074,413174,1,105312588,6160384,2752512,65536
2942899,206626,1269644138,531750642,51157488,300193,0,105368166,12713984,12517376,327680
2870638,35498,1587916128,723750739,71136287,390987,0,105167586,6029312,3932160,0
2404301,371343,1279355943,551722080,57753936,330319,0,105268239,11337728,15466496,65536
2749911,44266,1529454069,707510335,81493241,411984,0,105352872,5767168,4390912,0
2103880,281299,1224396567,526258230,52665691,314406,0,105375696,15532032,14024704,196608
2771979,40044,1521984003,706073903,81336541,370165,0,105302678,11272192,851968,65536
2369316,201546,1262933827,531302409,48146569,338684,0,105437858,16121856,15073280,131072
4111989,78062,1601258005,742090673,81002987,374154,0,105406442,9043968,4063232,0
3476209,110747,1144717763,529017487,59899955,309737,0,105154557,8847360,10551296,720896
3518210,155860,1552872973,702875899,70355482,384387,1,105287199,10944512,9830400,0
3558476,33003,1382704906,640738392,64397241,328694,0,105203337,7798784,7405568,131072
2782135,156695,1395593932,597356787,58131555,339327,0,105198324,12255232,10747904,131072
3731155,62939,1599322155,732877008,79863125,510448,0,105165882,5505024,5177344,1310720
2557241,118312,1275248131,537892032,52617905,286065,0,105473442,8454144,17629184,0
3295557,69291,1499377328,697484674,77128920,434406,0,105272367,4325376,3735552,0
2298937,292145,1267400688,529194019,51679444,332097,0,105342084,12058624,13303808,327680
2447726,39296,1563786512,714559227,75229714,405306,0,105327558,7929856,1245184,0
2353358,349384,1362478895,561055357,50512526,315267,0,105344715,12124160,16056320,327680
3113116,37242,1536597404,711081127,79995587,414064,0,105362808,6619136,3670016,0
2505981,253451,1246457988,520739342,51848715,332413,0,105358938,11534336,12517376,131072
2518157,39543,1493624112,699139626,76168048,407199,0,105291456,7012352,2752512,0
2282244,186275,1284243493,540735441,48685583,343622,0,105329457,12845056,11010048,524288
2870899,63700,1604252183,724084452,78540614,404774,0,105281979,7077888,3145728,0
2338548,69756,1285547965,585228057,62733812,280466,0,105276165,6356992,6094848,524288
2606269,167241,1422712767,622828896,62396969,340591,0,105367521,8323072,12058624,0
3322550,40882,1605677061,732718892,73780385,439429,0,105249648,4587520,2686976,983040
2708511,290771,1242948958,533456397,52404161,327481,0,105235014,11403264,14680064,0
2821092,38417,1512045962,703365312,76348334,389629,0,105407598,5701632,4325376,65536
2942672,269533,1222706944,520357211,46763424,283063,0,105286671,12713984,14680064,196608
4191750,48666,1602922760,745357326,77101136,387343,0,105360234,8126464,2949120,65536
3160590,163961,1180117800,513534135,53767187,295479,0,105321531,14548992,14680064,131072
4316609,67984,1489506960,701158679,75445245,422643,0,105345192,6225920,3866624,0
3087634,76618,1252837910,530548236,44648776,288973,0,105211554,13697024,14286848,327680
4308561,75520,1587974827,737316194,82897304,399646,0,105291042,10223616,1114112,0
3347909,69324,1176935169,544270421,56275243,305247,0,105241410,9633792,7798784,1245184
4282712,97363,1544361544,691691216,77051310,376584,0,105360285,7340032,8847360,0
4852741,101344,1443328496,658602946,70555780,415632,0,105213276,6488064,5701632,0
2507151,64955,1398940220,603909696,56729829,363068,0,105235263,11075584,11272192,131072
3116261,55068,1583403160,726186854,77478553,463216,0,105368637,6750208,3276800,131072
3258354,180884,1267368085,520509667,50196266,298373,0,105305115,12189696,12189696,196608
4419220,60807,1514035978,702089736,74798951,414899,0,105336201,5898240,3801088,0
3656444,315047,1288210294,520920877,49465309,326742,0,105313815,13041664,13959168,131072
4854422,30755,1608078576,728797553,74360006,442962,0,105210303,12976128,65536,0
3660121,320051,1325354897,541116436,54685364,339044,0,105349887,15859712,10223616,196608
3987932,36357,1524890982,699632366,80607259,374491,0,105358455,14614528,589824,0
3470202,114887,1253500550,529150486,50750685,335217,2,105244587,16187392,14090240,65536
4217073,33216,1511732426,706638707,84488858,369382,0,105414810,15859712,458752,0
3637102,172886,1336895305,535114861,42174033,339717,0,105329859,16908288,12779520,327680
4099865,39453,1595195699,736419524,84591017,444093,0,105299748,16711680,327680,0
3057109,168082,1148617360,517788620,55701878,238579,0,105267032,15728640,7667712,196608
2558686,104200,1619158180,704639985,73771016,408662,0,105300754,15073280,7405568,0
2471540,65287,1374502626,621694240,65153034,355097,0,105238083,15138816,1966080,655360
2778713,189041,1413586159,615438304,65424622,328730,0,105353547,16580608,11272192,0
3203395,55843,1541939993,704343116,73186414,368461,0,105213852,16777216,1310720,851968
2616216,227676,1305169545,554485677,54110603,318036,0,105313674,16908288,11927552,0
3138887,37194,1557404383,718703010,83686285,402161,0,105384336,15925248,851968,65536
2833335,300837,1299713627,528522166,51365488,328284,1,105326487,15925248,17301504,0
3394901,46405,1523310205,708999162,79372865,386865,0,105344928,15794176,262144,0
2631217,291790,1265227587,538652755,52100421,330527,0,105322329,14614528,17498112,131072
3489623,46108,1511522542,712808534,80268152,424684,0,105418320,13762560,458752,0
2651350,194701,1261634718,533128786,54700446,347466,0,105391692,15400960,12517376,65536
2507657,55405,1553349362,720618233,81453569,414947,0,105437081,15400960,131072,0
2387816,150231,1274836828,533659226,51408786,309308,0,105260199,16384000,14090240,131072
2877358,37785,1595684430,727230590,78027978,429933,0,105305865,16187392,262144,65536
2409011,170784,1295911757,543926885,54850202,317963,0,105272392,15597568,14548992,196608
2167168,59377,1528367043,710541921,73812737,380425,0,105295267,15532032,262144,65536
2061461,174466,1223745242,520779482,55136385,300973,0,105467821,16449536,12189696,196608
4675839,67257,1508396398,703784173,80493346,471181,0,105430677,16449536,131072,0
3534799,174423,1260466522,545358695,49913041,359096,0,105327502,16384000,14090240,131072
3683106,68940,1572094661,730772896,79908329,399649,0,105383318,14614528,1441792,0
3172916,146894,1277587707,584343209,64485422,306486,0,105277776,14352384,4587520,0
3363915,125005,1436848630,638028048,68958203,395333,0,105378709,15466496,8257536,0
4903362,39194,1629400081,742614577,78761179,468011,0,105110742,15466496,0,0
2260339,230199,1240182145,521977163,52286570,324846,0,105429282,15532032,13500416,0
2556335,34392,1527662220,706397674,79843657,397467,0,105375483,15532032,0,0
3123938,192619,1331276728,553535399,49522169,306486,0,105306828,16515072,12779520,65536
3899324,45853,1523513124,713695808,78515055,370841,0,105291631,16515072,0,0
3400384,274328,1258846443,514833723,50994266,310963,0,105410890,16515072,19595264,65536
6336977,34640,1526603514,712651157,76579434,340550,0,105252483,16121856,131072,0
5170390,164017,1192416014,544715610,60063933,299997,1,105343975,16252928,7667712,2490368
3491416,200871,1614444271,710578138,73121739,396292,0,105374574,15204352,7602176,0
4059623,39479,1482937337,679249251,72598072,437770,0,105267192,14811136,2883584,0
3906985,294043,1407095207,594647532,60393312,362078,0,105410025,15597568,15335424,0
4967644,40596,1479596138,701863768,81925787,440549,0,105402442,14876672,131072,65536
3110774,273449,1258011916,521478248,53825282,300630,0,105372509,16187392,16056320,196608
3848929,38341,1612630861,740228605,79542351,431186,0,105455221,16187392,262144,0
2773355,228863,1224590984,516321065,52496380,318860,0,105262454,16646144,12845056,65536
2506802,51999,1494577496,703875879,79200933,342066,0,105310590,16580608,196608,0
2345394,119245,1279343191,543016223,49923447,262309,0,105361530,15532032,14090240,262144
3851335,91733,1577428892,720157954,81679367,382691,0,105362784,15400960,1507328,0
3629075,29267,1373879817,629633060,66190032,339403,0,105127009,15400960,1572864,0
2676105,174387,1464575447,621678032,62198640,376875,0,105360741,15990784,9109504,65536
2833342,36491,1574956636,727193857,83804834,454111,0,105251597,14548992,851968,0
2591088,242490,1235779327,518807025,51541169,306954,0,105390162,15663104,20119552,196608
3283832,54369,1523018549,713004048,79977606,479493,0,105531297,14876672,524288,65536
2945699,168775,1350801492,562255938,52632281,323114,0,105266768,16711680,14811136,65536
3083260,69846,1509446964,707509550,77789095,414491,0,105293710,16711680,0,0
2278412,175209,1255209630,535388770,51358591,306172,0,105439713,17039360,16908288,196608
2601266,29656,1584546794,716467783,72691087,426689,0,105237273,17039360,65536,131072
2322041,127820,1203335872,540855491,56614183,364279,0,105262386,16318464,11665408,327680
2849280,77445,1591129803,707908379,72997313,415138,0,105365391,15728640,7602176,0
3029122,61093,1450966600,660637721,72027424,411257,0,105178317,15794176,2097152,0
2538216,192696,1437923627,607226090,59066127,347931,0,105346212,16515072,11993088,65536
2611210,37625,1504291509,695721754,77777137,418853,0,105506777,16187392,131072,0
2492809,222917,1247223427,525955723,54288756,300146,0,105327810,16711680,14745600,131072
2491092,31347,1539069154,708068049,80547518,343257,0,105411117,15925248,262144,0
2945188,162750,1303832225,552131353,49713049,295939,0,105259513,16384000,14745600,65536
3693366,62776,1479681549,696658931,79247263,355419,0,105317289,16384000,0,0
3094332,146980,1206913679,521267227,52369306,279992,0,105503118,17498112,16449536,65536
3696435,65725,1592472588,736715767,77261553,406228,0,105350591,17432576,327680,0
2972716,64115,1153893403,531577974,58205177,296080,0,105246934,16842752,7602176,655360
2423813,168924,1575131094,700525034,76540577,406530,0,105463158,16384000,6291456,0
