l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2650659,7165,178002304,104560499,13494946,0,0,245367083,0,0,0
1567237,4229,105214107,62123390,7943153,0,4,105441812,0,0,0
2652129,7083,178776794,104829639,13501438,0,0,105094515,0,0,0
1605926,7306,109577602,62476776,7896039,0,0,105563100,0,0,0
2752569,7317,183832270,104858870,13191602,0,0,105276108,0,0,0
1637055,4560,109686309,62506873,7905272,0,0,105335196,0,0,0
2760482,9250,183510344,104771857,13161232,0,0,105238622,0,0,0
1630316,5206,109824202,62219693,7815427,0,0,105575876,0,0,0
2791139,7471,186991778,104818051,12876872,0,0,104966459,0,0,0
1888409,4960,125873406,70405184,8784770,0,0,105118690,0,0,0
2790006,8888,187433601,104666406,12885805,0,0,105160784,0,0,0
1663842,5290,112020377,62240927,7561828,0,0,105532359,0,0,0
2820837,6767,189692007,104928046,12639259,0,0,105418418,0,0,0
1686682,4196,113013039,62679539,7635446,0,0,105475975,0,0,0
2823232,6953,189786545,104898479,12701174,0,0,105270851,0,0,0
1670642,4274,112177055,62113921,7497270,0,0,104987319,0,0,0
2814002,6932,189139035,104731651,12643997,0,0,105489619,0,0,0
1671911,4117,112396314,61818989,7553356,0,0,105005181,0,0,0
2835955,7908,189641457,104771419,12652891,0,0,105679019,0,0,0
1680597,4305,112924769,62379600,7523891,0,0,104870803,0,0,0
2765459,7458,187260583,103979421,12647268,0,0,105265143,0,0,0
1682147,4018,112887241,62557208,7508434,0,0,105146508,0,0,0
2825280,6546,189649478,104710051,12565685,0,0,105550953,0,0,0
1679597,4044,112924164,62263431,7512072,0,0,105343313,0,0,0
1994914,6173,134784441,74197698,8923960,0,0,105233400,196608,131072,131072
