l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
98444,43809,230394767,97347405,3439037,0,0,1341993013,17956864,137035776,65536
114169,49471,231471852,97597923,3474984,0,0,104731185,13631488,10682368,196608
118840,48589,230872197,97450339,3494950,0,0,105184068,16973824,11862016,196608
103631,37839,231718679,97521909,3457064,0,0,105078846,11403264,11730944,0
100540,39476,230866529,97722018,3810709,0,0,105072342,9109504,12386304,262144
58214,22054,118393986,50449960,2321800,0,0,4704610641,196608,10747904,0
143146,64013,276904883,120580732,7714129,0,0,104756799,6160384,6946816,0
196093,65220,288428069,122642317,5702685,0,0,105090567,9371648,8978432,262144
140572,51852,283591871,120216308,4885111,0,0,105079605,15466496,11796480,0
138454,51055,293833102,123841936,4870416,0,0,105080103,18153472,15138816,458752
145605,52673,283642591,120114402,5056387,0,0,105161007,20185088,12910592,0
181592,72883,277614796,115532522,4853296,0,0,105142737,15073280,21692416,1966080
197526,93183,194345850,86848476,3721908,0,0,105130428,11468800,16711680,0
133653,48940,219008547,93045137,3889931,0,0,105000090,12713984,10485760,196608
112225,46651,218805137,92953019,3953246,0,0,105064905,12976128,12255232,0
113299,45180,219195927,92809932,3650203,0,0,105058560,15925248,7471104,327680
111619,40651,219641088,93142359,3820550,0,0,105156248,10092544,14811136,0
114358,45760,219338330,92854335,3632173,0,0,105035827,11993088,12058624,0
155210,53358,272439650,115927444,5377587,0,0,105131856,8519680,12517376,0
179706,75520,281459368,120437632,5342142,0,0,105081402,11534336,10551296,65536
158323,54167,287984155,121940575,4948470,0,0,105097353,11534336,11796480,0
150812,54606,283320276,119996683,4951344,0,0,105074214,15925248,10420224,131072
167242,66542,292584292,123286200,5110613,0,0,105085257,18022400,14352384,0
145625,62027,282198136,119984281,4922384,0,0,105091302,21757952,14942208,131072
156580,63906,282025897,120536177,5625844,0,0,105070491,10878976,17825792,196608
163096,62357,281700564,120444383,5707440,0,0,105103635,12451840,10420224,0
176456,57977,281990509,121542882,5537484,0,0,105145374,15859712,9437184,0
162246,59659,282294464,120521046,5890494,0,0,105005067,19005440,19464192,131072
136643,50316,281804345,120146597,5402352,0,0,105151329,15728640,18284544,327680
190177,72153,277976139,119733081,6576154,1871,0,105106647,9371648,19791872,0
166928,63762,278551296,119776784,6473428,21,0,105088641,15269888,11993088,0
592581,406200,205779203,111846738,19863240,0,0,105051987,22609920,31129600,0
928603,519701,445448828,355600291,111314264,4258,3,105477918,35782656,73138176,2949120
4795233,2409660,927900800,877282328,288838623,4859,0,105367020,36503552,179961856,0
4857108,4030000,485982113,582549476,246768399,8140,26,120324662,37027840,656015360,17170432
5965555,6723178,408707911,734739691,512748156,20903,3,105405506,38666240,853409792,0
5633707,5566578,348821142,656738052,508137198,1824,0,105126860,37814272,420937728,0
9901523,978428,1182901804,641701015,219411631,141394,0,105208316,34275328,129105920,0
17619758,1085132,2354674806,1028900721,260057101,21901,0,105388888,38404096,103612416,0
17137974,1210281,2151485349,970291258,251438990,27183,0,105181304,37289984,112525312,786432
17073857,1650010,2236357976,1036155746,293249609,34607,0,105468786,34275328,146538496,1703936
15898010,1649014,2090630899,1029716976,318450002,35749,0,105135454,34013184,143982592,0
15824282,1631704,2044299932,1030395760,311228406,33423,0,105466452,35389440,134610944,393216
13682074,1852025,1844828151,1030263116,333478772,28758,0,105057456,39845888,173342720,327680
12118815,2227413,1724984503,1025551125,371133908,24282,0,105559188,38469632,204013568,393216
9731871,2235863,1676422980,1035556136,392532900,40894,0,105074748,40370176,194248704,0
9662748,2420121,1644710042,1032130209,383409242,27262,0,105251728,34013184,223215616,2359296
9872764,3226801,1514184850,1024919931,430828613,57006,0,105426455,27394048,243400704,0
9173179,3407644,1349652159,1028330190,471058148,93621,1,105321680,30212096,293601280,851968
8981056,3377832,1452537841,1030683558,431801336,23014,0,105172067,29294592,295763968,0
8327539,2888603,1617427394,1030873040,396012267,42058,0,105246146,27000832,248119296,1048576
8854815,3776689,1468708250,1031874009,407707045,19942,0,105240148,27656192,257097728,0
7827528,2854627,1504307604,1035103400,390932683,13044,0,105182095,24248320,179109888,589824
8094150,4785367,1173689885,1013302390,471007928,69078,0,105378651,26607616,370278400,786432
8503564,2992601,1658788578,1029410223,379846414,18277,1,105345670,28114944,221118464,2031616
8344004,3268196,1525342688,1035570242,381286691,17926,0,105058120,26804224,231342080,0
8110804,4385159,1328984460,1030858862,467336315,21597,0,105444056,27000832,335544320,0
9045302,3833173,1482955673,1029919972,429072523,20659,0,105290828,26607616,312803328,1441792
8760436,3473608,1573055730,1032842982,386347057,35633,0,105142292,23789568,257556480,720896
7630196,3704067,1400608465,1019747437,414193862,18100,0,105203572,23134208,285016064,0
7526384,2592852,1797778064,1031913905,316613668,7805,0,105193336,22937600,192217088,1114112
6800129,2158811,1756687254,1034492478,288976992,26592,0,105234252,23920640,129630208,0
6261055,3664105,1510619817,1030357681,389706823,57135,0,105419344,23330816,285933568,196608
7316120,1904269,1866900599,1038762383,333771426,5333,0,105154760,24772608,193069056,458752
6777715,2411087,1688725557,1037397251,324356671,13056,0,105314400,24313856,175177728,262144
5364023,3149186,1532720830,988100116,321956445,19382,3,105242393,25165824,214368256,0
4807949,648142,1572364287,789717426,162052128,21243,0,105171772,20512768,44040192,0
3116509,386474,1303436910,724002090,164989674,103179,0,105085863,17301504,8126464,0
1476032,175185,978670450,554245370,126756434,83861,0,105063759,14876672,2949120,0
724533,141163,604227573,337025050,73211168,1415,0,105061812,10420224,4325376,131072
718434,73077,247507998,129621656,27742326,0,0,105093753,9175040,1703936,0
511793,67085,235908445,129667354,28612614,0,0,105118812,7208960,1114112,0
310609,64292,228926072,129740803,30348742,0,0,105092460,6356992,720896,0
195174,44899,230190553,130774847,29944146,0,0,105147555,3407872,2031616,0
2747180,2091721,428140589,311484978,112852348,129127,9,105353958,21102592,153092096,4194304
6153712,3779301,964493473,822024198,388843611,11421,0,105243785,22347776,298909696,0
6645090,3067515,1195578528,783256113,286427314,19773,1,105417354,22478848,263520256,1572864
6518819,2690264,1236405103,784366990,282077303,5050,0,105117420,22478848,193921024,0
6905584,2196665,1381213587,778294561,256037906,7720,0,105307098,21692416,202571776,2031616
6816038,2226834,1370818240,822756295,261749833,4467,0,112801037,19922944,188547072,0
5942368,1823904,1418617468,788813073,207982492,3921,0,105164647,22282240,135397376,0
5862344,1147684,1473081888,768859495,171713368,3851,0,105403684,21561344,58327040,0
4388974,1383527,1246676596,757158736,205533702,32362,0,105265355,22347776,96337920,2752512
4477327,3437724,892294749,744248681,302267286,14322,0,105667907,22216704,292749312,393216
6109562,2542230,1250638949,751347489,235099178,10038,0,105084304,20381696,182714368,0
6291435,1343300,1452588055,743249379,175837603,4842,0,105564574,22347776,101253120,1114112
5463131,1896257,1240512852,748684016,232403996,47357,0,105060911,22413312,174981120,3342336
5708375,3272853,1137094252,739035472,259431246,8885,0,155543727,19595264,271712256,0
5963700,1226313,1422801175,713035198,165218142,1293,0,54878033,22872064,45940736,0
5596663,1586454,1195093876,707818258,210177257,9948,0,105451164,22937600,133627904,0
5199346,1993759,1242538160,713033841,198389718,9314,0,105234885,22937600,166264832,589824
5171376,2363103,1207530941,702327726,210715369,10808,0,105074569,22740992,194707456,1966080
5207496,1413358,1393692901,716691574,157596745,6539,0,105325649,22806528,103219200,0
4709209,525911,1438007624,712337448,147897109,19887,0,105272034,22347776,35717120,393216
4101836,937462,1230712323,667219656,159956356,29105,0,105284767,18677760,84672512,851968
2031050,634481,551503853,310080728,77444238,21710,65,467111274,5439488,51183616,2162688
1587552,1304336,103600685,161111349,99048410,43844,30613,104306868,4194304,131072,46202880
1709808,1405318,98708976,175522207,112960825,66675,2868,105243036,3276800,131072,30539776
1973748,1604936,115364646,174948498,109337698,80905,2683,105370765,3211264,65536,57737216
2023463,1546635,129856102,177041591,110580966,128168,6468,105260750,3145728,196608,56098816
1343313,1202370,126137571,126067691,62316292,51254,345,105120995,3014656,0,49938432
1243723,1031733,118880618,118983660,59860650,42164,737,105185493,2883584,0,41943040
1096126,1064777,134400671,118891780,58531469,28888,39,105009016,2752512,0,46923776
1103642,1017987,113860021,118664033,58811173,37784,0,105162345,2490368,65536,37617664
868985,735926,87144941,90857258,51038933,53093,249,105065928,2228224,65536,32047104
493320,502449,59900526,59395518,25935449,0,1,105303440,1572864,0,27590656
450618,456664,73644151,59524479,24660534,0,0,105144508,1572864,0,21233664
580129,588104,86032373,59461542,24554960,0,3,105208075,1376256,65536,24117248
473480,545609,85198083,59160826,23030550,0,0,105155372,1572864,0,27721728
401460,433772,76170837,58684026,21673725,0,0,105115822,1179648,65536,23199744
474021,343145,71029428,58331562,23138627,0,0,105103922,1703936,0,18350080
462702,317873,59056205,49648653,23176580,0,0,104951373,2097152,65536,20381696
591957,500113,75641343,55668301,20040221,0,0,105428258,1835008,65536,20316160
494666,580950,69905393,58403223,24291951,0,1,104852686,1769472,0,17104896
471277,553734,72542820,57355168,21847975,0,0,105124899,1376256,131072,31784960
464252,399904,77043983,57924395,22890141,0,0,105257762,1507328,0,20185088
557287,476579,73025330,57110816,23753162,0,0,105173544,1245184,65536,19726336
403237,530906,64781570,56036001,25753690,0,0,105107072,720896,0,25493504
344724,322212,60740472,54499627,26060791,0,0,105811328,458752,0,23330816
588867,471279,69597623,56918870,26786101,0,0,105268933,655360,0,30736384
544049,592922,59948489,58380283,28052411,0,1,106595300,262144,0,31981568
492606,487597,69025729,59309663,26256301,0,0,105287007,655360,0,27918336
462555,382320,65012287,59418168,28570707,0,0,103597627,393216,0,24248320
582333,611645,62541609,58931886,32762078,0,1,105161357,458752,0,36175872
455317,555872,64442089,59263499,25709840,0,1,105015953,393216,0,33882112
403734,325251,76431054,58821724,28133445,0,3,105315063,458752,0,27983872
436086,236956,63671056,57636121,28768770,0,0,104874679,917504,0,24313856
493321,369571,80918786,58259923,24361891,0,0,105410424,393216,0,24117248
428051,584255,76175390,58937092,24486013,0,4,105401849,589824,0,26279936
367164,319547,64547812,56918522,27019816,0,0,105045388,458752,0,28704768
504596,456019,55769343,58313741,29051789,0,0,104721162,589824,0,27066368
480695,423406,74804829,58104275,28832759,0,0,105637826,524288,0,23986176
523771,491027,92498667,59563578,24063748,0,0,105323638,131072,0,17629184
528880,448954,55398942,57696889,29214889,0,0,104836606,1376256,0,26869760
490483,445880,67387611,58717395,26356054,0,1,105311437,524288,0,24576000
492792,458188,65229815,51617823,24183755,0,1,105652274,589824,0,27131904
499074,508208,63774595,53336997,24573243,0,0,104445201,393216,65536,28442624
580842,564253,98214410,58043765,22161358,0,0,105074200,393216,0,26476544
434279,462471,92166721,58592343,22803130,0,0,105209363,983040,0,24510464
491960,382740,71752576,56622641,22005302,0,1,105138173,524288,0,16973824
581305,458099,66564640,56939847,25601920,0,1,105130844,655360,0,19005440
599196,525356,76912030,57083038,26783985,0,0,105229670,327680,0,19005440
591899,510412,62743654,57645484,25608625,0,0,104953847,327680,0,20971520
582226,481919,74156660,56770487,25732569,0,0,105221133,655360,0,23855104
593586,572079,87865489,58612517,25568515,0,0,105195318,655360,0,28180480
482088,507761,93307123,58567608,18953173,0,0,105348441,851968,0,20905984
546956,500328,93606205,59279711,20708228,0,1,104925066,458752,0,19398656
417008,290346,111199789,59393405,16174351,0,0,105247269,6160384,0,13828096
370761,124805,120915291,59374981,11926568,0,1,105115485,9109504,0,8060928
338223,174847,116712180,58935102,12757779,0,0,105096279,9240576,0,10420224
404291,180433,115492130,59288964,13837994,0,1,105316223,10485760,0,16646144
375992,84147,125107804,59373325,11862138,0,0,105306271,6815744,0,7995392
396876,138675,121052966,59571167,11961457,0,0,105270550,6619136,0,8388608
410965,185345,111914990,59252922,12783744,0,0,105064701,5832704,0,8781824
312394,210302,98255180,59348904,15625534,0,0,105119735,9764864,0,12582912
456389,165169,102425080,52669842,12103657,0,0,105203151,11796480,65536,13107200
372798,123886,117294509,58497368,15043909,0,0,105192348,11993088,0,10944512
359610,150847,119280167,59288396,11113819,0,1,105334160,11665408,0,9043968
400301,287842,90451365,57613705,15080904,0,4,105189403,8650752,0,14286848
321158,111673,109393040,58922383,14567481,0,1,105358277,7077888,0,14483456
347778,241263,103823613,57806808,16392211,0,5,105199934,7798784,0,13238272
368367,217503,114711499,58723790,13013744,0,0,105122577,11337728,0,14876672
352625,128917,114579351,58933566,13488398,0,0,104980820,11403264,0,9764864
329548,124066,103652294,58316956,16332081,0,0,105386029,12058624,65536,13172736
250195,57945,110151315,59019711,14025153,0,1,105185150,9306112,0,6225920
305888,208103,108588550,58996047,17290396,0,1,105228225,7471104,0,18546688
391060,305472,91946699,58927543,15046017,0,0,105280284,6750208,0,19267584
300628,312264,92466877,59387263,18429077,0,0,105302952,7405568,0,14352384
324505,206071,96948157,59275054,21013872,0,0,104907867,11206656,0,14942208
369783,232381,97873996,59324425,21730194,0,0,105185121,11403264,0,21102592
371959,155397,104275567,59257797,15217658,0,1,105287252,10158080,0,13762560
345599,109427,110102150,58139353,16477399,0,0,105106063,6684672,0,11599872
335787,144770,115580598,59499292,14736674,0,0,105177717,6946816,0,23068672
342446,168657,93655671,58125972,14764510,0,0,105111927,6422528,0,17170432
456495,213666,101154278,58403579,15444615,0,0,105329542,8388608,0,17301504
354216,107550,111848011,58229152,14434764,0,0,105018872,9306112,0,6881280
244219,69948,106379938,58694905,15409995,0,0,104912067,9699328,0,11796480
250437,152893,90734524,58272010,14797454,0,0,105080817,9371648,0,8060928
372372,268755,87369914,57949295,17024897,0,0,105308952,4521984,0,13697024
461506,267625,93611801,57917069,17478955,0,0,105055371,8716288,0,24641536
353312,257262,109953618,59195748,16454195,0,0,105080157,8257536,0,15794176
261425,174094,100127025,58966173,13090149,0,0,105071841,7471104,0,6553600
284100,129744,92026695,58392843,17665791,0,0,105173328,7340032,0,10616832
320142,120101,106216959,58733688,16278877,0,0,105327280,3670016,0,10616832
294100,296198,78356405,58144257,18558702,0,0,105221249,6356992,65536,17825792
171139,206584,87672234,58299590,16683814,0,0,104852856,6356992,0,15204352
160003,194676,78134340,57637138,19577261,0,0,105224424,6356992,0,14680064
135562,110032,99052820,58744013,19312596,0,0,105176295,5308416,0,13500416
346619,263251,96105775,59436158,18694683,0,0,105170814,4194304,65536,19529728
303554,311774,76810541,58362249,17947364,0,0,104961561,4718592,0,15138816
317390,400620,66886062,58598439,22114280,0,0,105211990,5111808,0,20119552
460361,392283,84116817,59092264,22787551,0,0,105358372,5177344,0,28770304
301044,371440,78995213,58947141,20647806,0,0,104949331,2555904,0,22806528
311188,314918,87279406,58613160,19142592,0,0,105254537,3145728,65536,19464192
263843,252278,69372852,56753940,22271017,0,0,105147322,3342336,0,19464192
341706,215100,94627875,58752460,18653395,0,0,104887461,3080192,0,13762560
433682,207387,97292892,57940713,20468971,0,0,105358120,3145728,0,22151168
332061,265258,94790703,59032395,21342061,0,0,104918876,1245184,0,19660800
317302,273439,95788790,58884359,23163225,0,0,105266813,1572864,0,27459584
461616,385946,74770710,58040705,25871722,0,0,105275471,1966080,0,20840448
452591,511355,54998021,58723127,23614782,0,0,105108192,2097152,65536,31457280
473326,475503,63147202,57945759,26268910,0,0,104910233,1900544,0,31784960
451908,376514,78055999,58215280,27485565,0,0,105369746,1638400,0,20905984
488640,390874,81591672,57812509,23064785,0,0,105131600,1966080,0,28311552
561710,518060,60407750,58396658,25449392,0,0,104902478,1966080,0,20054016
443808,416756,65660253,57679429,28050424,0,0,105184462,1900544,65536,26476544
464529,495976,67483586,57932364,27021185,0,0,105280035,1966080,0,26017792
405762,407634,73526835,57019429,28091259,0,0,105125748,1966080,0,23396352
369289,493242,60743214,58474927,27582546,0,0,104877401,2031616,0,19988480
434026,412476,47040146,57260922,31259704,0,0,105138420,1966080,0,21037056
420865,377540,86004196,57928799,23468627,0,0,105142767,1966080,0,23986176
517288,349238,88490750,56842638,26866295,0,0,105335262,1966080,0,35979264
434575,385226,97326337,59361914,19618510,0,0,104938311,2097152,0,23068672
540972,482368,67053958,59209297,23938507,0,0,105143015,2097152,0,16056320
564830,512530,73879865,58585080,26940256,0,0,105329798,1900544,0,21823488
541640,445265,92036690,59090092,26882164,0,0,104912813,2097152,0,21692416
658590,546760,98685382,58984752,25526554,0,0,105231002,1966080,65536,23920640
569311,513547,86972414,59507867,20895827,0,0,105014014,1703936,0,24903680
517915,484529,66260288,58663667,26862685,0,0,105287343,1507328,0,24051712
500292,452348,74590939,58899860,28718633,0,0,105140392,1966080,0,18874368
736574,647632,127705432,86873696,36644070,65,1,537555501,1900544,9437184,26607616
5823385,3836750,265006147,550644128,392487517,795310,4,105441273,2097152,126222336,0
6562955,4037182,284318796,632896831,458444597,875528,0,104298770,2097152,83558400,0
6432121,3670204,262009601,594164390,431577373,924582,0,105034371,2097152,70320128,851968
6420564,3558815,257335133,631356924,464289227,878916,0,105257811,2031616,85327872,0
6171958,3734376,217576371,576502569,427587414,918780,0,105239064,1900544,70778880,2949120
5863072,3564762,213168044,553073422,409779261,927413,0,105199629,2097152,93913088,0
6103787,3628395,248263433,555833791,409178024,978558,0,105509173,2097152,104333312,2228224
5699944,3440576,221471162,545549256,402127337,919959,0,105057212,2097152,96731136,0
6335729,4247497,292440393,571292085,403713567,822394,0,105527743,2097152,146604032,2359296
6470841,3990727,295689301,634832196,468498562,918086,0,105008834,2097152,101515264,1703936
6630993,4160493,299535215,631068392,464578528,906391,0,105182706,2097152,134086656,0
6669106,3896945,318221985,637537594,466348402,954818,0,105304917,2097152,95813632,0
6646654,3871129,301702523,637304758,475235614,952313,0,105226686,2162688,85655552,851968
6040066,3575482,273880135,561403957,411463598,930256,0,105391894,2162688,92012544,655360
5871735,3459582,268105318,550416910,398296001,950377,0,105295540,2162688,71696384,0
6164252,3364148,217293150,557766042,418231438,1023226,0,105228606,2031616,56098816,0
5833587,3271120,217404080,558112459,422822350,1016245,0,105277816,2097152,66125824,1441792
5748009,3643808,259309172,499931977,349502705,982366,0,105214795,2162688,115015680,8716288
4986123,3638200,266714219,460457044,292290527,677717,0,105282730,2162688,173735936,0
4798711,3501214,309420659,461767616,283684787,591538,1,104694626,2162688,142147584,196608
5422578,4254796,340083222,469011354,303059351,652582,0,105408940,2162688,198443008,0
5562782,3464111,432529773,494802177,298703105,745255,0,105303631,2162688,140378112,0
6118777,3813455,377741582,558554439,372070761,825737,0,105463398,2162688,119799808,3735552
6153357,3711068,311765612,558183413,386453602,838739,0,105300417,2162688,96862208,0
6712254,3984425,323918534,557700899,383266011,897053,0,105393509,2162688,98238464,0
6424723,3813949,297053116,557820326,381697670,963773,0,105202090,2162688,98959360,2359296
5628163,3330369,264969166,491268268,335891949,912055,0,105401044,2097152,94371840,0
5361509,3316434,260029270,477093433,328799812,926416,0,105048881,2031616,90570752,3276800
5655485,3623861,269715295,472507981,309976127,822262,0,105410641,2162688,118751232,0
5455220,3563409,314390906,477901600,312052799,754059,0,105239652,2162688,116654080,0
4929352,3114120,318962161,435615991,274806942,704620,0,105184016,2162688,99942400,0
4431827,3287231,338845641,397003592,226589346,575539,0,105169792,2162688,121634816,3407872
4037362,3094075,361265527,394230492,224835789,405017,0,104984969,2097152,137953280,0
4447728,2852567,287795914,397835030,256194569,643332,0,105209722,2097152,75890688,1245184
4346935,2767450,289252990,396638556,250987158,650969,0,105428631,2097152,75694080,0
4968996,2878143,256460650,462822535,320572451,773482,0,105386722,2097152,88997888,0
5447659,3417746,222946080,475436964,337351897,810488,0,104978195,2097152,101711872,2883584
5327109,3479128,273207956,476568871,328810418,830447,0,105357182,2097152,112328704,3473408
5377103,3416240,242900885,478175680,327470249,834804,0,105003636,2097152,111935488,0
5410018,3564637,318060210,475869684,303298804,707357,0,105532550,2097152,148045824,0
4837362,3492079,366096494,468603252,283811672,657418,0,105167608,2097152,186253312,0
4922152,3631753,304447574,468294550,299036041,683518,0,104913078,2097152,150929408,0
5022535,3310985,262056453,475565778,333801224,780188,0,105244374,2097152,86573056,4784128
5178963,3138680,299817579,476959555,324886674,785541,0,105414168,2031616,112263168,589824
5545777,3431879,337922822,490220197,315719320,808864,0,105395038,2097152,129171456,0
5546771,3471760,298892316,507570859,358269522,856081,0,105170268,2031616,86179840,0
5066020,3353469,294766909,508501771,355172715,833691,0,105120652,2031616,85131264,393216
5138837,3197607,301761571,508301587,355036264,818519,0,105139664,2097152,96337920,131072
5679991,3284316,284057004,508871363,358084638,893957,0,105256319,2097152,89325568,2555904
5392786,3272428,310441992,508209860,344959838,823671,0,105171510,1966080,94830592,0
5280929,3007361,239119152,508232331,371507783,961529,0,105181824,1966080,76546048,2031616
5653309,3343206,260556328,508250417,364405428,1001423,0,105182829,2097152,136380416,14090240
5765617,3415846,245392849,508189185,362516473,948428,0,105485571,2097152,97714176,0
5630504,3450700,247961996,508462494,367325159,951020,0,105175938,2097152,76087296,0
4925284,2930794,213233021,455162089,319786540,889230,13,461451242,1048576,86179840,3014656
529374,476736,77407554,59442313,24776537,0,31,104564124,1835008,0,20905984
588583,598768,69269963,59380589,23781602,0,0,105207277,1703936,0,23920640
580547,513437,91308464,59406448,24107902,0,0,104998167,1900544,0,27721728
514344,408821,106980525,59565189,23133398,0,1,105161547,1835008,0,14614528
498882,435919,86230555,59536792,19275583,0,0,105249933,2031616,0,18022400
585909,531252,58300393,59490281,27309955,0,0,105076265,2097152,0,16842752
461885,429924,84655495,59561710,23246271,0,0,105184576,2031616,0,16711680
472711,517469,70875515,59600106,26363228,0,0,105161052,1966080,0,14024704
680469,537764,79240062,59560204,25034108,0,0,105181696,1835008,0,11468800
636466,620432,62423566,59553834,25153087,0,0,105264670,2097152,0,21889024
404564,485636,68995337,59571313,24861834,0,0,104987695,1966080,0,11403264
522747,364870,84812656,59583021,24781658,0,0,105287118,1966080,0,10420224
604933,535014,82428928,59526159,24834941,0,0,105253295,1769472,0,16711680
618984,657965,61970542,59559674,24918040,0,0,105126931,1638400,0,24576000
541133,638388,61865187,59448833,23763907,0,0,104927886,1900544,0,20578304
548139,611115,77164889,59510868,25838120,0,0,105193344,1900544,0,17956864
524404,421074,91135009,59560630,23243624,0,1,105365998,2031616,0,16449536
628887,576026,86094321,59572027,21793583,0,0,105218638,1441792,0,12779520
358663,330261,60759549,52336065,22644442,0,0,104902360,1048576,0,16908288
397507,350170,67214302,56654088,26097122,0,0,105147324,1572864,0,9240576
600892,466947,69636913,58964281,26198796,0,0,105112044,1703936,0,7077888
623187,528381,56938060,58589440,28234389,0,0,105012411,1703936,0,8847360
599889,732450,55074722,59462527,25346693,0,0,105288813,1966080,0,13697024
566312,574706,60914404,59266507,29424031,0,0,105012906,1376256,0,24641536
395062,414608,88830162,58597774,25132739,0,0,105373256,1572864,0,12779520
623330,576929,73764870,59315305,22690645,0,0,105096901,1703936,65536,27000832
574381,648481,62412509,59382750,24171319,0,0,105063744,1966080,0,11141120
458590,526320,70207513,59555375,23941322,0,0,105198855,1769472,0,10878976
522448,573774,59287000,55286756,26595092,0,0,105282547,1376256,0,12189696
596438,593945,75057938,58866627,25225303,0,0,105118265,1245184,0,16252928
527215,393983,62258357,57996809,25621030,0,0,105220206,1835008,0,18284544
400240,500244,58328665,57530927,23414513,0,0,105083776,1900544,0,17760256
507595,542843,64622616,59589452,27205705,0,0,104965748,1966080,0,16580608
530704,413046,70879726,59555251,28449269,0,0,105145728,1966080,0,18808832
468391,453261,72803684,59358142,23836126,0,0,105102708,1376256,0,22675456
528081,593544,55131865,59461061,25768044,0,0,105074091,1703936,0,27852800
522038,487618,64347809,59562822,25085330,0,0,105398243,1703936,0,15007744
583457,487755,72566360,59355870,27504160,0,0,104978281,1835008,65536,18939904
665430,536713,84984193,59324665,23101937,0,0,105305863,1572864,0,20316160
475729,522144,64072067,59548340,24583959,0,0,104868104,1769472,0,17956864
514186,577534,55676911,59344721,28687631,0,0,104951800,2097152,0,18219008
457042,436571,77118855,59327389,25593703,0,0,105584122,1769472,0,17104896
571199,594251,62938591,59514527,29568919,0,0,104894398,2031616,0,17432576
523019,505815,58740804,49871155,23083791,0,0,105128949,1900544,0,23986176
563155,527264,52212205,57058543,30693018,0,0,105389121,1310720,0,16908288
481544,420685,70199782,58364445,28916649,0,0,105149443,1703936,0,15728640
505239,459652,82422269,57772578,25673604,0,0,105097216,1966080,0,18415616
507243,511451,63234882,58317707,24603395,0,0,105049858,2031616,0,19136512
532887,521731,42495304,55934684,29891820,0,0,105177441,1900544,0,24444928
416463,423292,51789767,58096043,31428895,1,0,105126738,1245184,0,15925248
144493,135136,28110093,18565545,7377129,0,0,418705681,393216,393216,6422528
5036583,3428604,275313241,495961678,335076452,726034,0,101399977,2097152,115605504,2228224
5552298,3192688,249826112,567408436,423511709,958391,0,104624744,2097152,72810496,0
5908873,3508254,218874493,567368285,431402213,946643,0,105375681,2097152,85327872,2228224
5960410,3809814,250888236,568424091,412730069,894645,0,105033909,2097152,101974016,0
5294202,3092205,285694259,485354678,333750284,833087,0,105273394,2097152,101449728,0
5120148,3112250,204528681,473314550,335950453,924680,0,105120383,2097152,64421888,589824
5105767,3149277,238186300,473306861,336604001,935682,0,105113010,2031616,65732608,0
5009916,2988423,183995128,469801804,347699831,936333,0,105299834,2097152,45481984,2031616
5129328,2965747,152622014,501157058,387918090,1038418,0,105086341,2097152,41156608,0
5582697,3355772,233434043,567088530,424392280,910915,0,105238893,2097152,64225280,0
5700328,3161429,197117453,567947512,437104144,990162,0,105486482,2097152,55115776,2228224
5762909,3305999,197427229,568156257,438099351,1071450,0,105278019,2097152,64684032,2293760
5314286,3466448,242119450,558995875,399850728,833979,1,105232758,2097152,113901568,0
5317429,3724834,304616915,559616350,387893752,762264,0,105163065,2097152,209059840,2097152
5607575,3874425,292908351,560552655,403536924,876185,0,105409780,2097152,163250176,262144
5735709,3733352,310274425,567976831,399314473,778396,0,104915921,2097152,101253120,1966080
5572370,3526167,286414380,565955489,402126783,803916,0,105207153,1703936,105971712,0
5619763,3719734,240203787,556352072,413852695,830410,0,105542164,2031616,123273216,0
5649678,3985696,239662470,535875309,395978485,851276,0,104926625,2031616,148701184,1048576
5179915,3136750,312382339,538215528,383922218,834821,0,105248769,2097152,61210624,2097152
5633262,3344084,283276032,538133599,387272562,884629,0,105354730,2097152,52756480,3407872
5576501,3292830,275066427,538450063,396125275,930561,0,105183379,2097152,84869120,0
5365949,3468984,328405424,538550269,374848167,793704,0,105362677,2097152,77463552,0
5673693,3432721,245144692,548134665,404066277,869217,0,105103992,2097152,93454336,0
5536542,3561115,267310631,566577228,412923561,884097,0,105078129,2097152,61407232,3997696
