l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
34859878,21021947,1825332177,840063026,250291762,826,0,1375999860,29884416,17772314624,31784960
32542255,17567145,1425688629,837488246,256939681,400,0,105400832,28704768,745406464,7471104
28839741,18643513,1140231650,837029468,365380904,13350,0,105085708,29687808,1177419776,16777216
33243441,18734376,1131664174,838123838,340025794,14359,0,105652656,38600704,1406795776,41811968
29367525,19855074,852862585,837418439,490900912,1070,0,105526412,32243712,2047606784,0
31333397,19953363,1942776375,836818728,185169691,371,0,104879712,39059456,1567883264,40632320
45684489,18286986,958058813,825813413,401767564,7703,0,4742272105,34078720,2096168960,0
39370146,22615020,1850527605,1035886914,364436253,702,0,104828139,33095680,1315176448,0
23474976,15568026,1290723994,899528806,340028266,486,0,105451659,32309248,957087744,0
33580145,19676125,1390399406,1015913011,433969196,5721,0,105338094,33226752,1054081024,5242880
33763461,19218049,1469700971,1031983225,455625798,16018,0,105282408,32309248,959447040,28246016
34205769,19673723,752816341,1009015654,675124071,933,0,105771243,38469632,2345533440,12451840
30359656,20572280,2029086668,1000827958,260011313,380,0,105357159,27525120,1562050560,0
44162109,16475088,962439501,785308574,368767819,470,0,105574833,39911424,2011103232,55050240
36731116,20205160,1343038858,796812853,287780296,840,0,105309960,34078720,1571880960,0
32576144,20046964,1405747795,796986804,252975760,397,0,105537655,30736384,1142685696,8192000
29694476,17147296,1368706973,797341333,266632803,481,0,105289750,28639232,834142208,6684672
26527787,17841462,1254945279,798046402,306229916,10537,0,105353629,30998528,1145700352,0
31629181,17327796,1179301990,796834084,332748304,10428,0,105523581,39911424,1373110272,30998528
31606912,20403430,886258244,766472041,364080800,728,0,105332709,35389440,2030895104,0
24978328,19127708,1744545711,757375055,144746334,444,0,105446859,38600704,1432879104,1507328
45066063,18770505,956543191,756844482,345053490,607,0,105436878,36569088,2107244544,0
32852642,20272809,1468362216,754968842,244829236,4158,0,105353793,30277632,1352597504,0
30861486,19576075,1294765022,757283552,248753676,580,0,105470367,32309248,1072824320,0
27168683,15562992,1238940372,693252630,206671943,405,0,105385281,30408704,814743552,5308416
23583688,15498050,978681178,684921928,268646112,12137,0,105447003,30212096,1057488896,9306112
26328501,15763505,1069397105,713207302,271523967,15978,0,105407196,34209792,984088576,7733248
29052160,20649568,673046954,682784646,368217992,510,0,105400305,39780352,2152267776,0
23433129,17521582,1568771795,697656144,115406874,200,0,105409143,32702464,1310588928,0
35055601,18008339,1219836920,692179486,240724212,765,0,105370398,37158912,1862598656,5505024
36969768,19966881,1134924731,677653396,268936314,12145,0,105436857,32636928,1865744384,0
32698056,18516010,1495395784,678700019,142786331,178,0,105452532,29163520,841547776,5767168
