l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
116423,42350,230916975,97338093,3392112,0,0,968384370,15400960,101187584,65536
103983,41455,231053251,97679946,3530126,0,0,104712204,18284544,10354688,0
108960,48537,231364478,97591785,3478759,0,0,105075590,20774912,9175040,589824
121313,47115,231174727,97519198,3428289,0,0,105084220,23724032,10420224,0
106114,39368,231631254,97521544,3483933,0,0,105064818,21823488,12189696,393216
101103,38751,231409444,97477928,3294745,0,0,105202569,20971520,11927552,0
113425,38175,231390922,97561783,3468139,0,0,105051186,23461888,10747904,0
35574,14782,76924815,32688100,1346729,0,0,4677675351,262144,15990784,0
176620,77012,277789188,121001812,7808331,0,0,104804040,9306112,10682368,0
153941,56188,283468127,120099057,4964578,0,0,105149994,13434880,11403264,131072
127357,52756,283071149,120078691,4772478,0,0,105092703,18087936,13172736,131072
129984,51509,283344402,120141474,4721789,0,0,105091404,21626880,13565952,0
185674,71991,283435304,120250774,4922926,0,0,105098544,23330816,14286848,0
215112,103573,249234633,111755122,4971416,0,0,105054837,19791872,30998528,655360
137575,51837,284680756,120651639,4795552,0,0,105086253,12976128,23330816,0
129244,53227,282881054,120106393,4973861,0,0,105081249,14811136,14352384,0
127743,50774,283515260,120108227,4762242,0,0,105094656,16318464,11862016,65536
141328,55782,283067749,120089628,4826305,0,0,105099258,17629184,19726336,0
129461,55383,281501790,120044325,5129893,0,0,105065229,18087936,14221312,262144
138936,54900,283806844,120204376,5315077,0,0,105047697,10747904,19988480,196608
133571,53989,283149918,120026482,4963289,0,0,105043584,12582912,15204352,0
141928,58387,283918171,120031089,4788909,0,0,105095310,14811136,12713984,458752
156193,58192,283554886,120009419,4830420,0,0,105090864,15990784,12910592,0
144215,51265,283459450,120073207,5048138,0,0,105095016,17498112,15138816,0
123537,50396,262983038,110774679,4793612,0,0,105101178,9240576,20119552,0
120718,46311,218541393,93173946,4150621,0,0,105099066,7602176,8716288,0
117127,52677,217952825,93200013,4435226,0,0,105094788,7864320,8847360,196608
117309,50118,218204031,93068284,4265664,0,0,105094779,11665408,9830400,0
122443,46121,217816120,92787070,4110549,0,0,105194643,15204352,11927552,65536
101108,42682,218760891,93000380,3827556,0,0,105063435,16449536,11010048,131072
123158,51120,218598326,93157408,3829734,0,0,105080436,10092544,14024704,0
151809,64047,280519731,118067322,6164924,0,0,105078069,8650752,15990784,393216
131750,55937,280671600,120235099,6151489,0,0,105154155,8519680,17367040,1376256
1070623,449150,265070511,109914022,23125892,0,1,105087549,17629184,36700160,1572864
4211364,2049145,814470662,848497875,324203481,13073,0,105173556,20512768,202440704,0
5118798,3203200,728451591,786985655,321532601,9888,0,105340932,20774912,358744064,11665408
4288356,4756865,334120610,613312852,393156673,14848,0,111457215,18415616,1044250624,0
6726744,6655315,384723324,801617780,642074603,3164,0,105222476,19529728,535887872,0
1870083,1947570,122438432,225998106,167514126,451,0,105101745,13303808,130613248,0
4815338,1890781,584471296,471160192,235347128,286487,0,105325017,19136512,142934016,851968
