l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5565610,470,457947865,813972891,522923138,4080277,0,1005205065,13369344,65667072,393216
5523824,502,456038550,812307906,522890250,4152155,0,105273200,10485760,3145728,0
5570262,421,455624708,812713107,522835218,4027553,0,105751292,9699328,3801088,0
5413731,432,456529646,812377746,522112660,4000300,0,105060760,8257536,3997696,131072
5578595,476,456558736,812555381,522720809,4031135,0,105087312,12189696,8388608,0
5495600,476,454945189,811660665,522373470,4100725,0,105223880,13107200,6094848,0
5529255,460,455877179,811721451,522311670,4011852,0,105618048,10420224,1376256,524288
5470029,450,456567213,811953576,522354354,4028071,0,104736398,6684672,5242880,0
5497154,447,457257064,812336497,522296226,4003174,0,105345549,8650752,4653056,65536
5533802,465,455891804,812528418,522975777,4131868,0,105196518,9306112,3211264,0
5650865,519,455093899,811669415,522919020,4062547,0,105228738,12189696,4325376,262144
5509104,401,454857688,811232217,523255294,4094993,0,105221364,16515072,7602176,65536
5734613,490,454968127,812012576,523566692,4157275,0,105244251,19464192,6619136,0
5649363,474,456547395,812306728,523346191,4127470,0,105282435,21168128,4259840,0
5643257,474,454467551,812163710,523740744,4184449,0,105337890,23330816,5898240,0
5702713,427,456022307,811901536,523187415,4147698,0,105171510,25165824,5242880,0
5490676,452,456014369,811735085,523067851,4039930,0,105327003,26476544,5242880,327680
5643504,362,456365616,811911130,522703203,4112503,0,105279153,27787264,5898240,0
5566114,488,457873846,812457573,522875541,4100375,0,105216522,29294592,6029312,0
5733211,471,456910293,812332782,523571160,4117043,0,105338658,30670848,7733248,0
5627633,365,456575535,812055447,523360526,4138900,0,105258075,31719424,9175040,0
5724101,525,456230313,812108558,523388495,4150737,0,105186612,31784960,4915200,131072
5650882,481,456466231,812341993,523729073,4253896,0,105276204,31916032,4915200,0
5670124,451,455882895,812271017,523455884,4162322,0,105279519,32440320,6029312,131072
5625989,443,456671355,812094399,523098851,4080459,0,105358407,32636928,4194304,65536
5742679,486,455763284,812022434,523398609,4165544,0,105259533,32702464,5898240,0
5767108,544,455327551,812111954,523748889,4267006,0,105255246,32833536,7864320,0
5788811,458,456612586,812162862,523478063,4233389,0,105190803,26607616,10092544,131072
5625192,443,456064687,812403645,523873836,4175514,0,105249876,23527424,5373952,0
5596424,473,456842354,811814593,523109080,4078897,0,105228984,23658496,4784128,0
5512532,444,457084357,811921863,522904952,4054772,0,105255534,24182784,3866624,393216
5554754,366,456348418,811070751,521761578,4047842,0,105346413,26279936,7733248,0
5551030,374,456890471,812441908,523419693,4130843,0,105288558,27590656,5308416,0
5568325,465,458609421,812289155,522519902,4019698,0,105249036,27394048,786432,0
5467634,418,458268510,812015527,522378634,4009876,0,105216774,27852800,2621440,65536
5675120,391,455572016,812090470,523134800,4142129,0,105330708,29753344,6422528,131072
5667116,408,456659905,812217578,523200394,4140087,0,105279078,31326208,7340032,0
5519681,362,456348979,812345451,523206509,4080984,0,105264738,33030144,10551296,0
5665210,443,457049733,812317443,523098589,4183241,0,105191085,33554432,7471104,131072
5496436,510,456368518,811813123,523003576,4090571,0,105296064,33947648,9371648,0
5710615,414,456742644,812022288,523110716,4196339,0,105256410,34144256,7340032,196608
5696585,362,456263896,812168830,523724261,4291062,0,105204303,33292288,8847360,65536
5641766,435,455994421,812437230,523121242,4051697,0,105356463,33423360,8388608,0
5657455,435,456274287,812791486,523539749,4155402,0,105252219,33292288,10354688,0
5756329,530,455792671,812118148,522903986,4121591,0,105275649,34078720,10092544,0
5520865,368,457112866,811822669,522861952,4102125,0,105240819,34209792,8323072,131072
5503638,448,457501617,812357186,522622463,3981214,0,105280962,34340864,7602176,0
5377918,340,459549281,812658606,521542755,3873169,0,105217014,33292288,7274496,0
5709069,369,457057880,812018587,522967006,4215624,0,105342135,33554432,8847360,0
5546801,417,457067974,812354244,522724269,4042900,0,105284982,33423360,5373952,0
5441771,542,458447331,811795092,521234490,3963099,0,105269718,15859712,4390912,131072
5571644,467,456581984,812103442,522673027,4143849,0,105204627,9240576,9699328,0
5770554,602,455941162,812433396,523401390,4262635,0,105321486,8454144,9306112,196608
5667632,636,455702913,812229736,523383055,4153344,0,105215376,9240576,5701632,196608
5564061,458,456495144,811711354,522643902,4063016,0,105199602,10158080,6291456,0
5674856,588,455411461,812195058,523547372,4224955,0,105321894,10616832,6946816,0
5663804,532,456052843,812508318,523273267,4114769,0,105312771,4915200,7602176,0
5585655,600,456744067,812557041,522827891,4058861,0,105187935,6750208,7143424,131072
5462725,600,456689933,812343588,522994859,4079216,0,105266223,10027008,7929856,0
5698991,449,456286364,812421158,523403417,4202407,0,105306072,11730944,4587520,327680
5583886,490,456345317,812110397,522926817,4137379,0,105250689,13107200,7929856,0
5478115,494,456210484,812432084,522704321,4041872,0,105180726,15400960,7733248,0
5688491,606,455463201,812235846,523682866,4223581,0,105314880,15269888,6356992,0
5662466,636,454732009,812416148,522868288,4146610,0,105242553,15138816,6225920,0
5578780,540,455930671,812192814,523878932,4041997,0,105226446,15466496,5373952,131072
5631561,536,455423494,812042836,523554972,4210995,0,105258123,15925248,7208960,0
5443911,449,456795978,812754758,523360711,3979158,0,105232248,16384000,6291456,131072
5590620,548,455416653,812340472,524080468,4122496,0,105292188,15204352,10027008,0
5615548,506,455591168,811798806,523420872,4137363,0,105246462,15269888,6750208,0
5653511,578,454408563,812214914,523518811,4130497,0,105270741,14024704,6422528,0
5590340,515,456637385,812196377,523361220,4054895,0,105378529,14221312,7077888,262144
5572235,458,455118957,812909688,524491514,4074940,0,105315827,14745600,8192000,0
5619969,451,455052174,813541420,524761599,4161796,0,105345246,15335424,7536640,196608
5741836,508,453906632,812434268,524097980,4140672,0,105220386,15925248,6291456,327680
5667966,507,453980024,812134482,524062572,4250983,0,105244302,13565952,7143424,0
5531194,578,455258117,812564722,523611431,4090722,0,105407595,12582912,8060928,65536
5595291,480,454552028,812657339,523903612,4159481,0,105205053,12451840,7208960,0
5416003,694,457134299,812435596,522613820,3961232,0,105334761,12845056,6160384,196608
5484174,614,454832800,812033236,523170241,4089678,0,105223563,13828096,8978432,0
5563061,875,454144404,811939889,523737831,4104500,0,105396099,14680064,6094848,196608
4552950,517,420592510,752695880,480635813,3418697,0,105346334,15007744,3670016,65536
3773190,856,387202354,706088893,444728957,2872821,0,105130339,14286848,5046272,0
5308062,550,456231666,811390872,521909390,3935520,0,105358781,14286848,7405568,131072
5522104,373,454929392,812702137,523764796,3976604,0,105382720,14417920,6422528,0
5699804,347,455997155,813119373,524069272,4194248,0,105324358,14942208,7208960,0
5568722,289,454692878,813065783,524219451,4100268,0,105381331,15269888,6356992,0
5467134,456,455840341,812787206,523497371,4018057,0,105316633,15728640,7274496,0
5644313,356,455240425,812688400,524069063,4142849,0,105315496,15925248,7208960,0
2794847,1256,344586542,645916850,398021876,2045148,0,105285991,15400960,3276800,0
1015238,1420,315462567,614139963,368326059,1113404,0,105310634,15007744,1900544,0
1220888,1489,289425205,577271188,335738330,544849,0,105256674,14614528,1310720,65536
2254012,1364,304525884,594130796,356118454,1461262,0,105198848,14090240,2752512,196608
3832518,862,415246293,763245116,476185820,2742511,0,105240672,14155776,5373952,0
4737640,1269,432486405,793635641,497525279,3142995,0,105249444,14352384,5570560,0
4238486,1147,426929755,793622617,498544272,3362440,0,105261860,14680064,5308416,0
4019789,1574,435801864,790404403,498199137,3196650,0,105272680,15138816,5636096,0
3587477,1788,422977450,784718281,487529056,2703899,0,105219668,15597568,4653056,0
4158543,1769,419865544,782337735,485681149,2534541,0,105290168,15794176,4587520,0
4018737,1771,415831251,784725592,485030697,2959601,0,105395204,16187392,4784128,0
3978557,1624,428657937,785728849,492352706,3130415,0,105235220,16646144,4915200,0
4488300,1899,436082273,795276987,505463239,3243267,0,105355252,16973824,5701632,0
4688423,836,430585509,798204210,504661369,3340523,0,105308573,16973824,5636096,131072
4438933,1562,429379492,796619505,498473654,3291819,0,105301629,17104896,5767168,0
4252416,1024,435784846,792338939,497458216,3334477,0,105363094,17170432,5308416,0
3218591,1204,398087564,741664426,458910229,2444208,0,105223514,16842752,4063232,0
4491949,1793,431267663,788818359,494909002,3075363,0,105324020,16908288,5505024,131072
4358653,1847,427532360,792700298,500653543,3040455,0,105441376,17104896,5636096,0
5509740,651,446322262,812031218,522609526,4088365,0,105192560,17301504,6488064,131072
5462091,728,450543755,810105468,517570942,4057176,0,106056784,17629184,7340032,0
5342186,1003,464896009,808558763,522255915,3795714,0,104939154,17694720,6750208,65536
5087993,1952,442515706,806029443,515992307,3809295,0,104978788,17825792,6291456,0
3716743,3304,430505974,788680027,495785989,2960989,1,105315012,18022400,5439488,0
3955034,1758,423855621,793144693,495270400,3061746,0,105421344,18022400,5701632,0
5027860,972,449495927,803512575,511943678,3664209,0,105678199,18153472,6488064,131072
5247499,784,453159918,806849446,515495833,3811264,0,106946553,18284544,6881280,0
5439133,566,455198334,811952766,521972246,3868395,0,104791192,18350080,6881280,131072
5478616,528,451485105,812883019,524912546,4090280,0,103902686,18350080,6881280,0
5530351,788,448305937,811235183,517457733,4161521,0,105305830,18481152,6881280,131072
5334958,832,454948373,807106692,518765543,3921077,0,107428635,18612224,7143424,131072
5515365,790,454234915,810097196,519024109,4008818,0,105136815,19464192,6619136,0
5747541,644,452870097,812264221,523996240,4079076,0,103413534,19922944,6553600,0
5355630,588,451977487,812980992,522993653,4009087,0,107343904,20054016,7143424,0
5550082,629,449933376,812117521,519018692,4136317,0,103577492,20250624,6619136,0
5510697,669,462783018,818947125,527913405,4102186,0,106369020,20185088,5898240,0
5656107,687,458306048,812206143,522513979,4147378,0,105216813,19857408,4194304,196608
5844643,506,453309917,812515201,524668957,4199179,0,105326340,19922944,4718592,0
5633811,432,451167988,814006205,526046787,4294890,0,105326180,20054016,3866624,0
5667523,416,451493626,813161702,520366888,4217259,0,105281156,20185088,6750208,327680
5649102,442,458852844,810482891,523440198,4206451,0,105344922,19267584,7405568,0
5634306,520,459792069,813530691,524314196,4142176,0,105391528,19267584,7077888,131072
5693969,502,454132420,813117503,524799545,4060786,0,105328120,19398656,7077888,0
5668402,464,451086987,814227164,525570932,4272763,0,105221584,19398656,6553600,262144
5710550,457,452064963,812173203,519603356,4183496,0,105257972,19857408,7405568,0
5517324,488,459770224,810268977,523678844,4092786,0,105278238,18219008,7143424,65536
5686300,524,458600647,813355290,524040203,4116134,0,105411038,18874368,7077888,0
5625134,444,454673528,812757426,524657138,4030836,0,105254242,19529728,6815744,196608
5581141,408,449138854,814198523,524698010,4233388,0,105188630,19988480,7012352,0
5628088,430,453451184,811487087,519609117,4097257,0,105483122,20185088,7077888,0
5595933,544,461596904,810703059,524037543,4050438,0,107291715,20643840,7340032,0
5813233,600,457553657,813179566,523636488,4178643,0,105281169,20971520,7274496,0
5771132,429,453357503,813081433,525972385,4197849,0,105281267,21168128,7077888,0
5495426,407,450731734,814182667,523107685,4156392,0,105401401,21561344,7077888,0
5428228,527,455963390,810913620,519117393,3967492,0,103370274,22020096,6815744,0
5622599,421,461045848,811124864,524094952,4102710,0,107231397,22216704,6815744,65536
5655459,592,456572298,813245550,523663967,4081618,0,105184611,22478848,7012352,0
5658596,558,453125262,813027327,526220877,4119970,0,105388332,22806528,6815744,65536
5697038,366,447773612,814983033,523815462,4307628,0,105331800,22872064,7208960,0
5625719,496,456321847,810411753,519845608,4086472,0,105646345,23068672,7274496,0
5660434,466,462114446,811590058,523921440,4155793,1,104933325,22872064,7143424,0
5514794,405,456840373,813409130,523649246,3959304,1,103638528,23134208,7012352,131072
5674601,468,452967615,812815092,526582733,4124773,3,107364061,23134208,6946816,0
5559393,404,449112502,812968005,522069519,4174090,0,105243845,23592960,7340032,131072
5774442,527,455138155,809896676,522027973,4229205,0,103152210,23658496,7077888,131072
5680444,459,462520168,811596382,524754002,4137450,0,107350936,23592960,7274496,0
5817386,518,453451652,812733582,525095079,4123586,0,103357380,23658496,6881280,0
5605235,446,453684350,812451006,526378769,4118753,0,105714651,23658496,7340032,0
5540891,422,451049272,813122930,520795894,4152288,0,105265734,23724032,7143424,65536
5698680,528,457092865,809786017,522138976,4187044,0,104859594,23789568,6946816,0
5665177,526,461536951,812169648,524695542,4089533,1,105402913,23789568,7340032,65536
5645284,533,456446106,812445401,523711043,4002034,0,105304409,23461888,7274496,0
5607290,497,453386196,812803508,526707592,4145941,0,105270193,22413312,7340032,131072
5723326,430,450769818,812816476,520984573,4260053,0,105645750,16777216,7995392,262144
5612343,602,456861060,808677422,522585757,4139131,0,104849409,16777216,7274496,131072
5833236,428,459942069,812152908,524765664,4147486,1,105100811,17367040,8519680,0
5613463,511,452833900,811451675,524206242,4013412,0,105550147,18153472,5308416,0
5579267,509,449351772,812422137,526266638,4205819,0,105204645,20447232,12386304,524288
5736426,466,448927374,811593767,520643099,4242621,0,105155967,21757952,7733248,0
5607950,558,457243438,809110755,523513886,4123271,0,105351456,20512768,9306112,196608
5746213,562,457186200,812387336,525245354,4164620,0,105259910,21037056,8650752,0
5688635,427,451414752,812139737,525739299,4118695,0,105022425,21823488,5767168,196608
5669468,445,448652702,813135239,526082849,4293013,0,105402244,22544384,8716288,196608
5648901,507,450484378,811507587,520206169,4218357,0,105408576,23199744,8912896,0
5597264,503,458196154,809582523,524898681,4149883,0,105249186,23658496,7733248,65536
5750507,659,457300260,812115538,524687807,4155621,0,105151694,24248320,7077888,0
5794925,497,451292358,811615264,525115520,4118175,0,105578511,24313856,6356992,262144
5669200,355,448027164,812998505,524969882,4311342,1,105080682,24772608,5373952,0
5594209,425,451903415,810398671,519583575,4094515,0,105283119,24903680,4063232,0
5695138,428,457860447,808745170,523882935,4185553,0,105544106,25362432,6684672,131072
5738494,581,455672366,811320398,523350050,4156840,0,105234416,25886720,8060928,786432
5784229,396,450661945,811609390,526012187,4184445,0,105205925,26279936,8650752,0
5586404,390,447404807,812943797,524203384,4180104,0,105533975,26214400,8454144,393216
5644563,491,453194266,809164912,519615179,4126125,0,105780591,26214400,9043968,0
5642346,480,458461787,809612406,524374291,4127298,0,104921929,26214400,6225920,196608
5663110,580,454537467,811707104,524177294,4058022,0,105134897,26214400,7471104,65536
5644016,443,452258512,811903933,526149121,4081693,0,105477876,26214400,7340032,0
5682325,453,448186425,813218154,522999847,4278367,0,105073227,26345472,7274496,0
5572196,459,453399259,808332965,520103012,4100589,0,105708288,26411008,7274496,131072
5686722,497,460168811,811218435,524969248,4186429,0,105176680,27328512,5177344,0
5754513,559,454908133,812475216,524927998,4124379,0,105041090,27394048,6750208,0
5701790,433,451066718,812621410,527712473,4237336,0,105513002,27459584,4849664,0
5636642,422,448535252,813502541,523281655,4249888,0,104744663,27459584,5767168,524288
5647218,551,456207463,809223167,521272914,4119872,1,105939251,27656192,6422528,0
5821141,530,458132512,811598124,526176969,4252376,1,104823579,27656192,5046272,0
5782048,489,452046693,812396591,525883727,4155598,0,104977942,27656192,4653056,65536
