l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
13724,2859,307122285,100623324,6301636,0,0,1037484764,8716288,70057984,262144
14271,2946,308379664,100842087,6274173,0,0,105050776,7602176,8388608,0
13637,2857,308345948,100819573,6280150,0,0,104912836,7798784,7995392,0
13484,2676,308164956,100883533,6312093,0,0,105249608,7536640,7143424,65536
13589,2942,308227242,100907990,6379565,0,0,105209226,7995392,6553600,65536
13919,2866,307973798,100790632,6307950,0,0,105104877,7995392,6946816,0
13352,2883,308491304,100775027,6327466,0,0,105413581,7602176,6750208,65536
14025,3015,308575012,100917576,6314019,0,0,105137428,6946816,7340032,0
13506,2789,308286730,100936340,6331670,0,0,105129744,7274496,6029312,327680
13475,2906,307758751,100709158,6342467,0,0,104873962,7602176,7929856,0
13826,3015,309120767,101128287,6348431,0,0,105164124,8716288,3866624,0
14873,3184,308430938,100968267,6362294,0,0,105172383,11075584,5046272,0
14142,2835,308636744,100863671,6342887,0,0,105069186,13828096,5570560,327680
13870,3038,308004416,100635612,6317206,0,0,105087231,16384000,6488064,0
14268,3074,307690799,100574214,6316931,0,0,105020391,17891328,4390912,0
14736,3014,307325001,100505334,6320124,0,0,105130794,19726336,5898240,0
14339,2894,297814534,98054181,6155841,0,0,105132666,23134208,7536640,262144
14192,3145,308337822,100853647,6317738,0,0,105182148,25493504,6225920,0
13727,2755,307602540,100739060,6321312,0,0,105116067,26869760,5963776,0
14352,2919,307015093,100600580,6321351,0,0,105191532,29163520,6619136,0
14618,2921,307202957,100595497,6311862,0,0,105058788,30801920,7405568,262144
14247,2960,308748639,100824012,6275067,0,0,105179637,22413312,11468800,0
13920,3074,309095128,100826674,6286526,0,0,105246804,21889024,6553600,131072
13948,3149,307675292,100795677,6377644,0,0,105069162,21954560,6881280,0
13961,2761,308396982,100697211,6234579,0,0,105100803,23592960,10092544,0
14857,3040,308154853,100772926,6341109,0,0,105059076,24248320,6553600,327680
14170,2876,308276795,100824567,6324269,0,0,105116127,25559040,4784128,0
14101,2934,308541478,100782773,6364255,0,0,105069945,26542080,6815744,327680
14198,2961,309092426,100721498,6263665,0,0,105086859,27918336,6094848,0
14019,3082,308855037,100925085,6332968,0,0,105134445,28508160,6029312,0
14137,3073,308894927,100832054,6338147,0,0,105131187,29818880,5570560,0
14346,3104,309052837,100753007,6235608,0,0,105095367,30408704,6553600,262144
13716,3203,308715309,100866743,6344635,0,0,105115134,30932992,4980736,0
14209,2957,307615605,100631233,6305668,0,0,105073329,31064064,4456448,458752
14288,3202,307984878,100877221,6426832,0,0,105156666,31326208,7929856,0
13551,2822,308409676,100803898,6342455,0,0,105166767,31719424,6094848,0
14433,2943,297268977,96232389,6023313,0,0,105151038,32440320,11075584,0
14110,2785,309329616,100928666,6282862,0,0,105073599,32899072,8323072,196608
13951,2911,308915678,100729925,6273145,0,0,105163503,32440320,8781824,65536
13993,2813,309768151,100910158,6231073,0,0,105193383,32374784,7143424,458752
14043,2975,308780859,100813006,6223236,0,0,105106227,32440320,6946816,0
14566,2957,308849825,100925558,6360536,0,0,105170808,32047104,7274496,65536
14297,3068,308412533,100877266,6355122,0,0,105111957,31391744,6488064,131072
13975,3091,307850533,100715050,6276604,0,0,105184971,31784960,6881280,0
13720,3165,308398805,100828775,6324520,0,0,105050247,31588352,4456448,0
