l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2183238,2544983,2102094343,837828683,247347225,1300,0,1186375400,3735552,1891500032,0
2159567,2458822,1976235233,787692683,211830783,132,0,104939708,4259840,211877888,4128768
2156614,2346967,1909017676,812920459,243705054,1371,0,105598259,6029312,203161600,7471104
1999212,2246214,1807379168,818233986,298361487,3837,0,104976193,2293760,194248704,0
1811752,1973493,1602330164,814608046,343698381,3502,0,105576188,3801088,180879360,3866624
2019623,2245189,1750275381,825990223,322118842,449,0,105734037,1703936,192020480,0
1747920,1860979,1545267091,828031973,377164493,371,0,105496339,2162688,179175424,1441792
2258700,2652219,2042513539,826853382,241641573,1088,0,105506740,4980736,240844800,0
2304657,2760261,2047918914,823327301,233510602,458,0,104661016,4980736,230948864,3407872
2361780,2842219,2101082116,830551084,238703747,4317,0,105672816,15335424,229244928,0
2608682,2908041,2131741053,835296707,191768719,1378,0,105222984,41877504,210894848,1703936
2624722,2891876,2138019291,835478101,189409279,6298,0,105340101,41943040,225509376,0
2638348,2925313,2147312887,836747219,188241799,3521,0,105076089,41877504,236191744,0
2654601,2943500,2152210648,836544640,186459441,1872,0,105393867,41811968,242221056,983040
2667890,2973487,2163968389,836874140,186507518,19,0,105383775,41877504,247595008,851968
2667014,2979499,2140461115,835772583,186929531,716,0,105523473,41746432,245628928,0
2669930,3006275,2153368369,834918804,185140782,1273,0,105595014,41418752,245039104,1966080
2681099,3010144,2153097566,836334106,185240475,448,0,105172677,41811968,230293504,0
2699630,3033222,2168109125,836924304,183828311,1037,0,105533364,41549824,239206400,0
2703777,3034503,2147044718,835936010,184550491,765,0,104946183,41877504,259653632,1638400
2703011,3047681,2144416362,834630807,184724672,18,0,105507288,41746432,250544128,1179648
2719072,3088143,2158020114,836143306,180092825,15,0,105346014,41943040,261881856,0
2700015,3085597,2146929283,835433747,181490634,7,0,105183456,41943040,240713728,4456448
2711369,3089135,2151066089,835797073,179548456,7,0,105461844,41484288,262602752,0
2727773,3116349,2174727483,835003791,177470432,21,0,105344349,41746432,263913472,0
2748864,3128850,2165591100,835032063,178961968,776,0,105240312,41811968,269156352,3276800
2725251,3138358,2165706179,836635533,180258142,398,0,105509457,41943040,264175616,0
2699195,3096628,2125568693,833598584,181633806,81,0,105606609,41811968,263454720,2293760
2753297,3170156,2182278154,836373526,177826250,170,0,105044112,41943040,270532608,0
2416662,2804345,1942623208,765385131,167127387,11,0,105281031,41746432,231342080,0
947291,1007305,756578973,306079682,64342071,2,0,105370524,41353216,78118912,0
548478,484952,424715473,167150882,33507696,1,0,105153825,40370176,42663936,0
3105087,2665021,371993182,166928997,45751486,628,3,105241425,41943040,505151488,39387136
20041867,10441236,740590304,546574810,249870370,15380,0,105356730,41943040,1347223552,0
46678719,8649478,430246060,835327329,568655954,20465,0,105709902,41943040,564461568,0
46067475,8790202,429280272,835472767,570271899,14227,0,105039948,41877504,555614208,3997696
42032742,8046107,413336866,798044736,531858633,14260,0,105100512,41484288,501284864,0
44985971,8493545,425228995,817317284,557221257,27415,0,105387072,41615360,556990464,3080192
46643751,8793472,429313084,835906524,570101246,20756,0,105260808,41943040,556990464,0
46275142,8705472,428211221,835635554,571586465,19361,0,105448518,41615360,560201728,0
45611461,8574230,432969014,834578718,565654594,38643,0,105486987,41877504,549453824,0
46268913,8648830,430334955,835053953,569430995,11618,0,105328419,41877504,560201728,0
46629182,8747823,428374034,836184552,570404837,20612,0,105248901,41549824,558956544,5636096
45744812,8582483,430103373,833677653,568876327,11436,0,105264639,41943040,556466176,0
45923344,8671191,432425310,833965355,566532133,34173,0,105617421,41943040,549650432,0
46517552,8599376,430169533,834940741,569156770,17681,0,105112206,41943040,558497792,0
45907866,8784771,428660083,835390525,569692692,17586,0,105386091,41877504,561119232,0
46321532,8653218,429834890,835207706,569173645,14618,0,105234630,41943040,556728320,0
45977113,8626200,435659960,835880494,567603651,26122,0,105361185,41811968,549978112,1703936
46716742,8741298,429485798,835982447,570241396,19786,0,105410268,41811968,565641216,0
45952191,8757237,428475357,834694489,570462734,17462,0,105304569,41943040,557580288,0
46411262,8617647,428937422,834352541,569176401,20916,0,105563121,36569088,555024384,983040
45004283,8557522,431208971,832063512,564369911,30388,0,105327981,36306944,542244864,0
46361961,8687537,424589061,833405631,568899300,17533,0,105526920,37355520,559349760,0
40027139,7763452,397911719,821585313,579050323,10904,0,105157701,9175040,501153792,0
31675638,5629238,284157237,757975874,585531886,14823,0,105342177,4325376,350158848,0
24530241,4745955,226804575,825895930,686757516,36,0,105133485,3604480,292225024,0
28362162,5288898,260670137,770075339,597010853,17423,0,105331590,3211264,347930624,1638400
17383799,3153032,175707010,651431150,536030997,15463,0,105727512,4653056,207749120,131072
29295387,5423873,266961146,724568165,542202103,109,0,104875407,2883584,344653824,0
34217158,6267925,310258633,765282390,562057613,23898,0,105637494,8454144,434634752,4980736
37304370,6775047,347665802,818408406,605123362,13938,0,105019626,11862016,433717248,0
37102864,7086112,364768455,774437524,551078364,12569,0,105502752,7798784,451870720,0
27189392,4848371,238724216,797609516,638528707,20586,0,105419946,4390912,314834944,0
27248702,4987973,260572713,798429173,632436422,8339,0,105448278,7667712,333447168,1835008
23798934,4487653,242385386,756856493,602430588,15017,0,105466929,3801088,291373056,0
21726837,4050119,195269690,822978133,697804778,24,0,105679110,5898240,266862592,3538944
31473392,6325240,318482636,799316224,599689512,16804,0,105567510,7471104,398983168,0
36356896,7092821,347018162,816216968,593732204,20515,0,105129663,9306112,447217664,589824
34529283,6420332,320229946,815372985,605928397,21052,0,105140763,8060928,415105024,983040
27996156,4980546,262517193,753426011,591090259,18412,0,105720705,5373952,319160320,0
25726340,4839355,232367119,824545849,678708131,15,0,104807388,6619136,308150272,1310720
22389089,4276568,227648921,783207324,639400685,12457,0,105681138,2883584,277610496,0
22311089,4227652,214942269,791602287,657376744,17452,0,105452490,4259840,265027584,1507328
39861406,7393594,371701371,814420921,576480477,19515,0,105026844,10027008,482017280,3801088
39840364,7703497,393609528,828009182,581020055,9038,0,105404406,8781824,498335744,0
41574507,7977750,390637508,817921633,570286634,23810,0,105634641,27000832,517210112,2424832
39357141,7049605,371846274,815249704,580180837,17406,0,105834558,7077888,465043456,0
35001681,6844828,341312235,784237858,566488511,14182,0,105036840,3604480,432799744,0
15306961,2794933,148826562,639285752,537319788,172,0,105074439,1900544,181927936,0
29377919,5593811,271752326,788623713,617371367,20023,0,105162081,3276800,359858176,2949120
17419983,3281903,176823794,720811110,607500259,17792,0,105419496,3473408,212467712,3670016
30618796,5682169,292844957,811283472,623676791,17737,0,105314805,7274496,374210560,655360
39302387,7741982,388152841,818592966,578940413,12885,0,105437511,11272192,489816064,131072
41969830,7818981,386342329,761190659,523886954,19389,0,105335433,28377088,483065856,0
39158589,7725823,397765079,828051109,587122093,8744,3,105333210,8585216,491782144,1114112
40547614,7868057,385189912,818921883,576295415,21255,0,105349284,27394048,492568576,524288
27574229,4606784,254245876,784763674,615241092,14757,0,105444231,3407872,323944448,0
26759600,5042853,251814202,804313938,646080383,41,0,105261075,1376256,316473344,2555904
23418775,4489243,213757445,794357311,665691375,14681,0,105403005,4128768,281870336,0
22447685,4624491,226388123,742075534,597587933,21089,0,105344889,8192000,276824064,1703936
41889940,7886737,389544426,806139424,560729993,19920,0,105394887,9043968,504233984,0
38550257,7073462,365559907,817830053,584904262,14211,0,105398085,10354688,473825280,3145728
41258767,7958830,385061592,818863450,581291550,17686,0,105310899,20250624,493879296,0
40698365,7417592,378881254,817225205,577014814,18223,0,105405198,11730944,482607104,0
34861221,6836227,351574971,829075207,609811585,14313,0,105419121,5111808,436731904,0
20355100,3830665,208538938,767009746,631799242,17066,0,105361308,6684672,254410752,1441792
28725018,5204051,251054104,824936385,665176381,41,0,105368715,1835008,331218944,0
18826314,3589124,184308235,740494344,620670354,20788,0,105432966,4063232,233177088,2621440
33256224,6188476,319531985,805078388,600193206,14693,0,105366423,12189696,413335552,3145728
39121351,7348957,371077725,806688773,575404621,14657,0,105323250,11599872,472907776,0
41700650,7892129,396567182,814765527,565584917,15840,0,105393891,31522816,511639552,65536
39907598,7342941,366802340,825944921,590895428,23338,0,105292593,11075584,474349568,0
41578221,7778429,397979374,816042733,569026037,9309,0,105412092,11862016,501743616,0
22079638,4082464,211851927,796086057,657425527,17557,0,105381552,4325376,262930432,0
28199111,5175893,271982166,764533256,586744205,16935,0,105433428,5439488,346423296,1114112
