l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
718684,196572,95185281,101265115,48665922,0,0,1126197184,30212096,163905536,0
719669,201064,93906189,101532445,49521335,0,0,104784620,31391744,19333120,0
728274,203576,93773549,101435343,49560027,0,0,105090624,32440320,17367040,0
731115,206476,92424737,101492386,50250882,0,0,105102376,32505856,15794176,0
733759,209634,91821093,101481778,50521856,0,0,105118896,33488896,22872064,458752
724331,206069,92432725,101498677,50166105,0,0,105078053,33751040,21561344,0
719896,204579,92664780,101579414,50390116,0,0,105084343,33095680,18415616,0
722530,208193,92181736,101591159,50601603,0,0,105195996,33357824,17039360,0
364880,107076,46008875,51160912,25818099,0,0,4717559795,3407872,32112640,196608
769046,329134,92431025,126217204,74437578,0,0,104993742,17432576,19660800,0
813322,282995,100390287,126050339,70147808,0,0,105104445,25952256,14942208,196608
835826,265497,102880461,126001815,68967490,0,0,105112881,31195136,22085632,0
739196,239722,92680630,116250707,69514714,0,0,105116316,33357824,26607616,458752
845709,261906,102315941,126057092,69291431,0,0,105105072,33554432,21626880,65536
842300,262517,102052079,126080474,69569064,0,0,105054120,24772608,30670848,0
818403,288489,98474175,126517853,72227555,0,0,105116406,22151168,26738688,589824
822539,293306,98103517,126349184,72122252,0,0,105177900,25952256,22216704,0
838390,284198,98968460,126262673,71644056,0,0,105087717,28508160,24576000,655360
844495,282528,99170416,126368680,71617970,0,0,105132993,29425664,27918336,0
844268,282452,98268265,126389182,71934328,0,0,105099798,29229056,21692416,65536
832604,291292,96383895,126578641,73341594,1,0,105020808,22740992,26476544,0
830288,301346,95461810,126626026,73687808,0,0,105151155,25034752,21168128,0
729198,242858,81032877,111506961,67422762,0,0,105111039,28180480,29753344,196608
845773,288275,95715288,126550845,73314058,0,0,105118518,28311552,21430272,65536
855084,289380,95782433,126563330,73400952,0,0,105101241,28246016,23330816,0
847345,294508,94764142,126589077,74077228,0,0,105057753,25821184,27525120,65536
852131,296340,94049214,126605315,74229338,0,0,105179172,27983872,22740992,262144
860068,294140,94114566,126659559,74214287,0,0,105116049,28377088,26017792,0
861357,292662,93988215,126636780,74220714,0,0,105113979,28246016,23265280,65536
856705,299333,93023062,126761686,74969671,0,0,105076707,22151168,33292288,0
840069,315586,90701730,127026832,76325419,0,0,105178794,22675456,27983872,131072
852526,305275,92228527,126751578,75454705,0,0,105059061,26148864,22413312,131072
863074,302789,91923926,126754882,75522356,0,0,105090252,26279936,23920640,131072
862609,302062,92092828,126812356,75405383,0,0,105096582,26411008,24248320,0
776124,308839,91150784,126886585,73957568,0,0,105175188,24510464,38600704,0
801681,313114,89942204,126856956,76535033,0,0,105111021,25886720,20840448,0
869564,304977,90814228,126836509,76248430,0,0,105095052,26148864,26148864,0
870375,304728,90647864,126892280,76290124,0,0,105123189,26148864,28508160,327680
864313,311678,89758274,127004786,76911774,0,0,105112362,20381696,29622272,0
863821,318070,88677819,127002096,77323024,0,0,105099465,24707072,22806528,131072
872447,310382,89455983,126967179,77015965,0,0,105101922,25559040,25362432,0
877387,309082,89512921,126939154,76779434,0,0,105104634,25362432,26935296,65536
879005,311336,88912440,127030720,77124233,0,0,105128307,25559040,24248320,196608
869913,315701,87849658,127040403,77870363,0,0,105108465,24641536,29425664,0
877318,312504,87649540,126976222,77758308,0,0,105005346,25427968,22347776,0
885855,312301,87554928,127084266,77839520,0,0,105161586,25100288,26738688,65536
882531,312174,87479634,127091001,77843203,0,0,105094698,26083328,25690112,0
872654,324234,82494032,110107248,68020102,0,0,105116913,23265280,34537472,0
883242,318841,86527466,127130951,78358890,0,0,105109449,24903680,21299200,262144
889230,315645,86820295,127141844,78187452,0,0,105112779,25034752,26542080,0
886978,314336,86724773,127083366,78344967,0,0,105101406,25165824,26673152,458752
878881,331305,84055500,127310651,79559383,0,0,105108900,19857408,29753344,0
888165,323994,84755747,127168729,79422078,0,0,105114282,23789568,23461888,65536
889815,318543,85386310,127227534,79061981,0,0,105102264,24838144,25821184,65536
895140,317848,85097552,127238886,79140383,0,0,105123171,24772608,25755648,393216
892627,318653,84600535,127171348,79380099,0,0,104990739,21168128,26148864,0
889281,326069,83864216,127287143,79948895,0,0,105138606,23461888,24969216,0
898688,320554,84208144,127263844,79564399,0,0,105092595,23986176,25886720,393216
896660,320630,84621009,127287847,79555942,0,0,105100755,24182784,25427968,0
898830,322724,84115659,127307345,79733192,0,0,105108150,24576000,28442624,131072
859817,263700,68828445,109463794,69601603,0,0,105132315,22675456,35520512,0
896568,324417,83127813,127392129,80203418,0,0,105108474,24444928,25886720,0
900322,321430,83603211,127308554,80061494,0,0,105131886,24641536,29294592,393216
901188,321606,83515148,127361394,80198357,0,0,105103872,24313856,26607616,262144
899821,326894,82616721,127394633,80511521,0,0,105120195,20709376,24182784,0
901320,326345,82494989,127389645,80661079,0,0,105115788,23265280,27000832,196608
906082,325877,82659790,127413475,80525546,0,0,105102552,24182784,26411008,0
905458,323371,82846675,127444102,80413862,0,0,105140349,24444928,25427968,458752
903923,322907,83057675,127505306,80720052,0,0,105081672,21495808,27525120,0
901905,327279,82257103,127531493,81028730,0,0,105156063,23461888,23855104,131072
905985,323859,82471849,127489894,80858616,0,0,105106557,23789568,26673152,196608
907839,325692,82038267,127474253,80960522,0,0,105123897,23920640,24576000,196608
875003,324832,81986863,127479112,80917137,0,0,105106908,23920640,30277632,393216
758659,283721,70468015,115068122,81971096,0,0,105071883,22872064,31326208,0
909891,328562,81766126,127481874,81151089,0,0,105137283,23920640,24182784,0
914180,326791,81733170,127568303,81208307,0,0,105037014,24182784,29229056,0
914477,327583,81531058,127503902,81316756,0,0,105103479,23920640,29818880,0
908511,334666,80460450,127721811,81924228,0,0,105165375,20578304,29097984,65536
911867,330567,80816400,127600103,81766017,0,0,105129573,23134208,24772608,131072
916598,328214,81051754,127531514,81743983,0,0,105087024,24117248,27590656,0
