l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
19476477,17508383,1242706768,767987808,274759492,355,0,1091560712,36634624,12665487360,54394880
22310429,19978461,1390687711,836984987,279010071,286,0,105073440,37552128,2225733632,3866624
22697964,20245053,1406089974,838283284,280245173,296,0,105712892,37552128,2244214784,0
22458477,20184804,1401144698,837558462,279928169,340,0,105479852,38862848,2256338944,0
22169894,19784421,1400684917,837232512,278799461,321,0,105143372,38600704,2204499968,851968
22404113,19864265,1382071183,836703732,282349866,360,0,105709648,38862848,2236284928,6094848
22582189,20656973,1447437843,828187966,253423964,309,0,105034736,41418752,2249981952,7405568
19333850,16836469,1323967084,772473992,256976870,328,0,4724405656,18153472,1844641792,0
27303338,23104319,2812256572,1037746081,238601061,435,0,105431103,30015488,1613824000,0
27174678,23219934,2825757242,1036286985,235122353,272,0,105397755,28770304,1619066880,3604480
26736458,22657582,2765840051,1015848155,231244436,301,0,105212781,29753344,1597177856,917504
27386185,23219563,2825665817,1037154514,235860832,283,0,105415026,30736384,1622605824,589824
26842171,22730333,2763196280,1016380805,232409004,287,0,105461367,30605312,1592983552,0
18164303,17519176,1331823729,741347707,349089785,5006,11,105567675,36634624,1583677440,15269888
22573821,20123440,969461155,797205144,563167475,237,0,105465378,37814272,2239823872,0
23021342,21059988,1015439706,798639623,555104407,210,0,105476250,37617664,2307981312,1507328
23102661,20455846,995692244,797697824,556387991,179,0,105464895,37552128,2296446976,3342336
22822030,19805251,965237977,773206651,539641310,246,0,105439155,37289984,2269773824,0
22365694,20417361,987060589,762452058,525032074,231,0,105584478,41680896,2260664320,7798784
22426866,20449846,979972719,756502399,522472354,210,0,105383982,37421056,2243100672,0
22247835,20281000,974525514,758037216,523174315,211,0,105521151,36962304,2234712064,2818048
12317172,12335570,1092810514,718978576,281877109,1089,0,105507321,29294592,1004339200,0
10004081,10017311,1276833526,758335873,139509790,48,0,105320004,29097984,640876544,1245184
9848595,9836722,1257564717,751436974,140660928,51,0,105549046,30474240,641204224,983040
9602816,9568242,1220984264,728060459,135309420,83,0,105460442,30277632,613679104,0
9554865,9554882,1216967729,719464409,129016762,18,0,105423252,26869760,608960512,2031616
9534756,9498105,1211540280,718977847,129165558,34,0,105367857,27721728,609419264,983040
9535589,9520977,1213195129,718562465,128607394,31,0,105400746,27852800,609091584,0
9503787,9500764,1205764141,712150419,128374914,68,0,105577697,26476544,609746944,786432
9526125,9512764,1212339614,719525389,130942520,37,0,105300496,26345472,606863360,1310720
