l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4519393,1964,436279528,803608102,516098635,3380810,0,1070599172,6553600,117571584,1900544
4638986,1855,429991980,804781173,516941513,3274088,0,105413588,7077888,10747904,0
4395910,1565,427119162,802659073,516069324,3295394,0,105307816,7012352,10813440,0
4256416,1490,433741914,800610245,508862834,3302567,0,105722716,6488064,8847360,65536
4536607,2393,443661364,801552280,518074851,3212530,0,104863160,6422528,9502720,0
4494815,1701,430352142,804005699,516907610,3137192,0,105154488,6815744,10616832,458752
4295081,1516,424038762,803732744,512288245,3401534,0,105079689,6684672,12058624,0
4389362,1551,430443633,805607905,516189639,3099883,0,105203310,9437184,8585216,0
4345288,1558,434141335,803372127,515728153,3311199,0,105294720,11206656,11468800,0
4412004,2205,445685891,798679917,511434666,3185860,0,105388560,14090240,9633792,589824
4661765,1562,431245959,805643824,519009009,3240941,0,105255258,15138816,8388608,0
4468462,1299,428737213,805572607,515657812,3278287,0,105195021,17629184,8847360,131072
4388268,1622,441536941,799927340,513724458,3320580,0,105280668,20054016,10420224,131072
4609677,1705,435474365,805514305,517480848,3350172,0,105318324,21954560,7667712,0
4291602,1215,413366740,779397958,495291372,3014583,0,105284649,23396352,8388608,0
4622439,1986,439697626,802372256,517014054,3178857,0,105255405,24838144,9502720,196608
4654801,1476,428340426,806318415,515630298,3276386,0,105284220,26673152,11337728,0
4304548,1098,425459069,805278274,512577147,3385686,0,105264852,27852800,10354688,327680
4151185,1819,444714019,799518125,511845286,3218739,0,105292125,28966912,13303808,65536
4497564,1688,438757728,803928946,515925185,3054652,0,105283836,29491200,10747904,131072
4392121,1484,428179744,805315296,518774528,3307641,0,105245304,30670848,10682368,0
4299772,1653,439742473,801660592,512459740,3189406,0,105270339,32112640,15597568,196608
4527218,1549,432460228,803086254,515752921,3341392,0,105229953,32702464,9895936,0
4525286,1520,433184843,804128492,515935291,3466413,0,105296718,32833536,11534336,589824
4415516,2182,435313395,801234943,512805518,3202044,0,105270006,32964608,11730944,0
4435301,1624,434672706,805998130,518117486,3194534,0,105302802,33423360,10551296,131072
4484579,984,423998531,807720341,516959787,3458085,0,105231531,33619968,14024704,0
4355693,1618,441140308,799360160,513428547,3375967,0,105282051,33488896,13172736,0
4367033,2218,433049220,800088106,510003069,2953947,0,105265548,32309248,10485760,196608
4630330,1919,433762084,803821367,516047250,3395738,0,105236244,31784960,12320768,262144
4584519,1739,433333698,805297284,518668832,3236400,0,105273009,31784960,9568256,0
4582290,1295,431456028,806295394,516774817,3292951,0,105261459,31653888,9371648,0
4430295,1641,434555387,804091388,516458645,3471819,0,105281538,31653888,11730944,0
4529205,1966,439524218,803817664,515020962,3130681,0,105354459,31719424,8650752,65536
4455090,1718,433288448,800689527,513707416,3407050,0,105166986,31653888,12976128,65536
4525428,1701,432934362,807031815,519994859,3210077,0,105269919,31719424,11206656,196608
4593332,1333,430855590,805566876,520673729,3395188,0,105286818,31457280,14024704,262144
4300544,1554,437154709,799533451,509888714,3260146,0,105284292,32243712,10551296,0
4558645,2408,440413106,803353036,517403503,3284965,0,105283317,32702464,13565952,0
4650450,1327,433648928,804428008,518799926,3315019,0,105238989,33095680,14221312,0
4440902,1380,429971719,803995878,511872613,3390179,0,105262998,33095680,12976128,0
4748840,1855,435942836,805270704,520803644,3395915,0,105299190,32964608,10616832,65536
4551078,1530,433813169,804066476,515644977,3347798,0,105359892,32702464,10616832,0
4492881,1611,436693361,802465792,512938187,3390324,0,105208698,32702464,9764864,0
4392456,1719,441172943,803785590,519456124,3154601,0,105319668,32636928,12320768,262144
4793483,1799,429731282,807263698,517364440,3335900,0,105264213,32571392,12648448,0
4581585,1101,430883234,803764641,516845922,3487102,0,105190791,32899072,11403264,262144
4381831,1580,433645690,804051615,512884421,3398518,0,105366315,33095680,10682368,0
4520807,2386,448955106,799560514,514470032,3256319,0,105211503,32899072,14680064,65536
4692036,1672,430180254,805148928,519783087,3247704,0,105250197,12910592,29556736,393216
4503685,1429,429628063,804979004,511817793,3346403,0,105227319,7143424,20054016,0
4515325,1878,437478242,802497117,518139743,3389469,0,105307935,4784128,15335424,0
4520837,1885,436001642,804310149,515802560,3270876,0,105281988,5242880,9109504,196608
4668087,1320,428221316,808120199,514813445,3383653,0,105290763,8454144,12386304,0
4710905,2508,439441505,802510553,521152096,3164343,0,105264288,6094848,13565952,0
4584626,1551,429391393,805836368,517121723,3366861,0,105242139,5898240,11010048,262144
4463825,1441,435803306,802997041,513613592,3406897,0,105357111,6356992,11337728,0
4636633,2419,438383048,804303595,519095473,3354118,0,105263859,9502720,9699328,393216
4836927,2237,435220503,805167732,519589623,3299154,0,105351243,11206656,9502720,0
4688677,1697,428312428,806027304,519949870,3502723,0,105315636,12517376,9371648,0
4356542,1381,435264426,802665925,511397453,3367205,0,105252639,13762560,8716288,0
4676627,1685,434744783,806290434,519656327,3271979,0,105283281,13303808,13893632,0
4344763,2039,441877222,800911641,509847435,3305702,0,105303462,13434880,10551296,131072
4682985,2110,442190087,803954357,520454153,3297301,0,105317409,14090240,11206656,0
4610016,1764,429375036,806947823,518088588,3229838,0,105219258,14680064,12582912,65536
4685397,1251,429597035,806279862,517572445,3504722,0,105334440,15335424,8912896,131072
4487707,1543,433625559,803732217,514270829,3541148,0,105242167,14548992,7274496,65536
4572041,2532,443502749,803519157,520019994,3167481,0,105338603,13500416,11927552,0
4676349,1458,427359345,807043904,519519933,3382783,0,105343746,13303808,9502720,262144
4439632,1648,431283529,806499885,515066052,3373749,0,105272328,13959168,15728640,0
4649505,1961,437280524,802172105,519157504,3345096,0,105271219,14548992,11927552,327680
4406707,1058,431321008,805047464,515553335,3377481,0,105322728,15007744,10616832,0
4500042,2181,436851830,802543570,513097379,3334520,0,105308087,15007744,11141120,262144
4729332,2054,440005170,805346279,523421964,3255348,0,105369412,14417920,11206656,0
4518982,1454,426719594,806759011,519253124,3301825,0,105319054,13828096,8716288,524288
4449965,1455,430826092,803677242,512873513,3388928,0,105370258,14090240,11075584,0
4609163,2056,437411020,804794727,519569246,3422359,0,105261248,14680064,15597568,196608
4584955,1934,435644662,805634392,517734404,3345311,0,105455712,15335424,8847360,0
4472782,1932,433791670,801479836,515333560,3389606,0,105199456,16056320,8978432,131072
4672779,1545,426420128,809072312,520796074,3236677,0,105371249,15269888,13762560,0
