l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
685150,209286,89971836,101139716,51006379,0,0,1044977507,25165824,173473792,131072
691002,211360,89425660,101504315,51540565,0,0,104742249,25821184,16580608,196608
694306,213511,88923843,101391553,51700326,0,0,105169428,27721728,20054016,0
700881,217128,88531552,101480310,52128640,0,0,105115232,28246016,17760256,589824
703578,219026,87360190,101508186,52583211,0,0,105120788,27066368,20512768,0
703376,219422,87188854,101491594,52494184,0,0,105034568,27656192,18612224,0
354687,109333,45340408,52032433,26727375,0,0,4691298006,786432,29753344,0
701609,349906,88570288,126360670,75433528,0,0,104925132,15007744,17825792,0
766673,287618,96184923,125984515,72107036,0,0,105107436,20447232,20185088,262144
787367,273016,97623562,125929301,71252935,0,0,105109695,23855104,18612224,65536
805308,265699,98597949,125849706,70662871,0,0,105088608,27590656,23658496,0
804774,245668,85035424,112308645,63853437,0,0,104975769,30998528,27983872,0
797209,274496,96969407,126078409,72173390,0,0,105127248,21364736,29032448,458752
778063,291387,94057029,126367507,73743427,0,0,105140286,19136512,28049408,0
786478,289087,93800639,126190922,73679321,0,0,105061380,20578304,21299200,0
795124,285443,94899609,126154237,73471765,0,0,105133497,21495808,24444928,0
797386,283374,94931119,126280663,73476238,0,0,105063639,21430272,23068672,0
798041,286744,93842283,126303108,74138440,0,0,105068301,15925248,25690112,327680
776388,309349,90980630,126518045,75969613,0,0,105152448,14942208,29818880,0
788138,301844,91783179,126428367,75522076,0,0,105053721,19267584,25427968,65536
795305,296857,92090557,126424694,75133587,0,0,105105819,20578304,22020096,0
797225,295396,88533958,112710863,67599976,0,0,105100695,21233664,31588352,262144
792054,301560,90990021,126487668,75876593,0,0,105165621,16187392,24903680,0
730663,291717,81985582,115735290,71942176,0,0,105068190,11862016,28639232,131072
651443,269331,73498964,97502250,56314405,0,0,105167915,12320768,20512768,0
664603,269291,74042064,97371614,55956677,0,0,105080716,16056320,19202048,458752
668891,261044,75403110,97408984,55277365,0,0,105085647,18284544,21037056,0
679030,257275,75978938,97335776,54992038,0,0,105060840,19660800,21364736,0
682579,256189,75818406,97373976,55013253,0,0,105227862,20119552,22413312,0
673648,269440,73906548,97453900,56019202,0,0,105058221,12713984,23265280,131072
645205,269381,70069395,92685359,53347111,0,0,105077769,12255232,25559040,131072
643336,269844,70238484,92649762,53312682,0,0,105098181,14024704,18153472,0
653019,262400,71398046,92567267,52689728,0,0,105097335,16973824,18677760,0
661383,255732,71614442,92618858,52594781,0,0,105100170,18874368,20905984,327680
635277,186912,57880498,79545783,45370016,0,0,105105642,19988480,27262976,0
660061,259480,71083494,92693177,52931214,0,0,105297463,13107200,22020096,0
639538,266258,68228246,90322972,52264526,0,0,105154342,12451840,20971520,262144
632690,257040,67862699,87719266,49828930,0,0,104936923,16777216,18546688,0
642147,249188,68466000,87754832,49529352,0,0,105167940,18546688,16056320,0
646419,248705,68255672,87818228,49640865,0,0,105276194,18612224,21102592,131072
646372,248161,68193654,87743765,49558382,0,0,105034123,15859712,21823488,0
631709,262662,66237867,86880678,49829377,0,0,105147255,12517376,23724032,131072
609686,256574,63816896,83031049,47245341,0,0,105129813,14548992,18612224,0
620617,244693,64808591,82874464,46688349,0,0,105102702,17694720,15794176,0
623174,241624,65025917,82924478,46563441,0,0,105244458,18219008,18546688,0
628337,243203,64889723,82962720,46527085,0,0,104993415,18612224,18415616,720896
621746,249302,64210468,82968532,47046936,0,0,105143982,11993088,23068672,0
501927,216358,52077758,69940211,45644547,0,0,105070602,11862016,27262976,0
600432,245100,61256802,78062497,43841967,0,0,105397998,16187392,17694720,655360
604438,238140,61636798,78130314,43558783,0,0,104942076,18808832,17891328,0
606518,235175,61533966,78124085,43398631,0,0,105330000,18415616,19202048,458752
611379,238472,61955935,78151251,43488468,0,0,104920893,16121856,20709376,131072
597979,254813,60564562,78958968,45042204,0,0,105158835,11534336,20840448,0
628163,261719,62243186,83049650,48047855,0,0,105134391,14417920,18546688,393216
635960,252159,63144040,83029993,47425588,0,0,105113048,17694720,18677760,0
639819,248048,63508198,82981079,47160524,0,0,105082216,18415616,13959168,458752
639037,250702,63585595,82959210,47267889,0,0,105041796,18481152,17498112,0
630137,257678,62186079,83012076,47819042,0,0,105140478,11534336,23265280,65536
644183,272115,63183695,86684841,50984535,0,0,105285361,10485760,20250624,0
543585,274591,63069210,85133824,45459665,0,0,105122408,13893632,26214400,327680
651847,274775,64000663,88056298,51841238,0,0,104948328,17301504,17956864,0
661756,262356,64895975,87877698,51315837,0,0,105142956,17694720,18350080,0
671691,260235,65036079,88024923,51382778,0,0,105201512,18087936,17104896,0
669198,260979,64743508,87984778,51478399,0,0,105052198,14811136,24641536,262144
659077,276875,63527425,89691905,54042289,0,0,105148728,9764864,25100288,0
668877,289576,64279327,92933342,56461360,0,0,105088874,13172736,21430272,0
672780,289213,64823050,92953485,56330489,0,0,105103101,13041664,23724032,131072
690700,277441,65291781,92907237,55948171,0,0,105140578,17367040,16908288,65536
697782,271304,66363360,92983241,55476637,0,0,105153225,19070976,17891328,196608
697374,268925,66178976,92792698,55240136,0,0,105153459,18808832,18415616,0
691363,276955,64873769,93020583,56199068,0,0,105129717,11862016,23658496,262144
659508,281787,61885245,88359903,53440413,0,0,105204847,10813440,23658496,0
656702,266469,49943541,73949972,44663613,0,0,105007262,14614528,28049408,131072
673041,270735,62628185,88079770,52622770,0,0,105226505,17301504,17760256,0
676554,264775,63461162,88112334,52057060,0,0,105039468,18415616,19464192,0
679513,262873,63528618,88032636,51892427,0,0,105112170,19660800,21626880,327680
674553,269561,62439020,88030971,52445793,0,0,105166760,12845056,22020096,524288
678336,288504,62975714,91571944,55750358,0,0,105102155,13107200,23003136,0
685044,288301,63159450,92969932,57089533,0,0,105144408,12910592,23527424,0
693520,283696,63782717,92981690,56543930,0,0,105128937,17104896,21561344,0
702781,278256,64940249,93051381,56215220,0,0,105257875,18284544,21823488,524288
708700,275058,65144756,92964731,55909288,0,0,104994836,18415616,20643840,0
707053,277083,64728522,93055016,56313765,0,0,105130371,11534336,24903680,0
694779,289580,63278086,94005663,58370423,0,0,105080259,11993088,23068672,131072
716038,296692,65933690,98015351,60557537,0,0,105084138,15663104,21954560,0
602888,227960,54618895,82756572,52849896,0,0,105032310,18939904,28966912,196608
733270,286275,67145806,97982141,60106559,0,0,105177492,18087936,20840448,65536
737346,284808,67250942,97972684,59976710,0,0,105134862,18350080,22478848,0
730375,290515,66156733,98027111,60516438,0,0,105021045,16777216,25362432,0
733109,287766,66948915,97960987,60081605,0,0,105082998,18874368,21102592,0
736530,284357,66782832,97986837,59977389,0,0,105076482,19005440,21037056,0
740728,284017,66808181,97952516,60102041,0,0,105242618,19202048,24313856,262144
721975,296113,65318255,98111742,61109764,0,0,105013612,11599872,26083328,0
726565,296918,65012085,98063353,61016419,0,0,105160254,16646144,21954560,65536
735129,291605,66033350,98014170,60587989,0,0,105120321,17367040,23527424,131072
738484,290450,66268542,98047038,60501853,0,0,105073590,17629184,22544384,0
740429,291918,65752820,98053724,60675861,0,0,105224427,14680064,19791872,0
580050,286331,64062383,96591173,59116254,0,0,105141628,17367040,26673152,131072
732923,299128,64645915,98096770,61365561,0,0,105109792,17629184,19529728,0
741857,293405,65519475,98055550,60949658,0,0,104976757,16318464,21823488,65536
743438,294328,65565720,97984511,60914680,0,0,105159516,14745600,22347776,0
724854,308938,63833845,98139678,62132467,0,0,105041985,12189696,25493504,0
738252,299953,64146466,98083962,61793647,0,0,105097923,15466496,22151168,131072
741460,296229,64898729,98076478,61293448,0,0,105096024,16121856,23527424,0
742561,299440,64663972,98082420,61446496,0,0,105102387,14876672,23658496,0
739375,301556,64460616,98098299,61761704,0,0,105144612,13172736,25690112,262144
743439,300002,64080539,98028580,61736524,0,0,105150630,15073280,19791872,0
748309,297859,64355701,98115823,61593843,0,0,105021369,15859712,21889024,131072
746728,295574,64301390,98074635,61494539,0,0,105147198,15794176,20512768,0
742832,301446,63753455,98147315,61856274,0,0,105203844,9895936,24838144,65536
710232,316037,59800472,83470909,52043179,0,0,104999601,13631488,29884416,131072
742170,307102,63237172,98153612,62286806,0,0,105144547,14483456,19660800,0
743153,303385,63294492,98146446,62157816,0,0,105172331,14221312,22413312,196608
743142,303683,63409951,98241522,62186372,0,0,105061383,13762560,23134208,65536
732540,311206,62203145,98188344,62874209,0,0,105205266,11665408,23461888,0
742502,307144,62767421,98166493,62593230,0,0,105125198,13893632,22806528,196608
745261,303941,62833648,98232562,62499240,0,0,105130947,14155776,21561344,0
748329,304883,62904945,98182219,62270639,0,0,105136849,14483456,21823488,0
744145,307175,62273638,98129828,62572759,0,0,105116365,8781824,24248320,196608
730134,316290,61227490,98191148,63277742,0,0,105096176,12320768,21561344,0
743704,309698,62487824,98224058,62697132,0,0,105203082,12713984,20381696,0
747238,307341,62366219,98200816,62687413,0,0,105050580,13238272,20709376,851968
747041,307212,61927265,98206719,62847267,0,0,105010524,12124160,22413312,0
699576,251201,48824797,82629541,52717825,0,0,105210267,9961472,29884416,0
740536,314450,61846662,98222026,63186768,0,0,105120414,12779520,23003136,131072
746855,312491,61910974,98266263,62918811,0,0,105078662,12386304,22740992,0
741666,314043,61166098,98186780,63381358,0,0,105076342,7405568,22282240,262144
736834,319286,60637239,98312327,63771386,0,0,105109247,7536640,23199744,0
735651,321734,60631281,98288163,63685939,0,0,105082735,12124160,19791872,0
748056,309833,61889642,98219860,63016363,0,0,105077117,13041664,21954560,65536
749534,311153,61544144,98213826,62954995,0,0,105092648,12255232,21757952,196608
750194,309959,61314813,98281467,63154854,0,0,105193729,13172736,24051712,0
739972,318528,60295592,98332904,63845197,0,0,105127361,9306112,23724032,327680
742497,313846,60852637,98327869,63409044,0,0,105160339,12517376,20971520,262144
755081,311268,61392147,98274864,63102303,0,0,105086002,13172736,22216704,0
621002,243915,51932434,86949408,63309210,0,0,105167947,13238272,34668544,0
718874,299374,58216832,95430965,62122560,0,0,105042749,11206656,21364736,131072
751199,313863,60702686,98247178,63436975,0,0,105110433,13041664,23003136,65536
758890,311717,61090108,98267814,63375129,0,0,105201029,13434880,22806528,0
756969,311158,61078709,98211171,63299711,0,0,105055478,12779520,21037056,131072
753295,312071,60888329,98311038,63392661,0,0,105174703,11206656,21168128,0
731441,325094,58882627,98348917,64524402,0,0,105120435,7733248,23592960,196608
710201,321450,56711271,93335596,60890013,0,0,105111406,9109504,24117248,393216
727625,308314,58540540,93391488,59927363,0,0,105070872,12976128,19202048,0
735083,305582,58777697,93318186,59731840,0,0,105177604,12451840,20512768,524288
736115,304418,59071242,93356502,59628426,0,0,105075740,11862016,23199744,0
736098,305340,58205327,93337501,60000368,0,0,105006339,9371648,23068672,131072
718416,322102,57429163,95161024,62397916,0,0,105132763,7602176,21233664,0
617065,330658,58299536,95107651,55046014,0,0,105210638,11403264,32440320,65536
757550,316640,60117997,98371260,63915813,0,0,105024344,12779520,20971520,131072
762738,314331,60068525,98318958,63782247,0,0,105129856,12976128,20119552,196608
762309,313329,60205284,98367558,63772650,0,0,105058014,13369344,25755648,0
752442,320843,59150290,98349086,64378816,0,0,105221168,8978432,23068672,262144
753271,333818,59736326,102162864,68002615,0,0,104924284,10747904,21299200,0
782765,325650,61219680,103258075,68037571,0,0,105105465,12582912,24444928,327680
788491,323032,61814042,103300886,67873191,0,0,105100860,12910592,24510464,0
787216,323379,61528271,103281307,67818051,0,0,105101790,13172736,20840448,0
780307,329045,60641037,103169368,68165823,0,0,105045666,8323072,24182784,0
747269,334677,57737510,99887220,66519737,0,0,105106982,7471104,24248320,131072
753994,325928,57962176,98279994,64897399,0,0,105187967,12058624,23134208,0
