l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
449555,68949,70720184,62139049,24449999,0,0,283297159,12058624,10944512,0
470025,68341,70556325,62374595,24956987,0,0,105154390,15204352,4063232,0
488064,68392,69058931,62477008,25684282,0,0,105424133,16580608,1769472,131072
505548,68129,67868534,62661826,26107103,0,0,105481056,19267584,2818048,0
524721,68115,66367738,62792896,26836366,0,0,105087053,23068672,4849664,0
532750,69024,66065761,62877085,27137550,0,0,105250391,24903680,3407872,0
539748,69508,64889803,63012625,27680649,0,0,105543880,26345472,2424832,262144
548652,71586,63811812,63098997,28187995,0,0,105015565,27590656,3211264,0
554867,72921,62576848,62964321,28480455,0,0,105204750,28966912,4128768,0
569304,74600,62316373,63061616,28853276,0,0,105146999,29556736,2686976,0
569684,73647,61782218,63128637,29108049,0,0,105613998,30539776,4325376,131072
584160,76665,61353929,63341652,29340165,0,0,104875361,31653888,5701632,0
586594,77536,59871405,63071053,29788152,0,0,105397619,32636928,5111808,0
590314,79784,59565001,63168351,30019078,0,0,105235834,33226752,5177344,0
590410,79627,58822268,63338637,30262484,0,0,105425420,33619968,4390912,65536
600673,82089,58399513,63326442,30634318,0,0,105459368,34275328,4653056,196608
602313,82803,58059456,63394104,30754572,0,0,105444560,34930688,4980736,0
607590,84333,57510025,63263645,30880714,0,0,105136910,35061760,5046272,262144
610224,86155,56634446,63318275,31118139,0,0,105190402,34996224,7733248,0
609312,84859,56492881,63321666,31346822,0,0,105629570,35520512,6946816,0
610607,87431,56488067,63436653,31371572,0,0,104943974,35782656,5177344,65536
619282,87439,56129499,63369820,31464256,0,0,105128638,35913728,6946816,0
617865,87293,55695472,63317925,31753560,0,0,105211864,36044800,7864320,196608
621158,91584,55762805,63410506,31613409,0,0,105219261,36569088,7929856,0
621071,90329,55382177,63325290,31890453,0,0,105265779,36831232,7340032,65536
615545,89790,54937504,63402699,32046719,0,0,105622952,37027840,7143424,131072
617375,89989,54840149,63513289,32117423,0,0,104963464,37224448,6225920,0
617500,90401,54700333,63385879,32228928,0,0,105231132,37289984,6553600,65536
614102,89206,54479315,63348900,32205905,0,0,105139970,37027840,6356992,0
620707,91026,54745480,63425859,32222606,0,0,105517036,37158912,7274496,131072
613942,90208,54141605,63485917,32538302,0,0,105443972,37355520,7733248,0
617129,94157,54347909,63471820,32624209,0,0,105314279,37289984,7143424,131072
620116,91110,53759513,63345329,32566893,0,0,105348880,37552128,8060928,0
614401,93465,53906707,63490956,32614158,0,0,104886121,37879808,7536640,131072
615481,94891,53664822,63305636,32750560,0,0,105180212,37879808,5701632,0
591466,94560,53466156,63349801,32706813,0,0,105189899,37748736,9043968,65536
618588,97678,53519974,63413831,33064926,0,0,105148410,38076416,7143424,65536
614725,97493,52664135,63344963,33229597,0,0,105376507,38076416,6881280,0
566408,133131,48680529,63394821,33722400,0,0,105098279,38404096,12582912,262144
592921,236132,25883958,64544563,46089645,0,0,105175549,38928384,14876672,262144
661951,207138,29290699,64574425,43966914,0,0,105565078,39190528,10158080,0
695002,197683,30866823,64702297,43036500,0,0,104944147,39387136,9895936,65536
714482,193887,31158529,64550932,42682601,0,0,105161965,39649280,6619136,0
709740,192316,31349395,64562527,42615420,0,0,105574828,39911424,5308416,196608
717633,190776,31309469,64589530,42657592,0,0,105234224,40108032,4980736,0
715953,190652,31460573,64600971,42563318,0,0,105511440,40108032,5898240,65536
721045,190810,31803067,64630269,42308493,0,0,105000052,40239104,5046272,196608
728319,191808,31640963,64601767,42459121,0,0,105453164,40501248,3997696,0
724574,192866,32084196,64683702,42312867,0,0,105498504,40697856,4587520,0
716988,192625,31861705,64615524,42503373,0,0,105398090,40828928,4063232,0
723736,192989,32035390,64647599,42513213,0,0,105252952,41156608,3866624,131072
721752,193162,32178504,64605799,42393990,0,0,105291054,41025536,4063232,0
724191,191706,31860891,64559518,42424315,0,0,105119483,41025536,3473408,131072
724747,193324,32348418,64614764,42146598,0,0,105233615,40960000,5439488,0
723989,192550,32365555,64547151,42181593,0,0,105465834,40763392,4128768,0
728849,192968,32265301,64678205,42461003,0,0,105498089,40632320,3932160,196608
725846,192290,32230659,64590617,42310859,0,0,105288943,40697856,3801088,0
726667,189953,32010124,64663289,42487707,0,0,105423454,40697856,3932160,0
589374,183890,31253285,63454507,41972830,0,0,104940067,40894464,4259840,0
333508,84999,13673033,41682176,29090404,0,0,105186433,40960000,2621440,0
656599,176448,29576701,61464222,40510789,0,0,105531284,41025536,3604480,0
717580,189558,31833953,64037573,41960879,0,0,105448398,41156608,4390912,196608
724507,189152,31951216,64419569,42242205,0,0,105292864,41156608,3538944,0
734311,191707,32243457,64550013,42241760,0,0,105335874,41156608,4194304,0
726314,191984,32413821,64634440,42294082,0,0,105220628,41287680,3932160,0
733740,192163,32373433,64681879,42261038,0,0,105353686,41222144,3866624,196608
782828,242916,27621400,64424160,44283319,0,0,105523190,41222144,6029312,65536
1134857,352278,12594720,64527978,53284016,0,0,105186942,41484288,14811136,0
1112447,353320,12372989,64667734,53666279,0,0,105194386,41156608,12189696,0
1104368,350263,12022117,64608148,53877755,0,0,105386226,41353216,11665408,65536
1084061,349870,11865996,64667631,54139089,0,0,105109232,41287680,12517376,131072
1090041,349222,11691441,64632236,54159328,0,0,105207637,41025536,11730944,131072
791539,368204,29977300,64271950,46200348,0,0,105620681,41091072,23265280,0
1502365,685941,19127343,64583494,49807906,0,0,104878463,41353216,28049408,1310720
683202,440842,22966667,64540942,50595627,0,0,105615562,41418752,49545216,0
606270,221684,12394428,36204219,33235083,0,0,105313817,39583744,48824320,0
