l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
79348,1774,1587511530,841625075,153911733,26791,0,1061265708,458752,524288,262144
61338,806,1583509671,839758633,153912141,31289,0,105191576,327680,0,0
71937,884,1583856695,840007681,153816802,25230,0,105421892,327680,0,0
60702,761,1583847833,840316767,154011295,24574,0,105224868,327680,65536,0
71155,1238,1582588356,839719678,153936799,29966,0,105479284,327680,0,0
73086,872,1583271031,839542876,153781254,28658,0,104818468,327680,0,0
62856,789,1583278817,839441617,153737958,26213,0,105284756,262144,0,0
64524,998,1582993236,839537420,153941694,29099,0,105143505,327680,65536,0
69987,838,1581957831,839106333,153754069,27833,0,105247593,458752,65536,65536
61819,818,1583460030,839826631,153679495,24046,0,105237462,458752,0,0
63785,654,1582276492,839150595,153730495,33378,0,105294063,458752,0,0
69300,682,1581825346,838624630,153508541,31952,0,105154758,458752,0,0
65864,798,1582193776,839434336,153729614,28243,0,105320133,458752,0,0
73579,663,1583844019,840020712,153778766,32746,0,105282984,458752,0,0
62322,633,1582940403,839546489,153676144,27060,0,105206637,458752,0,0
70871,698,1583385324,839258687,153548506,31563,0,105231501,458752,0,0
59757,697,1582938179,839153712,153609666,28924,0,105323406,458752,0,0
76693,668,1582524060,839469065,153687984,31970,0,105214200,458752,0,0
78476,535,1583835025,839983895,153736503,30197,0,105367362,458752,0,0
59192,727,1582474782,839467027,153732301,25719,0,105270552,458752,0,0
61126,444,1583386812,839341428,153609920,26951,0,105259203,458752,0,0
68626,578,1582768611,839338160,153709627,28430,0,105182634,458752,0,0
65802,603,1583370246,839582259,153700398,26472,0,105345633,458752,0,0
65475,650,1583067764,839720682,153707679,26781,0,105280302,458752,0,0
62255,531,1583122026,839505611,153689031,26100,0,105280218,458752,0,0
59592,515,1583097034,839391176,153620293,27177,0,105183201,458752,0,0
60758,584,1582320601,839202000,153673028,26542,0,105321966,458752,0,0
72257,619,1583675685,839819593,153762036,32745,0,105228765,458752,0,0
77977,790,1554940447,839480909,160640329,28794,0,105251934,524288,65536,131072
68846,1125,1457114689,838856849,177053121,26164,0,105305286,720896,196608,0
62029,475,1457543563,839218046,177065783,26484,0,105262704,851968,131072,0
57412,504,1458125755,839532354,177160948,26691,0,105296793,851968,0,0
52032,369,1458978912,839865289,177212151,20881,0,105287268,851968,0,0
58201,435,1457489053,839604066,177258618,29708,0,105275166,917504,65536,0
49456,435,1458087527,839314418,177020291,21364,0,105249015,917504,0,0
71108,576,1456810702,839057481,177102705,28379,0,105177408,983040,65536,0
60699,421,1458113142,839496682,177222990,29989,0,105275331,983040,0,0
61673,382,1457810586,839677534,177276523,33983,0,105284925,983040,0,0
78931,476,1457120033,839886642,177234879,34856,0,105276414,1048576,65536,0
65437,606,1445397103,839107094,177893543,28245,0,105235836,1048576,0,0
78243,511,1445776707,839294969,177944891,27473,0,105254109,1048576,0,0
53134,349,1446199880,839533663,178033494,26202,0,105273687,1048576,0,0
62651,421,1445916936,839623070,178042305,28311,0,105285678,1048576,0,0
69767,350,1446804935,839827730,178052441,26387,0,105305778,1048576,0,0
55434,353,1445892663,839232664,177912358,27025,0,105200739,1048576,0,0
59795,331,1445054116,839190303,178023945,26140,0,105266304,1048576,0,0
70337,421,1446247427,839562335,177983548,32471,0,105275142,1048576,0,0
64928,374,1446545557,839985816,178145312,31230,0,105279789,1048576,0,0
54962,421,1452832066,839536976,177446156,22011,0,105279711,1048576,0,0
56740,329,1458143771,839102493,176979893,27084,0,105222054,1048576,0,0
65076,398,1457724457,839086226,177036487,28679,0,105252549,1048576,0,0
61268,368,1457671209,839319869,177144993,25178,0,105278751,983040,0,0
68576,506,1458190393,839431301,177141534,27050,0,105258003,720896,131072,0
61065,488,1457465735,838993632,177010964,22579,0,105224268,458752,65536,0
56580,695,1458247027,839373236,177112587,30195,0,105531318,393216,0,0
