l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
220177,260917,7115997,12771266,9610441,150,18,16113384,35192832,216530944,11403264
474446,512025,13021351,21441489,15092001,961,0,15416562,35061760,250216448,0
633922,547357,28180046,19066267,11789206,4,0,16228756,35258368,250937344,7471104
641773,489161,24156634,19240724,12924655,0,0,15153500,33882112,232194048,10420224
632738,504194,24883215,18758784,12329082,3,0,17779190,39780352,248315904,0
584796,603625,29153918,21397135,12696399,2,0,15354482,36110336,253165568,0
588337,597962,28997616,21587445,12804210,1,0,17228222,35717120,238354432,14942208
578113,543957,26025322,20617319,13836775,3,0,16326098,39649280,264830976,0
606694,564741,27623185,22033241,15134946,0,0,15819626,36503552,241500160,8912896
591389,534914,26032536,21515421,14956345,1,0,17050248,36044800,259981312,0
568016,507135,24732189,20867676,14635904,1,0,15286588,34865152,234815488,14942208
574672,523057,25927229,22136144,15773400,0,0,16347676,35323904,248905728,0
600289,533583,25866589,21932197,15590012,0,0,15569806,36634624,236584960,4980736
589270,530040,25795433,21807559,15510067,0,1,15812140,30408704,220332032,10944512
591005,525969,25757984,21744863,15384918,0,0,17089808,36896768,289079296,0
600358,539725,26199174,21977480,15449318,8,0,16009682,37355520,275906560,13041664
598657,539792,26215659,21782106,15268792,0,0,16521248,33947648,278265856,0
594182,528315,25730995,21462615,15058262,2,0,15638814,33357824,270991360,524288
591511,532675,25984685,21573583,15188720,3,0,15733112,33882112,251068416,0
564335,502891,24635203,21089263,14773459,0,0,15472708,37093376,277938176,0
561558,510184,24648750,21822557,15665881,3,0,15870332,36175872,264175616,3670016
567114,512712,24945670,20986772,15019788,1,0,15954028,39190528,279904256,0
567785,499166,24423518,21523825,15521372,1,0,15406440,36503552,262930432,28114944
401940,267885,18584650,20714739,12227241,36,0,19206919,36634624,325451776,0
265507,0,9532735,19778884,11243294,0,0,16874889,37158912,315490304,8257536
273948,256501,12577900,6127599,3520992,0,0,16631188,36831232,300220416,0
426033,392340,20372505,14102852,9038895,60,0,15454288,36962304,253100032,9240576
620026,547186,27061385,21479889,14788793,0,0,16931352,36372480,292421632,0
596170,535411,25978693,22118687,15659123,0,0,16105160,37027840,284295168,0
589486,526989,25561933,21722701,15336443,8,0,16872536,38207488,245891072,30670848
580488,517235,25495790,22013083,15533629,5,0,16342516,36831232,289931264,0
600069,543749,26221746,22069618,15510975,4,0,16368740,37224448,275578880,0
601494,537734,26159892,21839701,15265414,2,0,16252816,36372480,276103168,2752512
575312,507562,24359955,21445674,15476089,5,0,18258688,36241408,297664512,0
305678,583261,27687251,21482961,14746006,1,0,15133428,36896768,201588736,0
