l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1780116,693552,3360914687,1427713909,55828300,0,0,62760674,36700160,18284544,0
240020088,55818027,35967245630,20668671464,6437939670,549337,6,28228599,40370176,16777216,3014656
490240,36686,122315660,65497601,21022927,946,0,23120961,40370176,52166656,11730944
520777,227045,120359273,66071446,15397809,16951,0,41234538,40370176,47710208,0
598616,275271,117998796,66010944,21698620,15065,0,49210118,39190528,13172736,0
586150,159399,116873179,66381327,22481925,632,0,49556771,39976960,101646336,720896
336205,99820,77442196,48738279,15654559,461,0,87525191,40435712,50659328,6815744
186743,36223,33000188,21495000,6828950,166,0,30409052,39452672,65011712,14614528
486305,95696,96719215,62021911,17708568,382,0,84583452,39321600,29556736,0
659373,222590,90480504,66099322,25319946,1378,0,24634854,38207488,10354688,1835008
551322,218228,93049655,65977632,27301827,583,0,31905353,38993920,11599872,0
438260,166832,93864667,65996249,24780683,590,0,18435445,38469632,1900544,4521984
494789,148749,92308585,66165689,24751114,1086,0,25436624,39387136,17825792,10223616
131656,43205,28552025,20824287,7894447,1590,0,75896100,38010880,18612224,2752512
169677,44857,31053033,21171649,7960594,8,0,60082180,38666240,27000832,0
560834,152215,158933706,90319010,27014296,676,0,59643076,39583744,25559040,0
474136,147680,105345421,66083144,18283462,222,0,54714910,37683200,18284544,9306112
656353,239200,103427571,65191861,22444984,759,0,63439588,38600704,30998528,0
885263,315133,100842371,65082092,24063856,4537,0,50061574,38666240,16449536,0
250376,123381,35434299,24609243,9622880,119,0,20909604,39911424,16646144,0
233232,137789,27971217,21132862,8024973,1388,0,18633248,38469632,15794176,7864320
224313,126281,28035305,20397994,7318202,68,0,107577092,38273024,20578304,0
574935,353148,93498957,66042914,18653730,17,0,30245793,38666240,26083328,0
448833,288991,81135429,66396139,23103746,8,0,46906625,39583744,14417920,262144
463843,236554,70756476,65216015,27314969,14,0,24018668,38666240,3997696,1966080
597814,380045,82679881,65980590,34852962,4269,0,38137478,37355520,13631488,131072
490151,179252,80064742,53112981,23294231,2796,0,52636812,37617664,15400960,917504
171837,53955,30286157,20296207,8306440,13,0,77313090,40632320,52035584,39780352
196987,61197,29995453,20948643,7910809,2,0,82817872,40894464,104857600,0
181621,73406,29095526,21374559,7511627,5,0,55869598,40632320,81264640,0
760543,352428,118423124,78714213,31532744,30,0,50059698,39780352,48693248,8585216
666543,191358,108801739,65247872,24923220,75,0,112461662,38469632,36438016,0
650435,303194,123920838,65775617,19444499,317,0,81116960,39387136,18350080,0
197474,121989,36456971,20328814,6445003,7,0,28753276,38928384,4718592,0
151767,9247,41305918,20927781,6188588,120,0,57786248,36569088,28180480,2162688
145494,6597,43990801,20625828,4863279,70,0,91470772,37617664,13500416,0
118289,7776,38088555,20058297,4168151,137,0,27867928,36306944,17563648,16187392
145013,5124,39921602,20332057,4150812,21,0,91963392,37421056,19333120,0
213842,6940,42303052,20845880,4610056,49,0,79143939,35782656,19202048,0
264899,37109,36041451,20179454,4678657,94,0,50292637,35651584,13041664,2359296
268613,119985,35336813,20346639,6219030,910,0,43403320,36765696,14417920,1900544
258341,145499,36974605,20768392,6810888,29,0,58809916,38535168,13303808,9830400
210268,60429,34517312,20196985,6899721,449,0,108895088,36241408,23068672,0
214717,71193,34122550,20519178,8226926,1245,0,74210402,38600704,20054016,1900544
1094372,273886,192504839,105850054,34179505,2225,0,54382666,38010880,5898240,0
204143,42945,38327862,22366968,6884689,46,0,70774852,39911424,49217536,34865152
960633,313990,180675092,110220702,34658878,2266,0,63119588,39911424,49807360,1048576
590480,286831,85116387,65937116,23495726,1746,0,51104622,39321600,78839808,0
562906,338225,70277166,65452458,26467081,2184,0,63111526,39976960,103415808,0
554445,310323,72261909,65730784,35051301,205,0,95470623,38141952,2293760,9175040
184594,82662,24894451,20449527,11250972,0,0,50920873,37683200,16908288,0
1033886,629665,171763087,109764154,49589102,207,0,23589440,35913728,1835008,3211264
591437,450725,92233130,64983020,22652048,8,0,28142712,35323904,7995392,262144
533601,229158,94372408,64933312,23566257,5,0,22319322,36241408,6815744,4718592
176451,55411,27194412,20336408,8062892,40,0,57727144,37748736,17760256,0
234816,35589,31139153,20734901,7797835,1251,0,22277480,38731776,14090240,0
217048,57057,27883810,20192023,6521428,248,0,46925428,37224448,7274496,1441792
727812,131289,96140247,68245875,32131692,3,0,63199056,35323904,4849664,3801088
702358,36060,137313537,65960700,27997726,2071,0,48530564,35192832,7471104,0
630963,113533,126122798,66209651,15805767,13,0,45640290,35979264,14548992,3407872
642884,191171,114121480,65554681,14683066,63,0,72652676,37879808,25165824,0
208165,14081,40937506,20717326,5463851,10,0,76949796,37289984,10354688,0
182956,26917,44312342,20716521,5015107,5,0,58645432,37552128,10813440,0
184102,29741,43178918,21174264,5460879,19,0,50716568,36634624,8388608,524288
666375,93394,138521835,69599990,18885595,2088,0,83040108,36765696,4980736,9568256
597047,126653,116660277,66425779,16387513,251,0,80148118,38535168,27262976,0
600448,148907,105167964,66407699,15513728,1541,0,97726142,37355520,6684672,0
735446,158861,106988934,66151792,20678529,5618,0,62765844,35389440,3670016,1179648
200910,41932,35525024,20262108,6643901,3725,0,55630024,36896768,3342336,3342336
213598,82701,37851118,21147594,6264048,301,0,72559996,36831232,13697024,0
814390,260395,146663773,90540603,30479631,1737,0,52409336,36765696,10747904,131072
644763,303705,109916593,65990778,21995685,2,0,40354668,36831232,1114112,1835008
602444,281696,98891870,66462233,22061112,145,0,31599156,36634624,12517376,1835008
479964,287686,74998960,54204162,16350511,1253,0,70384334,33488896,5832704,0
171507,126337,25749438,21086891,6591957,2,0,51673290,32112640,8716288,0
167016,117435,28199616,21162982,7720981,6,0,53210508,33947648,27852800,5177344
830428,298094,157272771,101749360,37719535,1842,0,84231568,39059456,63438848,2424832
499599,104928,101593465,63683816,25110544,5,0,40776792,39976960,59375616,0
489861,74367,117827574,64029590,22295332,172,0,72223316,37486592,24641536,0
358638,151378,73492711,45315859,12267082,7,0,39743078,36372480,6619136,38600704
173900,76316,32095800,19689237,5463439,10,0,64378212,39452672,98172928,3670016
165493,70343,32874180,19627855,5660513,12,0,106803066,39911424,95551488,0
796305,243639,179855208,110206755,39942497,176,0,60561782,37027840,6946816,10289152
497102,252909,100022986,65457384,25565060,123,0,109976490,35717120,25690112,0
483796,178770,110522347,65827840,24414103,31,1,74485124,35651584,5505024,0
216992,73295,51304667,30554487,11242745,33,0,87345164,34930688,5767168,0
135553,44421,41667044,21535346,7748025,149,0,20944080,33619968,3997696,63897600
140439,47248,36848480,21008793,7813220,42,0,88063860,40632320,83034112,0
894023,227472,208318260,125466308,32631825,3000,0,20189644,40239104,37552128,20250624
482345,283990,92241711,65552997,23869499,59,0,25532972,40697856,47185920,0
421731,220252,88076093,62573119,20081783,426,0,20090080,40173568,28639232,2490368
225348,133720,34678208,20800319,4620255,18,0,17957828,41025536,39256064,3145728
204764,238191,32476299,21319073,5351507,27,0,18637780,40632320,69861376,11796480
219862,218542,29812669,20538014,5410334,35,0,55286028,39452672,72941568,19726336
420132,412714,94659954,68813574,22270202,1271,0,107850442,40501248,103219200,0
668634,345808,90477561,65523276,20260101,105,0,57115046,39780352,29491200,0
660095,176558,106362949,65379330,23824671,535,0,53796048,38404096,11403264,2818048
574291,178802,121499046,65794522,23509039,22,0,61960033,29294592,12124160,0
152392,53350,37581711,20643177,7413553,20,0,28661803,28246016,6619136,0
162767,48027,37800320,21218265,6600972,12,0,51015604,28508160,9895936,3014656
179777,51671,36103308,21335635,6897997,2415,0,85045220,33161216,8192000,0
160970,45438,40202656,21139511,6733205,699,0,118354260,33751040,2949120,0
755233,435257,157992151,111852026,33270399,351,0,16131396,33816576,4194304,1245184
442422,237857,64602766,63270219,24082062,57,0,27704528,37224448,13369344,2228224
515287,174759,110970665,63928575,17909430,920,0,81261940,36896768,8781824,0
