l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
71536152,9304,6363276809,11497567961,7434825055,52840488,0,78632660,2949120,3932160,0
142052016,53473,12742662604,22978924783,14836629336,104840560,6,63056764,917504,3080192,0
418626,235,30709579,64911270,41597064,308867,0,35954515,1114112,3735552,917504
59878,83,9936229,18349386,12965524,44532,0,46697930,3538944,3407872,1310720
290242,159,26196083,46980928,32771858,187558,0,83447726,786432,3276800,0
349946,204,34955809,61408321,39199348,209495,0,28314934,1507328,1638400,1507328
322813,283,35101710,63847913,40555976,303927,0,44978598,1638400,3801088,0
384362,323,35021849,64105009,41108319,294670,0,79011192,1310720,4194304,458752
303913,72,34764648,64441043,41644413,292969,0,51957032,917504,3866624,0
428008,116,30908953,65061473,41591155,308227,0,56713316,1179648,3538944,196608
483542,406,48317990,85828110,59765929,349466,0,33887738,1441792,2883584,524288
119067,50,12146244,20989264,14382241,62468,0,50259016,1835008,1310720,0
133603,72,11594994,20402315,13113876,62761,0,22446977,1310720,2228224,458752
139586,88,12124147,21230502,13517818,67726,0,42704094,1507328,2293760,1441792
538268,303,47694108,85428813,54578342,363528,0,48449486,3014656,3473408,0
333223,435,35021406,63896303,40886765,279139,1,20901390,1638400,7340032,65536
370471,104,34560244,64253485,41315398,287302,0,103116152,1114112,2752512,65536
377642,60,31293755,64910922,41185535,260990,0,40973998,1638400,5111808,0
751358,450,72677837,130047371,85339473,469990,0,18561105,3407872,1245184,0
371699,153,36556269,63816745,40646049,266633,0,18856328,3211264,2818048,131072
388348,132,34850544,63668961,40534557,285299,0,40009452,3670016,5242880,0
170717,131,19325766,34979304,22366991,165785,0,72180200,2949120,4915200,1376256
106466,8,10696835,22055318,14108083,102029,0,76463628,2686976,5177344,0
113599,252,9804700,20787712,13186021,82317,0,35667412,3866624,5373952,3014656
136979,0,10455334,21704312,13905805,101879,0,99503590,3342336,6881280,0
561658,146,45171588,96429140,60673820,394276,1,45771362,3080192,1966080,65536
377924,222,35537331,64388429,45017929,252439,0,23246162,2359296,1572864,65536
286196,209,35075980,63192791,40363374,186887,0,21005258,2949120,4587520,4128768
233674,301,34848706,63245932,40137371,300775,0,106410580,3866624,5701632,0
233430,73,25319641,45026798,28688968,195923,0,30462061,2162688,3866624,65536
101740,19,11942544,21747885,13406835,64676,0,47873097,2359296,2097152,0
347079,654,32199123,61056043,39420468,284087,0,19680916,3014656,2162688,589824
368330,41,31282912,64878273,41152653,264253,0,47037218,4390912,3735552,0
351221,2310,30496974,65566401,41067970,256746,0,52514284,3997696,4325376,983040
374309,251,36250156,64908866,45010755,262442,0,88295354,1114112,3801088,65536
121454,45,12312222,21439585,13724931,63718,0,67822752,1048576,3735552,0
128939,88,12285108,21411391,13821856,81246,0,59312890,1179648,3211264,458752
132449,62,12033477,21362135,13880871,86369,0,51923842,1638400,3211264,3080192
764908,415,72086821,128088014,81869132,572565,0,113698700,3604480,6356992,0
328286,814,33061186,63747179,40640277,251672,0,86176894,2818048,3080192,0
405840,56,31058209,65183703,41743907,295996,0,49446018,5373952,7471104,0
381110,91,31177748,66312227,42102001,264292,1,77944690,4653056,5308416,0
60338,54,10652243,19657485,13748283,42835,0,57372404,4259840,6291456,327680
669597,280,61416524,108165438,70234749,401329,0,68352448,3735552,4849664,3604480
417310,130,36204477,63988107,41258159,305652,0,85907639,5701632,9240576,0
331499,121,35830217,63999008,40682388,274335,0,60518665,7733248,4587520,0
351748,542,33167831,63847062,40989984,300435,0,55551680,4849664,1703936,1507328
124708,8,10269793,21411107,13628736,100530,0,58628576,4063232,3604480,0
131616,8,10560601,22430517,14026959,93269,0,64520024,5308416,11665408,0
506939,36,41457426,88401581,55507852,356975,0,109142180,4980736,2359296,0
82805,217,17423602,32443520,22447081,16836,1,50339722,3735552,1966080,262144
139524,79,12164271,21820243,15049748,68502,0,34911626,1310720,6619136,196608
135695,32,11680843,20981146,14512736,83314,0,87148260,1507328,4194304,458752
139633,26,11822032,21106383,13564191,90747,0,61671416,2293760,4915200,983040
138696,88,11830727,20934185,13474884,86545,0,67725540,1441792,6291456,1769472
96879,38,10865974,20167133,12731181,82249,0,105835496,3735552,4915200,0
129739,6,11587680,20434395,13247648,98956,0,51511500,4063232,3276800,0
121016,46,11789073,20773834,13453498,96748,0,23708704,5373952,2752512,0
98156,57,11018981,20123022,12656156,70585,0,25307620,6488064,1966080,0
128016,27,11669667,20666207,13236146,108016,0,23700544,5898240,983040,0
120117,16,11544647,20722309,13307700,97254,0,35610068,4390912,2162688,196608
117639,0,9550064,20026980,12815399,96302,0,75730768,6029312,4259840,0
102296,8,9625129,19930388,12780632,89161,0,48994740,5111808,3604480,0
142580,0,10186259,21208369,13268406,114234,0,32439736,5832704,4587520,0
146568,0,9903912,21184383,13259153,113567,0,77306234,3735552,4718592,655360
116344,35,9414671,20327722,12561391,79621,0,88375742,4521984,3080192,0
98146,338,9374869,20385950,12825868,78140,1,56616978,4063232,2883584,0
712998,171,58827860,109240306,75684129,520279,0,54295824,4653056,1638400,1441792
414097,191,36035555,64464095,41854783,260668,0,63978732,4849664,3997696,917504
437024,204,36370399,64174204,41479352,319375,0,97727910,4587520,5636096,0
230265,58,22155490,39143310,25233001,185577,0,98553336,4521984,2359296,65536
101562,0,11908306,20625009,13176184,105184,0,54953288,4980736,2162688,983040
688506,824,52639577,111120152,70320443,497957,1,56818030,5701632,4521984,0
420525,80,31038441,66394811,42189734,311100,0,55688552,4915200,1769472,524288
399112,165,35602322,64923904,45084197,291672,0,48363648,4653056,1245184,0
15584,63,9712881,19759463,11804529,53601,0,21708640,4587520,1638400,1441792
154024,41,12106190,21737378,13960123,64339,0,54042792,2293760,3604480,0
150973,46,11940038,21490006,13776917,67770,0,48889534,3932160,2752512,131072
780252,415,71630318,128067498,82545214,573804,0,51273942,3801088,1376256,2162688
367257,65,31208095,65134153,40939713,268813,1,62539658,1769472,4456448,0
138292,8,10057049,21792036,13593427,104304,0,59045692,1703936,4063232,720896
138191,0,9982326,21682749,14654679,106657,0,53223190,3735552,3538944,0
513148,114,48107402,87411422,60431566,386275,1,21641616,5046272,1703936,2686976
385516,264,34903137,64179250,41600281,285304,14,110959294,1572864,10158080,0
333212,146,36028529,64024892,41103018,254203,0,103889920,2490368,6225920,0
403313,436,35990171,63866955,41375878,300906,1,55733100,6815744,6160384,0
122757,39,9727142,21385118,13560214,97491,0,50649716,7208960,4390912,0
632589,402,51444767,110458720,69056078,470869,0,54631712,1441792,2162688,0
399946,228,35761063,65168248,45256928,281304,0,19547684,1179648,1769472,65536
280865,89,26954383,48016592,31007068,153605,0,26309472,1245184,1769472,0
88399,12,11266293,20749132,12754180,62431,0,18626696,1507328,1048576,0
0,40,10187201,19705954,11974866,76369,0,19092932,1179648,1114112,0
137923,43,9590978,20400081,13342844,102748,0,36080403,2621440,3932160,0
101467,168,10133994,20109695,13436471,76132,0,20027023,2359296,1310720,3014656
664525,286,60773127,110275710,71976568,429588,0,79429391,6356992,6422528,0
421915,139,35654741,64150564,41293316,269261,0,101223580,5439488,4521984,0
267462,63,22701824,48239136,29811792,197242,0,52466492,4128768,1441792,0
802583,437,69693346,126340489,82225685,504362,2,18073992,4915200,1507328,0
429760,229,35244351,64167708,41642165,308873,0,43754994,6815744,3211264,131072
364194171,106567,32629506202,58937464980,38054509681,269458352,48,37913696,6750208,2490368,1638400
416042,196,36276878,64758492,45261560,291094,1,54744076,7995392,3997696,0
138053,21,11902181,21197784,13755044,86228,0,24329634,7929856,6750208,262144
139741,47,12380031,21906617,14013613,90653,0,67123794,7602176,2555904,1179648
141077,29,12372219,21503576,13727489,93893,0,48049598,8650752,4128768,0
129708,19,12059239,21191114,13545040,92507,0,38179850,8650752,4325376,1966080
127661,29,12111812,21936320,14052900,109898,0,83378272,10420224,4587520,0
465160,86,47407083,85221015,54725410,390936,0,25981036,5963776,3670016,1048576
96058,8,12052117,21358212,13656017,94501,0,75029566,7798784,3735552,0
124547,0,10113825,21182471,13526035,99670,0,20977962,10223616,2293760,393216
139190,59,11900924,22032092,15649371,105953,0,33775216,10420224,2555904,1769472
716649,143,61571928,108741825,71003572,472140,0,62332488,11403264,6553600,0
376902,90,36182721,64326190,40915474,270140,0,69025290,4194304,5963776,262144
346197,116,33734643,61000581,39304567,290592,0,81645044,1835008,5636096,0
107804,8,11704848,20632889,13201308,89125,0,73361760,917504,2293760,524288
451213,0,33169193,69894700,45008592,329773,0,46126778,1376256,3670016,0
418117,121,36465258,64907788,45488719,305836,0,44329667,5373952,6160384,0
417040,70,36788806,64396103,41423170,278918,0,87850697,2490368,4390912,4259840
140803,14,11858406,21215394,13679856,98687,0,107804902,3866624,11796480,0
128464,36,11996966,21816172,13996227,110935,0,58120236,4194304,12517376,524288
119271,29,11511291,20841546,13277791,96456,0,100482202,8716288,8323072,5373952
125179,17,11860493,21508901,13689395,94398,0,105210254,10485760,12058624,0
128877,32,12289764,21836258,14014389,97668,0,66173878,10092544,4063232,262144
