l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1750258,1747979,1539218707,838535479,382544277,4493,0,1224182288,3276800,1880358912,3604480
2078060,2206446,1881973044,825497376,252719346,4846,0,105589503,5308416,218234880,2883584
2221136,2408742,1962417043,829894778,247502073,5411,0,105323221,5832704,214958080,0
2303861,2566478,1978618615,828522700,261521338,1667,0,105448152,6422528,219873280,4915200
2194574,2484472,1995733490,828924978,237404000,2817,0,105684504,2162688,221708288,0
1767201,1812796,1480620855,827710862,384132219,198,0,105418780,4325376,179109888,2752512
2124131,2431408,1869882213,819630830,279119079,1055,0,104908020,1507328,211746816,786432
1755458,1827924,1511273653,825753665,382852125,661,0,105298796,1703936,175702016,4194304
2127097,2369849,1858685254,827867558,278279447,125,0,105049324,4849664,217579520,2228224
2322532,2490049,1945482270,830366495,241354612,551,0,105579568,5636096,233439232,2097152
2490530,2784267,2050056597,806979061,194727449,2604,0,105254973,41811968,202768384,0
2625678,2906783,2165153635,835047875,186585954,5431,0,105114861,41811968,237371392,0
2634863,2939155,2161144607,835701085,187846341,12,0,105359268,41680896,249298944,0
2639008,2934300,2142288220,835082381,187345759,22,0,105358773,41353216,236584960,1572864
2664616,2964850,2145972764,834257298,186545349,7,0,105313278,41746432,243138560,1966080
2671498,2998806,2151806037,832918343,185240848,703,0,105538194,41484288,254279680,0
2691079,3019640,2174949083,834772077,183012722,1558,0,105372513,41746432,255852544,0
2682119,3012469,2161236048,833703404,183602269,2021,0,105350295,41877504,254476288,327680
2671547,3010804,2156957519,834566945,184561293,1350,0,105296853,41811968,250544128,0
2693733,3035099,2147840489,835414233,185441070,112,0,105200313,41811968,260308992,1310720
2722948,3076771,2172997710,833746002,180399675,415,0,105249543,41811968,247398400,0
2732339,3078875,2169209181,834556834,177960181,9,0,105470133,41680896,259063808,0
2731379,3091204,2178152248,834836446,177273405,7,0,105143508,41484288,258015232,1507328
2750353,3122888,2180906858,834832662,177380329,9,0,105628578,41746432,255983616,589824
2760207,3157522,2201182098,835053131,176726963,10,0,105204912,41811968,261488640,0
2778031,3151030,2190105735,833823760,176993157,12,0,105362847,41746432,267517952,0
2741097,3105167,2157846985,835018096,179436826,9,0,105343614,41746432,260833280,0
2741454,3150422,2185134141,832884614,175956762,83,0,105171693,41287680,266207232,0
2739209,3177214,2188010016,835685977,177951019,9,0,105555504,41746432,272171008,0
2604351,3072548,2112925168,808986309,173430002,796,0,104993676,41615360,253886464,0
891741,906372,677323073,274560112,63716182,74,0,105320307,41091072,75300864,0
687473,635642,537933362,205592256,39613048,11,0,104948166,40108032,79364096,45678592
11048708,10307206,797295357,393144579,127493767,2145,0,105319836,41943040,1578500096,0
43410071,9037125,509931187,827726120,540909428,33444,0,105566937,41877504,620756992,0
46027264,8660975,427726391,834094829,568655321,17441,0,105041994,41811968,551813120,2752512
46258197,8691425,427683368,834543488,569485464,17448,0,105559734,41943040,554237952,196608
45087095,8661042,428116396,832702037,566350472,14495,0,105382755,41811968,549912576,0
41065914,7826676,400534286,772682402,523174191,32645,0,105372630,41746432,497483776,7864320
46334622,8638229,428141720,835530678,570696410,17108,0,105104379,41811968,554041344,0
46263402,8723475,430830288,835620026,569824533,14196,0,105375552,41811968,556466176,0
45915626,8694463,427996324,835228776,569411069,17443,0,105578397,41811968,554041344,0
46005003,8585596,433474609,835955769,568015017,35072,0,105160326,41811968,549650432,2162688
46230828,8700417,428254341,835419706,570427042,16764,0,105530541,41484288,557187072,0
46161624,8717931,429894164,835655620,570614490,14271,0,105084531,41746432,550633472,1114112
46432131,8658199,429676225,836101270,570953002,20240,0,105686280,41811968,555876352,0
45538773,8625263,433639073,836032274,566919627,35101,0,105147666,41877504,549584896,1966080
46558772,8660716,427638686,835869323,570298023,17242,0,105534870,41746432,555745280,393216
46241603,8700846,430758976,835280666,570415726,11205,0,105083988,41811968,553123840,0
46144001,8698259,429464194,835333718,570007096,17265,0,105536562,41549824,551223296,3080192
45922585,8628768,432513810,835629334,568071377,37593,0,105341541,41680896,552337408,0
46337708,8688128,432471013,829340114,561760548,17762,0,105118668,41877504,555679744,1572864
44315273,8566331,422306909,810507899,548497864,13900,0,105373050,41222144,539426816,0
46157145,8574224,428034162,832565730,568094796,14650,0,105464225,41484288,555745280,2686976
44644768,8439903,432029746,830360850,562122621,27571,4,105234088,41418752,525074432,0
39248245,7456194,373013293,818321907,585146777,16712,0,105923052,9895936,475398144,983040
36926840,6825689,351160102,815398131,591289913,17162,0,104769201,9240576,445644800,1703936
24716607,4439572,207710192,826343595,692499164,28,0,105653919,5046272,275120128,0
24273163,4656751,240898005,704016767,556701598,11824,0,105414180,5439488,302317568,3080192
17395224,3489561,179211183,679286484,557160347,255,0,105139434,1835008,213057536,0
27165671,5648593,269742038,787318679,628104610,20857,0,105065688,8519680,342032384,8388608
33309001,6554532,331727302,802202347,589660619,17029,0,105406128,9240576,416808960,0
39305130,7443166,363441847,819997863,587194264,21635,0,105455592,11599872,467009536,1572864
35765697,6401270,326469838,791515010,586042113,18754,0,105453084,10747904,412942336,1835008
25128895,4764826,244528509,622293251,476684045,8240,0,105502362,4980736,292683776,0
24438288,4501747,230014958,803356246,656825904,114,0,104959677,3080192,280559616,2883584
35935572,6697177,331532927,829533822,622944898,19930,0,105334308,10289152,429260800,0
20286196,3932219,214559328,764394612,631133538,14107,0,105438681,4259840,247267328,2097152
25488820,4975992,262542228,793633717,631606753,12187,0,105377757,10682368,321781760,4587520
35101843,6768122,339990069,803743403,589317317,17121,0,105359241,9961472,421658624,3801088
38795270,7392755,368902049,814901689,580923109,19542,0,105302940,11010048,466223104,524288
32799418,6087765,318308214,776831399,574683249,14334,0,105431073,9371648,392167424,1769472
33077536,6368675,326608984,808547034,597548486,17152,0,105386817,4915200,407437312,0
23065028,4052011,199018369,818549710,691135730,21,0,105335952,7143424,274595840,3735552
32416629,6135202,309299692,781154999,585398875,14450,0,105362280,5373952,379846656,0
18282977,3507947,198729557,778568961,650520526,11417,0,105358380,4587520,231079936,1900544
31401470,5772235,278347924,819394773,643191893,24,0,105395631,8192000,376635392,4980736
34490249,6345207,327526899,795566741,587099322,17071,0,105485164,10092544,423165952,2621440
38104399,7220115,364570356,810010592,580023326,17596,0,105267614,7995392,454557696,589824
32952135,6236354,317418280,762087904,563947938,15712,0,105616173,10223616,408616960,2293760
27247875,5245254,275046826,741372929,561285047,12824,0,105225686,5308416,329515008,0
23611791,4427173,226102150,787442701,645155678,14604,0,105373708,8978432,284622848,3670016
31718038,6015404,303112281,768293274,576112634,17703,0,105461790,4784128,377487360,0
21434514,4010310,191717121,793539588,673067397,22,0,105485408,5636096,253427712,2555904
28193265,5141814,262705943,737698249,568836647,17569,0,105317424,9895936,341377024,4784128
33138071,6109578,318876737,760738149,557735865,12839,0,105389734,8847360,401145856,3735552
36594898,6897235,350024219,775781250,555013004,17227,11,105508630,9764864,441581568,262144
32325896,6194684,311999816,762695440,564035063,17791,0,105468752,7995392,405340160,1900544
31569242,5940226,313821535,760491989,557852397,16664,0,105393398,5570560,357302272,0
23176627,4340599,210838345,821178143,687735617,78,0,105406018,9568256,291438592,12255232
33626093,6180018,318257974,788337892,587811577,17824,0,105680252,5177344,392495104,0
13087932,2554303,129113664,530698665,444539225,51,0,105377712,1966080,153419776,0
26667594,4869666,240561534,663881355,510234486,12951,0,105300828,10027008,341049344,14745600
26655916,5240323,265577488,651867915,478130053,17804,1,105303788,11075584,341049344,3932160
31664391,5877137,295735404,652927291,463837330,21966,1,105413113,12058624,371720192,3473408
27624973,5062867,259056745,640798942,476201697,22094,0,105840639,11796480,326238208,2293760
30803252,6167597,299594222,796267210,612465729,4,0,105088372,6094848,374210560,0
15221731,2246338,177030554,459961160,320980957,18705,0,105599276,10158080,160497664,7733248
27937719,5265207,260593948,647550727,479926331,52,0,105502747,2031616,312082432,0
18472947,3280022,159651625,601931284,497929648,20296,1,105099477,12648448,249430016,15532032
20180366,3612257,174320513,508425336,397686750,76,0,105197332,3735552,211222528,0
31470709,5819067,298463413,742500740,547804231,8392,0,105425940,9830400,405012480,17432576
29649680,5732894,326989701,711329288,499723821,9303,0,105343356,10092544,377880576,7077888
23005425,4593797,311442838,684331544,486190306,8309,0,105646498,9961472,326696960,262144
31493686,6032614,303018693,661810982,474346671,17589,0,105361100,9306112,374079488,917504
24986616,4422083,222266498,742144346,602583191,14,0,105241922,8388608,290717696,524288
34121415,6240153,322974704,736950754,538319986,17415,0,105719598,7602176,408354816,8192000
20081077,3793415,211786175,701465546,565839308,15852,0,105133338,5636096,239271936,0
21602220,4189918,216485913,741656713,605428995,61,0,105253856,5373952,252968960,15138816
36164943,7013013,346142851,744100871,525748627,14735,1,105252154,2293760,435486720,0
32544392,6175791,300999149,668355208,481322098,18155,0,105604118,10223616,411041792,7274496
31505949,5862842,307725417,738966694,541936468,16660,0,105316660,10420224,387710976,2752512
33485810,6340066,327424911,732017652,527639646,11889,1,105481928,10616832,412155904,2621440
21947785,4460004,222907406,734295493,585553798,16967,0,105572936,5046272,277807104,1179648
27521466,5046280,278101463,775411744,598079860,15513,0,105528988,7995392,346750976,8323072
28867930,5453049,258873029,819125143,658085265,11,0,105499784,4063232,336592896,0
16972647,3084066,165066300,627562494,524632926,19407,0,105258704,5767168,219873280,6225920
26464960,5135573,255208034,592808846,426737800,19056,0,105406724,9240576,332333056,2686976
35132318,6522987,320867194,781114714,574156053,13928,0,105454424,10158080,418381824,4718592
36644010,6736545,332476139,766469996,556968342,3705,0,105328476,6553600,423690240,0
36450699,6794008,351566652,792231176,568925680,17548,0,105389164,6815744,439812096,5636096
26583903,4929378,251367321,759218551,598441658,13433,18,105539608,4325376,336527360,2818048
17459875,3156135,157265022,530605047,420782317,21033,0,105344930,13041664,211156992,5046272
38208029,7066843,358599687,789220322,562309006,20192,0,105482971,26804224,458555392,4849664
25232342,4504476,212453148,825186479,687984003,21,0,105477084,4128768,282132480,0
24571724,4584034,238496177,702712258,546511772,14285,0,105376152,10682368,306380800,4653056
36295232,7097720,344863912,817804830,600872616,20164,0,105538934,11075584,433848320,2752512
39913698,7434196,372078711,819997558,584651021,17531,0,105339045,11599872,473432064,0
35201894,6372805,335519201,800317762,586737607,8980,0,105453355,10354688,425459712,4784128
39000550,7391750,367078979,813841825,584377326,19499,0,105418404,10616832,468975616,0
18942763,3571861,184509085,740243098,621686196,11680,0,105432993,5308416,224460800,2621440
33098644,6339886,320680352,805739692,603847020,11836,0,105355101,9764864,408551424,5636096
26326793,5099646,247073173,826860207,673044593,22,0,105427791,4587520,312475648,0
22820155,4285662,224804028,752848664,601943595,21181,0,105478488,10878976,289210368,3670016
38591459,7169580,360418705,812876112,583013686,19855,0,105455906,6094848,451411968,1048576
37123655,6684631,341079330,803179886,590957430,16912,3,105499388,9633792,440795136,8126464
33952792,6468536,327238796,788696089,577055112,21173,0,105518430,14024704,415432704,1376256
35924105,6806814,345456627,781763876,562427570,15016,0,105379313,13041664,437977088,851968
22385133,4253428,225777736,688015628,541210883,18926,0,105787567,5242880,269811712,0
31481928,5889206,285079266,824703218,646323662,17,0,105358566,9633792,380960768,6094848
31368266,5883110,299526121,778934624,590075389,21591,0,105491798,6684672,372375552,0
23448341,4436862,232510675,811198990,670524614,14257,0,105455583,7208960,279642112,3211264
