l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
14213684,12084469,1272968504,549483695,81205795,110249,0,979454136,36175872,13987414016,30867456
28881717,20796752,1759749543,837248198,149565542,162586,0,105206096,34144256,1770192896,0
27781302,20106089,1692645408,796927990,134086603,136502,0,105187040,36110336,1775108096,196608
27662081,20602583,1713743092,811677848,141136158,166020,0,105361644,37224448,1752825856,0
19006183,13651521,1034301898,577317617,153392426,90213,0,105595440,38797312,1296564224,0
20986998,18056879,904639322,713996495,481023292,179,0,105116008,38404096,2087976960,14942208
23125394,21074984,1029501768,836686103,582754636,507,0,106022785,37617664,2230845440,7536640
22538164,20488085,1423103010,836746692,262672634,798,0,105166662,33751040,2115436544,0
11016282,9742978,1183632617,419932879,85478219,228,0,4714879479,38535168,635305984,0
24084240,20749074,1064089011,1000319510,649066963,2633,0,105386136,37355520,2155085824,8060928
29347394,19613853,1589683626,914854685,317889537,116443,5,105418713,33816576,1815216128,0
32097592,20912488,1884678356,999599258,238433973,178878,0,105372198,36831232,1926758400,3866624
32388684,20640348,1880314192,1004636960,241605283,153943,0,105401286,37552128,1975058432,0
19437931,12537174,1170458402,615878504,144434663,69171,0,105313548,25821184,1125384192,0
11114598,11222860,1352253888,845700626,195122418,990,0,105497538,27394048,747569152,0
17873737,11896587,1270790123,779900060,182855188,104358,0,105449151,38404096,1052377088,11599872
31859612,19748131,1395161581,797370691,214004030,294976,0,105392685,38993920,1562181632,8847360
21745106,15948909,1951764861,794244836,126198632,3818,0,105408378,34209792,1372389376,0
17647329,18229423,1476206075,692387960,233654398,1546,0,105524769,36765696,1715077120,22806528
6993758,8628755,711876027,328467038,107348530,68,0,105184416,18808832,820445184,0
27287659,20425797,1705582465,753340601,107107872,113124,0,105425553,32047104,1753743360,0
27240430,20894996,1721809164,757136578,106076446,102578,0,105417138,35913728,1768161280,1638400
27187982,20633156,1699428623,757699240,108478607,148905,0,105500346,35913728,1762394112,262144
23590748,19414806,1542641175,714807695,126722165,152571,0,105462438,35061760,1564672000,0
21426776,18112987,1773665586,738157195,86842956,235826,0,105411528,33030144,1471610880,458752
20870004,17937320,1741561333,717617524,80064178,201504,0,105376398,34471936,1469579264,0
20881519,17928929,1739539904,717354904,80967187,203068,0,105421665,34734080,1453326336,655360
22634583,18570061,1607533037,718266073,116920767,175712,0,105480186,35389440,1559887872,0
25517007,20605422,1638501879,717506476,94520243,159633,0,105503361,32112640,1660747776,3866624
24871326,20392682,1610129884,695704984,84734652,169866,0,105341820,35586048,1688272896,3604480
24317006,20291991,1587402664,677096137,77323771,135989,0,105394428,37617664,1633615872,983040
26565598,19668669,1368249127,678075763,138158452,201878,0,105453606,37289984,1620836352,196608
28118954,17205016,1340393697,677594276,158463169,286731,0,105445578,30408704,1397227520,0
20195309,14432283,1662483853,677565484,139125485,4438,0,105431346,33488896,1313538048,0
19539027,18322013,1656915624,668866638,168498953,1762,0,105554079,35913728,1795293184,13238272
20818378,20065756,1523392536,640128481,123692393,76979,0,105327045,30670848,1695678464,0
22942659,19933945,1524241434,638116418,67536295,140953,0,105447564,30736384,1541144576,4456448
22991395,19906436,1526132542,637852222,65962504,138448,0,105466209,34603008,1606156288,1572864
22326075,19437564,1496427071,628607630,65715863,134349,0,105422601,35389440,1547763712,131072
19558319,16750032,1337446692,611590327,86015080,148878,0,105488271,33554432,1387528192,524288
17837234,16379126,1530399838,604747754,51312044,190381,0,105391926,31916032,1271726080,0
17626963,16266848,1517876076,597643308,49400399,178048,0,105359325,34865152,1271201792,1310720
17657467,16381004,1525233923,597628103,47878957,173181,0,105437940,32768000,1291190272,0
17639929,16306188,1519459003,597871947,49464986,194163,0,105444417,32440320,1271857152,0
