l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
79046,2144,1458464661,840967902,178006288,33667,0,958828272,720896,1048576,851968
69594,966,1456450830,840046081,177854576,24527,0,105360116,524288,0,65536
70820,2175,1447952351,835789164,176984680,29054,0,105244096,524288,0,0
72558,897,1457171083,839932901,177515066,29488,0,105475484,524288,0,0
64170,1020,1457978453,840078059,177663009,26921,0,105420888,524288,131072,65536
62675,853,1458108098,839675802,177372429,26323,0,105121348,589824,131072,65536
70042,931,1455107787,838751828,177291115,29316,0,105126661,458752,65536,131072
73918,720,1456663637,839569897,177518143,31992,0,105148588,458752,0,0
78358,630,1457046133,839648479,177565492,38437,0,105253467,458752,0,0
65131,727,1458121650,839799364,177379038,26043,0,105269583,458752,0,0
69984,901,1456257744,839084554,177298398,33006,0,105294447,458752,0,0
76794,797,1455910626,839216294,177431556,38827,0,105175296,524288,65536,0
65937,615,1457067559,839447563,177402083,32591,0,105269472,524288,0,0
65900,656,1456961156,839521121,177370370,26603,0,105271674,589824,65536,0
59492,405,1457906850,839947821,177464947,22872,0,105324279,589824,0,0
65494,715,1456614892,839185340,177282322,24536,0,105194799,655360,65536,0
66200,665,1455833162,838992445,177386958,28104,0,105326310,720896,65536,0
72143,724,1456964684,839419386,177377251,31316,0,105201303,720896,0,0
71598,667,1456989141,839985666,177547005,32646,0,105345876,720896,0,0
68129,664,1456962716,839488293,177374194,30481,0,105269181,720896,0,0
76517,577,1456433298,839246543,177366719,29607,0,105230721,720896,0,0
68027,642,1456106914,839184063,177402171,31898,0,105175305,720896,0,0
60168,634,1457549072,839401261,177343731,24910,0,105354462,720896,0,0
61754,621,1457318281,839547044,177376288,25685,0,105177057,720896,0,0
70548,713,1456883671,839504465,177415870,27942,0,105313251,720896,0,0
68873,621,1457117434,839280643,177253471,25947,0,105254925,720896,0,0
64546,638,1456707693,839323960,177293024,29524,0,105250065,720896,0,0
62554,583,1457358995,839683510,177359810,25877,0,105224193,720896,0,0
60984,572,1458015430,839964811,177474557,24438,0,105350808,720896,0,0
71656,786,1455212961,838708291,177235090,24022,0,105214257,720896,0,0
68225,612,1457120479,839306856,177287942,33756,0,105270297,720896,0,0
68268,626,1456651717,839304090,177307218,32246,0,105243789,720896,0,0
66543,672,1395230743,839712534,189502924,23576,0,105220959,786432,65536,0
61408,798,1331032070,839640956,201191342,29363,0,105270960,786432,0,0
81025,722,1330302852,839192814,200973549,27083,0,105229440,786432,0,0
71419,699,1330656999,839282321,200967908,20954,0,105247200,786432,0,0
