l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
6698385,6368702,437147290,824016399,597132330,14536,0,1000898446,5701632,2505179136,7143424
4672486,4308368,284669837,700994813,541852710,13350,0,105242908,7405568,272171008,0
5102820,4489501,306281167,705754005,540983245,23855,3,105174272,6094848,287047680,1376256
5144452,4550894,305238649,744974077,575592742,70738,0,105325208,4980736,291373056,0
6880892,5333525,373402455,771147480,564864544,492030,0,105639152,3801088,347209728,0
4653966,3418721,234197492,776003806,639453046,525612,0,105116756,3342336,223477760,917504
3594269,2907429,198783522,767952698,651155575,390081,0,105579777,3997696,184811520,0
3896972,3261984,235695791,775533818,644869178,417321,0,105218303,8912896,209518592,6881280
7693058,6795613,477319696,798698924,540005160,211812,0,105043089,41877504,426508288,0
10168704,7050250,509884564,783368078,502472381,1604257,0,105140319,41811968,461242368,0
10045251,7125920,515300892,791361263,508650599,1482566,0,105424635,41811968,452657152,851968
9273701,6787762,479897106,696663916,432491862,1321835,0,105206082,41877504,419364864,917504
10071220,7403826,526604681,777699359,493565225,1452258,0,105572178,41222144,456392704,0
9961453,7091095,512995284,792115134,509145911,1473033,0,105305451,41680896,454230016,0
10097141,7092314,519597832,799980868,513892062,1612920,0,105254160,41746432,456065024,0
10209479,7179004,522706011,781836193,499680245,1467649,0,105464481,41680896,453312512,4128768
9892151,6958881,510168119,786428424,501778497,1363984,0,105398253,41877504,450625536,196608
10059588,7096020,512524988,773223401,493614081,1451887,0,105158931,41811968,450756608,0
10326519,7274135,521013827,754897963,471641295,1448651,0,105428559,41877504,456392704,1245184
10154225,7280329,523827627,775128379,488868234,1470751,0,105273918,41877504,459276288,0
10118520,7313530,520330489,778535193,494966624,1459802,0,105689343,41877504,458162176,0
10448108,7308498,524318762,779262749,496553362,1399067,0,105200424,41877504,457900032,0
9952008,7103381,518447732,763428798,481108479,1352512,0,105380538,41877504,456261632,4259840
9952684,7452038,527522947,758773578,471612083,1118109,0,105155244,41877504,460980224,1441792
9642254,6976935,514365021,781609914,501102024,1269185,0,105341511,41746432,442499072,0
9763301,7134933,522179867,786532165,502079231,1445500,0,105543570,41549824,448528384,0
9850519,6934600,508391193,796108904,517228334,1528370,0,105488034,41746432,440139776,327680
10168676,7186829,521170271,805354430,523061359,1648374,0,105135123,41811968,449052672,0
10284086,7354059,526863147,766235699,482485901,1418705,0,105601158,41811968,459276288,3538944
9905932,7014174,512742865,791262302,510814456,1569844,0,105282570,41877504,439746560,1507328
10071908,7138003,520366310,794574492,511150293,1440383,0,105429891,41680896,452460544,327680
9871383,7003819,514575434,803693546,522025068,1533560,0,105380223,41877504,445448192,0
9998102,7099948,519867241,803281293,519899767,1613373,0,105338679,41943040,445644800,0
10189809,7190504,517242308,808550587,525314586,1574325,0,105285309,41943040,450953216,262144
9935342,7083406,517037972,799196601,514220327,1396248,0,105323088,41943040,451215360,0
9840932,7044495,517878132,783050472,497043624,1460117,0,105638400,41746432,454492160,3997696
9942064,7039451,515446956,806188020,524356339,1556840,0,105208386,41353216,443088896,262144
9976610,7088865,517932153,782820104,499145185,1413977,0,105900144,40960000,448462848,262144
9846973,7166070,522625459,780977754,496806815,1454898,0,105032526,41156608,449576960,0
9890642,6986981,514949321,790463966,506348070,1443174,0,105187032,41222144,447414272,0
10112280,7180937,513690770,782350253,499438207,1360286,0,105494607,41025536,450756608,65536
9785761,7195531,518506066,773047171,487211186,1207255,0,104947476,41156608,456720384,0
9607550,6996817,512806240,802171554,520996453,1401678,0,105466188,40960000,445186048,2097152
9937028,7059323,517780583,809994802,525841215,1532059,0,105265977,40960000,447873024,0
10030082,7027782,516826022,795108518,511807388,1606733,0,105839430,40828928,452132864,0
10003383,7141118,523270752,788410883,504918935,1600333,0,104885157,41091072,444071936,0
10134947,7061059,516810889,787726112,508072972,1451197,0,105353886,41091072,449314816,0
10459916,7168336,513180926,756316847,473117002,1520339,0,105233397,40894464,455868416,0
9778498,7081066,517611240,792097501,508086764,1400136,0,105417039,40763392,454098944,4653056
9962972,7027344,514918657,804826000,523792152,1573386,0,105292257,35127296,446496768,1048576
10102023,7137761,519959703,780044370,493178415,1524143,0,105362814,34799616,457900032,0
9743265,7079157,506919257,712163972,436601349,1358764,0,105366939,35127296,446234624,0
8895553,6536709,472980832,766614568,507990000,1210977,0,105478923,3801088,403767296,0
4348500,3147926,226164032,732346686,603338299,728947,0,105360039,7077888,207028224,458752
4926225,3746601,262036623,695177481,542508632,795313,0,105338520,8912896,237830144,131072
5373876,3960257,274851126,713418688,557728550,830794,0,105378855,4325376,255000576,655360
4848275,3704914,269883599,696800320,540696590,652968,0,105365634,3866624,230031360,0
8054092,6042071,430515270,760174505,526675171,1284532,1,105388776,11075584,382533632,2097152
8958271,6437535,457256152,784280028,530194082,1384224,0,105400410,12976128,413532160,0
7516579,5382618,386504157,779356094,558469850,1105378,0,105451845,5177344,348127232,0
6647023,4830046,339747182,758500137,571994821,1044915,0,105392727,4128768,298188800,917504
7882175,5694389,406279264,774241790,546923979,1242148,0,105447741,4456448,363266048,0
5270040,3857096,275925618,751168630,597669055,776092,0,105437319,5177344,249036800,917504
8655078,5983001,416921479,751767101,513149837,1137782,0,105434025,5898240,395116544,65536
5908546,4509987,310969933,744930895,569339457,880754,0,105446235,9633792,285147136,0
5896467,4291987,307649319,765384957,590433092,903648,0,105427842,4980736,277544960,0
5865394,4481658,310070986,727866198,554379146,772240,4,105449070,5963776,285212672,2097152
7149686,4977369,350251555,781512983,584339618,1236545,1,105391032,5701632,322174976,655360
6542684,4843222,345638254,741091907,546607083,946014,0,105454515,6422528,307232768,458752
6793561,5007210,359090266,769024324,566317491,1093068,0,105412782,6356992,318242816,0
7100374,5324650,366446933,778296895,570889609,1035546,0,105429978,7012352,336592896,0
6355122,4660716,336198957,765251229,574683577,953623,0,105456555,10616832,301662208,0
6547409,4757220,324561037,745687943,562703129,961032,0,105436920,6553600,300482560,393216
6030404,4442090,322581973,735949552,552557186,918345,0,105440568,6619136,287965184,0
6269612,4994067,334992459,750589625,559195140,705516,0,105379749,5373952,312541184,393216
6764276,4927235,349473668,763301774,565186762,1120312,0,105422226,6160384,316276736,524288
7102032,4945495,349220069,778710785,576637722,1168221,0,105460131,4915200,328007680,0
8170211,5870675,403885765,745263202,517885590,1173270,0,105455118,4653056,379060224,0
5196191,3860135,281792258,757253325,601373095,835324,0,105327432,3538944,247463936,1703936
6185063,4652178,333163568,756677920,570039687,875171,0,105452766,11796480,298582016,3145728
6897947,5187326,347601425,747113477,553090251,1001322,0,105439770,6684672,319160320,0
6689555,4762375,346958670,774759267,581300692,1156196,1,105418518,7340032,306642944,6160384
6670952,4841083,350017463,774049044,577746923,1092721,0,105442416,6815744,312868864,655360
7849597,5741818,384719175,756230465,542070269,1096200,0,105415560,7864320,357433344,0
7513692,5466147,389965704,782151758,561848124,1196578,0,105395097,8519680,355663872,4718592
7472329,5480504,386316888,772133423,555402006,1187813,0,105388707,8519680,348127232,1245184
6970161,5256720,370543099,723032925,516329223,996268,0,105616842,9961472,333447168,983040
7466885,5473056,383629421,756687940,540365843,1164236,0,105165399,9306112,347865088,196608
7250178,5002831,354213201,758790265,557427744,1154538,0,105366624,4915200,322633728,0
7129479,5353250,384347620,796469324,581178691,967078,0,105529527,8323072,346554368,0
7174294,5158860,366822565,737994469,531177496,1043028,0,105390621,8716288,336330752,2424832
7125488,5243576,368711166,753856284,546619661,1051891,1,105257421,9568256,337641472,393216
8736563,6533221,457066122,738339731,484249179,1261059,0,105588150,29097984,425656320,1376256
7654295,5521704,386962318,767112093,545918926,1294594,0,105091680,7929856,343670784,0
8278070,6013862,426427199,777675399,540139194,1174156,0,105780630,14942208,389021696,0
8338096,5906241,412507117,770737004,547991655,1289863,0,104937396,10616832,366084096,0
7127975,5549026,402445374,772983868,549188771,1056218,0,105828291,6619136,346030080,3080192
5645961,4133104,296803585,763567024,596912312,851353,0,104973063,6815744,260505600,0
7419909,5438156,389811654,785923462,566912102,1168164,0,105622251,15007744,351338496,3604480
7172040,5513004,394831046,776046934,553440638,875486,0,105620052,8978432,347734016,458752
7771695,5559564,399085507,780987473,559378648,1365176,0,105357456,9043968,357236736,393216
7598023,5583201,393357814,770753232,550514126,1140379,0,105162906,8781824,352321536,1245184
7891934,5828791,399138604,700800875,482559150,1068845,0,105110613,8650752,363003904,0
5751488,4256859,303635784,599266315,433248847,905845,0,105360066,9764864,288555008,0
7981812,5873193,419393137,777985670,542218490,1234375,0,105269415,6422528,368115712,0
8013419,5793528,425597253,773275589,537056827,1368088,1,105370308,9437184,375586816,4653056
8243331,6022157,421197035,767277859,531635058,1227054,0,105302964,12386304,383451136,0
8603843,6399341,441133370,756095767,512357428,1244294,0,105419340,13500416,404815872,1769472
9252613,6652817,469814876,754886837,493283055,1332334,0,105264315,27787264,422903808,0
8565514,6157652,452358246,753504439,503280141,1213565,0,105386520,9764864,407109632,4325376
8205002,5915650,424227291,785000127,548155543,1330721,0,105398670,16056320,376504320,0
8465952,6072486,430188790,796188788,553623230,1376292,0,105428319,12779520,388890624,0
8113334,6079081,432971225,780329100,538079939,1126523,0,105362340,10878976,382861312,0
8362056,6141667,435180258,733427127,494793971,1190187,0,105408957,11206656,394592256,3932160
8921735,6430333,456214589,800588201,541901522,1340587,0,105379908,17498112,417202176,458752
8879624,6295136,456473168,753984504,501339868,1346180,0,105231969,13238272,400490496,0
9078794,6969753,488580983,770148602,501704072,1298025,0,105430461,19202048,441319424,851968
8830216,6426701,470424228,757798307,497673414,1328496,0,105384744,22282240,413597696,917504
9451356,6927916,485124205,785260996,523906586,1378333,0,105425382,11993088,424673280,0
8575473,6489357,455486797,780407412,531544756,1259614,0,105411462,11206656,412090368,458752
9385916,6637123,472076137,767715880,509814226,1652273,0,105232821,34013184,417726464,196608
10020597,7014395,510314331,789421001,514075054,1734947,0,105385665,36962304,451215360,524288
9801489,6894582,507017689,783172500,509660905,1628642,0,105431112,40697856,432799744,589824
10068747,7110326,515857375,743581800,469171524,1653854,0,105403773,40697856,444006400,393216
9935921,7083723,510875300,771674796,492946740,1524515,0,105215379,40632320,437714944,0
10384600,7130062,518901271,784934712,500989719,1790770,0,105372177,40697856,459407360,0
9824759,6838000,502197990,776318738,503642270,1682911,0,105406362,40763392,435552256,720896
10173935,6913737,500652261,747928449,475733089,1631047,0,105380532,40697856,440664064,1179648
10010173,6833494,492580274,757149250,489051050,1644090,0,105227463,39452672,427622400,0
10330969,7366786,526558322,768842764,483377631,1555155,0,105425490,40763392,467402752,0
9742138,6823046,503839721,756587011,483732329,1560910,0,105384879,40697856,432865280,4194304
9880301,6880151,509196185,784229871,508129509,1648203,0,105355884,40435712,439746560,0
10216045,6976177,506029298,724185116,454847454,1718932,0,105410835,35717120,438697984,196608
