l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
26809676,20619735,1742664714,820400719,137537500,8514,0,1111794913,37093376,15691153408,5177344
27529364,20375744,1720270676,811371299,136650060,8553,0,105424724,36569088,1762983936,0
16273230,14766497,845360974,579743357,316822391,2529,1,105007804,39583744,1496514560,72351744
19754052,19922769,959968659,707132426,459247936,395,0,105785280,38076416,2064973824,0
22480841,20002510,1168136853,837551909,441188284,482,3,105297020,37486592,2245328896,0
22846191,20021602,1904184269,836948398,213064364,580,0,104602648,32178176,1739653120,0
23128675,20706149,1521599308,836315843,479890078,5920,0,105783772,38535168,2080374784,12386304
10820515,9844129,668675423,416897542,162839488,2078,39,4726277531,20054016,907673600,0
32367420,20590447,1885980765,998286146,235793386,17472,0,105395667,36306944,1962082304,4128768
32210547,20623826,1888784785,1005128083,236850921,11280,0,105453549,37355520,1924792320,0
31345416,20719611,1890825947,1003133367,237682558,10520,0,105373878,34996224,1925185536,0
10797059,9716185,1049834827,641333769,143453888,1952,3,105349779,28901376,691601408,0
13810313,13123321,1589301122,1005570920,240349022,2353,3,105560433,37552128,963182592,16187392
33308948,19671797,1344919931,818933604,252914439,20671,0,105432609,34603008,1699807232,0
22994326,16309695,1832485809,791539899,157848788,88323,0,105407097,34144256,1352204288,0
18147202,16912658,1636612717,701887078,193846000,1009,0,105409227,38273024,1528758272,13631488
11640660,12628413,1002258936,467902500,156698358,110,0,105258516,19333120,1158348800,0
22251649,17287284,1453661525,671851742,111074097,12939,0,105619950,32964608,1533935616,16449536
26774772,20709966,1698558836,765767710,113489349,9682,0,105441621,34930688,1736769536,3145728
26427111,20720712,1690323045,756833456,109075711,9002,0,105382467,37486592,1721237504,4325376
25415161,20348923,1655517939,756885519,143204649,8774,1,105466002,35323904,1679097856,0
21675817,18534340,1826854669,757180824,88762606,13357,0,105403392,34603008,1533280256,0
21655875,18515680,1813897480,748276544,87324947,12151,0,105525663,35520512,1504706560,3014656
20965351,18263129,1780584783,731986349,81297286,15011,0,105493005,35520512,1490485248,0
20283199,16069186,1494636891,700377842,117209425,9243,1,105395853,34865152,1449590784,5832704
24698700,20486569,1619920402,707809491,92143483,10404,0,105478533,35651584,1663434752,0
23793901,19751111,1565712645,687591519,92275706,8186,0,105406614,34275328,1610088448,2162688
23827816,19655657,1551032589,687061819,93369555,9244,0,105468102,35651584,1601044480,524288
15759742,12460824,1031488155,482631801,76897413,7194,0,105223455,16711680,1018626048,0
17965695,12054947,757875804,443811073,124973721,11519,0,105462426,36241408,1048772608,17891328
25949134,17489351,1251231101,675095427,174967717,92957,0,105451266,35192832,1394278400,0
20434860,14214998,1679769851,683661701,109360879,2046,0,105448347,35454976,1237975040,0
19682692,19404037,1615888665,685467636,201556987,758,0,105581292,36175872,1881735168,11927552
14816131,13051616,1055854363,503859930,122120016,9656,0,105314445,33882112,1231814656,0
20275181,17374742,1351540117,588212806,73879240,17311,0,105392745,32833536,1402470400,2293760
20726213,17792036,1374076278,595108849,74309398,11189,0,105409782,34603008,1390411776,327680
20728865,18123462,1395200574,594601208,70378449,8535,0,105406941,31129600,1429733376,0
