l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
6261747,4645863,333042091,833740456,643731893,767917,3,1141822687,4128768,3108372480,1441792
5574108,4352914,315088363,785641794,603360635,597510,0,105115696,6422528,282525696,7471104
5534786,4850192,352299139,797357077,612389655,395995,0,105886400,2949120,303693824,0
4948798,4904040,287855483,776337681,643402049,82899,0,105183700,3997696,243990528,0
4033520,3006595,224136635,787553256,664024317,621997,0,105768852,4521984,208535552,3276800
5885826,4210139,299103564,707125931,533086373,959777,0,104574972,8978432,287899648,5505024
4937335,4060758,288867329,783520413,628413013,783282,0,105946548,3801088,235339776,0
6029065,4233528,320136124,714595639,525318544,995194,0,105065904,41746432,303497216,2686976
10261431,7415763,525080594,785636588,501886289,1592561,0,105268590,41811968,462946304,1048576
10033842,6953934,509569191,784178550,501144875,1352950,0,105417402,41746432,467206144,0
9933599,7237546,525649460,791254571,506831407,1576369,0,105274272,41811968,453115904,4259840
10353312,7098460,509743355,771811754,493223723,1537955,0,105763848,41811968,461963264,262144
9917268,7157319,519185973,786021704,500207101,1515970,0,104950203,41811968,458293248,2686976
9974975,7275600,526074022,784933768,500515318,1384576,0,105577032,41811968,462094336,0
9905845,6984538,514568393,773413663,489977063,1462515,0,105463032,41680896,460324864,0
10293472,7368940,522790396,782359013,500708941,1504750,0,105459426,41484288,459931648,851968
10071239,7159558,515829696,768902138,487936905,1389069,0,105357120,41811968,459800576,0
10483152,7471446,528914737,782458353,499719122,1440037,0,105369510,41811968,476708864,0
9627238,7081629,514578073,753864541,474503977,1387847,0,105243108,41484288,440991744,4128768
9838116,6963460,514087694,798536358,517672037,1382925,0,105333291,41418752,449118208,0
9441018,6978217,518427909,786562551,500459035,1232774,0,105437151,41877504,455081984,0
10106128,7273616,515027132,779641799,497773043,1422507,0,105325026,41746432,457441280,0
10141871,7121877,518360235,782078976,495748560,1444352,0,105642453,41746432,463798272,0
10174455,7200685,518127777,783217124,502331157,1551765,0,105276330,41353216,458948608,3932160
10014022,6854846,508765234,779056291,497101206,1563495,0,105407103,41549824,455475200,720896
10021884,6932474,506246334,752127127,475277580,1346944,0,105513948,41746432,452722688,393216
9995427,6954629,511932329,760874208,479360431,1504673,0,105087471,41680896,450101248,327680
9916075,7101906,510458107,768260212,489506075,1270512,0,105403152,41680896,458883072,458752
10013881,7101318,517773635,749605182,464579272,1491317,1,105515868,41549824,468123648,0
10239834,7230300,528783415,788139180,502437204,1533755,0,105192885,41680896,459997184,3145728
10000877,6990208,514889531,793901380,511013752,1563939,0,105494985,41680896,453181440,1245184
9845919,7042495,517165516,789871360,507334023,1404237,0,105466242,41353216,453443584,262144
9976460,7130343,522940263,759756668,475089459,1424292,0,105441861,41484288,463667200,0
10521871,7503966,524889259,738815793,458565899,1443964,0,105235782,41811968,466485248,851968
10140100,7215461,514168320,758673497,474065942,1334624,0,105529380,41287680,456720384,327680
10033255,7107837,521160944,777084249,491473150,1419065,0,105557562,41156608,468123648,0
9942980,7092491,521925988,788420024,504702533,1466199,0,104772312,41222144,457310208,65536
10085301,7155514,514246250,741063168,456695195,1367884,0,105934074,41222144,466747392,917504
9832260,7196335,518837508,756305040,473017392,1165839,0,105315273,41222144,460193792,524288
10037768,7078487,516262641,778186675,496490460,1428021,0,105259722,41156608,457703424,917504
10028176,7226136,521655427,767405246,482694904,1439704,0,105310260,40960000,462028800,131072
10474430,7296108,515846305,769920121,488288456,1555211,0,105361668,40828928,463929344,0
10171625,6984993,516268437,793375594,509369352,1581947,0,105025773,41091072,459669504,6291456
10054280,7019842,517231279,782645041,500126469,1470494,0,105435588,41156608,458424320,0
10432177,7404212,527863200,738755703,454332118,1513703,0,105691761,40697856,474021888,1638400
9867706,7030192,511668660,759235590,478231241,1321760,0,105086079,40828928,454819840,0
10289173,7198123,520916607,778477329,498168287,1575255,0,105165531,41156608,458096640,0
10079870,7141151,519370824,780553130,495960504,1494668,4,105412686,40894464,460193792,720896
10205868,7089879,513382424,788282168,505251202,1531580,1,105263373,36503552,461438976,0
9940927,7049615,514173589,796626972,511716770,1417152,0,105353613,36896768,458686464,6553600
9453957,6707408,491813227,732814155,463745893,1500106,0,105330090,34734080,430505984,0
9169365,6705011,469044354,745737272,480924720,1247105,0,105364083,8912896,428277760,458752
5457725,4051042,280304774,726240109,568558672,880108,0,105356142,5177344,257687552,0
4954991,3702102,259005134,721369190,571280115,777992,0,105370503,4259840,239534080,2555904
5731202,4207885,307276316,757837391,590368806,878877,0,105463107,11337728,266928128,1179648
8622284,6341372,463542206,802462640,543200573,1343060,0,105391776,10747904,416350208,655360
8304595,5980365,415782500,758682380,528100700,1250211,3,105365631,5439488,381419520,0
7087888,5055865,350173160,728013120,532736039,1060964,0,105399939,9961472,329973760,2359296
7098496,5575068,367472568,764373804,563698711,825472,1,105375447,6225920,338821120,0
6154190,4566213,322229642,737722299,564945139,868442,3,105421158,4587520,281804800,0
7619715,5615151,410853820,789111298,561831131,1195319,0,105381285,18808832,367198208,2555904
6011709,4568475,324276869,784196020,600290504,907384,0,105461610,9043968,292159488,0
6383120,4652826,327396892,770513477,588628301,1058217,1,105302001,3932160,292225024,0
5754312,4311707,300622319,694022551,527663527,892179,0,105396216,4915200,277217280,2097152
6310977,4912142,326132899,743493728,558966794,807155,0,105420504,6094848,313196544,1310720
6570314,4657230,341574182,737110624,545725378,1098549,3,105404676,4259840,306380800,131072
6974124,5191194,352075008,755533265,555804622,904073,0,105359334,6619136,337969152,589824
6793619,4940315,357798776,773265575,573402172,1046587,1,105372297,7798784,321388544,0
6976861,4934081,344625317,738663360,538833176,1050584,0,105405348,5963776,326959104,0
6169183,4635507,334084686,767399077,579407658,895844,0,105415473,6422528,298385408,2752512
6224395,4761943,333939331,777765202,586336283,825214,1,105402546,6946816,308281344,1114112
6613101,4849715,341353060,747108415,556790449,1153926,0,105380577,6422528,309460992,0
8045325,5988262,426970902,776813990,540358869,1200090,0,105381348,28573696,386334720,2818048
7601437,5722928,400444916,734246827,511458374,1166745,1,105416178,6291456,365953024,0
7148957,5164231,372856052,773148123,557412227,1074889,0,105428883,5505024,344850432,0
8018060,5891993,389718628,725281069,508590348,1153276,1,105383646,6291456,372375552,2686976
5418850,4044970,273771738,720670093,567879412,860195,7,105376665,6815744,253296640,0
7596972,5520758,396850773,775930291,560236705,1206960,0,105404025,7077888,354091008,0
7534628,5393197,373656015,761811503,548067816,1129526,0,105421695,5701632,349044736,0
7185605,5196401,370320738,753231874,545046629,1104700,1,105402708,8454144,347471872,4259840
7240933,5273275,379299992,780112855,568549208,1153024,1,105460377,9437184,340131840,0
8219362,6044107,431934222,783231433,542344641,1227680,0,105370017,16580608,393543680,3211264
9302923,6696374,489033844,778957942,513698055,1457719,0,105358023,22609920,432603136,0
9410352,6900624,485756915,768951525,499214343,1392250,0,105394782,19988480,435552256,0
7886226,5812280,417780258,729455928,497495536,1069208,1,105341466,3801088,382009344,5046272
8399141,6258416,441154051,760674784,517814756,1240638,0,105410835,17629184,401211392,983040
8692136,6375323,439974143,760756054,520102856,1152084,0,105399861,9961472,407568384,0
8839583,6184490,443762774,776981967,531029265,1486178,0,105425832,12386304,402980864,720896
8195080,6222031,432992025,740434550,499715504,1111168,0,105223068,5373952,387842048,589824
8887842,6433355,460513322,767164166,510884465,1362945,7,105382785,25100288,426967040,327680
8840393,6357185,447514119,744884572,495513182,1246099,0,105419394,11599872,417595392,0
8195474,5953789,434714883,754794870,511598931,1283467,0,105388344,10682368,386400256,1245184
8458506,6565156,459604450,758145826,505326391,1099284,0,105350856,14680064,418054144,0
8626484,6207368,443843004,782388527,536767223,1395947,0,105404058,17629184,400162816,0
8627564,6290359,451472978,743996533,493274180,1227903,0,105249525,7471104,406519808,2162688
9276569,6634367,472995509,779542165,518738622,1425600,0,105392817,16056320,433258496,196608
8874383,6486776,464040992,785476452,527061962,1315141,0,105352284,12255232,411369472,0
9297474,6789057,478824564,763215437,504933113,1470290,0,105371139,17235968,435552256,6750208
8229847,6051182,426384318,704415052,460063667,1235526,0,105432744,20774912,397475840,0
9613017,6868330,504214053,786740897,512962833,1458956,0,105390708,39714816,442368000,917504
9219031,6837680,483999553,785250028,520080802,1418573,0,105399477,18284544,430243840,0
9228513,6674046,474571294,755422703,492271066,1285653,4,105413718,17104896,435093504,6553600
9173869,6611082,474381463,784466609,521128231,1466657,0,105243507,14745600,419430400,0
9321053,6686011,483733368,786974880,520858682,1505117,1,105382371,33357824,441581568,5701632
9758502,7119013,511791520,786765305,505661626,1351347,7,105338457,36372480,453967872,0
9742085,7006258,509528584,751997934,471874890,1396810,0,105376146,34865152,456720384,1507328
10094282,7614597,521746382,744054963,463454873,1379477,1,105382731,39583744,467664896,0
8652820,5962589,445603046,729238848,486694728,1361900,0,105334254,39452672,393216000,524288
7651874,5757518,422669922,772002459,536893426,1094247,1,105342993,37552128,370081792,0
9274914,6461127,463643824,784529345,527937026,1430043,0,105376995,40173568,423559168,1310720
8075348,6002207,431968475,743545316,505887810,987966,0,105355068,38010880,385482752,0
7241858,5036605,373392626,748599047,544334376,1213871,0,105349659,39845888,319946752,589824
8655914,5921717,417980544,717278934,489761509,1369150,0,105354999,40108032,384696320,0
8877754,6093529,450285900,790567463,544762157,1580498,0,105330888,40108032,394919936,0
8858986,6246438,449463027,752893658,506648430,1401731,0,105236085,35389440,395968512,0
8383846,5729592,419074403,751995438,522827695,1427110,0,105506592,35127296,373227520,917504
7619910,5398152,393086351,778501882,561804466,1183513,1,105435759,39387136,347078656,2555904
7908998,5615108,407665069,791056417,568987741,1341834,0,105271276,38076416,347734016,0
7957352,5437188,395147616,767675077,550734800,1342248,0,105381126,38338560,357498880,589824
9326009,6372412,468923357,745069271,488299303,1520318,0,105469934,37945344,413859840,4390912
7150074,4771348,344980647,743063215,549662360,1222114,0,105289538,37879808,314048512,0
