l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
4964465,803,470320903,814506909,512243139,3628831,0,1066517775,8388608,67239936,0
5114489,624,468050596,813509664,513201300,3827000,0,105483828,7929856,8650752,0
5194489,638,466751764,812732453,513080669,3782897,0,105243256,9240576,9240576,0
5200015,671,466444767,813558352,513259051,3806183,0,105109560,6291456,3211264,0
5118260,636,469930781,812912290,511439729,3648545,0,105270328,5177344,3866624,262144
5044980,627,468346136,812889538,512185823,3672976,0,105150099,4128768,3342336,196608
4987584,550,468954216,812588200,511418464,3640658,0,105241365,8323072,8454144,196608
5104403,663,467776869,812821939,512426326,3752630,0,105340686,11468800,6815744,0
5136064,528,467460664,813055948,512427164,3713241,0,105204276,10944512,655360,0
5074668,594,469341920,813073391,512315350,3721784,0,105317874,12845056,5570560,0
5114633,539,469099161,812532745,512098076,3841009,0,105267987,14417920,4653056,131072
5052247,504,469558264,812392244,511423507,3666938,0,105262491,15728640,2621440,0
4986066,542,469803346,812538453,511591806,3615237,0,105286698,17170432,4784128,262144
5119972,581,467998331,813073395,513346869,3741807,0,105215733,20119552,7667712,0
4949385,545,469906181,812565593,511910569,3673182,0,105282012,23265280,6815744,131072
5082853,556,469206827,812173362,511887706,3650377,0,105235821,25034752,4456448,0
4981622,613,469974625,812181669,511603046,3625027,0,105256461,27066368,5963776,0
5208010,507,469020752,812505055,512393072,3755304,0,105285801,28508160,5177344,65536
5142039,618,469615741,813058568,512982419,3819064,0,105317919,30081024,5111808,196608
4984051,534,470718832,812572184,511639858,3659487,0,105258216,30867456,5701632,0
5151742,571,469092547,812548295,512564315,3771728,0,105260463,31916032,5963776,262144
5163578,561,470067646,812737063,512655001,3783880,0,105347622,27000832,7733248,131072
5075788,649,470817627,813076866,512394907,3721603,0,105225075,26607616,9306112,0
5292826,1185,469168483,813520318,513241436,3846856,0,105281424,27197440,5570560,0
5030390,628,469957161,812572956,512134744,3702496,0,105278709,27328512,4980736,0
5297183,959,467305225,812844892,512960899,3824631,0,105268074,27787264,5963776,0
5117249,492,468786112,812537874,512083700,3762607,0,105258120,28114944,4063232,65536
5146010,601,470307457,812889774,512475846,3715801,0,105291105,28704768,6160384,0
5127530,572,469036281,812977759,512654057,3799453,0,105279543,30081024,7536640,262144
5168284,549,468774909,812696476,512390082,3740484,0,105235935,30998528,10158080,0
5061998,626,469948812,812447326,512459533,3815869,0,105256617,31784960,5570560,0
5096157,705,469016789,812367268,512289818,3787754,0,105259983,31916032,4784128,0
5142981,541,469580998,813134054,512693366,3764062,0,105280371,24248320,3932160,131072
5225545,704,466694677,811933844,512915441,3867917,0,105282519,24772608,7471104,0
5276012,657,468213386,812740073,512878482,3832126,0,105270990,25624576,5439488,0
5186779,534,469427248,812421519,512320730,3714751,0,105203286,25165824,720896,131072
5004529,544,470499967,812763309,512116380,3709765,0,105281712,25165824,1835008,0
5223732,526,469039629,812982681,513038210,3930411,0,105280239,26869760,7077888,0
5203929,479,469034343,813272975,513350009,3804229,0,105286074,28508160,6881280,131072
5227692,561,468520955,812650172,512721350,3816622,0,105305589,31129600,10485760,131072
5057335,774,470835432,812443661,511389118,3627995,0,105183531,32636928,8388608,0
5080647,567,470869073,812836226,512179192,3734909,0,105378132,34013184,8716288,0
5057789,658,471807369,812897035,511632408,3674146,0,105187668,33816576,7471104,0
5024362,550,468593972,813319428,512916067,3728099,0,105288414,34013184,8650752,65536
5093641,589,468651518,812647986,512303418,3720025,0,105233115,34799616,8454144,0
4818594,483,471189274,812653241,510637954,3543451,0,105338025,35258368,10813440,196608
5176139,494,467609229,813199604,512937723,3789147,0,105205986,35586048,10158080,0
4975168,601,471004609,812946986,511081401,3588369,0,105279462,35520512,8060928,131072
5134231,473,468460192,813368818,513300791,3793545,0,105279129,34471936,7733248,0
5010995,596,468576369,812621494,512411290,3703935,0,105295485,32964608,6815744,65536
5049497,636,470001727,812358810,511882588,3663067,0,105243240,17498112,9175040,0
5068033,688,469367253,812340468,511534951,3655732,0,105249294,7340032,6684672,0
5194699,616,467354559,813463379,513298442,3831728,0,105266868,5505024,4063232,131072
5150422,845,468887684,812864130,512498906,3746066,0,105296013,7798784,8585216,0
5012594,869,468414615,812711754,512143498,3669368,0,105272847,5242880,9830400,262144
5094290,781,468624987,812767064,512540617,3714922,0,105272481,4063232,6225920,0
5116398,806,468600684,812648631,512577006,3712310,0,105288891,5177344,6488064,131072
5025858,770,470061865,813376071,512413902,3686106,0,105285480,8388608,7864320,0
5029388,801,469257099,812904376,512698850,3745359,0,105298830,10485760,6750208,196608
5073820,649,469097135,812609942,512275875,3659618,0,105231240,12517376,7340032,0
5088982,1128,468175661,813199941,513451600,3857912,0,105293166,14614528,8192000,131072
5089676,732,469953304,813395484,512804712,3714620,0,105282702,12779520,4063232,0
5108309,668,468922823,813441664,513158279,3778168,0,105335262,12582912,7471104,131072
5085921,517,467633769,813183311,513145943,3726524,0,105296520,13303808,7995392,196608
5156853,546,467720355,813225580,513261822,3815121,0,105269559,13631488,7405568,0
5268671,617,467922183,812948486,512854132,3798987,0,105276927,14417920,7012352,0
5108869,610,467289876,813529308,513993207,3757108,0,105332328,14090240,4849664,131072
5165081,657,467220836,813410307,513846834,3783197,0,105299904,13697024,7274496,65536
5071870,689,469693567,812682592,512396568,3660605,0,105241143,13959168,6422528,0
5021959,515,469907476,812804971,512132767,3645572,0,105283020,14417920,9502720,131072
5235105,584,467758636,812965795,513543238,3789787,0,105312495,15269888,7471104,0
5099939,680,468014200,813184580,513440453,3726827,0,105287361,15335424,6291456,196608
5040692,624,468099333,813314871,513395586,3713566,0,105307746,15532032,7208960,0
5119802,676,467820855,812759904,513584337,3760242,0,105269277,15728640,7798784,0
5075845,601,469067363,812903335,512982873,3703558,0,105295050,16121856,8323072,65536
5041259,753,466136163,812979782,512774476,3694406,0,105242730,16384000,6684672,0
5161712,612,467202700,813361129,513834595,3897831,0,105319836,15990784,7077888,0
4994703,743,468441454,812010555,511811511,3684599,0,105288162,16449536,8060928,0
4879616,545,469820329,812622909,512158357,3646057,0,105261063,16908288,7471104,131072
5181228,860,468633075,812666918,512275799,3701670,0,105225093,17235968,6094848,0
5151427,661,467743261,813066233,513079243,3729910,0,105353730,17367040,9240576,131072
5265007,575,466331946,813276015,513442475,3837430,0,105309360,17694720,6488064,0
5258815,474,468806145,812561756,512891112,3784845,0,105187362,17956864,4653056,0
5159355,723,467266543,812778600,513297616,3867294,0,105361887,18087936,7208960,0
5205096,471,467313491,812325048,512799671,3807693,0,105662817,18284544,6750208,0
5090159,609,468079113,813147480,513063265,3739344,0,105172848,18284544,7340032,65536
5069264,583,467814580,813632331,513673207,3773881,0,105413685,18677760,6291456,262144
5118021,644,467445091,813027347,513293473,3791611,0,104972289,18677760,7274496,0
