l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
23106,7815,532151533,229886865,70551007,52,0,1145318519,29622272,12755927040,0
1509933,2681007,559751575,292195000,96189248,215,0,105334360,37748736,1174536192,11403264
21662455,19112793,1327728180,837307544,302095981,337,0,105757336,38207488,2155413504,0
22028305,19521920,1352692282,838066630,299130973,333,0,105253644,37683200,2160394240,6750208
22126915,20094798,1388872838,836276916,285196680,273,0,105315392,38797312,2216361984,0
22425516,19985788,1392036948,836354602,279630822,304,0,105984260,37814272,2232877056,15532032
22471333,20004619,1397388080,837403738,278592608,335,0,104766866,37421056,2198274048,0
22576155,20141662,1399857207,837833048,281143275,328,0,105689785,39649280,2228355072,0
1872033,1677226,117542993,70588770,23552241,56,0,4637406663,31195136,187760640,0
23579060,19967198,1445148743,1035488472,457898082,302,0,105515262,38076416,2264203264,0
22762387,18314490,1729773082,945367760,343560172,382,0,105422181,32964608,1828585472,0
27309391,23275355,2825393526,1037122505,237460038,255,0,105155982,33161216,1608843264,10092544
27279531,23202080,2816262654,1032564168,234052620,221,0,105361323,32899072,1613758464,0
27467795,23424497,2837408978,1037067689,234119250,269,0,105571449,31588352,1644429312,0
27365382,23275403,2826121504,1036604884,234487516,330,0,105212886,22937600,1606615040,10158080
26978810,23137593,2813413771,1031811784,236851586,462,1,105543510,17956864,1589575680,4128768
22416215,19344726,966059026,1033974763,799888723,6561,4,105286215,21430272,2201812992,1114112
22679984,19698682,958519495,1008896420,779618256,255,0,105836337,21102592,2218065920,0
23186969,19903838,990585479,1038191244,798711662,284,0,105195612,22216704,2245525504,14090240
23473098,20085389,998726742,1038232980,796073945,278,0,105653499,21430272,2305294336,0
23409596,19955318,992377978,1038194623,798126543,268,0,105450912,21823488,2282291200,0
23335363,20174890,999575749,1037869317,797260665,292,0,105419724,21561344,2288582656,1769472
23287472,20088471,1001018947,1036165135,794866264,256,0,105444399,22740992,2273574912,3276800
19183246,17805981,901750037,970303360,708525396,967,0,105146901,19660800,1806893056,0
13213651,13199776,1682843219,1037268347,219160338,119,0,105575226,16580608,845742080,2031616
13273038,13257453,1689240143,1037723457,217424938,171,0,105056346,23134208,848035840,0
13255116,13244791,1689474478,1037832578,217847506,117,0,105575010,18022400,849018880,786432
13214321,13183281,1682223079,1034605929,217221895,137,0,105393621,20840448,845676544,262144
13120173,13171578,1682941824,1035293418,218580418,102,0,105345666,19398656,847577088,0
13307008,13311443,1698379575,1038623378,213488529,107,0,105463536,19791872,851574784,786432
13256036,13258620,1690392097,1037983805,218313403,138,0,105298557,19464192,846659584,1441792
13247103,13222837,1686678270,1036954250,217554073,136,0,105455733,20709376,848363520,3014656
13248229,13142708,1649083848,1019306320,214448977,179,0,105020544,21233664,838205440,458752
13257744,13255165,1689707467,1038239977,217627491,141,0,105516147,25821184,849149952,0
15844556,12040242,1244079090,685780220,148732476,14200,0,105466242,25034752,1193607168,2686976
20922563,14989347,1451021943,728535733,139484222,21468,0,105138684,23920640,1481244672,4194304
20887322,14973570,1456254437,730278114,138925357,23359,0,105377769,25755648,1511391232,0
20715705,15041666,1454872185,728952141,139365283,21862,0,105374748,23265280,1525284864,3080192
20377920,14736863,1436525553,721138612,137026424,18510,0,105388074,22544384,1468989440,4653056
20529949,14985648,1456068723,730632201,140900762,19960,0,105375624,26279936,1495859200,1048576
20542514,15077524,1460147371,731229738,139361654,18444,0,105407601,24838144,1497759744,3342336
20025250,15052417,1463310673,729468073,137998985,12598,0,105361377,25296896,1537802240,589824
19787939,15049081,1463437322,730265120,139071783,9117,0,105392190,25821184,1520304128,1114112
19785238,15154311,1468899609,731298904,138709642,10257,0,105409506,25821184,1531510784,0
19840049,15127799,1467928972,731016079,140209485,11477,0,105414933,26214400,1531576320,458752
19243686,14508976,1406948454,704819266,134553696,12413,0,105489012,24248320,1454047232,0
19420439,14893176,1443009421,716003427,134006906,12148,0,105371811,25165824,1490419712,13631488
19759891,15099712,1464637098,730013437,138831285,9104,0,105068226,25886720,1508048896,0
