l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
8598890,6811695,488853117,830929986,556276761,733527,0,1165186792,0,0,0
7363685,6398871,438286478,758716464,519923953,470853,3,104967932,0,0,0
4036997,3096518,218798940,733599609,615073313,645710,1,105666516,0,0,0
4203376,2994179,216625710,794899753,674792693,748822,0,105250216,0,0,0
4213762,3084948,224089531,718106279,596031136,566224,0,105387064,0,0,0
4069461,3002797,208684252,768764401,647900118,625599,0,105493480,0,0,0
3999746,2927817,211353964,770322005,649715061,638789,1,105206450,0,0,0
4209813,3058064,209796347,781879388,660405579,697508,0,105029721,0,0,0
9429783,6786427,488773090,794890901,529877060,1385562,1,105234372,0,0,0
9560228,6931796,509174786,777293418,499347494,1452106,0,105321414,0,0,0
9210723,6700249,491235740,777892416,501088748,1537977,0,105626634,0,0,0
10300815,7316568,524538863,781568424,496934911,1511822,0,105308895,0,0,0
9657244,6690725,500183254,779104270,503996343,1439640,0,105366858,0,0,0
10309109,7378000,518093869,709456096,428770633,1377441,0,105683574,0,0,0
9729563,6795332,501923978,775201538,495231820,1442054,0,105223533,0,0,0
10050171,7227145,519575470,796721194,514627455,1569789,0,105239070,0,0,0
9699608,7005969,510189011,808177605,525696146,1418888,0,105223734,0,0,0
10000335,7132217,523974375,780552517,492015440,1454014,0,105489543,0,0,0
9695797,6860160,501498935,789330738,511652526,1470532,0,105337638,0,0,0
9705036,7134741,516265400,803112065,520776868,1393147,0,105315534,0,0,0
9402706,7113012,516435133,758833150,472486018,1122580,0,105171705,0,0,0
10051124,6859761,498572150,777334415,494173941,1565821,0,105385986,0,0,0
10143396,7277529,528126924,786538424,498863269,1483707,0,105425988,0,0,0
9991903,6991795,514781749,766858203,488880460,1459765,0,105484656,0,0,0
9933383,6996899,510179640,775580886,494235014,1544451,0,105443559,0,0,0
9895611,7291941,520303225,766607237,485465836,1459743,0,105350178,0,0,0
9841929,6962728,511636103,779991291,498362208,1495289,0,105397203,0,0,0
9743766,6998250,508362414,801719041,519740703,1419996,0,105179793,0,0,0
9876432,6966317,520390909,774201250,490108503,1621023,0,105170457,0,0,0
9857147,7017143,513928919,808316051,527538420,1553183,0,105287376,0,0,0
10049375,7081382,510598525,784706393,503902549,1455732,0,105326337,0,0,0
9902228,7123929,514762375,748870391,465024233,1355358,0,105430395,0,0,0
9825596,6971721,504917615,777342248,499425281,1393286,0,105520428,0,0,0
10525617,7395130,519675669,750353484,468339293,1491762,0,105031212,0,0,0
9664755,6874964,504990189,786143281,505929309,1354752,0,105305178,0,0,0
9834676,7092968,517047965,814201232,530862709,1469904,0,105874593,0,0,0
10210642,7236487,520869530,769635983,489287010,1444336,0,105258426,0,0,0
10056482,7072862,510932329,756535156,474678475,1287511,0,105596985,0,0,0
9520174,7268128,520492905,781113586,496697432,1119830,0,104839116,0,0,0
10067799,7074736,511532622,790031345,506786369,1574149,0,105307965,0,0,0
10009478,7173644,516805247,781884988,499257553,1484885,0,105920448,0,0,0
10214319,7208656,517673350,795583922,512707487,1550620,0,104914413,0,0,0
9943993,6998724,513917389,806633627,525943074,1584485,0,105317760,0,0,0
9762451,6971084,512209046,789372807,508039141,1514985,0,105356808,0,0,0
10065781,7198068,519718088,786855295,507024463,1513584,0,105325977,0,0,0
9960767,7098023,516186140,787611519,502095062,1447749,0,105370926,0,0,0
10252038,7239469,522185939,785970001,502355971,1628649,0,105273285,0,0,0
10349249,7491900,526033138,749622994,465904571,1439245,0,105318807,0,0,0
9730441,6948120,505864087,787380792,510083930,1456801,0,105320895,0,0,0
9780640,7073225,517864275,808499039,523663927,1496171,0,105371925,0,0,0
9821007,7011148,514914776,774650119,495521116,1562320,0,105375027,0,0,0
9920271,7055004,501343852,768985585,494225843,1434308,1,105385329,0,0,0
3917303,2877543,210046973,730349939,616334760,624556,0,105445677,0,0,0
5088974,3672724,255318604,695690813,551262307,715567,0,105407493,0,0,0
7703819,5720934,403090576,750410073,526805560,1188836,0,105396501,0,0,0
7983502,6017483,404298456,710293464,484879479,1038101,0,105366003,0,0,0
7800089,5704055,401849520,756434368,531090287,1213146,1,105432456,0,0,0
8143042,5548431,418872442,734296621,499114926,1157543,0,105430527,0,0,0
8185414,5292313,429669226,751354029,510311376,1151625,0,105408441,0,0,0
4078058,2683526,220708143,722485288,593483796,620111,0,105428478,0,0,0
4236090,2667304,219530545,774816536,646365564,664979,0,105393156,0,0,0
4286251,2801752,225963813,795735665,664082995,639573,1,105453843,0,0,0
4133500,2651854,219975649,787063563,657400268,576805,0,105361773,0,0,0
4400150,2738755,214272901,717231952,595228834,742130,0,105514131,0,0,0
4152415,2644173,217878553,749934515,626779787,701793,1,105445443,0,0,0
4098852,2606706,212708356,768315853,644991070,604447,1,105418896,0,0,0
5780198,3840066,282056508,740223384,584650334,700399,0,105240147,0,0,0
8983306,5926988,473493645,745489455,484693566,1392558,0,105398208,0,0,0
9126397,5843934,459946514,748661964,490438659,1229943,1,105301218,0,0,0
8809794,5659083,460673440,766543784,510537921,1368069,0,105390801,0,0,0
8690785,5889007,467675670,779366073,518869081,1075107,1,105393369,0,0,0
9110055,6000192,471012854,754637235,499074535,1510800,0,105407223,0,0,0
7297412,4855199,389174864,651456111,434781669,1065018,0,105394203,0,0,0
9236071,5991243,468112446,786307826,524643298,1451571,0,105349683,0,0,0
8624225,5746307,460039974,751447422,497675210,1237817,1,105412467,0,0,0
9241468,6152581,472190928,766767608,507053082,1495804,0,105449406,0,0,0
8964393,5948978,458968411,775571147,520103620,1382505,0,105309015,0,0,0
8651293,6009587,447780421,748204037,510174157,1211844,0,105429963,0,0,0
8099529,5601789,415758396,714885872,485991774,1164456,0,105444798,0,0,0
7699658,5098690,403354949,752384603,523872154,1197399,0,105395475,0,0,0
7857903,5209355,393770523,736290068,513555352,1122778,0,105380160,0,0,0
7990977,5406997,413640624,763889563,537186296,1255093,0,105423975,0,0,0
8098544,5417518,402248291,747849825,523635205,1152423,0,105370569,0,0,0
7779805,5319084,405979958,767487106,540225010,1059955,0,105376743,0,0,0
7762645,5254773,406837521,773944792,548773082,1182261,1,105416535,0,0,0
7655012,5327304,405433584,759887513,532747599,1129640,0,105358041,0,0,0
7843235,5210924,405052696,779072370,552502147,1333372,0,105392784,0,0,0
8021257,5646707,413297102,747702548,521469847,1145476,0,105349533,0,0,0
8588932,5669783,426856789,797312906,558027950,1314723,0,105400629,0,0,0
7524600,5240040,396145679,741000935,519960297,999070,0,105437925,0,0,0
7806982,5309760,409874011,718535194,490346281,1088870,0,105377727,0,0,0
7776875,5240573,408971522,781635686,552661736,1247901,0,105401385,0,0,0
7416285,5187422,400544855,767344167,542379338,959853,1,105340692,0,0,0
8004312,5393147,412119960,768324688,538261814,1289640,0,105386445,0,0,0
7768884,5255004,403571959,757232976,532188655,1177517,0,105367011,0,0,0
8062097,5400100,407613555,767605358,539976973,1203526,0,105445200,0,0,0
7601180,5299611,401880603,752789223,526446151,1095301,0,105293202,0,0,0
7927413,5422188,411767403,760921078,530557930,1202819,0,105466749,0,0,0
7919944,5237277,400090563,750532192,526885525,1275093,0,105385272,0,0,0
7802158,5371959,410081643,760765699,533038064,1199951,0,105308019,0,0,0
6637939,4606542,362301699,680961301,471714130,1034474,1,105363207,0,0,0
8027614,5513677,408539982,747561203,521057527,1200268,0,105397062,0,0,0
7817261,5293446,407192191,758378902,533802906,1213741,0,105452688,0,0,0
7806720,5344806,404027694,753649397,525907504,1139281,1,105358395,0,0,0
7876367,5173540,401360764,767880500,540990415,1240691,0,105460197,0,0,0
7774907,5248458,407270475,780475150,554688328,1200484,1,105357015,0,0,0
7612790,5447378,407252020,730015395,502280985,1018775,0,105414387,0,0,0
7754841,5322700,402322652,748770753,524973826,1144107,0,105384642,0,0,0
7723325,5289714,411961282,777627171,545013430,1131423,1,105409662,0,0,0
8180010,5522898,410936091,760304943,532862696,1292917,0,105415542,0,0,0
9017509,6130247,469476948,791999363,529195244,1310400,0,105346884,0,0,0
9598576,6516869,496593907,773407968,499206338,1437975,0,105457254,0,0,0
9036338,6279406,475698324,749213665,486493789,1271695,0,105405867,0,0,0
9581344,6568071,497973412,774245469,503810104,1539017,0,105367254,0,0,0
10001601,6503535,482393695,771722341,506339298,1675895,0,105402516,0,0,0
8952416,6025008,455376942,748473388,499767539,1487321,0,105353874,0,0,0
9080244,5989742,456873584,757436324,500328444,1496245,0,105439644,0,0,0
9265444,5881239,452570346,751881881,498957967,1530252,0,105432018,0,0,0
9358912,6430238,473988755,769663720,511075460,1412027,0,105267207,0,0,0
9045899,5896296,447700650,739252531,491738409,1499027,1,105338883,0,0,0
9465542,6048688,455247960,759027520,501482721,1591154,0,105389427,0,0,0
9139733,6058565,457529890,786287996,532877806,1596110,0,105404433,0,0,0
9152115,5992803,463832278,761475369,505473855,1486167,0,105345264,0,0,0
9393698,6313968,476543357,783391314,520611667,1604114,1,105351864,0,0,0
8739922,5829101,434413271,723782507,482230474,1320836,0,105352941,0,0,0
8638050,5705549,421658006,785579602,548734914,1457402,1,105348255,0,0,0
7301133,5213903,381390846,725891751,518303318,1215713,0,105429801,0,0,0
7933505,5569292,395258066,758793579,541399129,1339733,0,105225282,0,0,0
7359284,5088725,370202076,731539180,527541427,1285151,0,105296259,0,0,0
7705390,5204499,373402518,733764622,529846000,1306151,0,105319449,0,0,0
7390375,5085505,369837887,741886409,537469336,1278086,0,105435075,0,0,0
7570360,5127658,371923389,758552933,549437645,1235278,0,105325539,0,0,0
7734323,5216341,366677976,731010838,526448093,1228253,0,105367746,0,0,0
7384815,5028572,367080175,735189516,533467265,1260428,0,105321357,0,0,0
7382914,5112481,369187249,754347850,547824416,1355073,0,105408438,0,0,0
7640824,5374001,399806142,782912778,566762416,1328412,0,105411606,0,0,0
8559039,6157676,429406706,772923897,537600691,1427731,0,105417354,0,0,0
8171649,5995176,418447225,692541148,458765915,1320507,0,105385503,0,0,0
5240389,3533355,259666208,726314462,578942691,842229,0,105441627,0,0,0
5918613,4102881,303010334,794536951,623428776,1040302,0,105278670,0,0,0
