l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
439050,538388,9203013,20981295,16484986,0,0,15135448,36634624,257097728,10944512
631593,499345,24147956,14239459,12537262,0,0,16605940,35979264,270139392,0
575227,606039,29277618,20964032,9051821,2,0,14657083,38993920,256442368,0
556463,579204,28147961,20678199,9015881,0,0,17604821,18284544,123469824,35258368
605596,625921,30489753,21085356,8573675,1,0,16023348,35586048,252706816,1245184
521013,527864,25940915,21663854,15005071,0,0,15125112,35979264,256114688,0
583235,598294,29121803,21823630,14489956,0,1,15600234,35782656,252444672,0
567630,578846,28139357,21303312,14408072,0,0,16927448,35520512,240779264,4718592
573755,525124,25773985,20955216,14995888,0,0,16518170,35848192,245628928,0
595540,532827,25978673,21725399,15330648,0,0,16669072,36175872,246022144,0
593587,532602,25982997,22403525,15960421,0,0,16877260,40501248,252968960,0
575873,507834,24830860,21280523,15198664,4,0,14949320,33816576,243662848,3604480
605037,541957,26337525,22507164,15871209,3,0,16577692,34209792,248578048,1114112
596331,536077,25920515,22056380,15615800,1,0,16460240,41156608,259457024,4456448
570899,518009,25398357,21714244,15336143,2,0,18171118,35520512,275316736,0
596947,511474,25017417,21448121,15286732,2,0,15858016,34144256,239206400,0
559624,492639,23921728,20864162,14791480,2,1,15346740,34799616,247267328,1179648
617804,514773,25431837,20140257,14157360,7,0,18298276,35979264,246546432,1703936
587292,540109,26482485,20838003,14481099,0,0,15783090,30081024,220332032,5439488
576428,514150,25407013,21400253,15204885,2,0,16361768,35913728,273547264,65536
615702,552164,26834957,21841889,15133408,4,0,16531620,36765696,298516480,0
611920,551613,26825509,21332725,14675854,4,0,16637328,34996224,253493248,1572864
645808,578010,28320769,21611524,14717123,5,0,16659800,31522816,268566528,0
545096,488549,23577338,21888129,16030597,0,0,16076828,32505856,257884160,3014656
560653,506472,25539915,21343802,14132713,0,0,16545424,31522816,260702208,6160384
441191,313659,20898024,20811510,11390505,17,0,16875280,30867456,268697600,6946816
827953,328019,17287927,14583921,7228923,0,0,16998580,31981568,282460160,0
237757,220656,11451149,7832833,4603911,113,0,15646278,38993920,245825536,4587520
220311,526427,25439462,21054300,14829826,3,0,17997372,37421056,274399232,524288
594773,529115,25776926,21345619,14768283,5,0,15540896,36569088,268369920,2621440
615398,546300,26601759,21169389,14539927,0,0,17988265,34930688,285736960,786432
585049,525342,25549825,21212688,14918608,7,0,16001057,40108032,277872640,0
574191,513863,25292193,21324049,14864541,0,0,16285514,34537472,234553344,0
623756,560584,27232165,21874589,15036285,0,1,15345024,24838144,91619328,0
635242,569954,27812540,21371302,14437316,4,0,16858492,27394048,98041856,131072
533572,478966,23381618,21572834,15786582,6,0,15669902,23068672,69795840,0
597609,534515,26056082,22264548,15739002,8,0,15822316,22937600,51380224,0
601177,542141,26402770,22206573,15541063,8,0,13566832,13172736,44367872,71958528
587391,516137,25161453,21137242,14992485,0,0,16555200,36110336,281542656,1245184
595007,523618,25472605,21907542,15505572,9,0,16794156,35323904,273678336,0
576232,517028,25164062,21595850,15299732,4,0,16211596,40566784,290979840,0
572670,514870,25070993,21126097,14856247,0,0,18706664,36569088,285081600,0
584996,538491,25628445,21485814,15116147,2,0,14231888,34471936,249167872,0
564319,505897,24307057,21106593,14838076,3,0,15729449,34930688,173080576,0
577838,523888,25291953,21706151,15291690,1,0,14971304,35127296,185663488,8454144
516661,484446,23399548,19779099,14081377,1,0,18201608,40501248,186318848,0
531668,468474,23007436,20511134,15269063,15,0,15112084,34013184,220987392,36896768
603036,544553,26788799,22408396,15707335,0,0,17879060,37814272,307232768,0
632622,570413,27404388,21675420,14769409,20,0,15783195,40960000,325844992,3145728
578468,522911,26572657,21241534,12179862,71,0,16991656,36831232,322633728,0
606421,494277,43597717,21688425,3960579,448,0,14739436,36896768,330694656,8912896
633149,573433,39634603,21751502,5744324,0,0,15975689,36700160,336527360,0
553818,489747,33909261,21098342,7641448,24,0,17882105,38731776,341508096,786432
582960,518546,36381171,21790160,7230321,0,0,15563607,37552128,324534272,0
592446,529747,36728820,21788091,7067778,8,0,16900022,26345472,177864704,20840448
584401,522399,36465008,21651327,7003430,5,0,16629550,35586048,262864896,0
549706,527056,36410574,21880500,7331463,14,0,17098828,35061760,266207232,0
592552,448217,35528791,21462997,6991620,4,0,14213460,32243712,238288896,7208960
562740,499247,34754872,21045795,6943665,2,0,16426934,35848192,268435456,393216
571181,509404,35276419,21146088,6893854,5,0,16224572,37748736,283443200,0
540618,480055,33325595,20762158,7133382,1,0,16524312,36110336,270663680,3080192
560706,507759,35823615,21299144,6850820,6,0,15753992,35323904,270991360,7929856
583008,527452,36636920,21657461,6896736,0,0,16147224,36110336,297467904,0
568508,507508,35241875,21162949,7078018,0,0,16424490,35848192,267190272,0
570316,516691,36148379,21460140,6961137,6,0,15542208,34930688,261357568,9109504
624563,564220,39171023,22613986,6972896,0,0,16022640,35913728,283705344,0
603094,545818,37774877,21725161,6693278,40,0,15997516,34668544,251068416,2293760
585578,518613,36338244,21052795,6494826,11,0,16519228,35717120,268173312,8585216
634393,568349,39537423,21894718,6170909,0,0,16360756,36569088,292945920,0
549588,492578,34293186,21466896,7685040,11,0,17097837,35127296,275185664,0
593591,522071,36061478,21230605,6770948,1,0,15597128,31784960,209715200,0
560618,522047,36197604,21188122,6989719,4,0,15210460,24248320,57868288,262144
546468,452459,32049359,21243439,7405295,5,0,15832392,35454976,230162432,0
429233,350993,32614027,21097703,8487758,270,0,15772728,35454976,233439232,0
478435,396168,47977055,20795840,6925853,0,0,15930820,33619968,248643584,0
546515,463361,55491232,20847702,5094260,0,0,16770947,36831232,255459328,12124160
589378,521098,62935756,21363840,4020639,4,0,17147608,36306944,261554176,0
611840,535509,64072281,21114182,3697705,0,0,17266206,35979264,259653632,0
605119,530923,63845426,21356171,3710982,0,0,16112560,37617664,252116992,0
604887,530624,63676744,21290416,3547600,0,0,15293248,35061760,252379136,4456448
620269,534708,63889093,21255900,3520344,0,0,16718968,34799616,252313600,0
604157,524059,62799045,21368172,3762435,0,0,16359168,40697856,262209536,2359296
586088,514120,61697937,20785746,3738596,0,0,16967842,35323904,261619712,0
612310,545976,65295370,21840899,3745649,0,0,15989662,35192832,234946560,0
581391,522292,62468581,21530501,4108831,1,0,15775652,40632320,241958912,6225920
599755,520186,62174907,21037027,3768735,0,0,16284728,34930688,251133952,0
588009,518082,62363305,21006069,3692539,0,0,15593146,35979264,238026752,0
584867,442631,51820433,20925313,3732442,2,0,16849412,36306944,257425408,720896
595610,511600,60962845,20547468,3664124,3,0,16230056,32571392,268828672,0
595121,509913,60757053,20677432,3750753,0,0,14827976,32243712,254607360,0
591557,463321,54966995,20214615,4207599,0,0,16767702,32571392,258670592,5767168
600216,528943,63443232,21035158,3819067,12,0,16976104,33554432,269680640,0
618429,541986,64904292,21670977,3852282,0,0,13849856,35520512,260308992,13893632
516720,437118,53319245,20626447,3825128,0,0,18157612,34406400,284819456,0
496111,444976,54243031,20525437,4877135,0,0,16551480,34340864,287965184,655360
524442,460954,54923958,18607656,3266783,0,0,15982560,35454976,285016064,0
508957,408762,48371575,16332675,2734554,0,0,16228356,35717120,279642112,4390912
470270,337334,37080138,15583589,4506371,111,0,15863150,39976960,295370752,1376256
7422,1191,7911867,16393244,9331278,0,0,18839776,36634624,286785536,1310720
3,0,2978258,5876411,3189172,0,0,15469088,34668544,286785536,0
824312,744740,37717290,21026701,11828843,3456,0,15093720,35586048,243793920,0
626814,546903,26200058,21106077,14838687,3,0,14171106,40501248,244908032,10747904
584514,531201,25998091,21807518,15527157,2,0,16756556,36896768,266403840,0
573006,516144,25327960,21567242,15465630,0,2,16514228,34799616,265814016,2686976
594951,525749,25442849,21139988,14874098,5,0,19653492,37683200,290979840,0
556238,396382,26223345,21694460,15289491,0,0,16354224,21823488,66977792,0
592584,536548,26042207,21334571,15134229,10,0,17221474,22347776,62849024,0
594140,524803,25489150,21410982,15079229,1,0,16968504,24707072,74907648,0
587247,535636,26077221,22056008,15510910,1,0,16975740,5767168,22544384,0
599080,537183,25985237,21744586,15522604,3,0,16555148,1441792,3014656,0
619678,553508,26956772,21351805,14826945,3,1,16826421,1048576,32702464,85393408
533479,475937,23174353,20980270,15287310,0,0,16572103,40894464,286982144,0
579639,520542,25659293,21665526,15326015,4,0,15766406,36306944,277348352,0
592674,524057,25416341,21450796,15418605,2,0,16091256,36896768,271056896,0
568186,514323,25072022,21489742,15314401,0,0,15104712,36372480,280625152,1179648
581030,520336,25670746,21620336,15464382,0,0,16693492,36569088,274137088,0
599864,535826,26081967,21754759,15380560,0,0,16443576,37027840,297730048,11993088
579831,519803,25326025,21727684,15610500,0,0,19097084,36831232,248971264,0
