l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
131247,120811,7999056,20722736,16285228,236,0,14005284,0,0,0
131005,118304,7853697,20973606,16543222,242,0,16056444,0,0,0
133908,121848,8088879,20820747,16301258,205,0,16185104,0,0,0
128463,118037,7898145,21016989,16854902,218,0,14664664,0,0,0
131195,119867,7977740,21289619,16828632,208,0,14389168,0,0,0
132357,120834,8030959,21024701,16531054,248,0,15540186,0,0,0
132627,121822,8120185,21106229,16633799,206,0,15406308,0,0,0
135112,123142,8174979,21641413,16999814,216,0,15913706,0,0,0
132493,120821,8041529,20866286,16359450,248,0,13594092,0,0,0
131721,118008,8792687,20470792,15468088,308,0,14922392,0,0,0
100051,93845,8269892,17623583,13619915,1786,0,16517011,0,0,0
130895,125876,8176991,20891730,16337863,272,0,15078127,0,0,0
130480,124947,8176148,20852200,16336698,226,0,16446768,0,0,0
134929,118343,8119201,20820490,16316512,254,0,14603672,0,0,0
136063,119832,7964175,20723814,16323687,245,0,15179224,0,0,0
115303,104676,6948071,18227507,14306221,177,0,15514174,0,0,0
116879,106371,7047848,17943246,14042609,202,0,14988572,0,0,0
113295,102241,7634363,18242874,13977970,195,0,15537510,0,0,0
167251,68469,10902258,10767567,5273104,3686,0,15390768,0,0,0
132018,50649,8199383,11927445,8466875,4012,1,15469016,0,0,0
171275,146805,9148658,21672179,17277328,1303,1,15445232,0,0,0
169420,146178,9048635,20838523,16467593,488,0,15637144,0,0,0
177996,153971,9379305,21422924,16382266,505,0,16879300,0,0,0
177583,153746,9188809,21252136,16170335,420,0,16201692,0,0,0
180941,156114,9311508,21064883,15905192,447,0,15712244,0,0,0
182168,159106,9440616,21291730,16074438,391,0,15706264,0,0,0
183760,164292,9594141,21417764,16250268,550,0,15903600,0,0,0
178248,159780,9345797,20746769,15642912,513,0,15062472,0,0,0
171739,164043,9577603,21152118,16039233,470,0,15085910,0,0,0
135676,170382,10188973,22190078,16688629,572,0,16034648,0,0,0
123297,155805,9378784,20394115,15533520,445,0,15593490,0,0,0
133331,166985,10037886,21802182,16507079,501,0,14878276,0,0,0
25938,22608,2379684,4113318,1207405,211,0,14853984,0,0,0
91807,85154,10961039,18974710,14177373,2550,0,14614888,0,0,0
128759,119029,8867061,20952866,16310273,435,0,15597305,0,0,0
135474,121684,8272830,21062942,16358898,288,0,15970917,0,0,0
139979,124707,8301331,21541051,16657718,257,0,15720360,0,0,0
141425,123345,8174067,21246936,16494486,281,0,15690348,0,0,0
140424,119629,7953946,20603517,15914764,236,0,16011378,0,0,0
142938,119323,7933194,20730522,16015261,235,0,16356174,0,0,0
169365,141993,9451155,20701439,15127273,315,0,15810176,0,0,0
200512,176776,11724458,21784234,15729105,279,0,15352340,0,0,0
223414,193241,12618479,21699383,15159026,309,0,15162648,0,0,0
218559,188822,12380564,21195625,14754888,371,0,15390016,0,0,0
175858,156706,10789026,17928447,12316962,410,0,15435944,0,0,0
153101,140444,9453307,15799207,10755186,168,0,15121064,0,0,0
133599,113126,12444247,16019135,10103169,5698,0,15063528,0,0,0
223959,180583,12261237,21051855,14277822,8589,0,15109092,0,0,0
244026,196262,13129029,21966083,14867095,9132,0,15736248,0,0,0
233295,187982,12620995,21036902,14236216,8583,0,15243452,0,0,0
243724,198226,13054576,21632437,14581847,9019,0,15234076,0,0,0
250309,224613,13427947,22104260,14545614,9097,0,16353898,0,0,0
247442,221940,13278315,21636343,14248465,8970,0,15403884,0,0,0
236211,213654,12869536,21157194,14094009,8689,0,16191282,0,0,0
214048,211204,13268197,21612470,14389835,8383,0,15857261,0,0,0
188124,153167,11051113,18620197,12479101,6209,0,16857026,0,0,0
157756,135312,10860782,16877126,10957881,5304,0,16063800,0,0,0
163607,174315,13880730,19306212,12827030,1569,0,15826500,0,0,0
205050,220882,13984826,21362469,14406471,312,0,15962193,0,0,0
201572,216842,13781675,21120199,14258311,341,0,14455564,0,0,0
196760,185588,13178143,20701939,13966551,376,0,15186364,0,0,0
201663,186309,13372510,21522710,14628596,331,0,15289952,0,0,0
191045,173392,12550652,20864789,14394308,339,0,16380414,0,0,0
171873,156012,10621024,21457600,15472225,308,0,14021982,0,0,0
102664,94163,6236990,21751471,17939718,180,0,15234964,0,0,0
91290,84666,5591978,20802883,17451729,230,0,16973160,0,0,0
94211,85077,5671879,21584480,18486577,289,0,15596352,0,0,0
97368,87171,5737253,21609897,17932923,284,0,14751908,0,0,0
83976,77888,5125840,19043252,16182725,255,0,16703771,0,0,0
78795,73402,4819392,18261190,15611937,201,0,13775421,0,0,0
82956,77077,5087414,19198995,16358403,282,0,16061812,0,0,0
77013,70841,6234894,17828353,14410656,494,0,19326632,0,0,0
53041,50808,8543888,14608843,11158358,11228,0,15697226,0,0,0
128249,107173,6319836,21546383,17855771,17375,0,17007276,0,0,0
128876,105763,6225174,21178377,17557320,17223,0,16609082,0,0,0
126677,105307,6329685,21492022,17903235,17240,0,16585256,0,0,0
117527,79565,6055689,21258707,17846514,16467,0,16357956,0,0,0
114774,77583,5806272,20966503,17643384,15630,0,16053084,0,0,0
114629,85331,6066208,21556710,18150980,16216,0,16468708,0,0,0
115012,94318,5888366,21418705,18014608,16561,0,15957696,0,0,0
111339,92061,5755054,21080019,17708263,16039,0,18954298,0,0,0
117508,94392,5928125,21826983,18176673,16573,0,16624592,0,0,0
123820,88113,5639170,21583995,18053264,16226,0,16327990,0,0,0
124299,88440,5653963,21458530,17934158,16150,0,15222396,0,0,0
122760,87634,5590725,21342066,18077217,16522,0,17002834,0,0,0
119832,87785,5493960,21195528,17931247,15711,0,17461722,0,0,0
120059,87211,5482060,21323717,18044450,16097,0,17410072,0,0,0
119602,87592,5538099,21268441,18377340,16576,0,16318168,0,0,0
127555,95546,6040381,21787308,18537856,16345,0,15194844,0,0,0
127168,95481,6060331,22072907,18784148,16764,0,16634112,0,0,0
128437,96848,6155634,21412059,17851574,16545,0,15987112,0,0,0
124455,95023,6782428,21138754,17197039,13935,0,16731802,0,0,0
43831,39865,2864333,10431861,8831165,115,0,16216048,0,0,0
40493,38253,2532990,10006716,8548281,227,0,16241432,0,0,0
41303,37978,2497755,10008379,8555920,297,0,16305384,0,0,0
36139,32140,2158280,8949984,7696947,265,0,16923684,0,0,0
33530,34335,2672834,8674863,7099328,333,0,16172388,0,0,0
19096,14264,6175710,7741087,5361654,5794,2,16369416,0,0,0
105234,87912,5288516,21750901,18535680,13663,0,17212404,0,0,0
119206,97363,6023086,21103779,17495613,15592,0,16500766,0,0,0
212510,168059,10640004,21316374,15057549,25670,0,16756214,0,0,0
231308,172757,11326807,21345282,14850375,27137,0,15565066,0,0,0
232787,174673,11467697,20912239,14348688,26992,0,16519710,0,0,0
184373,172911,9838389,21258342,15527885,22538,0,15504964,0,0,0
109386,78100,5632022,21439158,18195042,13274,0,15854900,0,0,0
107050,77523,5458734,21047360,18010540,13235,0,17409026,0,0,0
106855,82221,5527893,21235779,18142041,12927,0,14677864,0,0,0
111204,89267,5666033,21592403,18246864,13137,0,15287964,0,0,0
106827,87552,5593333,21024066,17778151,12647,0,15549692,0,0,0
110749,90319,5756011,22038595,18654222,13391,0,15796744,0,0,0
113628,88036,5612708,21885490,18527404,13459,0,15935506,0,0,0
113782,87906,5611691,21956076,18590340,13641,0,14423164,0,0,0
111024,86054,5480999,21237418,17963364,13108,0,15453613,0,0,0
96001,75391,5506681,19501188,16319021,10619,0,18521441,0,0,0
70643,57274,3842227,15530621,13270808,7042,0,16252890,0,0,0
72869,59273,3935340,15504698,13347106,7057,0,15148960,0,0,0
75983,59771,3950950,15761228,13453400,5121,0,14559112,0,0,0
73929,58674,3895711,15701688,13428774,4752,0,14601106,0,0,0
50638,36369,9042579,13285814,9670436,6534,0,15631612,0,0,0
123907,98285,5652125,21938998,18580273,11984,0,17226724,0,0,0
124545,98867,5625517,21754883,18270384,12005,0,16599276,0,0,0
125978,101151,5750864,21897228,18412309,11806,0,16716984,0,0,0
121664,102786,6102416,21429959,18139256,11003,0,16121896,0,0,0
124287,103186,6267372,21828277,18331241,11837,0,16366204,0,0,0
117805,99084,6036500,20912684,17614726,11363,0,16140860,0,0,0
113096,95525,6151759,21247747,18000207,11610,0,16913976,0,0,0
112600,94416,6186985,21501659,17926717,11482,0,16072376,0,0,0
112038,92064,6047383,20997054,17684023,11755,0,17273046,0,0,0
104603,101014,5905960,20800709,17446135,11437,0,14718586,0,0,0
106031,107922,5996597,21618895,18004713,11554,0,18132724,0,0,0
106592,108175,5978175,21451265,17911233,11730,0,13921904,0,0,0
112681,92183,5837684,21714129,18145008,11627,0,16300799,0,0,0
118242,87027,5829374,21633976,17908608,11848,0,15226369,0,0,0
115591,85511,5729143,21545836,17917962,11691,0,17341772,0,0,0
112609,87058,5681902,21560378,18115413,11408,0,13706764,0,0,0
109137,84918,5483330,21256148,17879308,11663,0,16890472,0,0,0
106766,84097,5416995,20787219,17596146,10781,0,16757160,0,0,0
115460,89703,5823418,21632022,18385093,11601,0,16556383,0,0,0
81316,61480,5140683,15167234,12404333,5666,0,16389156,0,0,0
45736,36796,2430496,9535342,8085623,2816,0,18292972,0,0,0
56696,42957,3288638,9776039,7956342,3328,0,16504937,0,0,0
71784,58503,3812278,10143182,8004274,3995,0,17361925,0,0,0
26430,19000,4057278,7164335,5390265,1287,0,17035191,0,0,0
82938,66933,8372427,19218550,15457204,13246,0,16809470,0,0,0
113093,95143,6050225,21755135,18293780,11280,0,16587798,0,0,0
111082,92474,5885630,21341932,17865877,11642,0,17158764,0,0,0
111679,93261,5958131,21280119,17793625,11227,0,16284440,0,0,0
112908,93939,6068827,22044608,18429918,11893,0,15866168,0,0,0
