l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
2364789,6991,156121764,92147767,11923990,0,0,105499207,0,0,0
2374589,6834,159453489,93254004,12101126,0,0,104892896,0,0,0
2403964,6906,162347545,95154599,12344371,0,0,105133022,0,0,0
2428164,6838,160463998,95013210,12803085,0,0,105348451,0,0,0
2505928,7306,168592792,96483115,12168945,0,0,105191856,0,0,0
2535297,7202,170707799,97268210,12218565,0,0,104761755,0,0,0
2581170,7236,171415943,97909073,12262043,0,0,105192692,0,0,0
2642305,9472,176634126,99568962,12397309,0,0,104894320,0,0,0
2670949,7324,179826592,100639766,12464058,0,0,104847566,0,0,0
2648493,8608,177948302,99784847,12458267,0,0,105242460,0,0,0
2730572,7260,184605988,102436858,12492829,0,0,105412644,0,0,0
2664892,7121,179112398,99790313,12278364,0,0,105054797,0,0,0
2812774,7322,189200286,104886358,12872907,0,0,104890182,0,0,0
2809706,7165,189187496,104821055,12690578,0,0,105051305,0,0,0
2594387,6651,174468515,97080761,12189508,0,0,104846642,0,0,0
2820386,7654,188448997,104410546,12776775,0,0,105104262,0,0,0
2567728,7299,172253537,95229273,11552404,0,0,105101264,0,0,0
2704135,6926,185613306,102483421,12552047,0,0,105136791,131072,0,131072
2732868,6924,183056291,101232645,12203882,0,0,105391945,131072,0,0
2476284,6244,166401632,92137283,11243334,0,0,105445271,131072,0,0
2643813,6681,177724448,98329721,12038266,0,0,105091346,196608,131072,0
