l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
22185109,15838031,1366095917,664408098,138385731,217214,0,1038534774,34406400,15310061568,0
27931659,20635397,1709705867,801709591,137127004,251626,0,105381420,37158912,1704722432,31850496
27861175,20321211,1701288905,811886652,142158230,287995,0,105503584,36831232,1731067904,0
25370461,19298893,1623535286,774828491,142337597,259297,0,104974588,24707072,1562443776,0
16124657,14355055,803852387,566802115,353608300,2019,0,105880984,39059456,1667760128,109903872
21380878,20037840,966290786,785641563,537875967,394,0,105583820,38273024,2163343360,0
22533222,19969719,1269289619,837720098,389954560,312,0,105263568,37289984,2186805248,0
22831819,20319358,2068819758,837987457,203798435,701,0,105170228,33161216,1645543424,0
17248420,15343302,960969050,570281465,332589389,4863,0,4736023587,33095680,1519976448,0
24956113,18272128,1361594469,942677830,434791024,148291,1,105338645,35127296,1876492288,0
32012553,20192697,1848654463,1004488410,248464086,271914,0,105368918,36700160,1912995840,0
32024967,20499019,1874150393,1007135404,242265444,264073,0,105437178,37617664,1901920256,6029312
25054960,16285471,1510748713,815034292,202327561,181476,0,105342534,20054016,1503985664,0
11560117,10815965,1295320438,809680655,179278256,708,0,105418246,30867456,793706496,6488064
21016495,14605537,1553397164,1003228326,271520893,14262,0,105455504,37158912,1222180864,15859712
29951082,18049655,1388702587,809542238,239997258,106707,0,105476907,38469632,1511915520,12713984
18903144,13972478,1738804265,731921948,125862788,4890,0,105469368,35127296,1230241792,0
19594933,18900561,1623250664,749329959,226272849,2547,0,105472722,36306944,1828192256,15204352
8604200,9567536,754953150,352709689,114646651,7983,0,105515163,38731776,880410624,0
28156672,20603247,1725353299,797209632,131423158,242012,0,105395028,32112640,1789329408,4063232
28012432,20624268,1722123400,796406006,131108119,245102,0,105440035,35979264,1743912960,0
27097601,20531406,1685424094,769804602,119851222,241829,0,105390749,34537472,1735720960,9043968
24046065,19301954,1583803125,752265305,135468508,188751,0,105508242,35127296,1620967424,0
21854993,18170100,1802402370,757980944,96343958,122605,0,105446750,34209792,1504313344,1310720
21889986,18207157,1803989000,757165569,94932858,134644,0,105353629,33423360,1473773568,2621440
21928839,18313987,1811400075,757627970,92745065,134368,0,105470479,38273024,1532755968,3473408
23880486,18794640,1597126620,753621403,130511560,227617,0,105512172,31260672,1618018304,5963776
26453220,20432383,1657637627,747813798,111818144,293555,0,105543544,33882112,1706229760,1441792
25520446,20309632,1619244994,720170736,101279424,295927,0,105386731,35717120,1628307456,2162688
25419679,20333232,1619849627,717259863,98867069,252932,0,105476557,35586048,1693319168,5636096
27425849,19231946,1311946482,717983019,189739347,110371,0,105473546,35717120,1626669056,655360
26514959,17820379,1357352879,717668074,207805123,89964,0,105467070,38404096,1524629504,6291456
20943994,14608154,1865072067,718295681,91541746,7269,0,105461955,37421056,1209401344,3997696
20010121,20831388,1635428148,715781116,224867058,222,0,105420609,35454976,1985937408,1507328
23236609,19446382,1545209505,687183015,109488135,209202,0,105540201,31719424,1682309120,0
24278008,20191486,1574159672,678135048,81990436,238012,0,105486165,35323904,1600978944,4915200
24213631,20164649,1564519002,673487814,82078027,231929,0,105460728,34209792,1586167808,1114112
24018365,19952959,1558262574,670478208,83029690,239554,0,105404307,35323904,1630011392,1507328
