l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5441655,5796673,391075638,823335472,616110651,11108,0,1060095004,7667712,2777939968,9109504
4878619,4434243,305695690,783452372,610296806,12664,0,105167252,5242880,293339136,1310720
5012480,4599547,310851846,799673913,625928335,10407,0,105963184,5701632,304021504,2293760
5494758,4644775,303874115,721679647,546299021,12120,0,104519600,17039360,320077824,6881280
5064914,4656213,323545060,723902450,562373447,26694,0,106265516,2949120,266207232,0
3841834,3332323,219886367,792984937,667787388,87421,0,105188004,3211264,218693632,0
3652439,3186823,220494321,787183819,667314695,216483,0,105219756,4718592,214040576,458752
6287647,4874211,348910832,761722506,565095621,769050,0,105598344,8650752,321978368,393216
5677320,4587046,323369624,766508304,579066902,633322,0,104705263,41353216,291373056,0
8500561,6984105,502966137,789895553,515274701,371975,0,105690888,41353216,464912384,196608
9728982,7064921,513865447,781238238,499694245,1260379,0,105861471,41222144,462749696,458752
10103893,7025430,507354246,769364498,492439331,1527524,0,105305004,41287680,461307904,393216
8687407,6287391,466393652,735557966,471347613,1423531,0,105123330,41287680,420806656,0
10007922,7214189,519982068,780072594,496828584,1444999,0,105503478,41156608,465240064,1638400
9947200,7078526,518056197,755675700,472815610,1410561,0,104699094,41222144,466026496,0
9990331,7055304,516836876,789303668,505068807,1589045,0,105262170,41418752,452329472,0
10115365,7544804,531836587,762669190,477964427,1469493,0,105476553,41418752,479854592,0
9773983,6860927,511172847,793852289,509195791,1421314,0,105344250,41418752,456065024,2752512
10039018,7091652,519009440,797275090,514148249,1503248,0,105421299,41287680,459735040,393216
10142867,7183501,517881265,784025265,499676691,1470610,0,105433701,41353216,465371136,131072
10132795,7143374,517036651,781771340,497581233,1496599,0,105390909,41418752,467140608,0
9764705,7069474,519682722,811439544,527143980,1392599,0,105231333,41418752,458162176,131072
9975545,7168551,515102593,793996779,509434761,1503542,0,105354879,40960000,456982528,1572864
10384707,7323463,517157089,740799713,461638579,1301874,0,105389127,41287680,486342656,0
9601892,7100042,516290147,802948941,516221848,1292419,0,105416022,41418752,457900032,720896
9765765,7103311,514122085,777156819,494861020,1314175,0,105466851,41287680,463208448,786432
9737601,6902045,517092699,782917608,499784350,1498518,0,105373605,40894464,454950912,0
9630307,6895463,512647123,795729551,514971601,1434043,0,105379590,41484288,451084288,196608
10053854,7074724,511595194,790338519,506342499,1659110,0,105500475,41353216,459407360,0
10573483,7294560,531786384,767243837,477260842,1525751,0,105434811,41484288,487063552,393216
9743670,6872545,503166141,789807024,512945275,1552511,0,105392787,41353216,452591616,4194304
10150029,7153495,521090212,780019917,495393864,1477683,0,105493023,41418752,472252416,2031616
9772269,7061573,516740456,785160303,505208202,1424509,0,105414426,41549824,453050368,0
10198394,7164723,520732179,797956393,514647435,1583033,0,105358737,41680896,461570048,589824
9931147,7003945,511431633,792224243,511995717,1497903,0,105490629,41287680,453181440,0
10213079,7305668,523399615,777048983,487882223,1353489,0,105365790,41418752,471269376,0
10698513,7550988,534246921,762567107,473749374,1427632,0,105446790,41615360,488439808,0
9681924,6905532,508094404,769601852,492680340,1440400,0,105456633,41549824,458358784,5832704
9928231,7043880,515324272,807096898,523538666,1528284,0,105410712,41549824,455999488,0
9731882,7104361,520821521,801028805,515013674,1402720,0,105485853,41353216,458424320,196608
9853308,7132720,519186475,781234508,497859284,1449070,0,105334551,41287680,459669504,0
9780040,7071716,516880852,785284429,500736577,1356572,0,105376428,41418752,459145216,0
10184430,7621257,530353386,743494686,455097246,1182193,0,105260916,41484288,480247808,0
9608848,7069365,519607634,772362077,486691613,1301425,0,105424860,41353216,472645632,131072
9951847,7105604,514885833,783662941,502682336,1486740,0,105402582,41418752,461438976,4194304
10291250,7362101,528277826,755072520,468994138,1397678,0,105369552,41484288,483721216,655360
9721487,6920523,509916356,752007895,474963359,1480562,0,105414075,41549824,443285504,0
10247875,7266195,523113424,749269649,465269492,1414091,0,105499425,41615360,475004928,0
10205357,7124798,515529108,785749612,502165702,1572075,0,105394647,41615360,468451328,720896
10530410,7430307,523607898,763312183,477394730,1413333,0,105438444,41484288,476839936,0
9939587,7159734,517563945,787125894,502296313,1406587,0,105424632,41418752,473694208,3735552
9622501,6913222,509439739,774691784,497771281,1531970,0,105461940,41615360,445317120,1507328
9421133,6568107,490259440,748664655,478723448,1360497,0,105475064,3801088,435814400,0
5370462,4098801,305050973,741489670,576014220,744480,0,105518761,7012352,269549568,2818048
5324905,3998350,269918748,728662915,568035849,732358,0,105464088,5505024,265682944,0
4659290,3449337,230798788,631340078,489838015,604861,0,105217688,3014656,217841664,0
7445376,5208841,366143413,741831427,534873527,1181440,0,105514382,20905984,372572160,8847360
7057150,5138635,362805774,633691758,431374597,1032305,0,105331326,9830400,327483392,0
7906954,5572591,383498207,750159552,531073869,1127479,0,105509664,4063232,367853568,0
6928938,4920116,345666653,756981736,560970168,1061495,0,105248808,327680,317784064,0
7878510,6006112,398000428,716461193,502052267,1096774,0,105445964,6422528,390791168,0
5291405,4033502,287974863,778460363,615702826,719574,0,105181216,2949120,251002880,0
8184444,6249594,443956484,712342619,475067264,1147801,0,105381008,4390912,407240704,2424832
6188949,4478181,316115771,788525806,608502509,1017266,0,105453712,9240576,293076992,2031616
5955961,4487081,304304555,746037078,571680361,808610,0,105452587,5832704,293863424,0
5618977,4378677,295142461,675516065,509804489,709576,0,105265241,1900544,276103168,0
6350582,4773530,332209986,740085623,552292962,922615,0,105322548,6684672,316014592,4653056
6833753,5138253,345649364,737231404,541490977,946544,0,105336324,5767168,323158016,0
6974594,5201502,359781720,784899365,580919118,1011766,0,105391820,7995392,348651520,3014656
6666901,4893853,342890127,700464770,512732727,1107093,0,105373752,5767168,315949056,393216
6368206,4906280,339521712,797203046,603269915,914730,0,105466752,10289152,312082432,0
6009093,4453920,316166090,746901230,568030169,1005589,0,105564112,1245184,287113216,131072
6780569,4924322,332920979,744324992,556437416,926610,0,105168224,7798784,329515008,1703936
6171417,4717760,322006311,738947062,557935696,894614,0,105869556,4521984,300154880,0
6794070,5010507,348675523,726814439,529921228,1002129,0,105184852,5701632,333512704,1638400
6909906,5047950,344854409,742527262,552979256,959137,0,105529288,1179648,317194240,0
7466835,5716245,393538689,771744335,550975697,787167,0,105221464,4063232,371458048,0
5361400,3984594,277026024,761070312,607780375,888934,0,105069224,1769472,250019840,1638400
6002456,4393243,314728327,740036377,561289316,1038433,0,105656376,9371648,294780928,1703936
6550316,4745241,340990385,785766939,593930423,966991,0,104778096,6553600,316342272,983040
6433895,4780638,342020621,750873865,561206023,994086,0,105389736,6029312,308740096,0
6466113,4837210,337866465,791183927,597892066,956294,0,106497148,5177344,314572800,2162688
7371793,5478246,377893920,732535476,522452288,1092858,0,105089552,8192000,355729408,0
5313351,3884487,306684475,584615404,420018430,875779,0,104651748,7864320,250937344,262144
7074353,5220769,375602152,764943762,555333890,1115275,0,105368332,6881280,339542016,0
7156897,5472717,386641771,764600075,549033015,1070126,0,105519280,8519680,356843520,2293760
7400547,5681528,381021438,758653385,545481394,1106596,0,105548924,2555904,356515840,0
6678884,4965535,354621483,751528838,554249562,1018389,3,105406568,7929856,330498048,5046272
6629862,5100536,350852624,731973890,533600017,924220,0,105524976,7274496,331284480,0
6923737,5089763,356145843,779474163,581278356,1112807,1,105302939,6881280,328859648,1507328
8348674,6031482,421848155,762279231,527209767,1263089,14,105589449,28508160,383647744,0
7337957,5686412,391289250,730860021,519901243,1028675,11,105384496,6029312,356515840,4587520
7854631,6018746,406290227,742380234,518720533,1078202,0,105715932,8847360,383647744,851968
8112034,6152960,419380942,752529449,523363289,1154244,1,105066420,9568256,387907584,327680
5932112,4519976,314425018,754398750,581651133,834843,0,105624652,5308416,281935872,0
6108097,4504803,325825678,777102478,593325802,996208,0,105711560,7602176,297992192,1179648
7115147,5039005,360489072,762649737,559899208,1149071,0,105455323,11862016,337510400,983040
7417225,5662972,381400768,778412581,564841180,961497,1,105085457,6881280,349372416,0
6973917,5069997,358758896,732643195,530344771,1141627,1,105669948,9437184,352321536,5111808
6859844,5294363,364789239,715317153,511463923,889170,0,105435996,8126464,341049344,0
7697963,5724721,399630323,748237668,525406900,1135970,0,105777912,9240576,380108800,0
7977229,5789379,406124173,764849928,536593163,1150726,1,105329108,10289152,379846656,2621440
7199373,5567896,398316537,760229500,535786020,804691,0,105312638,9437184,369426432,0
8165933,5730314,395324434,739136609,520870939,1326831,7,105580783,8192000,371458048,131072
8053309,5881177,405181385,747622038,521609210,1084282,4,105333761,10027008,385744896,0
6986273,5108527,358414497,702151474,496144959,1025780,0,105538802,10551296,335085568,0
7496854,5389018,398019613,764766223,540561181,1057923,1,105746852,13893632,370409472,0
7750789,5644779,396690410,759018975,535902375,1155506,0,105313112,8978432,373555200,1376256
8274706,6006904,411400670,753264053,524278575,1218042,1,105384904,9306112,383582208,3014656
7910316,5912387,409281367,723800131,493835418,1171180,3,105593880,20381696,385679360,0
9125470,6738346,481833148,741142255,482566372,1340240,3,105148209,8126464,439484416,12845056
7594910,5640463,399968289,759269484,534538057,1162825,1,105575699,6356992,364904448,0
7682363,5850027,398147774,755867840,531293554,1038392,0,105280600,5636096,368967680,0
8539346,6031775,427417223,771492567,532459510,1310131,0,105674360,11337728,410189824,2949120
7276938,5312644,365568809,735342193,532682213,1087393,0,105522028,6160384,340197376,0
6365160,4763474,323238346,733606437,550074774,899506,4,105378022,8650752,319291392,5046272
7613535,5740632,394220624,728344931,504705591,1044777,1,105659246,13041664,378601472,0
7941938,5958808,416058690,761028124,530540402,1152622,0,105458432,15990784,389611520,1900544
7572571,5822857,403567885,749977665,526740865,1044397,0,105143712,10747904,367525888,1507328
7585985,5468551,396121753,764599560,542584918,1301390,0,105583530,10158080,362610688,0
7471450,5591410,395304469,749120082,525217148,1035124,0,105426858,10289152,367329280,0
8149689,5886806,421396035,775682817,540289984,1202425,0,105568850,11534336,393150464,2949120
8482351,6025616,430489865,786408424,544168512,1424667,0,105332357,16384000,395444224,0
8156714,6288879,437514220,782068028,537890163,1022615,0,105819159,13697024,419692544,5767168
8650935,5984687,414675741,716671482,486392301,1430280,0,105509586,12451840,396165120,0
8794944,6090494,427273464,736628998,497769874,1428977,6,105391259,14483456,404291584,3080192
9536641,6930379,489819051,771585168,505345358,1569607,0,105269433,25952256,456130560,5439488
9138943,6573350,475458232,737821695,478749949,1523792,0,105357612,20709376,428081152,0
9887910,6826906,483189548,729962621,463144858,1489157,0,105715604,12189696,450691072,0
8895313,6266400,450779254,776264430,526436295,1442016,1,105411888,9830400,403898368,3145728
8768881,6372644,453823270,746666126,499874639,1462005,10,105766702,20316160,426573824,7536640
8724580,6508302,460757365,738620703,487089780,1449976,0,105309841,20316160,421330944,0
9160390,6532075,455703421,744467334,495958097,1525647,1,104924565,10747904,416088064,458752
8992385,6490553,463798442,752061710,499548209,1479153,0,105626672,14548992,428474368,0
9226054,6627129,467308400,758914915,502441749,1436905,0,105327992,16646144,431489024,0
9313826,6613360,479013409,795514003,529330231,1505745,0,105441032,17956864,439222272,11403264
9296565,6536887,462890329,756701593,501299212,1473277,0,106189694,19136512,436076544,0
9727570,6703690,484836045,773799726,508378682,1639802,0,105647213,25821184,447283200,0
9874587,6967306,494223628,746859965,483415298,1659004,0,105720769,27656192,447021056,0
10049288,7065152,504058685,763351008,491249911,1707460,0,105448665,37879808,453640192,0
9542990,6857892,497051811,784442429,517685229,1660524,0,105855575,17629184,447414272,2424832
9487710,6716845,473247872,737553580,476196174,1499556,0,104962942,16646144,433389568,0
9335468,6682931,477793699,761458655,499777906,1637568,0,105754054,21037056,418643968,0
9287309,6678932,468811913,737784120,478186706,1468490,0,105594237,22544384,442695680,0
9924807,6794822,505610923,741614348,468447313,1600760,0,105550011,39452672,470089728,7536640
9628870,6604658,484713537,759172186,490979916,1649329,1,105024402,24313856,429654016,3080192
10042908,7127916,508602405,771806218,495300652,1606996,0,105633682,33030144,453705728,0
10307542,6840772,508596090,783171791,502729115,1769595,0,105882462,41811968,466092032,0
9917334,6851646,498532004,716423205,445714350,1420202,0,105493052,41811968,450166784,4587520
10254307,6950707,507215775,759094524,485586126,1690139,0,105579908,41549824,455802880,0
10400876,7257521,517351689,760774797,482548186,1641590,0,105204057,41549824,452526080,0
9732678,6882713,499446715,732538668,466033452,1580822,0,105256984,41549824,459276288,6029312
9877851,6862805,505804074,751393203,476312296,1622073,0,105402682,41025536,453705728,65536
9848697,6876031,503927392,750640314,475811679,1511351,0,106785812,41156608,452460544,0
10137186,7020674,501631255,747672057,472715816,1552250,0,105555898,41353216,457768960,0
10210989,7271899,519052318,750768475,474277067,1603728,0,105035994,41287680,469237760,7077888
9998228,7203890,508276702,739010002,471111646,1619357,0,105201019,41353216,438108160,0
9967897,7052316,509709709,752060446,476003018,1697145,0,105001134,41287680,446234624,0
9929440,6860709,508921330,781017809,507235682,1742069,0,105144704,41484288,450953216,655360
9704635,6870400,510735903,767974396,492311927,1620601,0,105823564,41222144,451543040,131072
10153084,7029687,505034015,744939208,471314650,1563439,0,105118650,41287680,455671808,851968
10159961,7145714,512113843,753970153,478445601,1754091,0,105426125,41287680,456261632,0
10233108,7204186,517664955,779310346,499722760,1656851,0,105359989,41484288,469565440,4390912
9687260,6793554,492621943,732691911,466142133,1580031,0,105434301,40894464,439549952,2162688
9646421,6951726,500174917,747089246,475993325,1567409,0,105249214,41549824,440926208,1835008
10989008,7465464,527604226,751714515,464416144,1586615,0,105645827,41549824,486408192,0
9338980,6355927,478594150,725957869,462248724,1503693,0,105342307,41418752,441647104,7012352
10121213,7247620,513990149,742431668,472354597,1560451,0,105201944,40304640,452067328,65536
9960837,6676031,485250640,742550585,476701697,1621034,0,105706299,41418752,439812096,0
9549087,6701836,493758533,736059933,470670057,1518034,0,105328461,41418752,440336384,5439488
9977930,6761472,499995824,772147963,500029263,1719075,0,105640248,41156608,447545344,0
10095508,7080534,510104262,760689047,484491002,1625802,0,105207993,41484288,445972480,0
9633788,6833395,502969155,720844398,441153560,1560696,0,105897993,41287680,473956352,3538944
9688580,6667947,504526081,751533592,475293576,1726697,0,105511798,41156608,454426624,1048576
9947243,6870407,503326792,756163300,482600696,1571121,0,105391419,41222144,447545344,0
10328946,7039248,500210316,758958369,487742143,1649487,0,105370825,41549824,455147520,0
10528160,7426083,518529469,726424308,451675484,1547620,0,105240520,41353216,476512256,9306112
7831711,6493331,488680574,736814278,471118546,117683,0,105598115,41353216,432865280,0
7973512,6867886,503307351,752504611,477676570,28682,0,105354025,41484288,461701120,0
8105455,6758187,504254082,745496357,467945143,29520,0,105424653,41156608,462749696,1769472
7957325,6919981,503677563,751964192,484767210,27491,0,105562701,40763392,440664064,917504
8421508,6518527,527730707,733353911,456032041,28539,1,105638211,41418752,419495936,0
8715981,6038242,532590829,722487698,433046213,33115,0,105579141,41091072,416350208,327680
8451201,6194379,548869526,776266398,485934319,22565,0,105652925,41025536,398262272,851968
8918758,6507325,559821488,734783355,437978761,29865,0,105709506,41222144,424476672,2424832
9023040,6518891,562067138,766566473,470142303,30716,0,105340957,41025536,415563776,2031616
9052410,6546799,552054148,729405194,434981362,32014,0,105899562,41222144,437583872,720896
7662708,6005698,500612805,730612204,457524379,35621,0,105401793,41091072,370409472,0
9333311,6710959,554605046,708843448,418202014,32870,0,105324483,41025536,440467456,458752
8519630,6342570,541006816,783404034,494164667,20516,0,105547402,41025536,415432704,0
8453194,6270895,531520826,736330130,454735679,33889,1,105405930,40894464,412155904,1179648
8757781,6728534,548039411,752633052,459931357,31049,0,105597814,41025536,443809792,0
8123004,6269089,525256460,737403193,457041422,24357,0,105158521,40894464,397475840,2228224
8193055,6182557,529140878,776076458,490549006,20978,0,105606068,40894464,408420352,0
8378289,6430180,534429726,765270649,482170279,25040,0,105370651,39059456,416808960,65536
8504995,6746206,544907703,763993104,471197173,27217,0,105687504,39321600,443351040,2621440
8169279,6464690,528943856,767378682,487231330,24226,0,105373818,38535168,415563776,720896
8234853,6580544,523713460,753905835,470431871,27166,0,105474318,38469632,433520640,0
8537098,6740641,527097593,746726648,467052120,26495,0,105645237,38535168,434372608,0
8374746,6573807,522315848,783176309,501454548,21597,0,105169341,37486592,422707200,1966080
8727818,6709254,522604429,741253768,462660274,29652,0,105624717,38010880,445972480,0
8191562,6570866,514481945,771960402,495847590,22326,0,105481167,34471936,432668672,6553600
8259983,6957436,510973140,746339823,473935656,29609,0,105650799,32440320,459866112,3670016
7757304,6654308,495569065,737665540,469730043,28173,0,105453309,31653888,437780480,0
7963390,7070318,508476354,774984074,502337774,21808,1,105350130,29687808,450822144,0
8186777,7105902,513904782,766413129,494122348,27767,1,105663983,31588352,470548480,2293760
7787463,6955900,506958057,768549110,498228899,23984,0,105408709,31588352,451018752,1376256
7859492,7037663,511178379,753330477,483795994,26375,0,105305074,31457280,455475200,1572864
8100717,7026304,508025751,758561870,479941323,26279,0,105690683,31457280,463601664,0
7689187,6707242,494219638,782535318,518981121,21513,0,105674317,33488896,446431232,3538944
8276988,6970270,490035995,713769948,454219531,30015,0,105396047,33554432,454033408,3538944
8002524,6770047,489982124,762008109,492743095,27113,0,105456261,33554432,451739648,720896
8750748,7248039,511826041,744342517,471705933,33328,0,105623448,33554432,495124480,0
7973892,6697337,487972952,728603648,470419976,24535,0,105429933,33554432,428933120,12648448
7762211,6791080,492496343,781910676,515765148,20072,0,105283749,35651584,436928512,0
8235059,7361797,514626433,764128513,495641379,25136,0,105623127,35586048,461111296,1966080
7870677,7168937,505676505,715387059,450563390,31565,0,105608265,35651584,456720384,65536
7926884,7013637,503937140,754237023,488386826,25542,0,105457134,35586048,460914688,2424832
8054641,7222430,518152135,770279034,491815706,27096,0,105628524,35651584,454623232,0
7843158,6865404,508047260,787822793,515027902,21773,0,105270750,37683200,456196096,1310720
7991982,7065858,509378861,753871575,485805104,26855,0,105727620,37552128,460914688,4587520
7920312,6999801,496993148,700675270,431825846,33642,0,105507537,37617664,451477504,0
7822329,6870026,503533523,766207503,494699808,27199,0,105680796,37617664,463536128,0
7817683,6780261,495903406,730450000,461581282,32075,1,105979646,39649280,444989440,4390912
8194673,6779751,502951531,751467224,482818605,24121,0,105387408,39714816,444268544,1114112
8275712,7219623,517473502,759765147,487591117,26394,0,105238400,39780352,467861504,0
7555890,6847316,509345411,743751830,474579781,27050,0,105387188,39452672,443482112,786432
7686876,6747527,506199579,753316154,481936103,28861,0,105956637,39649280,449052672,655360
8439338,7241641,515574127,778282036,502568541,26689,0,104816267,39780352,454623232,0
7244750,6473475,483859753,726781302,468023197,27041,0,105467460,39714816,437518336,8519680
7785988,6948726,496650092,741923982,475530033,27497,0,105695496,39518208,446431232,0
7909068,6926530,503490800,773998540,502830263,25059,0,105394164,39649280,449773568,0
7780077,6857641,506554112,755300210,487788401,27739,0,105760428,39452672,444989440,7602176
8021110,7089915,509080020,760555332,492106630,27372,0,105304188,39321600,459472896,0
8066575,7117090,501253926,736549110,469435394,26693,0,105532092,39649280,449118208,0
7793416,6753325,499156902,745525875,482169852,26499,0,105531212,39583744,440401920,7471104
7934652,6905461,503137990,770519801,502144532,25238,0,105695904,39583744,450756608,0
8240465,7034026,504939603,765488581,495463635,23466,0,105612788,39256064,448331776,0
8094428,6907229,501192313,747375334,483893431,24930,0,105425404,39518208,453705728,7143424
7902445,6736140,493383288,742614071,478528706,27292,0,105529464,39387136,439877632,0
8208565,7197069,510634431,769269468,500216032,24598,0,105258088,39321600,448331776,1572864
8127995,7067449,516424523,767125666,493376283,24082,1,105332944,39518208,478281728,0
7492777,6556922,485255340,725770917,464451178,26424,0,105546244,39452672,428343296,4456448
8193995,6818990,497885971,755349524,490181870,25163,0,105192808,39321600,450232320,720896
8443750,7328843,510960123,740721347,471437194,29150,0,105689560,39583744,465043456,0
7607520,6748913,497150871,754847123,490550948,23186,0,105395824,39518208,433520640,3145728
7732215,6748845,500312837,781918844,512262374,21682,0,105406468,39452672,448987136,524288
8205271,6927410,502016915,748921754,480833542,27706,0,105326248,39452672,458227712,0
8035972,7000568,508771281,744099992,475423625,41976,0,105629100,39452672,456851456,2752512
8222947,7241192,516537477,765292605,490484774,28233,0,105543840,39518208,468385792,2359296
8075019,6867343,490896297,701053774,438240855,30391,0,105568512,39452672,444006400,0
8039165,7067163,516038964,784746984,508959363,26626,0,105444870,39321600,475267072,0
7511367,6597327,483725285,729126805,473587904,23758,0,105575970,38535168,420872192,1703936
7772213,6854235,496988355,769320639,503376437,21464,0,105318952,39321600,433848320,0
7947445,7065430,512182559,761614204,489737958,27937,0,105411995,39518208,456982528,0
7153570,6271987,461092832,711574265,460178101,40838,0,105592769,39321600,422379520,6684672
8232632,7152478,503623389,728101480,459743542,29568,0,105427864,39452672,461832192,0
8317513,7209007,517347888,757232502,486147788,28572,0,105617468,39190528,469041152,1572864
7919199,6843788,495846260,711890916,453315658,28341,0,105371002,39321600,437452800,0
8187080,7292560,519746987,785987307,513078215,24140,0,105640791,39452672,454950912,0
8243537,6861945,493362811,727862953,469265805,27309,0,105311747,39518208,450035712,5898240
8096633,6986213,508916491,775200462,508827370,24842,0,105586969,39452672,453705728,2162688
8314332,7025977,495958811,736468476,475173329,26147,0,105476659,39321600,439156736,0
7847575,6638642,491381681,752213014,487978254,26415,0,105422252,39583744,449642496,1900544
7877958,6962393,511307342,767219467,497710945,25749,0,105631676,39518208,456916992,4456448
7915677,6712873,485168908,746466716,482455753,24522,0,105202549,39256064,430702592,0
8245405,6998207,508530164,777705227,508458516,25905,0,105709479,39518208,473825280,0
7845592,6709860,488226687,716298534,457590233,29109,0,105336230,39714816,431947776,851968
8502859,7046492,502477310,732020117,465604190,26051,0,105445057,39452672,450887680,0
7571044,6671036,492546776,756798732,493519387,23646,0,105409881,39452672,444596224,1769472
7776465,6767892,499926690,754898583,488071699,25323,0,105586731,39452672,444596224,917504
8104234,6844044,503508897,758402810,488010747,24650,1,105474981,39583744,451018752,3276800
