l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1994944,6046,133297297,78643137,10108557,0,0,249563576,65536,65536,0
2665997,8368,178998585,104885087,13490670,0,0,105193111,65536,0,0
2218015,6681,149032769,87580799,11227535,0,0,105157925,65536,0,0
2731839,8510,183695178,104637307,13122023,0,0,105163573,65536,0,0
2276427,7020,151893814,86802319,11005681,0,0,105192517,65536,0,0
2753023,8492,183746196,104822075,13211550,0,0,105401936,65536,0,0
2099353,9183,139974584,79417836,10039777,0,0,105321986,65536,0,0
2785409,12242,186963258,104881260,12957467,0,0,105177711,65536,0,0
2324168,6807,155334021,86981689,10666803,0,0,105157227,65536,0,0
2796225,11095,187203312,104726403,12896207,0,0,105302660,65536,0,0
2344062,6936,157084672,87120922,10558429,0,0,105706020,65536,0,0
2819984,8009,189473043,104916777,12682467,0,0,104949580,65536,0,0
2116164,6243,142899135,79208955,9654784,0,0,105169106,65536,0,0
2813642,7690,189157990,104736922,12672010,0,0,105631150,65536,0,0
2341161,6546,157849806,87412654,10648267,0,0,104861453,65536,0,0
2818607,8011,189027002,104652808,12655458,0,0,105124404,65536,0,0
2124590,6003,142642272,79203959,9657795,0,0,105540293,65536,0,0
2828357,8906,189804491,104839270,12637030,0,0,105083412,65536,0,0
2296744,6864,153883209,85803003,10732097,0,0,105124675,65536,0,0
2821660,8045,189428115,104608582,12565578,0,0,105458093,65536,0,0
2333916,6257,158279374,87246627,10448058,0,0,105341158,65536,0,0
2829155,7713,190227910,104862893,12581806,0,0,105234476,65536,0,0
271714,2215,24620579,13361970,1636433,0,0,105618340,458752,327680,131072
