l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
800021,11530,22220405048,11788150628,2163680998,278035,0,14965408,720896,0,0
939139,16869,21377816399,11993838970,2435619275,351766,0,14192636,786432,0,0
932190,16526,20814176553,12062579088,2562737819,321696,0,15898268,589824,65536,0
918707,17586,20811177626,12000025354,2541550145,327293,0,16044728,589824,0,0
1007060,16468,22021936880,12684673741,2678020859,393672,0,15848782,589824,0,0
1025189,15430,22186732622,12772933101,2693389729,464787,0,15386332,589824,65536,0
1009764,15952,22442575501,12980240236,2745326100,454269,0,15097092,589824,0,0
975260,15038,22224210780,12799071392,2700434587,435567,0,16377658,720896,0,0
985574,15757,21973746964,12655873338,2671058996,389603,0,14999236,720896,0,0
912898,15712,22174711035,12768833269,2694227590,396046,1,15406602,786432,0,0
870243,13808,22349361621,12862975214,2712908032,300073,0,14886520,851968,0,0
817366,13746,22487149529,12940278032,2728163899,283455,0,16713272,786432,0,0
859063,16925,22252872597,12812778274,2704241015,320960,3,15179468,720896,0,0
937350,15765,22416689925,12923970791,2731566094,375037,0,15876232,655360,0,0
866774,16427,22530490917,12993166700,2745876730,348093,0,17475426,786432,0,0
853775,17009,22248110033,12850704178,2718748184,329593,0,14529060,917504,0,0
987271,12807,22623638909,13031563466,2752081098,399311,1,17924876,655360,0,0
973269,14614,22187807967,12777869837,2697381842,393844,0,16074432,786432,0,0
1011648,14617,22299718048,12927871381,2738046301,433328,1,15317582,720896,0,0
1079291,16445,22600621370,13018760634,2747843892,397021,1,16087062,983040,0,0
1046189,14826,22528730917,13007398850,2746420634,389527,0,15215668,983040,0,0
1065108,16051,22338415898,12872403568,2717163035,372272,0,16271828,1048576,0,0
1018663,14143,22162418154,12771118982,2695986881,384445,0,17281232,1048576,0,0
1098995,15153,22051815510,12714834157,2684948529,451680,0,15086080,1048576,0,0
1020008,13310,22291126588,12846393282,2710280178,372777,0,15328096,720896,0,0
1053154,13957,22198904314,12793973291,2699983050,421392,0,16337784,786432,0,0
1028930,14641,22120181518,12737256157,2687373336,358133,0,21189608,589824,327680,0
789415,14860,22226554191,12791271919,2695522910,280907,0,16889504,720896,0,65536
911767,32956,23710751624,13672988535,2887377393,366365,3,26166764,720896,0,131072
6778,164,141705067,81661288,17290011,2590,0,15242458,458752,196608,0
1713498,109102,37290583315,21473557134,4529859873,657972,13,18291268,589824,131072,0
1452716,91032,31727847677,18271028127,3854399031,569973,11,25648158,720896,131072,65536
1721528,95438,35780295244,20603645155,4350697524,689793,8,32281990,589824,131072,65536
1548566,96479,36581288995,21054399304,4442753681,572194,25,17331350,1048576,0,0
1576287,101088,38343629842,22084014999,4660140192,525524,39,24633846,720896,196608,0
1669248,116236,41283607511,23775093206,5017449094,539246,27,24350200,851968,0,131072
1520097,96430,34235603047,19699934301,4150329334,495523,11,26356240,917504,327680,0
5660,412,140482055,81042587,16474456,4832,0,34986661,786432,393216,0
1607952,96187,34375419352,19774425409,4162351532,627845,6,17235032,917504,65536,0
1920978,107346,38943880865,22398548166,4715126062,709527,24,19038900,720896,131072,0
1896794,115696,38844048933,22375924272,4722590824,716148,22,15920112,655360,196608,0
4105,415,122207706,70421959,14860582,2004,0,78472834,720896,327680,196608
1575784,90159,35620494232,20521773648,4332663170,627401,13,18539724,458752,262144,262144
2299,197,33981607,20736763,2081599,472,0,17278548,655360,393216,131072
2244,168,34183555,20357687,4616420,399,0,17808300,589824,327680,0
2033,266,34861105,20109908,4533938,503,0,31674462,458752,327680,0
724,84,35142367,20302113,4320286,1206,0,24997448,524288,327680,0
1393,74,32988757,20180048,2033270,335,0,34600886,393216,196608,262144
1970,121,34399204,20269256,4599937,129,0,16556552,524288,262144,0
1713,118,35329791,20336082,4507617,1176,0,23871896,524288,458752,0
711,85,39503096,22815272,4629162,342,0,24414016,589824,262144,0
1299,334,31141204,19369042,2024260,333,0,21736121,458752,262144,0
1450,142,35329529,20638924,4720925,0,0,16399572,458752,131072,65536
2601,112,34716071,20214260,4403260,1319,0,26453012,524288,196608,0
1257,87,35308546,20498866,4349382,514,0,25970846,589824,131072,0
1297,27,33072072,20244847,2051475,429,0,29236418,655360,458752,0
1357,121,33917862,20378827,4577037,241,0,25937270,589824,393216,0
1244,191,35067815,20172685,4564566,889,0,30418276,655360,327680,0
2130,21,34854272,20093246,4238627,302,0,23621254,655360,262144,0
2201,152,36973282,22745877,2362214,328,0,17064096,655360,196608,65536
1517,172,42124217,24485493,5602551,512,0,23612896,655360,196608,0
1722,172,39740179,22961490,5178540,1042,0,23191036,983040,393216,131072
820,98,39194400,22613336,4789177,912,0,19569816,524288,327680,0
5702,212,129020112,78521650,7718997,2231,0,16887997,720896,196608,0
1640,154,37924426,22737952,5070398,165,0,24976852,655360,196608,65536
4303,339,139123760,80162186,17497458,1675,0,31896598,655360,131072,0
617,46,35070894,20218303,4288684,386,0,28643508,589824,196608,0
1570115,87444,38317785253,22088251635,4666879956,596790,24,16180584,720896,327680,0
1631,158,25654468,16458978,2069785,464,0,30106304,589824,524288,0
1479,114,32782128,19853574,4113287,363,0,17908124,655360,262144,0
6785,357,127598089,73509978,15881073,2210,0,32054072,720896,458752,0
1475,94,35115070,20242501,4277961,660,0,27370407,720896,131072,65536
1638,168,36027004,22136389,2211512,332,0,21720632,720896,196608,0
1420,82,39045859,22862193,5211825,248,0,15606890,786432,131072,0
1292,154,38424892,22224620,4777079,731,0,24397720,720896,327680,0
1374,391,38595397,22267235,4702200,1310,0,22373158,720896,196608,0
4738,481,110609687,67297518,6664970,2207,0,14959528,589824,262144,0
4448,418,114432240,66697306,15166837,624,0,25763316,720896,65536,0
5887,167,103574792,59575119,12766940,1268,0,20240856,720896,196608,0
5712,311,125616700,72280719,15232207,1827,0,29496408,720896,327680,0
5254,253,91951629,55815896,5554747,923,0,31763844,720896,327680,0
1337,208,33752121,20477837,4291036,327,0,20283774,589824,196608,0
1506,94,35792762,20659433,4441194,876,0,18398308,720896,65536,0
1385,40,35015115,20134527,4310026,425,0,23629534,720896,196608,131072
3735,219,57928456,35245594,3493630,812,0,32104014,589824,393216,65536
1163,51,34799812,20223264,4612417,392,0,29645316,589824,196608,65536
2396,164,35226390,20294530,4393623,473,0,20509512,655360,65536,196608
3347,330,142258987,81955663,17294557,1365,0,41507568,589824,196608,0
3415,270,119749235,72637907,7115017,786,0,24447200,655360,262144,65536
1199,70,34555544,19987249,4608535,0,0,26117330,655360,196608,0
2034,136,83044829,47857851,10181728,1090,0,31666252,589824,327680,0
4968,437,127408376,73410693,15484991,2202,0,26539544,589824,196608,65536
1629,133,36953005,22743985,2234129,250,0,18789300,524288,196608,65536
4379,472,125280406,73298211,16651864,99,0,19535196,720896,327680,0
5948,440,115499748,66559954,14318421,3715,0,21509878,655360,262144,0
939,194,40378359,23265667,4917342,645,0,33538012,524288,393216,65536
2777,174,31259466,19433480,2042113,1033,0,21249600,720896,327680,0
5774,413,112692004,66092448,14997841,1053,0,19277768,720896,196608,0
3847,414,84466150,48666818,10318984,1739,0,20387572,720896,327680,0
1737,143,46371453,27450334,6061792,1420,0,21442128,720896,458752,0
2064122,133814,48471068824,27927967340,5891675889,810211,33,22710128,589824,196608,131072
1631,248,35331622,20294422,4533713,901,0,24184858,720896,327680,0
915,139,34229522,19750389,4183972,423,0,20194574,720896,524288,0
1768,308,35703355,21818667,2240516,328,0,16677272,655360,262144,0
3281,324,98558198,57114024,12967733,1385,0,22982372,655360,196608,0
1607,207,39445369,22627782,4991745,1445,0,17025152,655360,131072,65536
1264,64,37764062,21819036,4623440,497,0,21179958,655360,131072,0
1715,91,36489717,22485749,3368807,327,0,20159778,655360,131072,0
2121,160,36594912,22069885,3677613,447,0,22362508,655360,262144,0
1899,190,39459600,22799878,5090635,596,0,25217732,655360,458752,0
646,112,39304923,22652514,4774399,277,0,21633144,655360,196608,0
1471,217,35055904,21477994,2159894,333,0,54938866,720896,393216,0
1993,125,36343239,21625303,4991759,480,0,18836200,720896,393216,0
