l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1711616,644655,3389221242,1434708124,52926090,0,0,52912030,41418752,168558592,0
235249580,55943236,33216137625,18454281182,5435899729,580852,18,93804080,41353216,3997696,0
672835,146344,105950628,65960599,23107020,846,0,27722102,41156608,19988480,20250624
253161,65481,33440176,21297683,7848715,729,0,116785534,41287680,29294592,0
370261,186075,74329397,46086454,15754793,913,0,22108200,41287680,11272192,5701632
478705,172725,93593187,61295162,21046586,959,0,120091266,40370176,23068672,0
600218,223816,86657158,64953098,20820921,486,0,46550594,40435712,4915200,2490368
540005,267874,76181559,65013894,22557186,1710,0,25141554,40566784,6291456,11730944
641644,293646,80561071,63821486,26151774,24,0,84915676,41353216,63373312,0
708445,223958,93178718,64176515,25893307,1155,0,37327968,41287680,42467328,74317824
828572,168572,94362425,65391060,25952998,331,0,101352150,41287680,96468992,0
609264,159432,97377165,65303584,23769278,7620,0,21506212,41353216,64815104,14745600
502324,284174,82436455,60400472,27236568,5,0,99481250,41353216,22478848,0
496244,262280,95045826,64752552,27705342,32,0,20683126,41353216,13107200,1114112
489405,274221,91324780,65792226,24547950,1982,0,93729048,41222144,2883584,1245184
133413,53831,33749846,20338074,5084786,10,0,22410028,41222144,6684672,0
540656,124251,99728476,52136317,13933433,1833,0,21663654,40894464,27328512,2097152
765406,209779,111302358,56498053,13318059,22,0,120391736,40960000,4587520,262144
686016,135138,137426201,66059202,13768105,413,0,19668744,41025536,17629184,917504
718093,288893,119314586,66054398,14591585,602,0,139344884,41025536,6881280,0
731020,248456,98962234,65238328,18912573,40,0,23094154,41091072,4521984,2228224
732559,91094,134914240,66213254,18820583,512,0,21194944,41025536,16580608,2621440
724793,92422,138584226,65334260,18597541,393,0,98242720,41287680,31326208,2031616
615858,81100,136799567,65717199,11766792,78,0,20669142,41287680,179568640,52690944
585353,117504,123017617,66229439,15764352,553,0,194403996,40566784,66650112,0
627511,282034,118776012,65986548,18048349,521,0,89366188,39976960,22740992,0
544764,179289,108721809,66261638,18149518,687,0,55600532,40697856,27000832,13107200
780837,384427,114897368,64980695,20411246,468,0,211079768,41025536,22347776,0
615839,227414,105199086,65535908,22591250,271,0,130884864,40894464,16646144,0
639241,166220,103137629,66353870,21894883,1281,0,21744026,40894464,8060928,1376256
214781,47171,28902466,20697053,7640387,102,0,72734994,40894464,8388608,917504
188804,39579,41215182,23933459,8694066,312,0,46875246,40960000,5570560,0
183230,5538,42183009,20500583,5083062,93,0,21581706,40960000,327680,5373952
571409,24947,133240350,66868636,15174977,898,0,28274844,40828928,13238272,0
535024,222493,119992255,64336443,14987033,1176,0,75946852,40894464,1114112,1769472
636259,704224,111831205,65714537,18346470,12810,0,17216764,40632320,10158080,4390912
556927,233126,94529651,63279995,18608719,1702,3,88400204,39911424,15466496,0
566903,142250,90346075,64302180,23028722,846,0,22007484,40239104,6291456,1179648
501887,157629,103211023,65552179,23787711,1677,0,91321698,40501248,8978432,1179648
635049,218857,102648878,65713909,22597981,935,0,21882528,40501248,6619136,0
582012,196034,90470638,64773727,23091333,1369,0,30125840,32440320,18481152,983040
