l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
222942,47802,4885920539,1598703825,100429440,0,0,17217176,2752512,196608,0
229903,48864,5142447302,1679743533,105530071,0,0,17421116,3211264,786432,0
145917,27363,4932538968,1732240070,143219297,0,3,18650264,3211264,262144,393216
65969,6785,4697069062,1762106610,175429875,0,0,18822126,2555904,524288,0
62356,6231,4663913619,1749952906,174223359,0,0,16393900,2490368,524288,131072
66988,6727,4810087206,1805257297,180400382,0,0,17223780,3145728,393216,0
65765,6477,4750606687,1782679151,178080730,0,0,13887132,2162688,655360,0
69219,7131,4761607622,1787036783,178667115,0,0,17268005,3014656,589824,0
62737,6428,4673241039,1754588738,175532825,0,0,17870932,2752512,393216,65536
63598,6543,4662875204,1750432416,175005556,0,3,20292744,3080192,786432,131072
64526,6538,4747896524,1781974650,178099852,1,0,17699336,2490368,393216,0
66406,6807,4736577366,1777794483,177686239,0,3,17269436,3342336,1507328,0
63324,6359,4755351791,1784709937,178364096,0,0,17799880,2949120,524288,0
67503,6752,4826142857,1811576903,181131732,0,0,17786396,2162688,655360,0
65968,6509,4851525935,1821340557,182075990,0,0,18689104,2621440,458752,0
65632,6395,4827163345,1810667575,180486787,0,0,15983792,1572864,393216,0
64865,6430,4823024690,1809299610,180665766,0,3,19784324,2424832,393216,524288
66726,6835,4791275890,1798465204,179722652,1,0,17960520,2686976,458752,0
65669,6442,4714879998,1770394111,177219459,0,1,17606668,2883584,327680,196608
65884,6588,4763017566,1787540874,178670137,0,0,16938652,1835008,524288,0
65864,6584,4794805670,1799338992,179936508,0,0,17086704,2490368,458752,0
65293,6918,4721282213,1772181321,177255275,0,0,17037108,1114112,131072,131072
62235,6371,4737667202,1778142758,177683373,0,1,16862168,2949120,655360,0
61486,6078,4746555532,1780564705,177456631,0,0,18002508,2555904,393216,0
62041,6115,4799386319,1801096794,179804482,0,0,19460340,524288,524288,196608
62511,6232,4814673546,1805786751,180130044,0,0,16996468,327680,327680,196608
75422,20773,4774259694,1796775962,183872705,1,7,17917564,589824,589824,0
73726,22328,4728838831,1781326680,182970928,0,1,15304208,589824,917504,0
75538,20759,4702287818,1770436486,181377899,0,8,18413554,589824,720896,65536
79427,21763,4843327837,1823681359,186921601,0,11,17367592,8650752,26148864,65536
80114,22650,4880138662,1838018594,188574538,0,7,18781320,983040,1966080,0
77558,23450,4768151243,1785945462,184687763,0,31,16764158,917504,1703936,262144
1100000,1177153,509945347,171268508,10986083,699,3,20114150,1114112,1376256,458752
341084,100952,10519326,54973009,47164585,257868,0,16319224,1048576,1966080,0
141450,36609,3818343,19512905,16559432,39821,0,18010868,983040,1703936,65536
432092,131149,12966746,68094033,58550683,204217,0,18252836,983040,1769472,0
92234,38420,3823556,19670384,16774030,45258,0,19037268,917504,1966080,0
257232,83165,8101881,42724676,36449664,201236,0,19644958,1179648,2293760,0
1609150,1119671,15450496,58143813,43740632,11660,0,18834822,917504,2097152,0
2062931,1301822,16686375,67920987,51970607,13045,0,16655448,1179648,1245184,589824
645281,410911,5051818,20646933,15857376,3898,0,18685808,786432,2228224,0
2460584,1901057,23216224,92769923,71065214,17892,0,18029512,1245184,1245184,524288
628653,363955,5056538,20345973,15425230,4251,0,18790104,983040,2097152,0
2432317,1536133,20394243,85182343,65318154,17043,0,19040888,983040,2031616,0
2492927,1620529,20929934,86451127,66362450,16601,0,18554960,917504,1835008,131072
2161029,1354584,17314921,68935364,52394867,13378,0,19305420,720896,2031616,131072
1035624,657107,8093158,32868373,25166355,6335,0,18989376,851968,1703936,0
612798,486053,6053437,22496323,17039269,4478,0,18170448,1048576,2031616,0
1632396,1419542,21216184,76447910,55723440,10496,0,17837824,917504,1966080,0
126093,79308,3827962,14993657,12852207,73569,0,16938280,917504,1703936,0
139805,5217,1021968,20251481,18115568,132215,0,18280764,851968,1966080,131072
115210,5588,1015977,20004323,17910860,49201,0,17993110,1245184,2162688,0
350893,24936,3750231,74040906,66279529,414447,0,19947990,917504,1900544,393216
113815,7583,1016973,19999317,17880180,53031,0,18494928,983040,2097152,0
113111,7869,1009669,19779839,17663410,74321,0,17588206,917504,1835008,196608
160042,7762,1007575,19831481,17728334,76380,0,19931812,786432,1835008,0
148415,7961,1007138,19818876,17751866,76992,0,18048886,1048576,1835008,131072
67626,7974,1016609,19784380,17637956,76674,0,17719194,917504,1900544,0
272532,22045,2900978,56891802,50879568,190774,0,16968144,983040,1966080,262144
116752,8541,1043912,20662972,19264374,98732,0,17025704,917504,1769472,0
113874,8170,1062182,21069847,17886295,78274,0,19678740,1048576,1638400,327680
115725,7976,1036382,20294171,18167054,87295,0,16834126,851968,1769472,0
94517,8491,978320,19748028,17775435,100319,0,18860428,917504,2031616,262144
87096,8668,1017979,20122618,18011998,117557,0,20572500,983040,1966080,0
451415,30952,3762497,74168233,66388102,256711,0,18983968,786432,2031616,0
114914,8260,1042068,20321214,18129943,57530,0,19008840,917504,1966080,196608
141952,9020,1009519,19788982,17704695,51032,0,19089184,589824,1900544,0
141315,8474,1024961,20164083,18013040,48378,0,18274581,851968,2162688,196608
532409,28619,3353164,65400262,58487496,198280,0,20963043,851968,1900544,65536
64192,8637,1036901,19834668,17684007,85472,0,20160044,1048576,1703936,65536
117544,8931,996484,19521558,17542977,93158,0,16919336,1048576,2228224,0
116104,8283,1038749,20428822,18224943,95200,0,19713952,851968,1638400,0
129034,8989,1053645,20413821,18272266,89614,0,18624872,1048576,1835008,0
115891,8581,1002315,19924167,17875616,82012,0,16440444,851968,2097152,0
122044,8466,995856,19664746,17629070,127763,0,20767718,1048576,1769472,196608
125235,8694,1014892,19957380,17918213,35637,0,18092300,1114112,2162688,0
105510,8300,1016035,20144167,18029679,38204,0,19036704,1114112,1835008,131072
120237,8405,1000448,19740875,17667029,66393,0,19461556,1179648,1572864,0
119210,8220,1019323,20147699,18008876,74410,0,16746126,1572864,1966080,393216
122342,8381,1013742,19992007,17863452,49369,0,18041312,1245184,1835008,65536
132112,8407,1000192,19827834,17754354,95427,0,18907142,786432,2162688,0
158117,8874,1020458,20052261,17944490,110262,0,15377296,983040,1703936,327680
170537,8993,1092751,21589355,19399097,91678,0,19464318,983040,2031616,0
261087035,100456172,5036781360,15096697814,10934588967,33596424,29,17010216,983040,1769472,65536
