l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
119086,46042,230641050,97184712,3560649,0,0,1147866795,17825792,120651776,720896
133012,44439,230670822,97486128,3722077,0,0,104909160,18415616,10813440,0
97768,38762,230990118,97414789,3494015,0,0,105166017,19398656,11141120,0
117898,42510,231140145,97462494,3647489,0,0,105382785,19922944,13172736,983040
104440,49250,231094080,97514890,3643950,0,0,105003507,21430272,11927552,0
89201,31267,181545939,76170301,2808767,0,0,4771074108,262144,22085632,0
128097,59206,292722328,127502297,8789220,0,1,104886141,9895936,9437184,327680
133973,54821,291745018,124491873,6635455,0,0,105135174,16777216,9699328,0
153752,76917,290688625,125505579,6398964,0,0,105150081,22216704,12517376,262144
147241,59831,292712174,124299908,5567483,0,0,105139167,21954560,14352384,0
132925,52919,299916684,128735361,6000490,0,0,105188781,22806528,15007744,131072
153820,61063,297861393,126932199,5806106,0,0,105034986,16646144,16973824,0
223093,118553,270443985,117376471,6792791,0,0,105120087,16515072,25493504,1638400
181035,63735,269467630,119521540,5557603,0,0,105143553,19202048,12189696,0
149316,53043,286385060,123242183,5200035,0,0,105128061,21561344,11206656,262144
145208,52282,297665069,127422266,5673809,0,0,105134643,24576000,15466496,0
141415,52927,301964318,127743563,6057945,0,0,105039711,22347776,14614528,0
138001,55271,281529230,119588985,5444049,0,0,105117501,14548992,18546688,196608
179479,80860,290211855,123602204,6461381,0,0,105160800,15400960,15335424,0
159002,65872,290301705,125229356,6090981,0,0,105119970,17498112,11534336,131072
162770,57312,299266100,127854074,5826558,0,0,105135846,20250624,11534336,0
160180,63746,306916528,129013983,6157063,0,0,105127404,23068672,12255232,0
147448,57748,277827300,119709739,5537845,0,0,105151542,16449536,18612224,131072
139567,55441,283723903,120667702,6021026,0,0,105003294,16384000,15794176,0
161889,58426,276160336,121569202,6632716,0,0,105167190,19070976,17563648,327680
167274,60511,297921231,128202251,6602869,0,0,105066213,21692416,14942208,0
157781,58563,296998335,126818726,7339636,0,0,105156105,24248320,11534336,0
132425,51606,284625711,123615500,6282691,0,0,105139473,17498112,15466496,524288
172332,59221,279202122,119391338,6595526,0,0,105079251,14614528,17170432,0
158169,57876,282018022,123415026,6984363,0,0,105144912,14286848,12517376,0
700326,312369,265736393,126858779,19689895,0,0,105121377,24576000,24051712,0
1923996,999353,493568771,313048923,120112135,4980,0,105131886,36175872,64946176,2883584
3199918,1531623,602306552,600378218,217697938,2644,0,105238398,29753344,120913920,0
2636786,1288584,504085464,501491930,181790915,1828,0,105169617,30212096,99614720,262144
2860542,2449616,285391556,387880754,200349072,4531,0,105249316,40501248,308543488,6881280
3297121,3809204,178947532,259249834,117840033,8228,0,105043421,39845888,692322304,0
3465834,3103054,232965543,423348284,303525006,8430,0,105254268,38862848,337379328,0
4051959,3954958,240695021,473846299,373263659,1431,0,105200139,36503552,307625984,196608
2178154,1922583,138495919,233270314,169097684,198,0,105227004,28770304,161021952,0
1008781,1343045,98524900,146522815,92737605,34,0,105162855,34078720,86835200,0
5303205,946415,617122423,385436742,152146171,11275,0,105203598,36896768,54525952,327680
6708059,365386,845224464,394712532,104840125,1336,0,105213759,36110336,11272192,0
6744822,325344,925440904,394717275,102638522,2523,0,105206535,35782656,9830400,0
4185071,413965,610837314,301339290,97219479,8252,0,105162312,26607616,18153472,589824
3385870,394470,486531294,258341002,98724636,3169,0,105185865,29294592,18022400,0
3572728,262753,530608377,265768657,89320492,6955,0,105169800,31784960,11862016,196608
3590013,234817,558271188,268055056,89300313,3671,0,105194646,32440320,9240576,0
3622653,245462,548219072,267043389,87193106,2270,0,105241317,34406400,6291456,327680
2843587,251619,390901776,205496272,71975375,1386,0,105140208,26148864,9240576,0
1522639,309652,208990300,128931864,54667576,0,0,105158502,22675456,14024704,196608
1579579,213573,217838978,132327551,53278302,0,0,105070257,27000832,10420224,0
1662733,140611,234893411,134416114,54658520,0,0,105093216,30343168,8454144,131072
1706485,153104,252208440,134281960,52484051,0,0,105092889,30998528,7274496,0
1742537,164836,244502995,134121116,50615927,0,0,105205419,26804224,6881280,196608
1485823,301003,206427548,128581376,60157039,0,0,105123345,23920640,17104896,0
1719758,209358,243154763,136021433,59215396,0,0,105140859,28442624,12845056,0
1763383,189637,234924167,134842061,49147436,0,0,105134811,30605312,6291456,0
1750103,138338,268065387,135010832,48703279,0,0,105160794,30474240,4128768,131072
1809460,154456,269883654,139501647,49144258,0,0,105207486,28246016,5505024,327680
1336516,221740,182173634,103804915,40549942,0,0,105127116,23396352,13041664,0
1295091,255392,171360346,99587523,35702014,0,0,105119493,24313856,11141120,0
1250326,179128,180555660,99695469,33669209,0,0,105158340,28049408,8454144,0
1297226,110171,190415973,99490383,30955874,0,0,105150366,29556736,5111808,0
1301061,143689,176681873,97225997,30820527,0,0,105203988,30539776,4718592,0
1214015,159489,187661235,98114996,34325712,0,0,105133482,25296896,7405568,196608
1139569,294895,156245509,94626687,36224972,0,0,105123597,23658496,13500416,0
1322980,217064,166773043,94666876,32324341,0,0,105147183,25952256,9109504,0
1161411,132866,178459676,94354625,28968143,0,0,105122595,28901376,5439488,393216
1130460,131604,177912502,93947952,27452271,0,0,105088125,30670848,6946816,0
1260596,151414,177898928,94618290,30095168,0,0,105195960,27656192,7536640,0
1110869,209215,161246696,90033588,31227071,0,0,105143511,26673152,13369344,262144
1118427,158553,171184109,89534882,27638560,0,0,105060438,28311552,7208960,0
1193569,168450,157193616,89651249,29335749,0,0,105217170,30081024,7602176,0
1042441,111445,174318190,89631671,26178766,0,0,105180285,29818880,4587520,0
1118810,167083,121549574,73601197,27315914,0,0,105111201,27787264,12189696,131072
666009,188452,127166350,75983088,27970345,0,0,105552093,28639232,6750208,196608
959050,142909,157477042,83029447,28187596,0,0,104902053,30277632,7405568,0
1211720,136855,156152306,84106846,28223003,0,0,105610371,30277632,6553600,0
975773,113717,172411563,84521512,22845428,0,0,104330487,27000832,5439488,0
1034180,232768,142733816,79304694,28591138,0,0,105400386,27787264,9371648,131072
1096385,137820,157941780,79364695,22595053,0,0,105086907,28639232,6422528,0
1025656,155778,141314960,77220040,24578228,0,0,105014007,30146560,7143424,0
1070933,140818,149878478,79256804,26272196,0,0,104937357,30801920,5832704,0
987356,187648,140654264,76654418,26552447,0,0,105111972,24772608,9371648,327680
753355,217783,127779488,74446079,25927502,0,0,105318366,26607616,9371648,0
807487,163666,138510387,74236133,23605600,0,0,105133974,28246016,8060928,262144
716309,98755,148233861,73991748,21321014,0,0,105037572,29032448,7077888,0
750623,130302,137049038,74147152,22788664,0,0,105342444,26083328,8323072,0
895860,168067,125361969,69410946,22493795,0,0,104754546,25755648,6881280,262144
627812,139418,114775420,68771467,22120947,0,0,105085353,28311552,8519680,0
727328,150461,118832068,69376050,22347857,0,0,105347883,28311552,8650752,131072
825173,161345,122928931,68875171,20601380,0,0,104966322,30539776,9109504,0
875485,196845,121175195,65709855,20238558,0,0,105115563,25362432,8847360,0
731879,179612,115451173,64512045,20003041,0,0,105206334,27197440,6881280,65536
773906,164185,104278302,64381949,20808645,0,0,105037683,30081024,8257536,0
804037,148146,105515040,63851746,21589379,0,0,105157617,31457280,6488064,0
587355,158997,113164159,63040389,18436991,0,0,105154830,24444928,9306112,65536
328157,177488,73461952,43170792,13747930,0,283,359621697,17235968,9437184,1572864
1673965,1445344,230587452,192736062,111316719,7076,24448,104708604,15073280,2424832,95420416
1801884,1498191,278399659,233770447,126222280,13861,4406,105236997,14352384,851968,96796672
1826549,1714728,260350931,235500927,131609260,3847,90,105233889,12976128,1441792,95879168
1784426,1824970,243479697,234857420,136159917,6290,1902,105258063,11993088,196608,100139008
1409980,1421169,199743774,185921739,103745810,3385,466,105269592,10944512,458752,78446592
1309762,1307607,204814670,177123158,101060320,1131,12,105212439,10485760,393216,79101952
1410298,1246677,189667820,177407086,98118043,6219,6,105235008,9764864,262144,86441984
1265402,1225364,174065511,176396269,101825308,5387,333,105232944,9437184,0,74055680
1402884,1367645,169091160,175322304,104552662,3479,638,105246684,7995392,196608,83755008
866067,800376,151169195,122143449,66869540,1057,0,105258159,3604480,196608,49479680
948188,793619,140344036,116718141,63519604,3098,0,105245934,2883584,0,53018624
831984,740373,132908756,115653712,62808064,1736,71,105229245,2686976,0,52101120
779891,683224,162573973,117649911,53557038,987,16,105195756,2097152,0,39387136
816968,737085,134007179,113739359,58034378,3650,0,105249210,1376256,0,45940736
378167,291970,72610377,55618795,25693257,0,0,105121512,720896,131072,18874368
358042,401085,71804688,58645821,28306071,0,0,105216414,720896,0,22544384
418434,417762,54439334,58449877,32413079,0,0,105212784,524288,0,27328512
380613,454839,53645952,57656694,35003291,0,0,105176760,524288,0,25821184
498529,466584,64337316,59115778,33003107,0,0,105212634,720896,0,31064064
400030,445972,71354553,59211776,30086010,0,0,105169215,327680,0,22675456
413829,425445,54097088,58864839,31320435,0,0,105204102,196608,0,24313856
427842,376833,54568647,58278255,35505924,0,0,105232305,196608,0,20447232
476507,425026,71646282,58790727,31847032,0,0,105211425,393216,0,22085632
401337,433480,64109318,58499245,31127896,0,0,105191604,1245184,0,25165824
430654,437852,55825776,58699200,30234661,0,0,105199440,8192000,0,27983872
423623,350922,80569733,58827214,21202818,0,0,105181446,9437184,0,20054016
424575,297308,93435785,59374358,21214562,0,0,105177873,9764864,0,14811136
352925,268156,89645449,59489422,21613373,0,0,105256395,9830400,0,17301504
468994,351994,71425531,59454133,22025101,0,0,105251760,6422528,0,20709376
451532,401663,65742674,58578402,31066843,0,0,105250209,8257536,0,22347776
314272,122872,91826864,59503105,26968799,0,0,105241962,11010048,0,16318464
449982,242594,78344701,59333741,26478616,0,0,105199662,12124160,0,15663104
454930,297987,87773453,59415541,22845476,0,0,105220599,12779520,0,17170432
405273,252755,91657909,59395902,27345015,0,0,105193029,7012352,0,18874368
528281,373112,80843811,59086148,27765686,0,0,105187482,10354688,0,20905984
439295,181250,79770653,57069701,25044742,0,0,105123501,11796480,0,18087936
402151,191455,85611425,58322195,21797125,0,0,105231696,12255232,0,9175040
