l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
14675,3090,307799925,100679845,6244946,0,0,1172128247,13369344,71761920,786432
13784,2880,308564907,100994645,6279239,0,0,104721647,12976128,8716288,0
14001,2940,309523861,100989757,6259090,0,0,105162159,13041664,6488064,0
13812,2748,308631401,100928563,6376790,0,0,105039810,14090240,7798784,589824
14060,2875,308733147,101075666,6408105,0,0,105363894,14221312,8060928,131072
14200,2959,308420817,100896677,6314677,0,0,104879904,10747904,8126464,0
13647,2682,308852839,101184098,6340680,0,0,105070863,10223616,5963776,0
14029,3171,308007462,100804650,6355848,0,0,105178629,10289152,8388608,65536
13938,3002,308085953,100827976,6306227,0,0,105096144,11206656,5111808,0
13815,3124,307655802,100790574,6328720,0,0,105128382,13959168,5898240,131072
14168,2996,307192709,100693003,6320178,0,0,105147744,16711680,6815744,0
14143,2933,307483871,100748232,6383271,0,0,105137472,18808832,4849664,0
14006,2889,308541630,100967917,6321918,0,0,105125358,20709376,4915200,393216
14342,2777,308438755,100661265,6293494,0,0,105123057,24576000,10158080,0
14320,2647,293768252,97308356,6106749,0,0,105112122,27066368,5767168,0
13898,2896,307835688,100837404,6296315,0,0,105121551,28114944,4325376,0
14001,2893,307676454,100744084,6238087,0,0,105106332,29949952,6094848,196608
13999,2815,308395571,100848452,6267034,0,0,104965797,31719424,6553600,0
14001,2951,308289791,100855866,6302977,0,0,105155298,33095680,7471104,196608
14051,3017,307789155,100725614,6305619,0,0,105173946,33423360,8388608,0
14073,2788,307969966,100791301,6331832,0,0,105140922,33554432,5308416,0
13698,2548,308471433,100928160,6298487,0,0,105125385,33882112,5308416,0
13787,2883,309148562,100943317,6335570,0,0,105100698,33030144,8912896,0
13788,2926,308831406,100804873,6250184,0,0,105165585,33095680,5439488,65536
14191,2746,307909900,100759513,6325937,0,0,105099750,32899072,6291456,0
13964,2809,308944795,100834340,6198843,0,0,105099816,33226752,7471104,393216
13831,2757,309301313,100949094,6305057,0,0,105105858,33292288,5898240,0
13891,2925,309401185,100883393,6345463,0,0,105121461,33423360,5505024,0
13609,2844,308702374,100747210,6344888,0,0,105153102,33357824,6881280,131072
14146,2843,308510416,100804197,6298808,0,0,105107802,33030144,6619136,0
