l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
227059,47377,4852357366,1587722759,103798798,0,0,16857998,851968,720896,0
225888,49639,4849292814,1585303661,104639217,0,0,16824774,851968,589824,0
163217,39799,4374191786,1499235597,119819970,0,0,17190490,1048576,983040,0
70973,14000,4305300231,1618336714,166659024,1,0,15137950,917504,589824,131072
72187,9757,4491283162,1686786216,172850089,0,1,17545532,6356992,458752,0
75084,11486,4467604190,1678182476,172039541,0,0,16385148,917504,589824,0
74058,11654,4552774755,1710636045,175444057,1,0,18713886,851968,393216,0
75751,11025,4572445803,1716313655,175906003,1,15,17172992,1507328,589824,262144
71638,9435,4574267920,1716868002,175597583,0,0,17987002,1703936,393216,0
76363,10963,4640898377,1741867202,178272654,0,1,17484280,2293760,851968,0
74619,10466,4616115493,1732350526,177350570,1,4,16622196,917504,262144,131072
73357,8741,4613176357,1730625379,176684769,0,1,18607438,589824,196608,0
71636,8588,4594185466,1724194310,176356961,0,0,15731026,786432,589824,65536
73441,7925,4555732593,1710467280,174543617,1,3,17086812,1835008,524288,196608
79331,10029,4610958599,1731478251,177022230,0,0,15573624,1769472,720896,262144
73641,9606,4616532842,1732596014,177132173,0,0,16440152,2752512,196608,196608
73095,8200,4566700689,1715154155,175064920,0,0,19163250,1572864,262144,0
72454,8370,4558851427,1710810054,174503110,0,0,16933812,2162688,720896,0
70691,7576,4544414242,1706235667,174125393,0,0,17879193,851968,720896,131072
71456,7800,4515789928,1694754362,172869163,0,1,17689120,2097152,589824,0
72909,8293,4519950264,1696940507,173224037,0,0,16716922,786432,196608,0
72988,8641,4582152972,1720682634,175617052,0,0,16836588,917504,589824,262144
72778,10716,4581951272,1721143768,176193212,0,1,17758176,458752,131072,0
74571,9369,4614698988,1733623135,177278725,0,1,17885886,3407872,1048576,131072
75824,9539,4598869057,1726291437,176481442,0,0,15642840,3538944,720896,0
75514,8627,4579118902,1719146539,175483616,1,0,16086028,5636096,589824,131072
71224,7644,4561199962,1712292766,174696574,0,1,16680162,6619136,589824,0
70905,6983,4510265057,1693294241,172622036,0,1,17596428,2424832,655360,0
71342,6738,4502987005,1691270010,172382299,0,0,15664948,4325376,458752,0
70403,6549,4484077421,1684387190,171691062,0,0,16444164,4784128,589824,0
69887,6540,4501207396,1690855434,172352740,0,1,16260382,5832704,589824,0
72271,6767,4474511619,1680829997,171341629,0,0,16643178,8257536,2752512,720896
69258,6586,4510726794,1694642298,172813020,0,0,15837994,7798784,1245184,0
322443582,120277039,8154040766,18403643577,12798900780,60618357,63,16519700,4718592,1507328,262144
