l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
514351081,277160271,20504524637,12315023291,4474056581,35170,0,15185728,27918336,125239296,38076416
1174823,557738,56505392,21978778,3363682,0,0,16948848,28901376,182845440,0
516284,519950,20860305,21168170,12005468,2,0,15489560,30670848,209846272,32440320
524462,526789,21038755,21426659,12199634,0,0,16338332,36044800,339673088,0
509980,516433,20604835,20916346,12085604,2,0,17281422,37027840,336396288,16449536
510477,523542,21102970,21692619,12545360,0,0,16001496,36372480,351010816,0
542644,548298,21814512,21996355,12318840,0,0,16759384,37158912,316342272,4194304
503375,504474,19889125,21058833,12457405,268,0,16587228,36438016,337772544,0
265280,276898,16211635,21364691,14280908,0,0,16649528,37093376,321257472,16318464
737159,537157,30249557,21707241,9632942,32,0,16571586,35848192,340066304,0
1026157,434766,46474967,21726291,4179121,16,0,16125456,36044800,318373888,25493504
524361,384397,26294569,21449046,9087810,0,0,16339432,37355520,370475008,5046272
780299,493393,54464007,21641341,1699747,0,0,17333998,33030144,288882688,0
823271,320942,27259383,21572661,10466464,13,0,15411088,32702464,167706624,0
961722,515979,46597501,20813199,2887565,4,0,16081584,31588352,166133760,3342336
783335,473361,46156767,21313145,5249795,9,0,15048778,34275328,157351936,0
842693,400959,42569612,21489361,4823935,0,0,14642836,31129600,130416640,0
915858,308249,35356378,21234717,5609614,3,0,17562604,31064064,145555456,2621440
816806,501997,41634571,21294560,7511576,1,0,15554048,33554432,143458304,6225920
1016983,328314,34687881,20452155,2506819,11,0,15032470,33947648,159776768,0
728391,380457,25516859,21301547,8758771,0,0,16251040,32505856,134348800,1572864
784121,489643,54986728,21830131,1781699,0,0,15530484,30932992,148963328,13762560
787329,304630,26836922,21159788,9784257,4,0,15299296,36831232,285081600,24969216
864248,538776,49111214,22178534,3171037,0,0,16309908,33357824,215810048,0
848118,305095,33634272,21458152,8831641,0,0,16596500,32374784,153419776,0
876390,525576,44772561,21800626,4533991,0,0,16376552,32505856,140836864,19857408
997432,379292,41908906,22105764,5888916,7,0,15578062,33095680,149356544,0
797114,459479,37436194,22067378,7073369,0,0,15747184,32833536,143065088,8585216
1019151,450186,48676364,21651593,3484693,12,0,15835500,33095680,173670400,0
196647,350988,24450986,21436458,9764738,0,0,15139682,32047104,149815296,5963776
745736,477846,45661386,21913628,2983232,0,0,15154732,34078720,257818624,43581440
719612,429243,29232904,21235744,11010077,0,0,14631096,37617664,328925184,5505024
