l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
163870,149257,9671726,21088203,15709875,304,0,16794736,9240576,62193664,0
152625,143322,9456493,21206358,15624310,284,0,16173008,12320768,64159744,5177344
101848,96981,5941278,21332772,17508024,437,0,15799952,8716288,58523648,6094848
104140,98504,6035141,21095544,17548763,397,0,16956982,9306112,66322432,0
103664,99729,6088920,20897210,17306742,334,0,15874924,3276800,19988480,0
102544,91939,5780763,21356792,18060782,430,0,16565804,5373952,33292288,8585216
103558,92704,5823980,21569593,18072508,384,0,16302268,5439488,39714816,0
104009,93244,5844586,21287389,17844985,440,0,17645265,4325376,32636928,0
104362,95194,5953552,21762004,18463965,435,0,16238315,2686976,24182784,0
102316,97069,6052630,21904510,18529393,405,0,16248994,0,12845056,6881280
104670,99033,6136655,21785333,18346258,413,0,15507030,3932160,37421056,5046272
108039,94656,5917010,21171948,17907998,351,0,15808778,6684672,52232192,524288
121232,94173,6045191,21967576,18506841,385,0,15266878,2097152,50790400,6684672
122539,93585,5984007,21348146,17967039,397,0,15900368,10944512,69140480,0
123957,99381,5959402,21114328,17854436,384,0,15808776,6160384,43188224,0
109671,115935,6254882,21792148,18307495,414,0,14773106,5439488,45350912,0
74655,74010,4606909,18827722,16632444,1407,0,15787464,3670016,30867456,1638400
118699,109299,7173178,20967064,16873810,1019,0,13895732,2752512,28835840,0
92541,84017,5539878,21003724,17825846,296,0,15504160,3276800,23855104,0
90662,82717,5424853,20663188,17568560,391,0,15797212,3997696,15597568,8912896
92561,86372,5733564,21566186,18479299,492,0,14800968,5046272,32440320,0
93774,85934,5647225,21721176,18444383,544,0,14731364,3473408,32833536,1048576
92842,85379,5631633,21176791,18084423,484,0,15363732,4259840,31850496,393216
93404,86537,5712423,21610780,18401632,505,0,15758630,3276800,19202048,0
94568,86741,5699203,21787247,18524604,504,0,14257360,9043968,47316992,8978432
93760,85932,5665518,21505569,18298586,440,0,16235876,8847360,57147392,0
90724,84321,5578063,21140759,18048682,479,0,15940786,7208960,48627712,6553600
91757,84115,5560490,21344798,18149910,463,0,16314528,9895936,67174400,0
91684,85117,5595163,21297669,18239807,459,0,15563336,4390912,39583744,0
90463,82534,5476931,21065010,18088446,564,0,18412708,6160384,42336256,11141120
91548,84474,5528926,21642694,18330470,582,0,18543552,7667712,62455808,0
91262,84032,5469773,21157263,18074921,585,0,18064234,2490368,25231360,63832064
92543,84502,5454262,20867761,17762536,541,0,31908876,8126464,120651776,0
90006,83809,5511401,21317385,18148023,531,0,26332514,9240576,134283264,45416448
88728,83120,5494649,20702946,17619458,513,0,36944312,10551296,104529920,0
91519,82058,5473368,21149655,17833687,452,0,18485854,12451840,26279936,22085632
198618,68891,5188430,9306264,7873791,1522,9,17769902,9306112,54263808,0
61507,81994,5959546,11330110,8150155,2931,4,27760978,9633792,126746624,0
99241,90934,5901859,21433711,18022775,1321,0,40061414,4587520,70516736,8388608
74604,67113,4504092,21104186,18467547,356,0,19941196,5046272,38862848,0
86773,79419,5332959,20675592,17639976,321,0,19518822,1703936,21102592,0
91113,82776,5568025,21193421,18204244,346,0,21138112,3538944,37093376,8650752
91342,83552,5601605,21261110,18144842,395,0,22018448,2949120,65404928,1376256
94331,85732,5731700,21328669,18072581,352,0,32064318,1835008,24248320,0
91045,83134,5560234,21085681,18020907,310,0,19971572,458752,61734912,17629184
91433,83550,5588755,21508396,18297476,312,0,29156168,6029312,63438848,0
92547,84491,5662373,21258482,18030929,308,0,42382338,7077888,128253952,1179648
94472,85253,5705897,21407636,18244275,335,0,20321986,131072,82444288,5046272
132366,121837,8280499,21491159,16781897,379,0,58828974,3211264,51052544,0
140936,128251,8646494,21327251,16417524,261,0,21608306,327680,36634624,9109504
178566,160424,10827194,20985614,15002906,448,0,47186574,2228224,77987840,0
