l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
814392150,469005239,32574907001,20404595511,7838239614,80117,0,52101202,30998528,395051008,0
621726,370577,20293945,21748889,11961787,5,0,31777832,27328512,272826368,137494528
686727,544867,49163973,21252110,2839865,0,0,57434083,33554432,1173487616,99942400
817627,318050,26765903,21174048,12328337,49,0,103554049,32636928,474349568,695664640
800302,521176,36319585,21472608,7248852,0,0,71833102,39452672,1282015232,11141120
991836,519250,45628330,21475072,4066019,0,0,108024956,36765696,2429026304,0
442723,319468,20677945,21121708,10896862,0,0,91477508,39845888,973275136,672858112
767684,522380,51540118,21497382,1946627,1,0,73942829,40108032,1859452928,196739072
821085,279444,33041821,20979598,8506215,3,0,97759623,33357824,1284833280,0
946607,545638,45092447,21453092,4076722,0,0,38876964,33619968,308477952,0
866474,328915,38044967,21071560,6566099,1,0,36019594,38338560,249167872,123338752
854273,467654,39434732,21184848,5791975,0,0,22148948,30277632,570097664,0
1045382,454319,49965258,21663936,3727772,2,0,63949050,31981568,643301376,28442624
831567,378345,27785660,21452028,9754725,6,0,80422422,33882112,2035023872,0
780894,494202,53500069,21713915,2719042,1,0,114201964,40042496,1625096192,0
794421,268665,31225509,20754359,9004655,0,0,100734812,40763392,2539913216,0
842185,530611,42344142,21015771,5441842,0,0,93661920,38273024,628424704,0
976507,475042,41107211,21478970,5717050,5,0,96440020,30408704,1057161216,181403648
634416,370953,21637373,20853696,11255204,1,0,152104916,35323904,1588330496,63045632
667084,530982,47888129,20876291,2567802,1,0,84970640,37617664,431685632,0
805686,299602,25230270,21104446,9663145,2,0,65250360,36241408,2284453888,92209152
800984,527546,36741753,21787614,7278300,3,0,73087612,40370176,589037568,0
950573,508091,44627641,21100703,4330572,21,0,40487106,37945344,369295360,422838272
518275,294576,19957997,20858346,11713566,0,0,78502856,36634624,1518862336,355598336
774989,572067,45939624,21495453,3975890,0,0,94058778,40763392,1702166528,202047488
859327,387553,33119089,21607699,8938940,0,0,73600082,33751040,1430388736,0
692355,461826,30020643,21313174,8213376,2,0,60230648,32440320,777191424,20578304
987986,520167,51364293,21668001,2792183,13,0,60551868,38404096,513409024,0
687997,340432,23227950,21518825,11052789,0,0,42495286,35454976,384565248,0
721845,518633,49014317,20878661,2471307,0,0,48497030,36569088,116719616,242286592
878375,519456,35915795,21801138,8108546,254,0,44311204,38338560,619184128,0
567340,568147,22584287,21038074,11406825,2,3,34076114,34013184,450887680,0
580476,592769,23310023,21844840,11789445,0,0,46047172,31916032,366215168,294453248
506952,494294,22084439,21458020,12044054,107,0,36239712,40501248,608829440,229900288
192215,221971,9752265,21306041,16376639,838,0,78801882,38666240,1229062144,342753280
715012,487537,16158600,21234472,13235340,1048,0,76004356,39780352,1004404736,0
613960,529285,42835048,21216391,4631862,111,0,44249864,38862848,1559035904,761856000
784084,347392,27356557,20987996,10325568,485,0,101616490,39452672,1300365312,0
742452,470293,22332690,21118258,10903602,893,0,41732462,36634624,139526144,0
667986,545014,44862593,21499906,4301741,70,0,30852432,31916032,274726912,14483456
715296,300724,22863685,21404337,12289293,272,0,19008992,35454976,323944448,29753344
805790,538533,30530866,21283188,8974914,371,0,17821580,35586048,175898624,73596928
860591,545940,44160256,21499984,4406922,8,0,32192607,28770304,290127872,0
514174,280958,20098772,21459485,12835679,208,0,19170325,37814272,114163712,0
822115,580429,34899488,21595031,8322053,180,0,17362032,31391744,132317184,10485760
1030706,526298,40104328,21596166,5710236,200,0,18059336,31391744,146866176,0
496470,333648,18811023,20928429,11824494,513,0,17172404,37421056,105119744,79560704
759169,556428,46006445,21666882,4042822,133,0,30534114,5963776,432340992,126156800
852053,323185,32292563,21807059,9404961,255,0,42139782,28442624,457572352,0
854581,482248,36467711,20428421,6394734,298,0,28265904,31260672,366542848,9764864
1029811,446659,44029747,20897079,3892045,239,0,43928652,37879808,468779008,194117632
