l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
5198110,697,462701966,814768895,517518370,3879014,0,1040732003,11599872,66977792,458752
5034496,672,461117313,812814130,516511006,3736661,0,105045924,8192000,2752512,0
4957961,485,462924779,812217907,515237117,3684457,0,105044160,8716288,4653056,0
5000284,468,462924411,813030644,515997291,3700643,0,105441864,8847360,3276800,720896
5100944,495,461503102,813139262,516269162,3757089,0,105129520,13631488,11534336,0
5102760,511,461467035,812485042,516244966,3803337,0,105189108,10747904,1507328,0
5140095,630,461445900,812895303,516928340,3786200,0,105410040,6160384,3538944,131072
5054398,551,463317681,813452202,516029213,3751942,0,105136672,6619136,4325376,131072
5054294,577,463553791,813514548,516687517,3786585,0,105239672,6160384,4587520,0
5079749,460,463296584,812998723,516231360,3723062,0,105284985,6750208,2359296,0
5095596,597,463121508,812657166,516824683,3767081,0,105150333,10485760,5767168,196608
5026098,557,462695140,812598194,516761162,3731588,0,105280779,16187392,8257536,0
4935614,588,463008668,813148916,515653220,3613157,0,105344934,18546688,5242880,393216
5090715,609,462020306,813262117,517147665,3792942,0,105294582,20185088,4587520,0
5176402,468,462871692,813030407,517323599,3812176,0,105189738,21954560,6160384,0
5102514,516,462658018,812609953,516842261,3806823,0,105313644,24182784,5111808,0
5242553,691,462195510,812842089,516878282,3908791,0,105189195,26017792,4390912,0
5128451,578,463466644,813049629,516950116,3784302,0,105361215,27918336,5636096,0
5107499,544,463807866,813182895,516996349,3792687,0,105280077,29294592,6094848,0
5149351,520,464828517,813605295,517199241,3837118,0,105265887,31064064,8585216,131072
5010236,528,464546629,812832021,516662542,3684039,0,105211368,33030144,8257536,262144
5030613,437,464490660,812685126,515766817,3684899,0,105257454,33423360,4718592,0
4939706,509,465510498,812804418,515084407,3641805,0,105279921,33423360,4259840,65536
5123546,519,462440186,813537137,517295738,3820028,0,105284799,33751040,6619136,0
5050728,515,462934798,813099652,517017547,3772937,0,105289944,33947648,3735552,0
5182706,553,463345016,813050895,516859874,3836249,0,105310806,33816576,7405568,262144
4996873,498,463837696,812809421,516985924,3723739,0,105256542,33292288,7274496,0
5121860,557,464283604,813059568,516860944,3749277,0,105213810,33619968,9633792,0
5063336,532,464447605,813718312,516951972,3769536,0,105300606,33619968,5111808,0
5156564,507,462830549,813374868,517128874,3783975,0,105353970,33685504,4587520,0
5293188,552,463161767,812760621,516988307,3836336,0,105255609,33161216,4390912,0
5157772,469,463816271,812901469,516381683,3800141,0,105187647,33030144,7012352,0
5099314,481,462589068,813189033,517453806,3821900,0,105362586,33095680,5177344,0
5014456,389,465578605,813678290,517121820,3719172,0,105223725,25624576,655360,0
5295664,559,461647331,813334028,517652046,3937699,0,105351474,25034752,2752512,0
5101516,509,463106330,812915965,516561332,3758281,0,105241593,25952256,6684672,131072
5134582,456,463821747,813027046,516926113,3816538,0,105309186,26869760,7405568,262144
5036946,569,463903731,813510945,516734369,3702533,0,105287100,28442624,10289152,0
4971924,515,462464500,813435456,517252560,3717209,0,105279942,29818880,7995392,0
5129432,480,464557171,812740504,516406238,3801383,0,105245448,31457280,8650752,0
5136230,502,462536027,813115794,516925675,3819422,0,105189645,32899072,7274496,131072
5172787,578,462503163,813092832,517047660,3834979,0,105451311,33554432,8126464,458752
5056835,459,463202785,813596145,516785194,3769530,0,105096519,34406400,8323072,0
5169748,506,461762190,813498537,517522218,3881954,0,105286737,34799616,10354688,262144
5073852,492,462858812,813303301,516489605,3754721,0,105277425,34930688,10551296,0
5038723,594,462259070,813084102,516823186,3783585,0,105296529,34537472,7929856,131072
5013311,513,463066203,813330334,516954382,3681447,0,105289353,33816576,6684672,0
5066869,581,463503948,813457063,516667035,3742002,0,105287361,33947648,7405568,65536
5097527,608,463309929,813450859,516841319,3773642,0,105212061,34275328,8781824,0
5193368,463,461387893,813294043,516981056,3823972,0,105313878,34406400,6029312,131072
4984088,599,464403451,813291321,516409012,3714816,0,105287634,22020096,4128768,0
5193692,599,462016563,813314968,517310176,3854395,0,105316989,14024704,7208960,0
5079887,566,464482071,813219280,516811399,3774107,0,105234255,8847360,10027008,262144
5168822,633,463206027,813535852,516958147,3813501,0,105311931,9306112,6946816,0
5089801,641,461686813,813035415,516943420,3794202,0,105187395,9240576,6619136,196608
5103448,548,464009713,812552035,516347488,3804643,0,105239793,10747904,6160384,131072
5016332,609,463639660,812862078,516342540,3711913,0,105270135,8781824,7012352,0
4998903,586,462645400,813457202,517594554,3703792,0,105288731,7864320,7274496,65536
4961180,540,463575437,813086635,516314076,3676875,0,105362644,8519680,7602176,131072
4919752,603,464863217,813579535,515748745,3611327,0,105185582,9568256,5505024,0
5031765,652,461985398,812378268,516500997,3731153,0,105301409,7471104,6356992,0
5124815,549,463657699,813534820,517221951,3794753,0,105342455,8519680,6684672,262144
5096439,469,461549229,813697543,517701095,3790990,0,105297953,10289152,7667712,0
5124858,589,462422443,813400253,517532252,3786393,0,105199402,6815744,6946816,0
5088361,678,463392901,812920152,516505456,3734190,0,105238458,6029312,6553600,0
5046136,707,462250836,812605477,517577421,3776682,0,105261645,6553600,5701632,0
5214268,607,461701133,813000967,517747289,3762721,0,105263964,6225920,7077888,0
5019828,886,464680576,813583957,517177657,3742722,0,105329991,9306112,7340032,262144
5060823,575,462499018,813185885,517596648,3778862,0,105243195,8585216,8912896,0
5121606,552,461319843,812437364,517521821,3870492,0,105156528,6488064,6422528,0
5060929,599,461412800,813161188,517346766,3803434,0,105289500,7143424,6356992,65536
5138059,613,463417313,813261175,517783082,3811568,0,105257151,9175040,7274496,131072
5193028,595,461823181,813252392,517850811,3857846,0,105248379,10551296,7929856,0
5057554,667,462867655,812889007,517395353,3783623,0,105260892,11337728,6619136,0
5170871,569,461755880,812482857,516802568,3758941,0,105171615,7340032,6815744,262144
5163084,642,461525483,812955555,517633865,3814211,0,105297246,9043968,7340032,0
5031352,739,463515503,813462966,516797678,3706492,0,105299949,12648448,8716288,0
5059316,1060,462354209,812900620,517293455,3757429,0,106035831,13041664,4718592,131072
5115067,566,461240969,812632907,516678884,3721632,0,105409245,14155776,8781824,0
5101462,557,461076660,812895925,517786347,3788872,0,105412926,14876672,7471104,0
4872920,566,460117843,810787986,515173911,3606664,0,104955300,15335424,4587520,131072
5090812,613,461470504,813388102,517552870,3744526,0,105012603,15073280,6291456,65536
5042602,537,461803524,813064945,516090813,3774361,0,104768034,15466496,7143424,327680
5040373,560,462103834,812929821,517714295,3742806,0,105455736,15728640,6750208,0
5092782,552,460360274,813150578,518056335,3807114,0,104979372,16252928,6946816,131072
5217367,530,459654902,813069724,517782195,3861351,0,105319992,17235968,6094848,0
5038914,583,460537923,813369882,517852989,3748485,0,105238212,17629184,7340032,0
5077189,538,462081147,812998229,517153485,3754498,0,105264672,17956864,6750208,65536
4973346,629,464037438,812476431,516681097,3697494,0,105185229,18415616,7471104,131072
5147258,626,461000834,812953863,517788211,3811405,0,105367326,18677760,7143424,0
5090615,617,460968330,813368505,517137866,3805240,0,105211776,18939904,6946816,196608
5207167,543,460560267,813343016,517713010,3818355,0,105244995,19005440,6946816,0
5046109,551,462218681,813253436,517574696,3746887,0,105725139,19136512,7012352,0
