l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
116684,54647,229688765,97253817,3639051,0,0,1019147912,17629184,101449728,131072
98543,38969,231018711,97394391,3367162,0,0,104552183,22413312,11403264,131072
129015,51262,231074835,97420810,3562690,0,0,105068705,25559040,10420224,0
118882,47647,230464478,97393182,3665013,0,0,105050695,25493504,9568256,262144
104737,38772,231353603,97368436,3353019,0,0,105104055,22413312,16384000,0
104081,37046,230825705,97325882,3562351,0,0,105202917,23330816,10420224,262144
106506,42595,230255879,97387197,3699716,0,0,105035040,20316160,16318464,65536
61905,23742,118096091,49816205,2209499,0,0,4693090326,131072,19070976,0
180630,80325,279415032,120774605,7814056,0,0,104776296,9371648,11010048,65536
130184,51114,282038048,120082247,5266009,0,0,105172341,13041664,10420224,0
137456,56003,282069609,119978463,5129075,0,0,105006771,16449536,10813440,131072
155260,59088,282277673,120030422,5273812,0,0,105161832,20774912,13762560,0
234997,109222,252705159,111231366,5787470,0,0,104977191,26542080,20316160,0
147404,48006,287040447,120945602,4069490,0,0,105065574,18219008,15073280,786432
125687,46391,250888262,106650328,4491513,0,0,105097784,13434880,15269888,0
106812,39268,219725397,92861482,3551368,0,0,105038059,11599872,10027008,0
98814,41462,218916951,92816756,3843911,0,0,105107319,12582912,11730944,458752
109946,45964,218792463,92840983,3930407,0,0,105085002,13631488,11141120,0
104165,41917,219164206,92809180,3628678,0,0,105058692,15204352,10420224,262144
113049,64378,217951997,92785445,4003084,0,0,105197464,13828096,12255232,0
143942,60525,219093371,94035700,3981490,0,0,105049076,11862016,9764864,65536
147523,58054,283050988,120262787,5169047,0,0,105128673,11730944,12124160,0
149151,58824,282173512,119949345,5522948,0,0,105071373,11599872,14286848,0
147740,56584,270057530,114254110,5303307,0,0,105118833,16711680,14417920,0
136984,55814,282423350,120179288,5518060,0,0,105054873,19529728,12386304,131072
135805,53914,281308467,120156402,5533141,0,0,105077055,14483456,15007744,65536
148803,60032,280660883,120112988,5851742,0,0,105121134,14417920,15138816,131072
163445,65914,279907236,120013242,5795212,0,0,105084411,17367040,15400960,0
153391,65901,278980348,120098669,5727293,0,0,105088440,20381696,13172736,0
132192,46908,281226451,120070649,5246927,0,0,105076617,21889024,14155776,0
161911,63028,281419072,119984052,5387496,0,0,105016041,20905984,15794176,262144
147737,57727,281487562,120413244,5739734,0,0,105047769,14417920,17104896,0
782751,340338,207168890,106411914,21087718,0,0,105173409,17498112,29360128,0
2971375,1137415,570844840,495181437,174917416,12183,0,105236277,21495808,115671040,2031616
5081348,2494641,950538813,962150841,352129844,7255,1,105165984,21102592,188743680,0
4903203,5343219,360233001,488986360,235771101,18238,2,105360195,21364736,922550272,11993088
6926953,7217514,382984735,786242821,586608799,29360,0,105046470,20905984,651821056,0
4297482,4274777,276036193,592867801,475388274,1182,0,105104361,15007744,342163456,0
5490338,2652026,656661751,500572515,241210329,252816,0,105247686,21168128,182452224,983040
13939054,4472246,1780282968,994437287,403928598,554784,0,105199641,21102592,285671424,851968
13642289,4594473,1755747914,995070494,427488111,511375,0,105231741,21102592,294977536,0
13138597,4905865,1711414839,982495229,423733942,384194,0,105152394,20512768,312279040,720896
13340107,4981577,1684566157,991011973,445674688,337584,0,105193272,20643840,311820288,0
13005137,4804393,1661172980,991365828,436858433,568230,0,105199266,20316160,299696128,2293760
11939410,4098403,1538461460,990577825,444095082,252531,0,105173301,20250624,296288256,0
11461789,4814722,1553712790,1001177887,459742110,252514,0,105314967,20381696,314441728,0
10796444,4928192,1454538170,997659840,447221337,222740,0,105127431,20381696,300679168,589824
