l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
34634,36,12061846,5389592,432405,1391,0,18596106,12124160,0,0
16669,14588,8934789,5384161,1077312,2129,0,16781916,10878976,262144,0
127316,23307,581795,2073077,1816784,12339,0,24657122,9830400,0,131072
122737,534,45346180,20406713,1734328,8967,0,17183106,9109504,2097152,589824
122024,510,45924708,20420686,1962745,6984,0,17140750,16449536,524288,0
118742,484,46236693,20258393,1751923,14057,0,16433306,15794176,65536,65536
45665,141,22504983,9621018,800511,4397,0,16875322,14024704,327680,0
21176,656,8905848,9112014,2991125,4767,0,16144900,12713984,524288,131072
39918,4318,17463067,17853489,5662400,10890,0,17155432,11599872,655360,0
417456,22549,44583603,20205421,1920991,12414,0,18191010,10682368,262144,65536
88874,503,33722254,15057451,1280959,4962,0,14996654,12517376,3211264,0
88604,407,34511910,15219257,1257210,3518,0,17532678,16711680,65536,196608
85286,316,34033495,14964500,1232522,3144,0,14725920,14876672,65536,0
98061,307,34740462,15191126,1290418,2993,0,15416242,13303808,131072,0
102587,210,35377819,15582189,1457360,6753,0,16500098,12517376,0,0
83157,405,34349085,15036384,1290884,5239,0,16327640,12189696,196608,65536
45690,126,17803837,8073859,690862,1912,0,16870878,11730944,589824,196608
49449,17801,9842280,5072547,559980,4189,0,14153184,12124160,65536,0
97788,29335,40564266,13375083,769889,7150,0,15699268,11730944,131072,65536
111422,33458,51019067,16441434,735221,14830,0,16694285,11927552,1572864,1114112
33167,33819,52751040,16496870,526666,12549,0,16824592,11534336,2162688,0
30345,26376,49528402,15708766,563668,13222,0,16276089,11665408,3538944,2949120
34668,6462,54261282,16973499,535700,17405,0,16641303,15663104,6684672,0
24011,1962,35914905,11586924,568421,11876,0,16017733,13697024,655360,0
44797,6828,15001892,17634075,5583986,10008,0,16148316,13500416,65536,0
105411,10784,26553192,17415619,3595379,12913,0,16675864,13238272,196608,0
113015,639,45112089,20201251,2006853,11515,0,18259896,12910592,196608,0
95658,198,46558061,20469600,1844595,8733,0,16614528,12582912,65536,0
96198,206,46251819,20430750,1895085,9202,0,16713612,12189696,0,65536
101195,368,45769338,20294936,1946186,7213,0,15921608,11730944,262144,0
104452,293,46486572,20559974,1968413,12382,0,15860926,11403264,393216,0
97483,160,47357921,20867394,1968802,11658,0,15350476,10616832,262144,65536
106457,301,46718833,20665706,1969319,14621,0,15442254,10158080,393216,0
111209,479,46950700,20719089,1926805,11253,0,17169510,9175040,262144,0
94929,135,47054832,20560769,1770146,11671,0,16754494,9699328,2228224,0
94151,279,46423219,20493246,1976681,10154,0,15838798,10027008,1048576,3932160
78928,408,34279139,14919649,1376610,6311,0,17063325,14286848,7733248,0
24494,4423,4330998,2349453,377330,0,0,14339922,14876672,131072,0
42247,2640,16263605,16558639,5362462,10151,0,16427234,14483456,262144,65536
96270,7899,30803641,18140370,3382294,11419,0,16915538,14090240,327680,0
95562,288,47451308,20906593,1936552,11726,0,16412392,13959168,0,0
108781,353,46190648,20479025,1982924,11884,0,15964504,13893632,0,0
116273,348,46507697,20721991,1987130,11830,0,16723332,13762560,65536,0
102828,108,46029902,20466799,1962010,11693,0,16145958,13697024,65536,65536
113166,212,45908008,20391797,1932131,12617,0,17349860,13303808,327680,0
121006,360,45777723,20283544,1918739,10856,0,15781802,12779520,196608,65536
119305,104,47067364,20752921,1831848,12973,0,17357054,12320768,262144,0
122746,260,45988364,20661018,2205474,11088,0,14782307,11993088,2555904,262144
117364,508,46588951,20732206,2067522,11247,0,16403409,13893632,1376256,458752
112428,196,46598195,20442882,1880486,12346,0,16515160,15466496,6094848,1638400
84804,154,32842817,14290164,1342016,8245,0,17199656,17235968,2359296,0
18519,7260,6449206,6006156,1682338,2218,0,16087730,16056320,327680,0
52876,2750,17914533,20487674,6906308,15862,0,17867046,15400960,196608,0
127126,4311,39315833,18203909,1932252,10515,0,17975146,14548992,65536,0
113752,451,46474369,20501187,1956821,12792,0,16163624,14352384,196608,0
104946,179,45849475,20273389,1936959,12509,0,18238300,13697024,196608,65536
113822,304,46411088,20435644,1942732,13916,0,15762948,13238272,262144,65536
115318,441,45899714,20366883,1907126,16566,0,16789856,12517376,524288,0
108689,171,46906452,20543940,1844748,14274,0,18816914,11599872,524288,0
103148,287,45491117,20168690,1965104,12683,0,14082836,10616832,327680,0
110939,362,47208436,20700915,1809234,12546,0,16603824,10551296,1376256,327680
100493,120,47792228,21035289,1972957,13342,0,17727930,10878976,2949120,524288
104576,269,46789575,20594454,1922538,11882,0,15823760,14024704,9109504,0
