l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
1956557,295604,1445920288,582950333,54842822,285588,0,1119290404,14090240,91422720,983040
2666326,18239,1540497774,706753490,78129337,435947,0,105451388,9109504,3407872,196608
1987110,327646,1292584117,518827574,49849553,285386,0,104963967,13828096,12058624,0
2402826,24828,1599116942,714297636,71378514,440244,0,104896189,9699328,1966080,589824
2357241,237029,1282959069,569621413,61430721,323584,0,105851716,16646144,17956864,0
2939725,68945,1522471172,707720241,82379439,386358,0,104519096,11206656,2949120,65536
2363052,118412,1143967696,525922565,52099863,320608,0,105127044,16777216,14090240,0
3178110,37553,1615990683,726255630,71592711,427547,0,105207516,13893632,1048576,0
2794281,100561,1177061756,537732350,57943540,318515,0,105267948,15925248,7667712,917504
2931430,100031,1629180574,706527389,71757229,412732,0,105261075,17760256,3276800,0
2580051,33893,1478583820,667615882,69688097,346382,0,105187338,18677760,2686976,0
2712730,123419,1393081816,601558950,54118054,356806,0,105533682,23330816,9699328,0
2600878,69157,1526493715,705159838,75522856,407861,0,105332997,23330816,131072,0
1758248,149085,1259770455,525323231,47787428,285871,0,105292551,27328512,10158080,65536
2044759,55009,1563967289,703371901,71905624,399211,0,105298797,26869760,65536,0
1927679,151268,1347452231,566681473,56247054,319466,0,105262368,29949952,10420224,65536
2267221,70389,1519866520,704412178,76905068,370611,0,105195978,29687808,65536,0
1943473,96549,1259445010,540759728,53465725,306032,0,105372126,31457280,8454144,65536
4596579,31788,1588827716,720587191,72777568,416414,0,105089361,30212096,589824,0
3829695,62870,1195980246,546754074,57611230,320987,0,105318663,30670848,8585216,655360
2663751,74002,1626343759,713411364,69876970,393591,0,105251550,31195136,3014656,0
2365490,62046,1433461125,651533079,66319538,346830,0,105219702,31391744,2031616,262144
2593360,69192,1452327090,616548696,59206946,320473,0,105148635,32768000,8978432,0
2919812,60629,1497985184,701003887,79768895,395550,0,105246420,32374784,458752,0
2068278,218643,1270192014,534440050,52532524,293709,0,105327177,32964608,10027008,65536
2360615,56829,1518092451,709188882,78198056,398342,0,105240633,32636928,65536,0
1805815,226148,1271144513,531605707,48157845,318789,0,105227319,33685504,11141120,196608
2309456,33348,1600651139,730231461,73054129,385117,0,105189576,32899072,720896,0
1972961,176759,1304199420,552358036,54438585,332193,0,105305517,33751040,11862016,0
2009568,39202,1564730111,721120314,81038944,441396,0,105280581,33292288,196608,131072
2035211,188572,1272844579,534507177,50871757,319064,0,105285363,33751040,7864320,65536
2196455,40415,1515765749,703217964,78325291,402060,0,105210642,32833536,524288,0
2297979,131359,1253058337,535125992,51988897,283244,0,105339099,33226752,6488064,0
4534978,72340,1488264724,706116078,77345682,378660,0,105280773,32899072,65536,196608
3672806,90450,1293908491,543855615,47828820,276952,0,105264039,33226752,9568256,0
4636108,81594,1573259885,730776828,82115438,450368,0,105286764,32964608,262144,65536
3496947,45474,1164563382,539608772,57464137,298643,0,105151905,33357824,5701632,1966080
2831623,151539,1538015453,685459213,71657436,396979,0,105282252,32636928,4587520,0
2578333,32665,1431470951,657677842,67458382,347490,0,105176664,32571392,2424832,262144
2107657,162930,1380319449,600108439,58114053,347749,0,105164187,33095680,6356992,0
2139106,62010,1544395460,716675438,76980855,409256,0,105216681,32505856,262144,0
2000252,128860,1244298540,522637095,51600196,300402,0,105277869,32768000,11141120,0
2441151,67663,1512176623,704426792,78607420,464325,0,105342093,32374784,65536,65536
2287813,33990,1308564930,532233660,44417827,285142,0,105192069,33095680,10420224,0
3831777,62817,1577695823,739166927,81548877,515914,0,105274299,32309248,327680,65536
2410362,77052,1286570604,531246746,50287730,303402,0,105205227,33030144,8323072,0
2118130,49015,1496630169,698151207,79771618,381095,0,105307761,32768000,131072,0
1904378,113908,1278930876,533029044,51747885,287980,0,105295377,34013184,9043968,65536
2715535,42922,1533628757,708055331,73432069,370033,0,105289356,26017792,3276800,0
2397839,139048,1299996727,546808335,51643505,295350,0,105139971,21889024,15335424,2228224
3045754,116137,1615057196,725040421,76587049,392513,0,105379581,7012352,13172736,0
2577310,125762,1270559393,580808057,61695486,311614,0,105242613,9043968,6356992,3407872
2471140,196222,1448277327,652890642,67585306,375854,0,105362274,11337728,14548992,0
2906600,69035,1500690899,688487770,70110903,427519,0,105248415,6356992,6815744,131072
2087276,186614,1361831302,587138945,51559219,353008,0,105325974,12189696,13893632,131072
2687490,59812,1507649460,697371013,80625317,448222,0,105280848,5242880,5963776,196608
3479963,228326,1245374212,519472567,50553135,266545,0,105419250,15269888,21889024,0
6888240,47423,1488222428,705542944,79389422,419602,0,105267312,15138816,262144,131072
3537136,178526,1387841846,563869282,49784158,287576,0,105416781,17498112,14352384,262144
3191877,34683,1514673993,703648972,77100394,395145,0,105351057,17498112,131072,0
2357750,223068,1203697700,516168496,51318062,278079,0,105708228,18153472,16449536,196608
2490465,38225,1505302860,696787234,77493633,350827,0,105137052,18087936,655360,0
2206622,211112,1306263667,532480955,42826403,331041,0,105115311,19136512,13893632,458752
2936433,50810,1622590200,744068481,86281096,398177,0,105075771,19070976,393216,0
2215908,171651,1167325588,519714686,57090730,265929,0,105317535,18546688,10485760,2097152
2695004,104269,1598286315,708191207,71129977,419514,0,105249189,16580608,7340032,0
2662377,75531,1336300092,613022912,62935909,342782,0,105346995,16384000,4128768,0
2219299,187310,1422961220,624935766,68063205,344449,0,105387483,17235968,13369344,131072
2309894,28983,1548222079,698285045,73011815,368009,0,104822640,17235968,2359296,393216
3690325,190562,1308932729,570005937,53804147,310553,0,105621585,17301504,13238272,0
4615547,62044,1524275227,711954753,78481094,340691,0,105103566,17301504,0,0
3380319,202311,1221162363,520963036,50871121,305777,0,105239280,18087936,16187392,0
3918996,70366,1496474665,702623904,75406038,357548,0,105267264,17956864,0,0
3070581,141795,1361610052,566443025,49151204,330611,0,105084018,17956864,12189696,131072
2790104,70599,1516619605,706765841,79283789,352478,0,105576765,17825792,65536,0
2475043,70158,1276577098,536475510,54916802,306132,0,105266562,18087936,12320768,0
2995325,52024,1520310868,706451713,77746605,381507,0,105026328,18153472,262144,0
2266985,85254,1231224924,531808546,50379250,297944,0,105537735,18612224,13762560,0
3035785,34758,1578302403,717151479,75680093,384472,0,105269088,17498112,196608,0
2670516,142536,1256798178,550684223,53169684,324260,0,105111930,18415616,11272192,196608
2385215,58739,1623283436,730467528,78055774,436359,0,105581814,18743296,1572864,0
2355770,127384,1291905509,583320847,60294976,330534,0,105079350,18874368,3211264,0
2062173,141596,1434242749,636590463,66413532,350216,0,105127299,19595264,12058624,0
2047225,24536,1572145655,711854710,71807148,369747,0,105494175,18350080,1835008,0
4072648,247898,1311671918,553150916,55151005,304982,0,105241977,19791872,10485760,65536
4991274,36129,1481454273,691200847,78162386,362575,0,105078984,19857408,851968,0
2945355,251573,1232570880,511389684,47986813,283988,0,105720111,20840448,9437184,0
3075800,43429,1626908008,742347495,78826705,422212,0,105088809,19726336,655360,0
2635904,171933,1217119362,517799966,52997220,315770,0,105176838,21102592,15400960,0
3265386,58766,1522429947,706965813,80904846,394671,0,105858234,21037056,262144,0
2612120,122946,1275801274,527864226,48388455,286986,0,104540799,21889024,10551296,65536
3954308,53822,1603082277,742417539,77666317,401669,0,105816660,21823488,65536,0
3168992,100608,1167283675,531396449,57372033,278211,0,104692968,18677760,10682368,327680
5906062,118677,1591290101,704515258,76198341,432314,0,105696054,19464192,7733248,0
6647809,48466,1453061135,668399816,71273397,406670,0,105253074,19726336,3080192,0
3142862,111597,1325403971,594515917,57646292,343566,0,105020466,20512768,12648448,0
3776146,48529,1489732980,707777996,76286618,422451,0,105227322,20054016,131072,0
2553250,178509,1254677877,524595470,51490976,310149,0,105222660,19202048,14876672,0
2722990,49676,1536297505,703856686,78049745,425734,0,105270873,19136512,0,0
2688661,184228,1314579590,543034709,43867888,315788,0,105232479,19988480,12648448,0
3088106,65852,1567178489,730923836,78989896,437399,0,105318864,19660800,131072,0
2527013,183767,1255188974,523362535,49118865,314068,0,105556638,19857408,17235968,65536
3434752,44034,1493019603,704059695,80817659,366144,0,105216514,18415616,1179648,0
2749041,192481,1271006354,528790516,51610598,331308,0,105356131,18939904,13959168,0
2214123,28578,1558824176,709404034,74024578,362089,0,105241899,19005440,196608,0
1822055,110306,1249054326,547856420,53054100,290262,0,105293365,19857408,10878976,393216
4680069,54489,1589007193,725996747,82083383,417250,0,105259342,19660800,1114112,0
