l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
683356,220141,93001604,101130563,49775644,0,0,1099777842,20578304,170852352,0
692489,218662,92683495,101380000,49999628,0,0,104547905,25493504,17694720,327680
695040,225807,91093906,101426657,50802219,0,0,105236338,22216704,20512768,720896
700152,227281,90572778,101439242,51251932,0,0,104961917,26017792,19398656,0
703835,229755,89663486,101595172,51846369,0,0,105328608,18153472,26935296,131072
651812,223779,81578490,94243021,48757813,0,0,4740380844,983040,33030144,65536
1010131,456761,95896585,125781973,73072361,0,0,104727027,19202048,27131904,458752
1115798,371273,107182962,129396000,69593415,0,0,105107802,24313856,28049408,1048576
1091313,364149,103325190,125359849,68020012,0,0,105257448,25231360,33751040,0
1115135,349469,105351202,125602941,67218867,0,0,105104688,30146560,30539776,983040
1108549,362623,103476417,125913252,68872415,0,0,105060594,26017792,36503552,0
1107637,369347,102641370,125846188,68828304,0,0,104943021,18874368,37748736,0
1075413,425480,98302350,127343261,72384002,0,0,105370701,18022400,36175872,0
989635,419323,98305643,122087898,64869701,0,0,104814972,18743296,43581440,0
1125487,412370,99525853,127608415,72752734,0,0,105285096,18939904,30474240,262144
1096583,407409,98435682,126460219,71903317,0,0,104956212,19595264,34996224,0
1064612,447735,95555257,126513965,73711255,0,0,105125703,12320768,39256064,0
1085542,433689,96650786,126634972,73689326,0,0,105185745,17891328,33619968,0
1106710,426399,96963696,127203035,74934204,0,0,105078603,18087936,32833536,524288
1099738,425554,97139582,126223786,72992632,0,0,105209526,18219008,33292288,0
1102317,432782,95636884,126135873,73701907,0,0,105163992,13107200,34537472,65536
1069097,463192,92744356,126454169,75438312,0,0,105175401,14942208,36831232,0
1116565,441783,96618050,129211049,75252705,0,0,105185157,19791872,31326208,589824
949371,448268,93699015,126278833,72104558,0,0,105146853,19922944,39649280,0
1106548,432340,94253614,126417999,74102087,0,0,105131832,20185088,34209792,393216
1116524,450643,93208160,127402230,75827586,0,0,105091347,12451840,38207488,262144
1105370,453304,92773194,126540954,75468642,0,0,105172536,19005440,34865152,0
1130802,441930,93627937,127793826,75326547,0,0,105162534,19202048,31784960,1048576
1125138,441955,93173382,126544971,75219802,0,0,105125196,19136512,37224448,0
1150339,446333,92467269,127058245,77365123,0,0,105139620,15335424,31719424,0
1112805,460906,91160505,126804083,76123763,0,0,105128808,18677760,37814272,0
