l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
25583,8737,527178866,228087997,70377063,32,0,1139224813,29229056,12790333440,0
24373,8256,527677468,228493682,70332105,38,0,105281992,28901376,1209008128,0
12817382,13436856,1019109553,647683955,221303892,384,0,105789527,38338560,1672413184,68943872
22381040,19844173,1376841771,837756746,288038801,487,3,105566269,39583744,2211708928,45875200
22562509,20224219,1403176129,837254823,281885152,297,3,105337784,37945344,2242510848,0
22549139,20191415,1410454664,837474606,275157690,319,0,104722664,38404096,2191851520,0
22754734,20276103,1413477888,837782951,273402516,287,0,105954076,38404096,2270429184,0
9086340,8075079,562756521,333918717,108467200,124,0,4685413450,21233664,858456064,0
23310182,19806671,1411676563,1026674573,468144020,311,0,105415173,38207488,2226192384,0
23546366,20019335,1419881396,1027325145,467617069,330,0,105698745,35454976,2267938816,3473408
23152896,20545100,1899148441,1016651306,391950421,539,0,105488229,31588352,1963982848,0
27396423,23315443,2824759497,1035814626,234485417,340,0,105391866,29622272,1614675968,6684672
27294580,23186569,2820337193,1037086919,238297987,318,0,105539121,31457280,1622999040,0
26616775,22431071,2744306750,1013370337,232699430,342,0,105392217,31326208,1593901056,7012352
27397935,23295130,2826429414,1037767724,236675114,365,0,105429870,29622272,1623457792,4325376
27366409,23201178,2811968650,1036779281,238087780,384,1,105424959,31064064,1597964288,0
20590118,17865350,939430741,976643443,734758245,4319,3,105717693,37289984,1971453952,20709376
23814262,20505554,1022306970,1040029646,793149099,232,0,105605988,36634624,2346582016,3604480
23887787,20451682,1020054367,1040326505,793710799,270,0,105660600,32112640,2332164096,0
23731861,20516656,1021038954,1040501333,795976710,269,0,105667254,29687808,2336030720,1572864
23159980,19528268,990277140,1013440578,775727576,291,0,105611139,27197440,2306801664,2621440
23458492,20162559,1004818710,1039839673,798179463,234,0,105682038,26804224,2306146304,1572864
