l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
169576,123852,8291521,21307316,16533435,26970,0,15282276,3145728,34734080,2228224
189259,138816,9353789,21175794,15847993,30065,0,18270114,9633792,67108864,0
248015,178579,12316620,21258256,14460864,41308,0,16272598,10420224,52166656,2359296
177235,127537,14589776,18318929,11165201,29308,0,15685200,7143424,53477376,0
261322,188711,12894507,22166748,14932641,38660,0,16656380,4128768,42205184,0
248132,180083,12328859,21081175,14169933,38270,0,15989572,6160384,43057152,5898240
249812,179684,12297514,20844410,13979775,38353,0,15824282,6422528,49152000,0
257930,184365,12544705,21538250,14511932,38316,0,16051422,4521984,35258368,0
229917,165496,11212194,21479009,15273089,33926,0,15171928,5767168,46661632,2818048
146334,103146,6626954,21581050,17838829,21075,0,15752042,6553600,51445760,1310720
119534,87892,5813515,21441319,18049742,18567,0,15898666,4980736,45219840,458752
112390,82210,5521657,20852279,18048182,18118,0,15875224,16711680,49610752,6619136
64779,42939,10319072,15687161,9589141,10362,2,15098772,20185088,70975488,0
122350,83029,5543215,21058495,17251065,23085,0,17020267,16449536,58392576,5570560
122608,82491,5584751,21179182,17762151,24517,0,17274467,10485760,70057984,0
127631,85919,5753977,21644735,18295970,25264,0,16365390,12255232,51642368,10420224
124870,84027,5649164,21496229,18098615,25073,0,16864356,12582912,70057984,0
119513,81182,5432517,20830469,17640094,23529,0,15261536,10485760,44498944,9240576
123262,86072,5640614,21989417,18848394,22535,0,15581068,11993088,59047936,0
119997,83710,5525011,21736184,18579753,22416,0,15712764,3014656,19005440,0
124868,85414,5578925,21434803,18264713,21370,0,16164248,2752512,21757952,15859712
153757,89556,5688859,22009301,18727280,22666,0,17006060,12976128,70582272,2162688
154513,87669,5603056,21846615,18556591,21888,0,17441300,6619136,60227584,0
151947,87833,5493737,21181431,18082229,22162,0,17477176,12124160,74317824,2293760
117670,117451,5894190,22011632,18638114,22561,0,15898556,5898240,48627712,0
94971,69039,4616564,18614757,15256197,17641,0,16085272,10158080,63700992,0
41568,26979,13918733,13204275,6526641,7195,0,16223523,6881280,58589184,0
201664,152381,10198634,21754363,15474425,29349,0,16333419,6094848,43319296,13303808
210410,157499,10694746,21180209,14593171,28982,0,15681168,6225920,58785792,1900544
221922,160966,10954127,21150168,14646659,30396,0,16542680,5308416,52166656,1966080
231552,164097,11188499,21260608,14662803,30462,0,17822292,8060928,67174400,0
171173,119761,8007152,21665833,17092747,20779,0,16372054,3604480,34013184,0
112636,79130,5281802,21175579,18045743,14515,0,16655368,4325376,25493504,9240576
118730,81689,5491152,22049818,18851477,15063,0,15851403,5505024,38797312,0
120616,81927,5470074,21933637,18751215,15039,0,16695776,4259840,41549824,2228224
122877,83882,5369438,21218763,18236139,14633,0,16802324,524288,29097984,0
144350,93239,5739065,22288354,18975324,14900,0,15294045,5701632,47841280,786432
143928,93387,5666899,22003647,18778001,14637,0,15598304,7929856,60030976,0
128583,100235,5881130,21883549,18606047,15414,0,17225098,18219008,55246848,8978432
119360,115748,5867658,21974462,18682125,14801,0,15663272,22085632,74383360,0
114239,112225,5701780,20872073,17677041,13958,0,16764924,20905984,58916864,12255232
90553,55007,6304127,18988454,15891856,11667,0,15356264,21626880,69206016,0
88553,68153,4551193,18574184,15962773,10779,0,15608566,5373952,46792704,0
86067,66918,5352055,18138378,14828105,9945,0,19449852,9437184,63176704,9568256
72511,49428,8717478,16579771,13084629,12521,0,18952418,10354688,65339392,0
117354,81592,5454951,21877124,18890478,19275,0,20372508,655360,18481152,11272192
122453,87337,5687182,22077428,18870083,18526,0,18766010,8126464,46923776,0
117922,84049,5510320,21410924,18266743,18362,0,16687878,4784128,45350912,3276800
118961,85387,5547075,21332069,18192331,18248,0,16940192,1048576,31850496,0
123887,89807,5739923,21880708,18530217,17694,0,19205916,4718592,46596096,0
125409,90336,5764212,22143087,18798574,18008,0,17283864,5963776,45154304,2293760
124076,88840,5627271,21158665,17974302,17054,0,16507206,262144,29032448,0
128786,93958,5803667,21899661,18581971,18121,0,17121684,4259840,46006272,0
130354,94480,5852970,22267162,18815150,18326,0,16172640,5308416,42598400,1769472
128802,94714,5770058,21433671,18082699,17493,0,16156926,655360,30015488,0
109757,96667,5884378,21767695,18428303,18079,0,16338024,3801088,41287680,2883584
110138,98659,5948750,21885314,18547337,18628,0,16728414,4521984,44564480,0
110888,100075,6010913,21878187,18472181,18071,0,16063208,917504,34340864,0
110550,69500,6192646,22200578,18677631,18594,0,15150524,3080192,43122688,2293760
115839,81962,5450187,21579369,18166949,18281,0,16076884,8126464,62783488,4653056
114761,78698,5276679,21292110,17900516,17972,0,15590402,3801088,48168960,0
96712,69126,4650786,18597744,15728952,14657,0,16469330,6029312,40960000,11206656
81531,61652,4086628,16196316,13853582,12558,0,16257892,6225920,52690944,0
120635,91582,6152705,15774427,12178960,19632,0,16248032,3670016,34930688,0
98853,72999,4863763,15948348,13222778,14676,0,16440132,8716288,45285376,3735552
64651,45398,8773829,14997228,10927746,11677,2,15989662,6029312,49217536,1572864
119485,89106,5930578,22750387,19318497,18848,0,15843088,2621440,32833536,0
123254,91006,6091178,21694134,18136072,19487,0,16749456,6356992,50266112,0
119136,88352,5910898,21514668,18151249,18521,0,16016896,6225920,49741824,65536
113623,83707,5599318,21650800,18359653,17639,0,16064816,589824,30343168,1769472
113684,84190,5652899,21430462,18127279,17773,0,16306012,5963776,49020928,0
112435,82438,5512269,21118994,18133795,17728,0,15615440,6029312,51642368,0
115906,86182,5756369,21931893,18387167,18149,0,16726844,5111808,34406400,8257536
112020,83589,5570965,20997528,17759979,17605,0,16644650,6291456,49545216,1310720
114358,84308,5620356,21421539,18193859,17523,0,16063968,5963776,47316992,0
113219,83799,5590659,21543920,18229750,17609,0,14473392,5832704,37224448,16646144
112196,82882,5522260,20914637,17688532,17415,0,15018220,6684672,50724864,4390912
113522,84633,5642505,21126554,17892794,17713,0,16299643,4128768,42467328,0
116038,85856,5693197,21780232,18425102,17929,0,16375049,5832704,41549824,5505024
112113,84184,5602834,21057726,17798384,17306,0,14988048,5373952,45940736,0
111422,82268,5495206,21200563,17990858,17492,0,15431160,4456448,39387136,0
111358,82855,5558779,21310195,18028148,17538,0,14837886,5636096,46006272,1310720
112372,83998,5623822,21146221,17815456,17541,0,15568232,4063232,48103424,0
111224,82140,5512363,21085510,17971769,17561,0,16378096,786432,31916032,0
112687,84011,5610096,21419461,18122689,17342,0,16401820,5439488,45613056,0
112238,83097,5563547,21246830,17967135,17714,0,16702616,6946816,45875200,2228224
113841,84922,5702930,21510306,18258640,17994,0,16610600,1638400,28311552,0
112823,83900,5611652,21324480,18043201,18161,0,17041450,8257536,47382528,0
69772,48086,10115806,16099158,11438223,11776,0,16756142,7602176,46465024,1769472
121786,88654,5709408,21386061,17999205,18820,0,16653894,1769472,28901376,0
120712,97454,6094466,21745757,18325280,18908,0,16452032,4063232,44105728,1376256
